seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
4236,1724915250939503213,-0.4690561294555664,0.0882263109087944,0.1628940552473068,0.0384513773024082,-0.0013271019561216,-0.3249277174472809,0.9449559450149536,0.0,0.0,0.0,-15.840395128002232,64.45652861688978,35.55075753356251,11.481149836,0.01627875541955308,-0.161794517654839,-0.37031753881576795,-718.2970111255121,-302.32433821787,1203.613836753718,0.07361720254219337,0.022481624495135445,-0.6615518409376129,0.0035534498819593807,-0.02991138746270483,-0.030196157145389257,-21698.088284233385,-890.1218334205361,-53739.19237821612,0.026553473264542066
4238,1724915250948774376,-0.4690540432929992,0.0879954695701599,0.1626524329185485,0.0381526052951812,-0.0006432896479964,-0.326415866613388,0.944455862045288,0.0,0.0,0.0,-0.01077934729212987,0.8811914382578414,1.2833497279955137,11.490420999,-0.10511345849381314,0.10596473243678599,-0.3439963774983547,2.48347180029754,21.776542016841965,-1.1364467023029867,0.07257089865266762,0.023694331105448732,-0.6646617793720064,0.002204006924937829,-0.019387998269636775,-0.017472301274554347,902.7100736900065,-3589.5274904438834,-1934.0474414146936,0.016147650239009385
4240,1724915250958789178,-0.4690105617046356,0.08786091953516,0.162570372223854,0.0389752797782421,0.0004576047649607,-0.3282514810562134,0.9437859058380128,0.0,0.0,0.0,0.32443927717089555,0.28405862185074515,0.976593541797699,11.500435801,0.08827135617841073,0.24719724602347756,-0.39838478383494114,7.213095229244515,-1.7057004387908667,0.36146713773088734,0.07335964701462212,0.026454233933131864,-0.6684615831591552,0.0035540440887267266,-0.013309486401274828,-0.005583291967951709,11.015983465253157,-49.98335634397778,-59.25053380240375,0.011946729776347254
4242,1724915250970265389,-0.4689801335334778,0.087709829211235,0.1625406295061111,0.0390763506293296,0.0006130575784482,-0.3299690186977386,0.9431824684143066,0.0,0.0,0.0,0.15554057448711067,-0.16276453766860488,-0.07975949803582863,11.511912012,0.011966793624163882,0.019732201976033818,-0.3180630982244994,9.258152666297208,-1.4123122777875832,-11.18586654897491,0.0734001934956349,0.02694768181166947,-0.6720865532442752,0.009771245341831047,-0.014295910682897706,0.0028553822940935447,-50.31072451781135,-26.36410837893129,-117.64300853033282,0.010338016448769506
4244,1724915250978331451,-0.4688609540462494,0.0875881090760231,0.1625945419073104,0.0398975871503353,0.0008870363235473,-0.3318960964679718,0.9424713850021362,0.0,0.0,0.0,-0.4520564639914456,-0.30415324991052084,-1.173784019290842,11.519978074,0.17682466257800208,0.1127011735059018,-0.5113831478400019,-0.9936917056808445,-3.337008759096948,-5.046284333772553,0.0747149483586599,0.028159440948722466,-0.6761342958861659,0.008836350434989981,-0.01604423761920115,-0.002408834812154481,-36.3484252011438,-0.15459570550256352,-63.51340087232094,0.020771604526603066
4246,1724915250989447606,-0.4688537120819092,0.0873951464891433,0.162428468465805,0.0387640781700611,0.0004517732595559,-0.3333826661109924,0.941994309425354,0.0,0.0,0.0,-0.2589656447344747,-0.03970515685963982,-0.7749642591256798,11.531094229,-0.16255348382658483,-0.15208811808515293,-0.2776190849486417,-14.532639336703209,-21.50404364510407,15.748886322783687,0.07282012988663067,0.026700851689641057,-0.6793378952924594,-0.001338491512235862,-0.020764220560971047,-0.023440555031369215,44.587117735588016,50.604135116118925,106.49610501717268,0.011807759010477651
4248,1724915250998675831,-0.4688813090324402,0.0871774405241012,0.1621470302343368,0.0374949760735034,-0.0006959603051654,-0.3341920077800751,0.9417586922645568,0.0,0.0,0.0,0.36100065916615837,0.6327061312633899,0.7488103380061999,11.540322454,-0.17410788234618188,-0.33278817224664126,-0.17273710527745284,12.457975223669415,11.271186484851935,1.2451066785664064,0.07116772609945668,0.023752422705361157,-0.6811492742497596,0.0013000050872093993,-0.0181819306721005,-0.022034592846344125,30.873223866573692,38.6544274724028,82.57969022844716,0.013252750610388903
4250,1724915251008210047,-0.4688266515731811,0.0870573744177818,0.1620203107595443,0.0379788875579834,-0.0004236018867231,-0.3353471457958221,0.941328763961792,0.0,0.0,0.0,0.29770297706941806,0.6642631237581624,0.7230809806091036,11.54985667,0.0797179466712659,0.07858101248615143,-0.26055393025806833,8.72550102014075,21.144021319113808,-0.7024062329369487,0.07186906210806882,0.0246772303267916,-0.6835742984860346,0.005481474371741513,-0.008673571958397464,-0.009019973346258148,-2.7934092829568122,-24.535323436234968,-5.617579448118526,0.01272236309479882
4252,1724915251019190635,-0.4687696397304535,0.0870117023587226,0.1619752794504165,0.0377765148878097,-0.0001285868929699,-0.3361706733703613,0.9410431385040284,0.0,0.0,0.0,0.3156625291237664,0.04270999550370813,0.624482560807212,11.560837258,-0.05080470413545106,0.032501601818218706,-0.16066762393560996,1.4627177461975522,-5.171753199068207,14.169714386288973,0.07126796481094619,0.025159355467525058,-0.6853089413458131,0.006968906394064334,-0.00559113055442495,-0.009198620485028286,2.9910218786828224,-32.17763269137043,30.350937039542742,0.006753375835280455
4254,1724915251028340029,-0.4686923325061798,0.0869496315717697,0.1618522554636001,0.0380193069577217,-0.0003246646374464,-0.3361415266990661,0.941043734550476,0.0,0.0,0.0,0.3533619429592936,-0.06547393308232596,1.2020128161382406,11.569986652,0.06434844322801059,-0.02225216361122183,0.007651777226683322,5.267593057467852,0.669388079807963,-1.314967817188844,0.07185810050706821,0.02495127741374365,-0.6852536625876898,0.011230814869787054,-0.007014828396470385,0.001399841176083605,-8.601940544302074,3.1202789068868726,-4.988493142967721,0.011167615104405046
4256,1724915251038893354,-0.4685399532318115,0.0868727937340736,0.1620477437973022,0.0382896326482296,-3.240221758460393e-06,-0.3373503386974334,0.9406001567840576,0.0,0.0,0.0,0.10771752253777211,0.14936933474866362,0.32027727974217407,11.580539977,0.030855917786038578,0.06580673188652256,-0.24617037069220327,-3.035304542805692,4.316098642884619,-9.958210546220814,0.07211919422941573,0.025830818004047566,-0.6877957135891374,0.013591124872352367,-0.006608650727404797,0.014616219273378306,-28.6729343948224,8.47435204270557,-69.73131633672557,0.015294725643698945
4258,1724915251049849815,-0.4684006869792938,0.0868080332875251,0.1621634364128112,0.0384096875786781,0.0003858473210129,-0.3383406698703766,0.9402394890785216,0.0,0.0,0.0,-0.26782084140348195,0.10704321092517738,-0.2865380462770917,11.591496438,-0.0008266360595577108,0.06727642981199114,-0.1949672320731493,0.32803294445486597,-2.1296710351966204,-10.188536670947393,0.07205554855364424,0.026719875962672644,-0.6898740434601376,0.013452532702366682,-0.0037108180109282074,0.0075230852041521246,-19.159398820462386,-9.231171691525214,-16.899785353117196,0.013279093255764225
4260,1724915251058123178,-0.4682847559452057,0.0867910757660865,0.1622067093849182,0.0385443270206451,0.0005523076979443,-0.3397819399833679,0.9397139549255372,0.0,0.0,0.0,-0.33189825203709866,-0.0028655684933588665,-0.1859313063550144,11.599769801,0.022001867324574913,0.03551413371622139,-0.3721075438918047,-4.976065388285694,-9.946392533884437,-23.809226651957864,0.07215528567286589,0.027234721600288395,-0.6929245012157347,0.009642615329898518,-0.003808807643978618,0.007406827686435413,19.668272002608273,-1.1960522442318213,-7.444940957067821,0.011943386586206433
4262,1724915251068784528,-0.4682419896125793,0.0867263004183769,0.1623155772686004,0.0375745184719562,0.0001628083264222,-0.3431116044521332,0.938542902469635,0.0,0.0,0.0,0.25441227796032084,0.15046332811353733,-0.5346531657301434,11.610431151,-0.13732244914475225,-0.15443341036680644,-0.6588954088148445,-2.86813467037541,7.446631214890155,-9.635499395776641,0.07050124045404159,0.026093072641149843,-0.7000513507439107,0.007870995216226362,-0.003716007568188573,0.0030631691354940926,34.76222695924503,9.5898396593273,5.345873284333441,0.006713440082666447
4264,1724915251078139900,-0.4681366682052612,0.0867109075188636,0.1622855514287948,0.0374852567911148,0.0009122594492509,-0.3457547128200531,0.9375753998756408,0.0,0.0,0.0,0.4135355060927114,0.20084125207081002,-0.17223411477660674,11.619786523,-0.0650187999127729,0.1226267233058273,-0.6073102735219453,5.46437794953863,20.37426054025528,6.987031290819843,0.06974280720108689,0.02763554994882828,-0.705640455107782,0.013703851139453604,-0.0011446149789140492,-0.002983205747056239,-10.720462041833535,-2.8893916142150053,43.32165876600664,0.009721489311387678
4266,1724915251089262854,-0.4679518938064575,0.0867047980427742,0.1622553616762161,0.0377408415079116,0.0022682016715407,-0.34836545586586,0.9365960359573364,0.0,0.0,0.0,-0.07241269421287622,0.059279066379952144,0.37023223754245377,11.630909477,-0.034181582991865696,0.22704341888495003,-0.510113199836701,-6.011170117739164,-1.7405362788714074,7.677212140486791,0.06920300453094208,0.03054873955732447,-0.7111278954989684,0.015527221247825906,0.00011050746766816388,0.0013703229569976827,163.9591140330028,-157.90650237127485,-8.928973605432487,0.013021041835729982
4268,1724915251099476479,-0.4678034782409668,0.0867121145129203,0.1623076647520065,0.0370710641145706,0.0031716467346996,-0.3504545092582702,0.9358404278755188,0.0,0.0,0.0,3.54965812846633,-2.9151041308062697,-0.26210251910518506,11.641123102,-0.17795527515441686,0.10490046314205406,-0.4416537414004869,-7.489717133765047,-8.628781210945412,8.228910800669034,0.06724707847791263,0.03192517647528605,-0.715557313505312,0.012571066340821169,0.00021362611451181124,0.004953207655938652,-351.6065199384883,256.57004495577337,67.74009815167321,0.010328294533636219
4270,1724915251123158461,-0.4676133990287781,0.086689569056034,0.1624157577753067,0.0374815240502357,0.0041410336270928,-0.35222327709198,0.935155987739563,0.0,0.0,0.0,-43.557021652055596,33.24030863986104,8.46133151404991,11.664805084,0.006366175352245441,0.08340853194069231,-0.16297486823523308,4562.887381213167,-2908.2879197089196,-3918.805188785066,0.06727494954262614,0.03415539575556751,-0.7192774135019239,0.3074407734544593,-0.22944632032829304,-0.03490844879212318,-5082.231717217655,3852.544256837209,584.4628102804745,0.0065055256512083015
4272,1724915251123654265,-0.4674578607082367,0.0865734368562698,0.1623980402946472,0.0378949493169784,0.0036368172150105,-0.3527361154556274,0.9349481463432312,0.0,0.0,0.0,-46.10891914524886,35.17455795723264,8.753353711112968,11.665300888,2.315946478475271,-1.3887111836092298,-2.1467339381255335,4139.573806212889,-2639.605707684606,-3562.2369822173305,0.06838567367631423,0.03354059381037105,-0.720386684600026,0.2852636560541608,-0.21251994139450603,-0.030607985353737988,-4543.034193670875,3438.537506396101,478.96632101308364,0.39126306229844854
4274,1724915251128118994,-0.4673278927803039,0.0864974483847618,0.1624675095081329,0.037835519760847,0.0038730355445295,-0.3535782694816589,0.9346314668655396,0.0,0.0,0.0,-42.11034584696904,31.923824994545956,6.468418961334634,11.669765617,-0.055467185704049404,0.07576148957110349,-0.40685212940676496,-375.34224823143,236.36113856404816,285.34205920626266,0.06807758404747984,0.03400190837941825,-0.7221769289127065,0.023944514023368058,-0.013850685659982265,0.011675173382760917,1704.5994876185032,-1335.3078070233296,-543.8880806834449,0.03254546621496657
4276,1724915251139238889,-0.4672046899795532,0.0864311978220939,0.1624897569417953,0.0386044159531593,0.0045923786237835,-0.3541890978813171,0.9343653917312622,0.0,0.0,0.0,-0.7496492360498447,0.2583077383339733,-0.46895319004340247,11.680885512,0.0857424186228781,0.16584781976778715,-0.12396098806914432,2.711277585377114,-4.069456100783661,8.349201264951134,0.06898733323653475,0.035936180043468456,-0.7234265313421643,0.010420370602162166,-0.007092819751715496,0.0004600957598661637,1700.2116842149712,-1307.4292767030258,-266.1733907805559,0.012168588623576842
4278,1724915251148418336,-0.4671140313148498,0.0863574892282486,0.1624823063611984,0.0388095080852508,0.0047224233858287,-0.3549416065216064,0.934070646762848,0.0,0.0,0.0,-0.4441975245997643,-0.07201059157517081,-0.20178946768299388,11.690064959,0.034948688160478365,0.03626670456582535,-0.17682806519736774,-12.986074052524913,-11.56674860785625,-11.461165793112102,0.06925039795082376,0.036380397008773685,-0.7250238938823087,0.007074432358116667,-0.007369464801677772,0.00024429321375674107,21.653591626785477,-12.349534561179695,14.002600337806443,0.01273828067003924
4280,1724915251158860770,-0.4670734405517578,0.0862883776426315,0.1624974012374878,0.0377772636711597,0.0048823514953255,-0.3567235171794891,0.9334331154823304,0.0,0.0,0.0,-0.356141546091029,0.07979521055520122,-0.23496728360251268,11.700507393,-0.1891890598785868,-0.05423002365984739,-0.36424424497513846,-13.271883955698273,-22.10318493499137,-7.889800357999732,0.06713586700504025,0.03607459779720643,-0.7288597640729845,0.001489225282824691,-0.008618849903052173,-0.00398070438373388,16.32935970142362,15.390076815041756,52.32700121160037,0.007250573730790509
4282,1724915251168648052,-0.4670808613300323,0.0861856713891029,0.1624086648225784,0.0359670184552669,0.0035737943835556,-0.3583841919898987,0.932874321937561,0.0,0.0,0.0,-0.12388189227586788,0.2382440694551586,0.7863249510061966,11.710294675,-0.24393535347090556,-0.39382028752878734,-0.3492017921109739,7.971784860887926,-5.300925490257442,-1.000736761886948,0.06462280700268513,0.03245352026150757,-0.732526064360976,-0.0003570354332396164,-0.0060083599113891495,-0.004724324712352512,28.158129962730833,-5.229318427600164,81.27623663664315,0.006744832606626719
4284,1724915251178469070,-0.4670804142951965,0.0861708670854568,0.1624050587415695,0.0355389378964901,0.0029823898803442,-0.3601696789264679,0.9322048425674438,0.0,0.0,0.0,0.1962907519075984,-0.024190479000499088,1.3571621046283608,11.720115693,-0.03195904863115119,-0.1561853241841802,-0.38403850875923773,23.311661586065302,21.982611776433746,-6.8826884407974,0.06418601859060552,0.031165537168658004,-0.7363904714625331,-0.0009355112199997961,-0.003949213535766827,0.011496072746317587,26.69426770503407,-12.03086358472016,-23.194068750001183,0.0010570617007383905
4286,1724915251189892710,-0.4671041369438171,0.0860933065414428,0.1626940220594406,0.0370349250733852,0.0029048125725239,-0.3628583252429962,0.931103527545929,0.0,0.0,0.0,0.4227522803548018,0.033582245791187904,0.011664193915337684,11.731539333,0.25730251347036787,0.06551750500952255,-0.5069856476171174,-16.963835995958867,-1.3681749281424835,-12.046763640999746,0.06694349114211383,0.032291836069168064,-0.7421234990427321,0.004697786984884544,-0.007333008221690029,0.023087371757972264,55.146270351896966,379.8045885351283,208.52952086261854,0.002239870468455217
4288,1724915251198686631,-0.4670169651508331,0.0860251411795616,0.1628821045160293,0.0361585207283496,0.0029334076680243,-0.3654136955738067,0.930138111114502,0.0,0.0,0.0,1.1468209682816717,5.910429066129243,4.054441862949882,11.740333254,-0.17812808384698015,-0.08715548241404633,-0.621617712111194,-33.27727066944008,-11.302928518643489,-3.079482993974891,0.06520033015706794,0.031887989816458163,-0.7476315769991787,0.007939035285714269,-0.004805140357561299,0.01639999114747015,-28.435123889706404,-30.798183578846533,-61.31828464419016,0.011850966663162595
4290,1724915251219727466,-0.4669492840766907,0.0860723629593849,0.1629760712385177,0.0354804806411266,0.0030422152485698,-0.3672308921813965,0.9294479489326476,0.0,0.0,0.0,-5.028154586400149,-29.931890332868875,-23.466843336093007,11.761374089,-0.060847859325122045,-0.01998415659287227,-0.1851981466202716,-1795.0431731409492,-1845.3887164322498,-20568.545346771287,0.06379546214155803,0.031719537291446866,-0.7515492965432299,0.07124856453651773,0.40263533701221377,0.3441075769409849,-770.1728421313128,-4558.4734886310325,-3717.2042936080907,0.0006758063124626498
4292,1724915251220106603,-0.4669218063354492,0.0862277522683143,0.1631088554859161,0.0352919735014438,0.0030203033238649,-0.3686663508415222,0.9288867115974426,0.0,0.0,0.0,-5.3234122628933225,-31.679680885651305,-24.892632044577105,11.761753226,-0.7537164352062553,-0.7322682670649739,-8.12415474322434,-1738.3177486348632,-1789.0756379056652,-19931.271415955933,0.0634117233526301,0.03163824335037175,-0.7546423734233704,0.06928729834948433,0.3909502728561314,0.3349437069513619,-743.4392115040141,-4386.9606156677955,-3579.1278105304946,-0.23892464105445368
4294,1724915251227978716,-0.4668973088264465,0.0862161815166473,0.1632474064826965,0.0355479530990123,0.0022410701494663,-0.3695037961006164,0.9285463094711304,0.0,0.0,0.0,-5.402238335694637,-29.771785431307944,-23.403563237245937,11.769625339,0.13709048612562003,-0.1671661103006645,-0.22233236997930658,61.83191256651707,47.07395522100557,609.8138066953379,0.0644340727391633,0.03043678126994469,-0.7564739253941953,0.0027917220632058815,0.0010755542052769407,0.020926950777395703,150.12548023074675,1143.7836073490457,933.0902206921908,0.0027349031338343077
4296,1724915251240084828,-0.4668694734573364,0.0862765908241272,0.1635626852512359,0.0350241176784038,0.0021127462387084,-0.3704949021339416,0.9281715154647828,0.0,0.0,0.0,-0.603440843381338,0.8570892400197585,1.74259440516059,11.781731451,-0.06995556897458545,-0.05734388073179575,-0.17435621894180184,-21.70548376502274,-13.919499011772285,-10.959679595092638,0.06352229797478026,0.02987894140424581,-0.7586257483249487,-0.005923345304324812,0.008427339275583812,0.04453036098692209,190.47073257669274,1030.5314367815042,750.2320355870303,-0.0025411878549872636
4298,1724915251248512920,-0.4669676423072815,0.0863677859306335,0.1640464663505554,0.0334427766501903,0.0013912342255935,-0.3719228506088257,0.9276599884033204,0.0,0.0,0.0,-0.2063963966549913,0.7441566664280579,0.27994006678547834,11.790159543,-0.2798988191326101,-0.3095594107599521,-0.3542842007823562,-17.230203933515273,-2.6162831027140365,-13.95538429008581,0.06107315927151333,0.02746090155179671,-0.7617696381589258,-0.010325934418691673,0.017116731576725996,0.0580018528506594,40.681900681962475,-1.9366633788018461,-101.44927696115428,-0.01746688904674346
4300,1724915251258128402,-0.4670524299144745,0.0866014435887336,0.1646107733249664,0.0317656211555004,0.0019461474148556,-0.3737416565418243,0.9269867539405824,0.0,0.0,0.0,0.11426628950876405,0.8512842960653342,0.09535923276786429,11.799775025,-0.3613276437127045,-0.03512896879105567,-0.4073671866262015,1.9589820679033911,11.629287128888587,4.057894064899775,0.05749107047882495,0.027355789266991636,-0.765701346125814,-0.00884424644142534,0.021125401816838973,0.04622986025935294,24.30664844069578,19.40897585907097,43.51178689440698,-0.024794338695486473
4302,1724915251271621334,-0.4671722650527954,0.0868263766169548,0.1649986803531646,0.0304033607244491,0.0010886010713875,-0.3748526573181152,0.9265851974487304,0.0,0.0,0.0,0.271034584514668,1.2697108237234525,1.8697719701782702,11.813267957,-0.13746140888450303,-0.19841168888454747,-0.17125589294390425,10.732759834031517,8.138387781121109,-32.27816027102626,0.05557217561542093,0.024813470626953844,-0.7681605563392858,-0.008056555494128759,0.04083638830477376,0.07250244302465703,8.646783855198901,-79.800675668494,-120.51296068265562,-0.018677958453602823
4304,1724915251278078224,-0.467221736907959,0.0871647223830223,0.1656020134687423,0.0300425440073013,0.0009960980387404,-0.3764557540416717,0.9259467720985411,0.0,0.0,0.0,0.31768354297885376,0.41205341863088685,0.31292422015581733,11.819724847,-0.08626351462553918,-0.08332481533365582,-0.5334771122131938,6.292850316594203,13.36958671450111,-31.369983739287537,0.05492967000162252,0.024466485545530534,-0.7716304699028625,-0.005649433566510709,0.04844421327581516,0.08433630794729563,2.289738656780024,-113.99415023405399,-218.40353759864408,-0.04430446542437926
4306,1724915251288558869,-0.4672467112541199,0.0876051411032676,0.1663310378789901,0.0297690946608781,0.001068506273441,-0.378600150346756,0.9250808954238892,0.0,0.0,0.0,0.25772880325908365,-0.4622751027516707,-1.5897346808567643,11.830205492,-0.04814758427351848,-0.018978990513037,-0.44157755618881833,1.3313157492927101,3.804354650180301,13.520266090919575,0.05431158394391662,0.024520534023897082,-0.7762639586930579,-0.0032575228224409614,0.0397283598191267,0.06176084317009689,-8.539696530244356,6.082379711431535,-47.29769197994891,-0.03283784217203964
4308,1724915251300194891,-0.4672959148883819,0.0880377888679504,0.1669489443302154,0.0294208731502294,0.0012183857616037,-0.3797997534275055,0.9245999455451964,0.0,0.0,0.0,0.12194042305536411,0.7648007862448181,-0.4058433876946803,11.841841514,-0.06244028032014014,-0.004878516880436626,-0.22286850987644755,-1.7978306061194012,0.39457854501085016,13.962968023427326,0.05352132948678327,0.02460360172466244,-0.7788572697346946,0.00012261043216810208,0.039120722504400796,0.0505524590930122,-37.71727736391853,72.87281141383217,143.39358700080257,-0.030426055723247216
4310,1724915251311419354,-0.4672474265098572,0.0884978920221328,0.1674887537956237,0.0289395172148942,0.001378949265927,-0.3804153203964233,0.9243618845939636,0.0,0.0,0.0,-0.5834453491572106,1.2299773534456042,1.6546357281827815,11.853065977,-0.0887863752362601,-0.009297963890465704,-0.11846964478048791,-4.7813060161964565,-9.906537988135476,14.922792919246124,0.05249196530126532,0.024569839677926215,-0.7801911790483342,-0.0003336239535940422,0.05655146494773167,0.05203236999817307,5.304265430780364,-55.904090137905456,114.6221083200565,-0.026937012316326173
4312,1724915251319865744,-0.4672798216342926,0.0890744477510452,0.1679532825946808,0.0281286034733057,0.0010070604039356,-0.3802639842033386,0.9244495630264282,0.0,0.0,0.0,-0.1055027413290678,0.139061109190862,2.1845507078066464,11.861512367,-0.14464205187533316,-0.15343483023995658,0.043305531200873125,-33.71984051933078,-31.207096861162288,-10.044027147948103,0.051277381558281314,0.0232566391723375,-0.7798928933683537,-0.008711603627645559,0.06488771598414012,0.07568675384785628,104.45650441457437,-114.48506940287433,-86.4534371881038,-0.05199321657647383
4314,1724915251327873585,-0.4673866033554077,0.0895684510469436,0.1687164455652237,0.0250532366335392,9.055007103597744e-05,-0.3812747597694397,0.9241222739219666,0.0,0.0,0.0,1.0944085096840879,-0.6663216558908105,0.3595698502880702,11.869520208,-0.6204622601585985,-0.51070467791156,-0.25879240451634467,-12.632303042526777,-7.695333737242243,-20.417276635851245,0.04626054549155081,0.01927288534402834,-0.7821627980881704,-0.002826864880212554,0.05956399243064325,0.0885037218087188,80.85782547484233,-37.94369055691446,-183.04105603306698,-0.054766295011496276
4316,1724915251338865344,-0.4672591388225555,0.0901910886168479,0.1695866882801056,0.0247016567736864,3.872094021062367e-05,-0.3824076056480407,0.9236635565757751,0.0,0.0,0.0,0.9423748627465565,-0.13844705103169153,-0.9755729087525489,11.880511967,-0.05341214388907785,-0.038262283555620315,-0.22207888717526358,30.95138364731585,32.03838594274031,-3.1091885135178075,0.04562645699518019,0.01896486990438548,-0.7846210419100722,0.01462713650469638,0.05221719616592235,0.07373263289872245,-46.74791179330797,40.46911703739876,-80.21619971702486,-0.03331296463892123
4318,1724915251350177508,-0.467058390378952,0.090730220079422,0.1703574359416961,0.0254220571368932,0.0009909872896969,-0.3841153681278229,0.9229344725608826,0.0,0.0,0.0,0.030346157459387735,0.23138623293412808,-1.4027464971494372,11.891824131,0.05645769920870531,0.1967623470394961,-0.33233250512571305,-22.614340173547408,12.096799771746198,1.1586390317707895,0.04619143731485195,0.02136086274280721,-0.7882749379010988,0.01777209246614575,0.05682062315211489,0.06698404297244309,-37.70171483256833,-28.567120640298917,-46.65936175822603,-0.02273522934523307
4320,1724915251358360638,-0.4669128060340881,0.0912494212388992,0.1708987653255462,0.0245967768132686,0.0024435261730104,-0.3850633502006531,0.922559142112732,0.0,0.0,0.0,-0.024090298675464195,-0.3650208090884175,-1.8372331347266084,11.900007261,-0.31996095816637954,0.24437291014822418,-0.25829722769693053,-20.503562660479535,-18.04770667104285,16.98700631223019,0.04352784890899427,0.023453379459971953,-0.7902974688643171,0.016554313225672246,0.05767484790583044,0.050732982603999055,4.747601011832985,-22.86300291278374,82.08194929403436,-0.03410777923769395
4322,1724915251368165726,-0.4667650163173675,0.0917471051216125,0.1712150573730468,0.0231930669397115,0.0018981497269123,-0.3850789666175842,0.9225902557373048,0.0,0.0,0.0,0.1563921715963416,-0.0015388876684698793,0.5557228947882655,11.909812349,-0.22146216964602175,-0.2129750173257814,0.0015416790173843056,15.787461084531703,-24.379981656280986,16.281017890214954,0.04135474324594817,0.021366379050754766,-0.7903709750754212,0.017783447349174253,0.048580917137828195,0.03446562922911678,9.218872868291509,86.31462434491112,227.91235102997422,-0.026147614896655076
4324,1724915251381403812,-0.4664811491966247,0.0923513174057006,0.1717107743024826,0.0233928244560956,0.0008216048590838,-0.3848908245563507,0.9226652979850768,0.0,0.0,0.0,0.11421206805625128,2.0212403084399035,3.284372737846617,11.923050435,0.0901567706493261,-0.1377942758403239,0.034419291500496565,-37.1464734142152,-28.94868881897345,-31.751999243419824,0.04255599088366632,0.019524740070013216,-0.7899921513340008,0.02040847801373502,0.06510977762099746,0.08140750926966334,-11.334025238296478,46.25371229578421,-119.29259587161874,-0.018056621960087532
4326,1724915251389961207,-0.4663122296333313,0.0930161774158477,0.1726505905389785,0.0202165488153696,-0.0004860028566326,-0.3866280913352966,0.9220139980316162,0.0,0.0,0.0,-0.027848537418337926,1.8276705336194037,0.4634502492438868,11.93160783,-0.5634167889475878,-0.5770700262481806,-0.4266756769193232,-33.7075508417026,-5.913150824017501,-26.612193180089925,0.03766868361329397,0.014736901901740141,-0.7938390012076496,0.02092072146329116,0.08668042653334052,0.10806609861224103,1.1472008243790883,-88.87213701844985,-335.26854565180133,-0.04317407762789774
4328,1724915251398954864,-0.4661129117012024,0.0938806906342506,0.1736058741807937,0.017947232350707,-0.0004765574121847,-0.3883384168148041,0.9213420152664183,0.0,0.0,0.0,0.15022704314959934,0.40216087752126395,-2.604972599701403,11.940601487,-0.4632686061375151,-0.20093630999266315,-0.40825206191855956,17.119750190428668,31.047935623876608,11.374250107974877,0.03345029999583141,0.013061426240077561,-0.7975730602018041,0.0198412285925329,0.09656721728457551,0.08716879403389122,39.63453111901053,-73.68693977788196,-136.98051534767038,-0.0546967261770368
4330,1724915251408791435,-0.4659427106380462,0.094835340976715,0.1742583811283111,0.0168813802301883,-7.089427526807413e-05,-0.3892278671264648,0.9209868907928468,0.0,0.0,0.0,0.7534830374016822,0.5898121162927916,-1.755553486915197,11.950438058,-0.23048667950310767,-0.011444891022041763,-0.19603762516630327,18.535657078057522,4.0788115248601935,17.94271886821728,0.031157925940551865,0.013011188955825797,-0.7995041970358818,0.02422648519170778,0.09302286402808901,0.05851722620364708,34.34556199759003,61.2764477825973,72.76228192573669,-0.05838369909954228
4332,1724915251420429834,-0.465565413236618,0.0958625078201294,0.1748317778110504,0.0160317067056894,-0.0008014182676561,-0.3894440829753876,0.9209102392196656,0.0,0.0,0.0,0.7816564056023849,1.8840714891401085,-1.095867379176374,11.962076457,-0.08539305555499736,-0.17307794486315362,-0.03721721527319943,-41.83406576969077,-54.899908819375185,-0.8191523802807801,0.03015814019315106,0.011011060557712081,-0.7999988158341119,0.037232544285259905,0.11297097349492802,0.05402044749640389,-34.13855473579949,-29.217689886265845,-29.07422228121797,-0.04126533533467387
4334,1724915251428327900,-0.4652455449104309,0.0968872234225273,0.1752839088439941,0.0121902683749794,-0.0027123889885842,-0.3899358212947845,0.920757293701172,0.0,0.0,0.0,0.31607755695903306,0.900666085292686,-1.7851326304618804,11.969974523,-0.70684285556869,-0.8264969954940506,-0.12121850072433837,-7.740041079839843,-13.066421776484852,3.945707493717274,0.02456659331515616,0.0045119560408768125,-0.8011343876740508,0.04160599669539877,0.12876309199215097,0.04156247651341083,-46.00330449588482,-128.52964226476053,-57.3221796875377,-0.06524839990647441
4336,1724915251438386469,-0.4648128747940063,0.0981698483228683,0.175501063466072,0.0126350214704871,-0.0032655766699463,-0.3894505798816681,0.9209548830986024,0.0,0.0,0.0,0.01917857908557464,-0.4436221978939324,-1.9780762612197926,11.980033092,0.12409813863781177,-0.06551135981096504,0.10525829612494586,80.09409678099358,73.36675808758687,21.823239285422385,0.02581918845269816,0.003826544654678016,-0.8000926090797453,0.0417408478641619,0.12374646470391962,0.020944815465400547,-0.4774866112201508,-58.32050982456056,-8.523146804400657,-0.06159847680168228
