seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
12628,1724822759814873514,0.1711587011814117,0.2939749956130981,0.1358162462711334,0.0318241342902183,-0.0342902019619941,-0.3509789109230041,0.9352140426635742,0.0,0.0,0.0,7.468523646934699,4.441964690970464,-1.9553303606575256,45.429605608,-0.0557898388414428,-0.1779800701747116,0.1237645708076161,-4.774012331528309,-17.307993446034864,0.0436494205597369,0.0837660763368727,-0.0418103372197796,-0.7198068314588703,0.0397905033707118,0.0199546629611693,-0.0131023753799581,-1805.2781215690284,-1039.4027505261802,939.3818125258372,-0.0002348380585827,-0.0001352443712908
12630,1724822759860497942,0.1718262284994125,0.2942775189876556,0.1356981098651886,0.0319760479032993,-0.0340350493788719,-0.3508700728416443,0.9352589845657348,0.0,0.0,0.0,-542.0320931229235,-306.0209788850957,244.63834962210888,45.475230036,0.0024031166437007,0.013016952140203,0.0045691051029189,22678.943707017923,8905.011668753777,18246.384829640618,0.0838650153032144,-0.0412359802543898,-0.7195491154282294,1.9897820308370344,1.1140114036320483,-0.5388173964209386,-477055.955793723,-260939.50498339775,165576.09055872168,-0.0001859656623146,-6.478293183225973e-05
12632,1724822759860919406,0.1726725399494171,0.2947513461112976,0.1354689300060272,0.0341029837727546,-0.0340516008436679,-0.3492434024810791,0.9357919692993164,0.0,0.0,0.0,-744.9044591449408,-416.9870221549237,315.04631383899834,45.4756515,9.649053564909806,3.8008128257104534,7.765813189427703,-5658.256290167674,-405.8956913203735,5203.6298885408905,0.087793786325818,-0.0399205474333968,-0.7161480696490549,1.759058293548179,0.9837497696665308,-0.4347138143428708,-345657.3914605415,-186896.2394806639,103155.23158903554,-0.0003211836345968,-0.0001528265052964
12634,1724822759861322567,0.1732857078313827,0.2950937747955322,0.1353357285261154,0.0333843827247619,-0.0338252410292625,-0.3483684659004211,0.9361521005630492,0.0,0.0,0.0,-831.9291850845892,-462.8759358464034,331.9910819164351,45.476054661,-3.641246653532064,0.0146840370052392,4.768725470387372,-26328.82767135116,-7429.856825231896,-6446.729729072102,0.0862490945013133,-0.040081739823665,-0.7142306783336667,1.3825868346634174,0.7740181341489745,-0.2814589790260129,-122491.9499592247,-62810.172515973354,9809.096526917328,-0.000199028386543,-7.85556405791126e-05
12636,1724822759863047235,0.1746497452259063,0.2958728373050689,0.1352113336324691,0.0337887480854988,-0.0324773602187633,-0.3475684225559234,0.9364826679229736,0.0,0.0,0.0,-354.3568370634952,-194.83680119464847,111.18768364414362,45.477779329,-0.0869568132764293,1.6705592801332698,0.9340297111213476,1810.9801740716096,826.5438067854991,-1962.6997814247811,0.0860273584995403,-0.0373498494494579,-0.7123765293994138,0.6993722360108194,0.3987750576898183,-0.0640712612006311,246530.35124123105,138327.675691623,-113544.58250692236,-0.0002705744815981,-6.022320825183969e-06
12638,1724822759875517990,0.1751181781291961,0.296071857213974,0.1351387202739715,0.0334484241902828,-0.0327821560204029,-0.3477669060230255,0.9364105463027954,0.0,0.0,0.0,-19.097298894872683,-10.606400873392165,1.099358539951388,45.490250084,-0.0347660351237847,-0.0661981816845159,-0.0304058630408158,-4.608006777998814,-70.33974088354987,-13.632753776512402,0.085610733471645,-0.0381398492761525,-0.7128253618785998,0.0482596019495318,0.0193192753620223,-0.0173178126320046,11576.217159613036,6441.739142328908,-3324.779787440078,-0.000119881476286,-3.742811977481808e-05
12640,1724822759882837175,0.1755173504352569,0.2962276935577392,0.1349625885486602,0.0327043905854225,-0.033640906214714,-0.3473226428031921,0.93657124042511,0.0,0.0,0.0,-0.1248183554949442,0.7534065072175022,0.4035900320465032,45.497569269,-0.1062651306816222,-0.2849402491981,0.1434618003539154,1.9287910498535892,0.2711368666425384,13.948980693237164,0.0847988661476128,-0.0403071731968763,-0.7119559581279281,0.0507297617487383,0.0268349663826921,-0.0206536389371958,1496.8233715446686,864.8110622104159,-30.898729110832846,-0.0002154830673207,-0.0001460829482211
12642,1724822759893225802,0.1759882122278213,0.2965882122516632,0.1347983181476593,0.0333921276032924,-0.0330301187932491,-0.3465802371501922,0.9368436932563782,0.0,0.0,0.0,-0.7259083443906231,-0.3960711058060213,1.0286854439365725,45.507957896,0.0862557112955527,0.1625543117778606,0.1437790179220647,-0.1025099794832655,12.335526046383553,-8.872393939069706,0.0856303999676007,-0.0387517120989343,-0.7103227028486757,0.0426161792739812,0.0306298479157813,-0.0037894498983606,2.604236611023392,-61.58277713083773,-20.5748444845806,-0.0002178872197148,-0.0001144930007244
12644,1724822759903148732,0.1763854175806045,0.2968535423278808,0.1348746716976165,0.0329610705375671,-0.0328979715704917,-0.3467293679714203,0.9368084073066713,0.0,0.0,0.0,-0.1269763800077701,-0.5421100665454862,0.0592035619281491,45.517880826,-0.0913803171172114,-0.0063972762813609,-0.0286440583562137,-4.619666888884222,-15.174574583032598,-2.5568813185946944,0.0847348316597024,-0.0387907778976067,-0.7106115009503807,0.0359352654162368,0.0194833802305609,0.0007820003034026,47.95656806563734,28.51728611678289,-45.11143796948422,3.212761622201661e-05,0.0001138653255128
12646,1724822759913824523,0.1767220348119735,0.2969782054424286,0.1348036229610443,0.0327279604971408,-0.033675730228424,-0.3461816012859344,0.936991572380066,0.0,0.0,0.0,0.2425535487447119,0.2589173851379438,0.1816369732361192,45.528556617,0.0118540009152346,-0.1471284349526654,0.1142708304811425,13.91953917756741,7.443416211316763,2.587840321894178,0.0848184748026048,-0.0404591526100083,-0.7095281831438708,0.0408544151552909,0.0203713884198428,-0.0031974009434279,-7.307692652785912,21.46182107308962,14.804075274253584,-0.0001043453362614,-4.65674354493072e-05
12648,1724822759922576906,0.1771465092897415,0.2972188889980316,0.13480044901371,0.0334924012422561,-0.0336622409522533,-0.3459041118621826,0.937067449092865,0.0,0.0,0.0,-0.1222142784840676,0.0623652844995236,0.3351436277539026,45.537309,0.1641761256216288,0.0660189404260332,0.0594324532213157,-4.404483597619214,14.112279931687612,-7.071278811808492,0.0862325683068997,-0.0399278701292126,-0.7089600030859514,0.0414114791001392,0.0238985400567699,0.0023703628693265,-20.14220426902036,-19.70287689634597,-5.382569112194058,-4.927644911024535e-05,3.449675251920621e-05
12650,1724822759933024101,0.1774907708168029,0.2974236607551574,0.1348592936992645,0.0328988581895828,-0.0329603441059589,-0.346035897731781,0.9370648264884948,0.0,0.0,0.0,-0.0641082734903661,-0.1091303069481373,-0.006923473076903,45.547756195,-0.1537881220577463,0.085748106900218,-0.0244903325416408,4.069072653490452,3.505740217174672,3.201824187610091,0.0846329708632001,-0.0390134824091128,-0.7091386925401746,0.0378169556921079,0.020302386202422,0.0021181589840111,-12.12000354457506,-13.434182865592334,9.363774451885412,2.1530944251987275e-05,8.931347371142385e-05
12652,1724822759943528965,0.1779394149780273,0.2976443469524383,0.134844422340393,0.0343778319656848,-0.032755609601736,-0.3453383445739746,0.937276303768158,0.0,0.0,0.0,-0.3781983292448048,-0.2187637030449477,0.5362038379310652,45.558261059,0.2534222333573332,0.1396584643718141,0.1278166462886603,11.061733066265257,-0.1621853416552552,5.424973847015669,0.0872390077454696,-0.0376670526417987,-0.7076740552579749,0.0401006576432028,0.0216392252650763,0.0022272931485343,-25.96493834264056,-10.872443700861504,34.5334767284184,-6.223357838031811e-05,2.130520616132092e-05
12654,1724822759953161259,0.1783026456832885,0.2978583574295044,0.1348980516195297,0.0350344367325305,-0.0325516052544117,-0.344853788614273,0.9374374151229858,0.0,0.0,0.0,-0.5935495085843118,-0.3273411391716355,0.7172004987971554,45.567893353,0.1153002248637761,0.0913374379636677,0.0999305110222464,-16.654833891292338,-4.977074280593802,-7.181052675874394,0.0883109710340987,-0.0368750252391476,-0.7066372618422588,0.0311973416494151,0.0164758858412445,0.0120362700960168,76.77644255519789,5.3301376548857675,33.63671004074291,1.318645913021834e-05,8.563716862831453e-05
12656,1724822759969365731,0.1786306500434875,0.2979688048362732,0.135269433259964,0.033448863774538,-0.0318160839378833,-0.3459194004535675,0.937127947807312,0.0,0.0,0.0,3.3530437461373857,0.2116262630035619,1.666983587658482,45.584097825,-0.2177013963424835,0.0117631221285133,-0.1332744460188394,-0.2225759485160718,6.952034674752425,16.32409336307022,0.0848615990703363,-0.0364983639818303,-0.7087737999649604,0.0305962664611278,0.0168609384049354,0.0154487190087237,-36.53043200292626,-77.24659933266514,-24.83764036058038,0.0003381559223296,0.000391122973132
12658,1724822759978617842,0.1789684295654297,0.2981778681278229,0.135372906923294,0.0331571921706199,-0.0310625750571489,-0.3451338410377502,0.9374532103538512,0.0,0.0,0.0,1.535512379857458,-1.086830915011908,0.996350725138334,45.593349936,-0.1123793672971951,0.1387497437221427,0.1800151642457034,61.609068257043845,79.12400394659134,-28.95389950664821,0.0837583180437376,-0.0353594510399317,-0.7070049906165666,0.0795276977686647,0.0198113370626984,0.0385653808368537,-497.8952287892507,-112.58082988472772,-101.54734151144658,6.712937538016982e-05,0.0001324670648105
12660,1724822759982733783,0.1793745309114456,0.2982543110847473,0.1355817764997482,0.0340253785252571,-0.0300974566489458,-0.3451832830905914,0.9374353289604188,0.0,0.0,0.0,-1.0657618605925638,-1.4993757120337194,0.5251723288709558,45.597465877,0.2331647423431127,0.5841672850425188,-0.054174637339876,49.84510421670573,62.87988250369951,-37.87721538643359,0.0847186825347895,-0.0329448137915866,-0.7070248262537382,0.0789755867494248,0.0127640775849631,0.0399157567165886,-470.58479268063394,-42.17073194703423,-74.81499215860951,0.0001722642090381,0.0002278489426415
12662,1724822759993204692,0.1796769797801971,0.2982332408428192,0.1357112228870391,0.0333263948559761,-0.0296589024364948,-0.3449267745018005,0.9375687837600708,0.0,0.0,0.0,-1.693456811321127,-0.3943398088982761,0.798288971615372,45.607936786,-0.1534640713160543,0.034874371747948,0.0558962429726511,19.95003591993972,16.687437476163744,-25.67083266787207,0.0830916345817856,-0.0326299803699111,-0.706410618542659,0.0429996531284331,0.0027330843934638,0.0506647936320741,26.48922937301775,62.37515233203288,-92.35436321253503,0.0001060427732361,0.000137050446662
12664,1724822760002970840,0.1802254915237426,0.2983031570911407,0.1365549117326736,0.0373570956289768,-0.0267260242253541,-0.3471066355705261,0.9367002248764038,0.0,0.0,0.0,-0.6474308737007182,-0.1783002266466861,-1.1824856861988415,45.617702934,0.559427248003777,0.8276885134346315,-0.5243924879053705,8.853339812984064,11.200778947986375,-13.97034512520386,0.0886803455468832,-0.0241370978888618,-0.710821527676897,0.0423317838268415,0.0040160641064233,0.0563817038031375,90.53178626965416,18.180280256188716,-96.95860528337704,0.0007948447061582,0.0008595572261022
12666,1724822760014571858,0.1805259585380554,0.2983064353466034,0.1367954760789871,0.036147765815258,-0.0263029485940933,-0.3474690020084381,0.9366251826286316,0.0,0.0,0.0,0.1744088037095759,-0.0216997475796367,-0.8484617005070723,45.629303952,-0.2217931428415623,-0.0067259446712418,-0.060160355745866,-24.58799460504538,-44.92293753225896,25.59159828407906,0.086124254791926,-0.0241539003755337,-0.711523660742416,0.0268413287430044,-0.0023198503517534,0.0183013693780624,56.939037597934984,28.14709930564317,74.66313699466156,0.0002170882658911,0.0002471414585715
12668,1724822760027288034,0.1808803975582122,0.2982406616210937,0.136994257569313,0.0360575802624225,-0.0276539456099271,-0.3471223711967468,0.9367182850837708,0.0,0.0,0.0,0.7046683421270696,0.5403986839053042,0.7403351064912034,45.642020128,0.0614510984417101,-0.2015913765630075,0.0642049990787308,-64.6091502962808,-5.496355287173579,-5.171943765986253,0.086890604255721,-0.026778327741717,-0.7109315820284047,0.0501018008659315,0.004714299373937,0.0414390871964691,-115.0224992137176,-30.17910931185236,-106.5819292011202,0.0001739055805427,0.0002017448329859
12670,1724822760032854730,0.1812134683132171,0.2982909977436065,0.137287825345993,0.0345269180834293,-0.0277040544897317,-0.347184807062149,0.936751425266266,0.0,0.0,0.0,-0.3175437227703122,0.1911376561507638,-0.4171781238648062,45.647586824,-0.509935118062439,-0.2082383584283516,-0.0010223171652009,-53.773777208946115,6.739129960172025,-7.31847757262039,0.0840548264513161,-0.0279328145227276,-0.7110363614681412,0.0512840910036747,0.0076914230814217,0.0429303642679759,-131.39768965651166,-53.23807742410306,-157.80492195030337,0.0002648566991543,0.0003059439712764
12672,1724822760044041025,0.1815949827432632,0.2983466684818268,0.1375476270914077,0.034545037895441,-0.0274437740445137,-0.347094178199768,0.9367918968200684,0.0,0.0,0.0,-0.6132735238168694,-0.1907800961886495,-1.0555523058751173,45.658773119,-0.012922639266823,0.0454769631774227,0.0159944200888444,23.18005731460891,14.25433894394229,-3.2125454384638124,0.08390413406952,-0.0274408909212874,-0.7108151874657107,0.0358197092213412,0.0021041734222482,0.0228640496176746,39.461352234297046,-1.997118550493868,43.43346996015925,0.0002274819433462,0.0002739218786958
12674,1724822760054132743,0.1819720715284347,0.2983417510986328,0.1377750784158706,0.0348806530237197,-0.026949318125844,-0.3473520278930664,0.9366982579231262,0.0,0.0,0.0,0.3849122141511882,0.0817165772802818,0.2977517325035623,45.668864837,0.0275348860120919,0.1126101864776887,-0.0595229798247785,-17.00962701229336,-0.8699112338976525,6.489789123989419,0.0841955244430616,-0.0262580448743175,-0.7113185570138675,0.0366334060353246,0.0029892882014976,0.0189331770564855,45.67550368619325,-9.363553879703389,98.49708896487827,0.0001986212434584,0.0002360545687581
12676,1724822760063629242,0.1823134124279022,0.2984012067317962,0.1379226595163345,0.0334942080080509,-0.0262743849307298,-0.3468218445777893,0.9369644522666932,0.0,0.0,0.0,0.3429332329688581,-0.3321811423920951,0.914963741437062,45.678361336,-0.3218274436936633,0.0371276102130669,0.1269744923997481,-17.990214741255738,-4.114844798476767,5.5303637434851485,0.0811071176468988,-0.0260062146977573,-0.7100873305229708,0.0430079065763191,0.0037117764477763,0.0279024546535309,-40.53174712158344,-27.74592891662484,-11.027827404116232,0.0001196612484871,0.0001607375509386
12678,1724822760073401510,0.1828047335147857,0.2984118461608886,0.1383196413516998,0.0321364551782608,-0.0255954358726739,-0.3466760516166687,0.9370847940444946,0.0,0.0,0.0,-0.416290500557918,-0.444050995980895,0.0427215847850721,45.688133604,-0.3085958414821104,0.0354672870921917,0.0391461304235437,4.782446384885057,-0.4452586668793399,-12.895866343691097,0.0780808707625754,-0.0256911347970234,-0.7096783607531698,0.0430575996827045,-0.0036398734290141,0.0365468830703124,-34.43856555962848,36.67236683326135,-53.47475094540808,0.0003606734100897,0.0004090925473073
12680,1724822760084057296,0.1831796616315841,0.2983181178569793,0.1386617124080658,0.0311194490641355,-0.0250311065465211,-0.3474180400371551,0.9368594884872437,0.0,0.0,0.0,-0.2806948306365333,0.5058376195094093,-0.1113347882581214,45.69878939,-0.2177993106640776,0.0275232807220528,-0.1436813645674525,4.883711717966451,0.9753952454070124,-1.2868525052632622,0.0757983773617337,-0.0252810362444934,-0.711182748639325,0.0337256565880466,-0.0047900165750487,0.0272203178375214,26.18000151417599,59.62346845218664,15.73585223470719,0.0003191232680835,0.000343362043258
12682,1724822760093875865,0.1834975928068161,0.298307329416275,0.13888481259346,0.0302783008664846,-0.0244410932064056,-0.3474932909011841,0.9368747472763062,0.0,0.0,0.0,0.0980838153744554,0.8241877731219507,0.3163322854308534,45.708607959,-0.2027540685239318,0.0526695319363344,-0.0127318608895247,-5.324154449749161,12.222263983280154,-7.015809457765104,0.0738097781851995,-0.0247560018013469,-0.7112688190300411,0.0363532949898282,0.0057294758374162,0.0330384860849042,-0.0857788842961735,-11.85085913048048,-15.664995083709076,0.000201603029903,0.0002294991494273
12684,1724822760103248829,0.1838738769292831,0.2984221279621124,0.1392867863178253,0.0293424967676401,-0.0227789022028446,-0.3486365973949432,0.9365216493606568,0.0,0.0,0.0,-0.248665608620902,0.3169636468227923,-0.3603885178103727,45.717980923,-0.3140060937374398,0.2536725102906125,-0.2605985434745607,6.510878293224495,5.036624914596409,-0.4262139543201431,0.0709197929893969,-0.0222079590839476,-0.7135337984626977,0.0357556985064455,0.0112427179748451,0.0335318168299005,-21.638964953382754,-41.054290731143034,-42.7827791200215,0.0003726252829295,0.0004173528645579
12686,1724822760113671517,0.1841956675052642,0.2985276579856872,0.1395278573036193,0.0293872710317373,-0.0221581906080245,-0.3484444916248321,0.9366065859794616,0.0,0.0,0.0,-0.2962298941633197,0.0404485278064044,-0.4653641007414406,45.728403611,-0.0331175613494797,0.1159953016948655,0.0365145900755556,9.602746877041335,-2.7141538950337676,7.3809128626923854,0.0705645573553758,-0.0210288989306569,-0.7130685546979565,0.0310208536304461,0.0114026284071719,0.0249886860225156,7.0928672801643184,-7.116675675985892,23.262125067512976,0.0002162914390988,0.0002546231363129
12688,1724822760122569295,0.1844727993011474,0.2986388206481933,0.1397643238306045,0.0293279439210891,-0.0213125180453062,-0.3486725986003876,0.9365431666374208,0.0,0.0,0.0,-0.1445774340287682,0.124589888003577,-0.0051790338899777,45.737301389,-0.079441592093589,0.1715667861190115,-0.0582801781272324,5.342012747108717,1.7425258678236375,-0.6133499764206372,0.0698660090397989,-0.019469715481471,-0.7134788106756668,0.0295856291552674,0.0119532348804121,0.0235392528163798,2.9161371346388787,3.429631847701059,30.23814083994859,0.0002146594925883,0.0002489989668944
12690,1724822760132813356,0.1847574710845947,0.2987549006938934,0.1399696469306945,0.0300436969846487,-0.0208447631448507,-0.3483827710151672,0.93663889169693,0.0,0.0,0.0,-0.2813273035814794,0.0886427301997626,0.0512349509934024,45.74754545,0.0996889535292378,0.1363085060768306,0.053853634826878,-3.5521651966924983,0.5444546525310034,0.8751177061965285,0.0708750449699718,-0.0181156097183159,-0.7128302403863072,0.028301812859226,0.0139691286081564,0.0253463468435217,582.8463745695888,626.0274577515356,878.1826961799298,0.0001828519181877,0.0002181496779024
12692,1724822760142906402,0.185048222541809,0.2989221215248108,0.1402782052755355,0.029679462313652,-0.0197258349508047,-0.3485473692417145,0.9366134405136108,0.0,0.0,0.0,11.53008996747296,12.667439849475096,17.59288494944414,45.757638496,-0.1453749495990556,0.1814443165021313,-0.0374634591821478,-15.054596833665688,1.8156551029907313,-5.766067617617832,0.0694120380274851,-0.0162622840435862,-0.7130790442134458,0.0239110163649698,0.0137883935041918,0.0246187496711496,-335.5708740242095,-351.01715488535,-495.7531387447795,0.0002840181460692,0.0003240989807353
12694,1724822760165050403,0.1853398382663726,0.2990924119949341,0.1405341625213623,0.0297215636819601,-0.0186459273099899,-0.3485827445983886,0.936621069908142,0.0,0.0,0.0,-69.05917651557775,-72.70814535168893,-101.90859411377733,45.779782497,-0.0305175658710615,0.0925967178810878,-0.005722126900328,-21592.69046788909,16139.192690451182,-5819.498778417311,0.0687360274800409,-0.0142079663024526,-0.7130639403358219,0.8605423534075953,0.9105963463946408,1.2724241116112012,-9744.746991089807,-10376.436944307176,-14588.821820810554,0.0002318314978674,0.0002711648796727
12696,1724822760165334823,0.1855876892805099,0.2993547022342682,0.1409006714820861,0.0291284825652837,-0.017697338014841,-0.3488031327724457,0.9365761280059814,0.0,0.0,0.0,-71.8530812976947,-75.68323342609752,-106.09152726150842,45.780066917,-6.250810268689371,4.741878999470983,-1.68216854466247,-21035.545041040947,15722.617598475748,-5669.099018747033,0.0669633976797485,-0.0128299486661245,-0.7134499663648441,0.8405102407701315,0.8895031365053214,1.2428611328277157,-9415.756353159464,-10028.642646334863,-14101.079369679555,0.0003413319152874,0.0003863865461761
12698,1724822760172779312,0.1858207732439041,0.2996067702770233,0.1412370651960373,0.0285930484533309,-0.0166417472064495,-0.3488349914550781,0.9366000890731812,0.0,0.0,0.0,-62.563179462936986,-66.25199004569703,-93.0224906448164,45.787511406,-0.2339797806595296,0.2152937853661574,-0.0114856469836529,469.9545046939959,-353.9164036746432,136.05281851022264,0.065221287035615,-0.0112250479337073,-0.7134294010053174,0.0285897591361212,0.0296983880486116,0.034079278532328,3406.025269184242,3571.6979009769225,5019.729737364679,0.000313167392683,0.0003547011789672
12700,1724822760182690218,0.1860682368278503,0.299846202135086,0.1414282619953155,0.0285000782459974,-0.0163155030459165,-0.3480359315872192,0.9369058609008788,0.0,0.0,0.0,-0.3309378027932115,-0.442331560891932,-0.2030710565671578,45.797422312,-0.0396182709800224,0.0607543212118458,0.1709797929496715,-2.3583309409871287,-14.513959756557298,2.3622250208724775,0.0648096348137504,-0.010734284430775,-0.7116991681291857,0.0220761340785671,0.0228225559786121,0.0271812375793851,3262.2662395390603,3434.4046392106334,4830.928315072708,0.0001682423017757,0.000208946437534
12702,1724822760193167491,0.1862674951553344,0.3000705242156982,0.1418004333972931,0.026843786239624,-0.0161467511206865,-0.3479853570461273,0.9369764924049376,0.0,0.0,0.0,0.4334980482595783,0.0342828142418398,0.1882509146577886,45.807899585,-0.3076581618045565,-0.0793623868986484,0.0179778993021491,-0.6504758354316631,-0.3715922209778481,-4.16340181109307,0.0615847039883168,-0.0115760219171497,-0.7115636967801119,0.0222226887849128,0.0209729970887124,0.0305133466765097,44.34162367060991,14.316870844057608,8.915268936177288,0.0003529256833962,0.0003875526938481
12704,1724822760203575838,0.1865319311618805,0.3002842962741852,0.1420662403106689,0.0266534388065338,-0.0158060360699892,-0.3475801646709442,0.9371380805969238,0.0,0.0,0.0,0.5990968068947409,-0.1390316514238232,-0.0129633009638758,45.818307932,-0.0566295526483527,0.051206958313467,0.0825901491889165,18.73880441409663,20.280139180061433,-1.725896562772547,0.0609851821728294,-0.0110966910434173,-0.7106729356121709,0.031072369489669,0.0235096083546615,0.0311308063953337,-5.866693159838295,-13.89385154397615,-2.00745083489232,0.0002442326675133,0.0002812587889214
12706,1724822760212581562,0.1868559122085571,0.3005191683769226,0.142390176653862,0.0274096522480249,-0.014675410464406,-0.3475175201892853,0.9371579885482788,0.0,0.0,0.0,0.3765749658036816,-0.2426680155482793,0.1039531153572286,45.827313656,0.0702115508945925,0.294119930627633,0.0052274178039951,2.996138853098919,6.533279912626481,-3.353197372241942,0.0616154543867317,-0.0084557883118697,-0.7104637926361361,0.0345106669701928,0.0192751649091658,0.0304507951153274,-21.01456298566049,9.703945826438986,15.244944952012313,0.0002985557552097,0.0003405116342227
12708,1724822760223668632,0.1872185468673706,0.3006399869918823,0.1426524519920349,0.0273261629045009,-0.0141342002898454,-0.34730264544487,0.9372483491897584,0.0,0.0,0.0,0.1940111452487682,0.1544492827430295,0.3038566012480581,45.838400726,-0.0479199827716005,0.0875616642583,0.0395351246133611,11.887999015230443,7.690708613488953,-2.4188252881850136,0.0610801879810046,-0.0075136851422665,-0.7099666956319453,0.0386145944566163,0.0196902998876744,0.0340528856608521,-29.76871224056149,-1.482193209263146,-25.25685509490256,0.0002402853859138,0.0002718783784049
12710,1724822760232909603,0.1876208782196045,0.3008896708488464,0.1430472135543823,0.0289277825504541,-0.0129440939053893,-0.3473504483699798,0.9371998310089112,0.0,0.0,0.0,-0.183538802425534,-0.1465440077550199,-0.2629505795476887,45.847641697,0.2355679794067452,0.3613646115810949,-0.0252814036545261,1.077763481939062,7.282516118667666,-4.789451448252789,0.0632572266984515,-0.0041662608156836,-0.7099924862037695,0.0390507440745029,0.0220187732995569,0.036698802306085,-19.216513925186472,-30.72222991263618,-52.07712554716728,0.000364828562833,0.0004114284443901
12712,1724822760243550766,0.187981441617012,0.3010627031326294,0.1433639675378799,0.0286593940109014,-0.0118998605757951,-0.3475770354270935,0.9371377825737,0.0,0.0,0.0,-0.1228640456777103,-0.4508028798472407,-0.7036540747290954,45.85828286,-0.115661539937775,0.1650332014629167,-0.0489877303182662,-20.18018536304519,-12.73800038223592,-1.9236150825342664,0.062027781230924,-0.0023809257404823,-0.7104026606109766,0.0342703491597102,0.0155761440007431,0.0271701531692833,8.8905262920642,-16.976308058692933,-29.717385563346017,0.0002930555039666,0.000327728307006
12714,1724822760252935879,0.1883062720298767,0.3012032210826874,0.1435974687337875,0.027939673513174,-0.0111588388681411,-0.3478592336177826,0.937063992023468,0.0,0.0,0.0,-0.0130320907752721,-0.5139753697490569,-0.8857303706149047,45.867667973,-0.1988857728867223,0.0927672147619174,-0.0645232821117103,-7.507131878960714,-6.430745539068922,0.1797289221134677,0.0601622859960222,-0.0014749458953885,-0.7109540167820544,0.035818743475966,0.0126253233572271,0.0221538523845774,21.964002653010898,0.2705968547862412,-15.10991482631824,0.000213704205297,0.0002420063710968
12716,1724822760262737029,0.1886696964502334,0.3013029396533966,0.1437866985797882,0.0268276501446962,-0.0105158481746912,-0.3480691611766815,0.9370259046554564,0.0,0.0,0.0,0.307270423119214,-0.4396560451066698,-0.9899076229106748,45.877469123,-0.258538172747751,0.0427308042535555,-0.0439786472985897,5.749884408388864,-4.622263200902689,5.703408606581819,0.0576288148649501,-0.0010314891167193,-0.7113595784277662,0.0338689063058135,0.0055451479856802,0.009877566220739,19.421350927128103,16.32146075658599,16.42016975719764,0.0001706827862088,0.0001950339566328
12718,1724822760275258998,0.1890424340963363,0.3012983202934265,0.1437595337629318,0.0268223937600851,-0.0105798421427607,-0.3475706577301025,0.9372104406356812,0.0,0.0,0.0,0.3383493574674432,-0.0954759495125667,-0.3515582841591713,45.889991092,0.0028175246373923,-0.0074236508321725,0.0851485912442934,-6.302652109498448,20.83801198958643,-4.834489741057896,0.057662930525073,-0.0011857232286107,-0.7103005764642987,0.0458149324704209,0.0045628663777144,0.0016835153011829,-43.519449818517565,2.71451992844586,12.744666897561302,-4.126299094497756e-05,-2.6943903089427783e-05
12720,1724822760282599652,0.1894478052854538,0.3013530373573303,0.1437884718179702,0.0265933163464069,-0.0095053138211369,-0.3476051688194275,0.9372155666351318,0.0,0.0,0.0,-0.1790675409404503,-0.1821479763439859,-0.4225333141075168,45.897331746,-0.1603864922015472,0.2524481161160313,-0.0155191417839056,-7.860729538306858,11.846330399124618,-4.977909220918468,0.0564855777882093,0.0006708923286069,-0.7103084600935641,0.0456493142577638,0.003788720521161,0.0004059402177913,-17.527754330192625,6.810165924501511,18.076651238011152,1.1808973542735806e-05,3.170901621460477e-05
12722,1724822760293662221,0.189793199300766,0.3013338446617126,0.1437340080738067,0.0265315473079681,-0.0095492023974657,-0.347217857837677,0.9373605251312256,0.0,0.0,0.0,0.5099371388873766,0.2035699620579929,0.2400012498486031,45.908394315,-0.0077393276539478,-0.0092069996595873,0.0750524549262986,7.42732687335956,-7.62869381102525,8.123497776473164,0.0564004621200683,0.0005223633187933,-0.709485370982711,0.041059166074179,0.0004951859512267,-0.0084111269744715,39.42840714992243,15.462040646092156,57.71223418145093,-6.609674832616563e-05,-5.563945889622131e-05
12724,1724822760303841292,0.1903032809495926,0.3013597726821899,0.14361572265625,0.0266746934503316,-0.0092832911759614,-0.3464590907096863,0.9376398324966432,0.0,0.0,0.0,0.697227042750808,0.1792103067131734,0.8070632164767781,45.918573386,0.0081904493581661,0.0632191302432921,0.1571453605158488,-12.513009609180036,5.348972478158405,-14.257623558592329,0.0564851358707935,0.0010746131158569,-0.7078520024005084,0.0549122436422901,0.0072624758191643,0.0037447229138471,-44.71316478176102,-29.309145536948648,-58.534031551484944,-0.0001375348272798,-0.0001171810726241
12726,1724822760313261626,0.1908624321222305,0.3014692962169647,0.1437849551439285,0.025815974920988,-0.0084486790001392,-0.3472152054309845,0.9373920559883118,0.0,0.0,0.0,-0.2742118106412277,-0.3315497183270596,-0.7403317353177225,45.92799372,-0.2324201125484136,0.0982099934053466,-0.1717771353320324,2.381179718975088,5.620421224513118,-7.381080028647628,0.0542931873871282,0.0020879504316149,-0.7094165250121848,0.0556940279191966,0.0047170432711656,0.0079724076519545,-61.10247072095454,-1.046378981315225,-121.80425975580596,0.0001454436864218,0.0001737587218301
