seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
7138,1724226263618467148,-0.9593737721443176,-0.1315360069274902,0.2585597932338714,0.0396623201668262,-0.1378677040338516,-0.289423793554306,0.9463895559310912,0.0,0.0,0.0,-0.002698759921603254,-0.08492996089833009,-0.20909175742014022,11.519298701,0.2585597932338714,0.007760167208498351,-0.0006087615256822891,-0.0034941821958061406,-2.831367255931889,-4.246097611244586,1.9235184780186692,0.16014180419489954,-0.24030067432506647,-0.6129482570019301,-0.0011493101745259082,-0.001091377092332202,-0.0036018447313335145,-3.209973213832294,-0.14983308453391375,15.311619719303064,-0.000815737214787997,-0.0009680410084926828
7140,1724226263628208136,-0.9593855738639832,-0.1315605342388153,0.2584806680679321,0.0394665673375129,-0.138327807188034,-0.2892134487628937,0.9463949203491212,0.0,0.0,0.0,-0.037633483848998533,-0.036483981614292116,0.13475001956808788,11.529039689,0.2584806680679321,-0.0047852732626743125,-0.09917063931675035,0.05047895669312596,0.3843255376741466,-1.8602413311229369,1.254732416689699,0.16001379746038552,-0.24133272776258183,-0.6126069760468982,-0.0010563803568430785,-0.001977107005754597,-0.0037998408741799494,-3.5019417126898866,-4.289386920133684,16.4605703101214,-0.0014979899465246461,-1.1733805343259431e-06
7142,1724226263639156177,-0.9593952298164368,-0.1315755248069763,0.2584922611713409,0.0395331047475338,-0.1384548097848892,-0.2891427278518677,0.946395218372345,0.0,0.0,0.0,-0.07493410328219283,-0.19742005168159496,0.08316720567150866,11.53998773,0.2584922611713409,0.01999854265913451,-0.017924441864036366,0.011476845181429253,-9.78867325448334,6.456604542302898,-2.66359670911908,0.1602099134301752,-0.2415465047720501,-0.612511491200705,-0.0020488482342315706,-0.0017066179685993887,-0.0004164325066611241,6.205816875315191,-18.03171117264253,-13.909589921879487,0.00031696608213815767,-0.0017367884500579679
7144,1724226263648846400,-0.9594250917434692,-0.1315949559211731,0.2584755718708038,0.0387712381780147,-0.1380370408296585,-0.2892856001853943,0.9464441537857056,0.0,0.0,0.0,0.06765046785164165,-0.4007272628907599,-0.13051018546301218,11.549677953,0.2584755718708038,-0.1782286464082538,0.036369342556222095,-0.00662440632848626,8.129369000015924,-0.9379825512924265,-0.9543013138555061,0.1584846902370378,-0.24118838191040087,-0.6125192314959309,-0.00264016058326888,-0.005524823931593481,-0.0015478357866118841,8.578702256523938,14.578585522823296,2.8864323989426275,-0.0017403158778789138,-0.0030363577265979163
7146,1724226263658152130,-0.9594457149505616,-0.131677821278572,0.2584627270698547,0.0394076891243457,-0.1383771300315857,-0.2892251908779144,0.9463865756988524,0.0,0.0,0.0,0.09265108359075558,0.0527120115065732,0.11920178455377903,11.558983683,0.2584627270698547,0.15287769621185904,-0.030812221719109297,-0.007339693141608928,15.026355681675222,-5.634132510796972,1.5439543753170857,0.15993508694501785,-0.2414606155059172,-0.612635394676874,-0.0008607470694670383,-0.009313763756749083,-0.0028852318172383207,-4.509261193243915,37.88003488605996,8.425360152015728,0.002881322246307615,-0.0061452352662068315
7148,1724226263668657862,-0.959438681602478,-0.13178052008152,0.2584145665168762,0.0396119244396686,-0.1388386040925979,-0.2890515029430389,0.9463635087013244,0.0,0.0,0.0,-0.04006815657258462,0.3220206307759962,-0.010621468810574436,11.569489415,0.2584145665168762,0.06695372375831923,-0.07120116201157273,0.028104372491858817,-15.129256589767419,6.792749126923556,-2.2628146336811645,0.16059602448452476,-0.24224615894048254,-0.6124581119476807,-0.0010564181565229092,-0.0033056597097544937,0.001485418263605709,-0.09208529767781037,-6.499293584877842,-11.960727332449824,0.00488777526476176,-0.003399179016079989
7150,1724226263678796388,-0.959466278553009,-0.1317507326602935,0.2584890127182007,0.0390552692115306,-0.1381141096353531,-0.2893794476985931,0.9463924765586852,0.0,0.0,0.0,0.08170079184080103,-0.058274112175024234,-0.12800476708930147,11.579627941,0.2584890127182007,-0.15443926883171938,0.10174347242994211,-0.049986582207529856,-6.612821072956104,-4.011258489078698,2.4421882067928493,0.159113113590601,-0.2411471334458349,-0.6128043586281223,-0.0016724516666570821,-0.0024855880710745737,-0.002796645646284901,7.821556504413972,-10.611895367177544,18.28515084728179,-0.002049612063451786,-0.002670253250964082
7152,1724226263687749366,-0.959472954273224,-0.1318158656358719,0.2583838105201721,0.0384973660111427,-0.1384291648864746,-0.2892340421676636,0.9464138150215148,0.0,0.0,0.0,0.11860882635260568,0.05937483853906117,0.27180127468735876,11.588580919,0.2583838105201721,-0.09328196738582777,-0.10074539318855658,0.05208199652527355,12.748575495824872,-4.733697625091272,2.501702826065495,0.1581996291401785,-0.2421114746463343,-0.6124769859766032,0.00018533057669145592,-0.004107528710968644,-0.0016155130486552594,-2.456735568756109,10.032389355482842,9.769966337301891,0.0006508541828723329,-0.0011570390334964494
7154,1724226263698957330,-0.9594578146934508,-0.1318174600601196,0.2585079073905945,0.0393929108977317,-0.1381193399429321,-0.2893473207950592,0.946387529373169,0.0,0.0,0.0,-0.001237893110564118,0.12820419428359053,-0.10818311286775222,11.599788883,0.2585079073905945,0.13263336575489557,0.09711755768816888,-0.0447374986671514,1.2045392679125664,3.175627891577045,-1.6413886848114332,0.15976566900740896,-0.24095729599530594,-0.6128093223750547,0.00026740808937830707,-6.71042174014147e-05,0.0033934005196005756,-2.319351429794833,-1.1966918665368678,-10.133808441758175,0.0037947138781014383,-0.002150294258785373
7156,1724226263710672090,-0.9594679474830629,-0.1318173259496688,0.2584536373615265,0.038829606026411,-0.1382178664207458,-0.2893058657646179,0.9464091062545776,0.0,0.0,0.0,0.074122324100007,0.024337709041822884,0.06414381144499456,11.611503643,0.2584536373615265,-0.08531469151655027,-0.04295807447779509,0.021709412474719268,2.40058126675587,-7.531640377007797,1.8182118337003232,0.15872408728410548,-0.24149450437248007,-0.6126329219959186,0.00014808111275499414,-0.0014095115178260897,-0.004670719683158353,2.2098967577955397,1.1885012824856291,36.245194663018246,-0.001801421562929714,0.0006351003333824469
