seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
16284,1724818920979328740,-0.0062429537065327,-1.5345823764801023,0.099881961941719,0.0471912920475006,0.003417242784053,0.657432496547699,-0.7520264983177185,0.0,0.0,0.0,0.9982979204516242,0.7293571021829386,1.2687859459450928,28.402418694,0.099881961941719,-0.005035177679310682,0.1695180412023571,-0.12339052845362067,-10.990165981427655,3.2272173968566005,-9.384098479219494,-0.06668498642773453,-0.06724054970980736,-1.434526318056515,0.0867036307013126,-0.030740555477677844,0.022061542050860083,4.877644211580325,15.94287498897318,27.568724263422823,0.05059771722919253,-0.027466597943830575,0.12555735039462554
16286,1724818920987777259,-0.0054629286751151,-1.5347775220870972,0.1001496016979217,0.0470433197915554,0.0022801086306571,0.6582186818122864,-0.7513521313667297,0.0,0.0,0.0,0.8084759212884256,0.44401396209792554,0.9390295183828877,28.410867213,0.1001496016979217,-0.15880196790558418,0.23370567266745684,-0.2323308326414229,-9.321072983680178,-0.2874179043798559,-6.392836603185167,-0.0678877425451266,-0.0654025293235007,-1.4366221832819623,0.09278493893047349,-0.022227360018689524,0.03546104272730766,-65.73700496817682,-57.11121218623846,-112.7214399800176,0.037236395734266736,-0.008673919325641906,0.12555735039462554
16288,1724818920997181430,-0.0045855678617954,-1.5349774360656738,0.1005226746201515,0.0471237078309059,0.0013301152503117,0.6590452194213867,-0.7506244778633118,0.0,0.0,0.0,-0.2626618188010754,-0.33735820156788154,-0.892405078565268,28.420271384,0.1005226746201515,-0.1535103832626087,0.14846403491459934,-0.2243901750051929,2.2927700686724393,-0.1679491911124149,-12.48998753606906,-0.06918861273800517,-0.06415414091820923,-1.438827665129762,0.10131615770005356,-0.0239519306066569,0.03751921550489001,-36.95665054026473,-92.26754122816108,-120.02503178965149,0.035824168330263105,-0.006399229039940938,0.12555735039462554
16290,1724818921006767971,-0.0035359086468815,-1.5352333784103394,0.1008613258600235,0.0467943847179412,0.0002340083883609,0.660803496837616,-0.7490987777709961,0.0,0.0,0.0,0.13497935402911931,-1.3115930130883928,-1.312812920659938,28.429857925,0.1008613258600235,-0.11462348194612117,0.23379249271793467,-0.4744353229778933,8.899783879630618,1.0964946016129087,0.5700320174885105,-0.06999048209682115,-0.062234542956524516,-1.443529972653074,0.08736598084069405,-0.028690737714356374,0.018104382908349148,72.38453224738458,-40.97835556353321,33.5768249144506,0.04249824956141877,-0.010389497400301824,0.12555735039462554
16292,1724818921020850109,-0.0027633272111415,-1.5356786251068115,0.1007600352168083,0.045801106840372,0.0002589295618236,0.6603838205337524,-0.7495301365852356,0.0,0.0,0.0,1.7936160665061323,-0.634117458926414,0.761749243928801,28.443940063,0.1007600352168083,0.11089432879070654,0.0877928509731424,0.08493366742903308,18.130014777367442,23.653901720786514,-37.92226710898642,-0.0684971442845805,-0.06091844250048197,-1.4424202413747922,0.12216079314598352,-0.06406685747475649,0.01435393279326469,-233.22038270107268,226.2094185167873,-7.989342313652585,0.03787225686371027,-0.024722632475940202,0.12555735039462554
16294,1724818921026670643,-0.0018903808668255,-1.536129593849182,0.100895419716835,0.0447269938886165,5.7280383771285415e-05,0.6611276268959045,-0.7489391565322876,0.0,0.0,0.0,-0.4082903071280617,1.1110140624785876,0.34160904664398456,28.449760597,0.100895419716835,0.22151027339635765,0.3073199411559243,-0.3225894096621931,-1.7229978837588158,21.086304540514796,-44.3321118049157,-0.06708784701514184,-0.05926098169424356,-1.4444184310064958,0.13097132281450533,-0.06323966978158069,0.021261051420304433,-299.20664938126424,199.47317092082662,-77.63762818202038,0.09697388315972932,-0.05648311561825921,0.12555735039462554
16296,1724818921036664381,-0.0009076073765754,-1.5365172624588013,0.1010736003518104,0.0445245392620563,-0.0012410150375217,0.6623942255973816,-0.7478302121162415,0.0,0.0,0.0,-2.0413217132923256,1.3825849477377259,-0.5278873216551211,28.459754335,0.1010736003518104,-0.1513718040269463,0.2327017690844941,-0.32494385956372895,-25.640422672870024,-15.316800620886422,8.791219063360565,-0.06840263243696838,-0.05716058034527219,-1.4478215808615478,0.09391149742690245,-0.03551111202956747,0.010174371391432402,19.75451495198512,-68.64602917190727,-5.920794256548223,0.05149695043189311,-0.02529894923353042,0.12555735039462554
16298,1724818921046040497,-6.60289078950882e-05,-1.536821365356445,0.1011016592383384,0.0454768128693103,-0.0021749928127974,0.6629677414894104,-0.7472622990608215,0.0,0.0,0.0,-0.2449043607760788,-0.1039456702478394,0.12986135386037534,28.469130451,0.1011016592383384,-0.2891122047063581,0.020033152033582795,-0.16311054502323816,0.40769361448201646,-10.490783246485679,3.7748339145684167,-0.07102539152198048,-0.05707972973006869,-1.4493627374632343,0.08943571661949415,-0.03479286372088097,0.010339881796007866,103.80340688332906,-85.67883371081174,11.079691686203457,0.04316835206919295,-0.02108437268702138,0.12555735039462554
16300,1724818921056679392,0.0008815815672278,-1.5372200012207031,0.1013003587722778,0.0456914976239204,-0.0026883659884333,0.6641149520874023,-0.7462281584739685,0.0,0.0,0.0,-0.2003491145623406,-0.13585929548700326,-0.4653629053965305,28.479769346,0.1013003587722778,-0.10251251116574177,0.055591503184528365,-0.28574197605460655,1.5683111121202646,5.379096228641086,-4.239998310681261,-0.07194090986166429,-0.05670693167692564,-1.452442210951419,0.08963634769384751,-0.03807828088521603,0.013076021748708477,87.57033089982795,-24.099907728822757,-23.79694121814309,0.04870661316543546,-0.025420573933994488,0.12555735039462554
16302,1724818921067665066,0.0018727174028754,-1.5376452207565308,0.1013804748654365,0.0462846159934997,-0.00416248338297,0.6651673913002014,-0.7452467679977417,0.0,0.0,0.0,1.7075393180801344,-0.6399685010225371,-0.36207524551175946,28.49075502,0.1013804748654365,-0.2664555475358534,0.13778945045571375,-0.24966256100321593,-2.090992652654487,2.856590547114389,4.989908358873474,-0.07470839625014966,-0.05539821146445946,-1.455292845165669,0.0849487425491073,-0.03760885482986964,-0.00023268498204265242,85.81896769327233,-12.395428192838565,58.2035767061914,0.04917534612104467,-0.02748401482008362,0.12555735039462554
16304,1724818921080996891,0.0029199430719017,-1.5381288528442385,0.1012556180357933,0.0462717004120349,-0.0050009004771709,0.6659682393074036,-0.7445268630981445,0.0,0.0,0.0,1.430308752606937,-0.263346896399522,1.2034463455696147,28.504086845,0.1012556180357933,-0.08671722308613625,0.1010337576411099,-0.155541657490041,63.85162828749088,1.130349415801522,-22.472216950688104,-0.07574550671348115,-0.0542109050171099,-1.4574651580787192,0.14224330812769403,-0.057186215039649824,0.0086824164010455,-416.51290491599786,167.4736776437291,-33.842229589866804,0.044353549490630674,-0.027734037758552352,0.12555735039462554
16306,1724818921086598507,0.0038666436448693,-1.5384984016418457,0.101346731185913,0.0452470071613788,-0.0044718543067574,0.6667198538780212,-0.7439203262329102,0.0,0.0,0.0,-1.8342085503108048,1.0024569423779015,0.657843349074092,28.509688461,0.101346731185913,0.38950647660222587,0.11651487321276471,-0.35092980442479743,40.06642803714223,-0.38647558520321024,-22.682554430470514,-0.07345513951001331,-0.05370656414446165,-1.4594771165442473,0.1435068737530238,-0.05582498108827849,0.016682233058737506,-406.3813346001722,158.85482374442648,-118.43933417232243,0.08508968300687829,-0.0455783765358742,0.12555735039462554
16308,1724818921096174603,0.0048234621062874,-1.5388668775558472,0.1015133038163185,0.0449262894690036,-0.0044909510761499,0.6680452227592468,-0.7427496910095215,0.0,0.0,0.0,-2.837987530980535,1.4249331833812922,-0.8207524965906131,28.519264557,0.1015133038163185,0.03734618601255282,0.06124400033971907,-0.36845000741995276,-29.360782179956622,-7.268463162489523,7.987103423882856,-0.0729066154077077,-0.053379627300600044,-1.463043938511291,0.09222255289705208,-0.03379273909708047,0.010371833129331876,46.11816549055115,-16.41765339749335,-66.5719434131504,0.04985935361739257,-0.026279635008257106,0.12555735039462554
16310,1724818921106945234,0.0057235406711697,-1.5391740798950195,0.1015399396419525,0.0458130165934562,-0.0049909078516066,0.6686854958534241,-0.74211585521698,0.0,0.0,0.0,-0.5127586676381997,0.514767747331015,-0.47375100363213046,28.530035188,0.1015399396419525,-0.1890716501711236,-0.03517332624062355,-0.16350289252333147,3.554516663612838,0.2570398694853697,6.446750560629146,-0.07485024930573715,-0.05388741213998923,-1.4647746041458276,0.09215263671101598,-0.029055156279625294,-0.0004279999136445056,324.0881999659963,-48.858211822986505,112.58714516385501,0.03728468133372943,-0.019294393796623753,0.12555735039462554
16312,1724818921116409793,0.0066671231761574,-1.5394535064697266,0.1015117615461349,0.0455071590840816,-0.0049450378865003,0.6694232225418091,-0.7414696216583252,0.0,0.0,0.0,3.4544959186155975,0.34881061905231353,1.2602611241946295,28.539499747,0.1015117615461349,0.04896800890171861,0.04384872641002337,-0.2071265263813926,15.898090931784793,6.3627211361340414,-1.7638094799605653,-0.07427994229419035,-0.05361959700109208,-1.4667633363689485,0.08308904563272385,-0.023560119079029107,-0.0005125534886099015,166.94271475871355,-1.126134175830522,93.58879042446888,0.0395002197912971,-0.019160156764050286,0.12555735039462554
16314,1724818921134784775,0.007601429708302,-1.5396736860275269,0.1015902683138847,0.0448854304850101,-0.0054319445043802,0.670400857925415,-0.7406203746795654,0.0,0.0,0.0,-2.4759077654160535,0.9134752803768063,-0.21724446453060153,28.557874729,0.1015902683138847,0.011018666419006489,0.08989559777441958,-0.13803119685895066,1.8231703584570313,249.3571649075599,-340.01659293425587,-0.07393710106085052,-0.05216009322539421,-1.46941876370177,0.3039642966379761,-0.02541929286650202,0.06792215072541552,-1592.2830549625878,96.93945954500066,-412.6277543173032,0.017266476852155696,-0.0064627591815060404,0.12555735039462554
16316,1724818921137495140,0.0085264770314097,-1.539747953414917,0.1017998084425926,0.0440912246704101,-0.0062108179554343,0.671653687953949,-0.739526093006134,0.0,0.0,0.0,-7.299121453951603,1.202686246201102,-1.4684331994626503,28.560585094,0.1017998084425926,0.017514672292733863,0.864432428180677,-1.197037790681355,0.3222257485392994,221.71647604847027,-303.9419115696042,-0.07371527536952373,-0.050062852816402534,-1.4728316773337573,0.29145823445349894,-0.02253779562493108,0.06575754429352232,-1401.7852289913149,104.42514618919338,-418.2807724398549,0.06444452599409765,0.011423505662562328,0.12555735039462554
16318,1724818921149628190,0.0093556512147188,-1.539757251739502,0.10197015106678,0.044198952615261,-0.0068760132417082,0.6724382042884827,-0.7388004064559937,0.0,0.0,0.0,-3.789444350804434,2.3458242426427365,-4.188923662127166,28.572718144,0.10197015106678,-0.09125033095294809,0.07560684126557095,-0.17125457346916526,-6.473581069197129,-49.7314173409081,65.15454469458464,-0.07471599679271063,-0.049302096547343945,-1.4749743382664107,0.057066584580311705,-0.0003662172614280479,0.011561799586881638,4857.336118316957,1151.0657193359232,2794.839134043054,0.007984345273371886,0.006746719210742963,0.12555735039462554
16320,1724818921188248769,0.0101737082004547,-1.539722204208374,0.1021120771765708,0.0442659892141819,-0.0077799609862267,0.6730127930641174,-0.7382640838623047,0.0,0.0,0.0,745.369098230246,176.72197717809087,474.8907860302761,28.611338723,0.1021120771765708,-0.03506574469015521,0.03375625073818012,-0.038614523299549106,2870.4811096109743,3621.387206818099,-21.382641192226274,-0.07599298783464949,-0.048114384474109206,-1.4765615258776363,1.8197386081520968,0.15396580685046501,-0.1160584089540464,-1549524.7978795064,145636.3727554676,-39567.561108343536,0.0012651470528338266,0.003153149011848053,0.12555735039462554
16322,1724818921188669285,0.0109471725299954,-1.5396567583084106,0.1020627245306968,0.0438594780862331,-0.0078560095280408,0.6730366945266724,-0.7382656931877136,0.0,0.0,0.0,86.58543443218832,238.61056010097684,458.01402551848315,28.611759239,0.1020627245306968,1.185154023848968,1.5731938764621138,-0.04771989707897018,1629.087052045822,786.2709917206757,-3781.7849775687655,-0.07549125422877646,-0.047456242324647596,-1.4766315891018662,2.1363821161702887,0.22907109317020513,0.08583029797276254,-2224053.6042997604,-14449.079515191668,-428235.3265361461,0.012412807534066757,0.3190124695696133,0.12555735039462554
16324,1724818921188969883,0.0116531960666179,-1.5395721197128296,0.1021321862936019,0.0435857623815536,-0.0078333644196391,0.6732672452926636,-0.7380719184875488,0.0,0.0,0.0,-723.2305115856632,199.5383601400004,245.89323164984333,28.612059837,0.1021321862936019,1.4013949205044798,1.1918691317051238,-1.9924822800148938,-2746.7345537379656,579.9752088420366,-4425.367434872367,-0.07504045362977727,-0.04714402118649112,-1.4772564928472542,2.0192150307218633,0.3136912542711343,0.21876315676334457,-2030234.1558235246,-190066.58426215546,-683439.7130416431,-0.04999924195295977,0.5150102318424583,0.12555735039462554
16326,1724818921189437636,0.0123578496277332,-1.5394020080566406,0.102225549519062,0.0435635633766651,-0.0086708227172493,0.673735499382019,-0.7376364469528198,0.0,0.0,0.0,-1189.7389382318918,66.9007448372679,-57.61255595510439,28.61252759,0.102225549519062,-2.4062320620845075,2.8086222170266963,-2.574515880830227,-7739.91190770056,3278.0729850025027,-1172.8533694317368,-0.07610543816005493,-0.0459249502214166,-1.4785578883600023,1.4382169266651526,0.3473650115155795,0.19087646900290522,-943995.3446748994,-270452.7476743941,-617634.1809003456,-0.21397648199771183,0.5140816855246918,0.12555735039462554
16328,1724818921198767878,0.0130751114338636,-1.5391970872879028,0.1023830473423004,0.0433347932994365,-0.0096772378310561,0.6745184063911438,-0.7369216084480286,0.0,0.0,0.0,-69.62039484647386,-16.474261897528823,-9.02677502395379,28.621857832,0.1023830473423004,-0.11439379749796556,0.2008101071740293,-0.21720469161078199,124.7757644128277,-132.0544423599861,100.3847826940038,-0.07707517275395963,-0.04421190213605176,-1.480724151683944,0.0834079280927561,0.024317860549516013,0.026645524533337017,60921.51474604969,-3207.0167390416873,2926.801475419723,-0.014198416619284096,0.029951587865476834,0.12555735039462554
