seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
5774,1724557163841134466,-1.3993250131607056,-0.2455191314220428,0.1765245348215103,0.0321638397872448,0.0082347942516207,0.502666175365448,-0.863842785358429,0.0,0.0,0.0,0.09977992167497896,-0.0580754209244328,-0.513690913271919,1.540104108,0.1765245348215103,0.08909705914180692,-0.13759502175695693,-0.07863550162346414,-2.207208360784886,-5.633570098864407,-0.9111743132413981,-0.047359346353862665,-0.04657932538563181,-1.0528984670187234,0.00920727173678415,-0.009891985175531914,0.003344829121340709,204.13645864524744,-4.911583426786944,277.151258542605,0.013025715862202542,-0.004055711185291045,0.15767492517796464
5776,1724557163851094648,-1.3992269039154053,-0.2456195503473281,0.1765195727348327,0.0322617031633853,0.0086048273369669,0.5030224323272705,-0.8636282086372375,0.0,0.0,0.0,0.19118749115982425,0.1766947488977958,-0.19542843419476036,1.55006429,0.1765195727348327,0.018399107621942683,-0.07211744191425055,-0.08568242348856869,4.455894638054662,5.869667617771136,3.6440979258432695,-0.04713762950972651,-0.04733714093219106,-1.053718030174174,0.012149050106259551,-0.008940461063625449,-0.0010228772320424184,-11.57887192333463,18.164799884542404,33.74281645440595,0.01359448399993774,-0.003910236299437257,0.15767492517796464
5778,1724557163861681828,-1.3990724086761477,-0.2457013577222824,0.176502838730812,0.0314152166247367,0.0092071741819381,0.5030016303062439,-0.8636652827262878,0.0,0.0,0.0,-0.1649827488759214,0.30817072918742366,0.18194939648652175,1.56065147,0.176502838730812,0.19559858227136434,-0.01789978097851627,0.0018697528489481352,0.07457557546266091,1.79340097184168,0.1724398869706194,-0.045068142059188326,-0.04752553252140082,-1.053689435833595,0.013000934668852437,-0.0061563940052469235,-0.0003562832730530374,-23.792691956928874,5.2866696105871736,19.903368372099077,0.013840058482801369,0.0004630858461063228,0.15767492517796464
5780,1724557163871473995,-1.3989595174789429,-0.2457474172115326,0.1765104383230209,0.0312950685620307,0.0094586312770843,0.5032898783683777,-0.8634989261627197,0.0,0.0,0.0,-0.3087641644127318,0.29534752269270803,0.23427873977733385,1.570443637,0.1765104383230209,0.04541813099378195,-0.030476684128693306,-0.0697768471517685,-11.37929363286754,-2.1665724837233276,-3.6271240352063905,-0.04459145683285387,-0.04785428095123211,-1.0543593125691249,0.009162422836560324,-0.0027293210394336853,0.0025030436163309133,5.710486086557324,-3.955737628678113,-10.774226891267979,0.0098089053360574,0.0016068082022868116,0.15767492517796464
5782,1724557163882345559,-1.3988884687423706,-0.2457532584667205,0.1765584945678711,0.03161196783185,0.0096897091716527,0.5035839676856995,-0.8633133769035339,0.0,0.0,0.0,-0.0005302900549071232,0.22040297729283484,-0.07740005108436364,1.581315201,0.1765584945678711,-0.03052577769724618,-0.06467868017142034,-0.06467607402186902,-2.3905340779038817,1.2166789588027829,0.7333082240613722,-0.04489094216455665,-0.04858818713868955,-1.0550311242688981,0.006810303573573151,-0.00017785523508351275,0.004353310160807311,14.974244261794363,-12.42484097005908,-35.16870845612985,0.0039009454155069065,0.0028186750141334822,0.15767492517796464
5784,1724557163897932144,-1.3987761735916138,-0.2457479983568191,0.1766248494386673,0.0311704035848379,0.009489974938333,0.5039125680923462,-0.8631399869918823,0.0,0.0,0.0,-0.06608602339834135,-0.0968611724125154,-0.7708020337311695,1.596901786,0.1766248494386673,0.03489669158786156,0.051776000787371365,-0.04734406457293827,-46.8601368862286,-24.81623727428493,-11.555822177183622,-0.04430973167579511,-0.04781488741649613,-1.0558053429637029,0.011624973730931742,0.002938171331109629,-0.0023859406424620033,-33.834329786997905,-22.785387563029026,12.169133716963131,0.0034545152907593632,0.003902168154315794,0.15767492517796464
5786,1724557163901939576,-1.3987250328063965,-0.2457335442304611,0.1766084432601928,0.0316055007278919,0.0094291316345334,0.5040958523750305,-0.8630176782608032,0.0,0.0,0.0,-0.23220220359050447,-0.19067624583518245,-0.6636597665773348,1.600909218,0.1766084432601928,-0.20549879505063473,-0.08094075807475284,-0.10670540577206504,-39.403726547225354,-24.36007243502928,-7.285412536010914,-0.045113426088281595,-0.0481580307338339,-1.0562183252501989,0.01097377639841568,0.002244223575185167,-0.005823572849406489,-27.369854289436518,-14.264626137072305,42.10715114077338,0.002940320120421801,0.009350091930038683,0.15767492517796464
5788,1724557163912765903,-1.3986585140228271,-0.2457491010427475,0.1764948070049286,0.03198928758502,0.0097547518089413,0.5039206147193909,-0.8631022572517395,0.0,0.0,0.0,-0.11664185541758493,-0.07761793451023283,0.24178456576018115,1.611735545,0.1764948070049286,-0.030064778707514048,-0.08852906386450868,0.034581719428799264,10.246076679384657,2.4719003837337716,5.315194837837284,-0.04545923086872664,-0.04909854386807988,-1.0558004364357327,0.006421153953020564,-0.0003322628743998024,-0.007329941386615246,23.206742292044133,9.592267272059706,54.33089578086316,0.003756459793890844,0.0016100404728435155,0.15767492517796464
5790,1724557163923979461,-1.3985832929611206,-0.245739996433258,0.1764493882656097,0.031981598585844,0.0099140675738453,0.5038944482803345,-0.8631160259246826,0.0,0.0,0.0,0.2891514328774667,0.020065653041662003,0.5106872732017227,1.622949103,0.1764493882656097,0.015626545631080947,-0.0239591906279583,0.004343176117383037,1.933426784539225,4.318161016425624,-7.278701664878872,-0.04528700103725298,-0.049364728006380344,-1.0557395577190447,0.008642549494382479,0.0006599513179477157,-0.00019438178644293203,9.79071092717422,-0.6355433769704786,-12.45798161053032,0.0023946575678477186,0.003945786578333777,0.15767492517796464
5792,1724557163932768652,-1.398494005203247,-0.2457352429628372,0.176474243402481,0.0319008268415927,0.009951002895832,0.5042401552200317,-0.8629167675971985,0.0,0.0,0.0,0.1933555077585415,-0.049909730545150584,0.15017051168419795,1.631738294,0.176474243402481,0.017868977655472712,0.0040735865740429995,-0.09119665099800657,2.6464799064620395,1.2374164873590545,-3.1031342253748333,-0.04509031482611477,-0.04936517765784794,-1.0565430253697814,0.011811213694073786,0.00036498400557150035,0.0034285748063922483,-12.434366806067043,-3.9943211750276797,-30.06831176504172,0.0046601169073849985,0.005504285034962239,0.15767492517796464
5794,1724557163941164285,-1.398381590843201,-0.2457335889339447,0.1765078455209732,0.0316863693296909,0.0100881289690732,0.5044365525245667,-0.8628082275390625,0.0,0.0,0.0,0.0766502607621713,-0.05162879246085235,-0.014457236937530427,1.640133927,0.1765078455209732,0.05926571294075582,-0.001192321011132817,-0.0549603074350896,2.555890903410324,-0.9333012271915333,3.784977384606479,-0.044569978309592036,-0.04939585194930129,-1.0570040165077241,0.0120939605396444,-0.0001851577872500343,0.002587906561632103,-5.355532390714899,0.6732768447679838,-8.542891254759576,0.006599004819384796,0.006802638973679835,0.15767492517796464
5796,1724557163953164304,-1.3982586860656738,-0.2457423657178878,0.1765146404504776,0.0314839147031307,0.0103319231420755,0.5045267343521118,-0.8627600073814392,0.0,0.0,0.0,0.15894916403871862,-0.028489577288794678,0.0728273702092366,1.652133946,0.1765146404504776,0.04920334243200983,-0.017641808884199407,-0.01865013271120493,-3.453145086788015,1.9445176962479724,-4.3968619812387715,-0.043968922357382964,-0.04961724955474441,-1.0572184688067534,0.013750820585300971,-0.0005663222600009732,0.0038838915741905566,-8.95899350008586,0.8853586088999061,-7.424256892358509,0.005690033220117654,0.004396376465996414,0.15767492517796464
5798,1724557163962058619,-1.398113250732422,-0.2457463145256042,0.1765710562467575,0.0314259380102157,0.0102671450003981,0.5049389600753784,-0.8625216484069824,0.0,0.0,0.0,-0.02500830428860379,-0.027490166752536717,-0.09010105286903454,1.661028261,0.1765710562467575,0.0012534095360700514,0.021509144760926868,-0.1066905960228678,-5.174793649393878,1.1836913739885766,-3.5922121775242464,-0.043910347533519564,-0.04946780325165767,-1.0581759922312577,0.015302198599513872,-0.0007981335230908826,0.004299778713580338,-3.8516383742870683,-1.275248272809561,-7.757576923006992,0.008710054415753746,0.00771194019155754,0.15767492517796464
5800,1724557163972310849,-1.3979687690734863,-0.2457586824893951,0.1765909940004348,0.0316513814032077,0.0101701859384775,0.5052458643913269,-0.8623348474502563,0.0,0.0,0.0,0.13440292354505673,-0.056962372088306984,-0.044832991827172125,1.671280491,0.1765909940004348,-0.04924385060448568,-0.004385196000939044,-0.06899435690591636,-4.288152205776623,-2.2377531644148245,3.3468634575158793,-0.044380295709450075,-0.049543936542729206,-1.058881585365446,0.012689029543939245,-0.0010968362084443628,0.0017587065068614405,228.53067004422067,-250.87999505142477,-169.16354880322746,0.008041545917838006,0.00587090865983982,0.15767492517796464
