seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
4566,1724915343489551206,-0.4839172661304474,0.1266394555568695,0.1713198870420456,-0.0305677354335784,-0.016543261706829,-0.2987826764583587,0.9536880254745485,0.0,0.0,0.0,-0.2830903347254315,0.3894915054400831,0.8980280125568032,22.786102513,0.221369326422381,0.2309204738999152,-0.01919812033383,-18.4447524782372,-19.30086057227749,-3.244569075558448,-0.0484976968343487,-0.049841073539559,-0.6060031212018365,-0.0093926081285715,-0.0856278017587417,0.013318794811072,45.825607614196386,-198.40999820692983,26.00775281766775,0.0001270114435123
4568,1724915343502112073,-0.4840466380119324,0.125661700963974,0.171423003077507,-0.0289362631738185,-0.0166163742542266,-0.2981346547603607,0.9539405107498168,0.0,0.0,0.0,0.7748791664198883,-1.7135510933574647,1.0641678973080957,22.79866338,0.2541542102560059,0.0640238387270271,0.1057608527138867,59.20676354290249,75.30167998092394,-24.602359637270776,-0.0453690574111019,-0.048975447106287,-0.6047123918584014,-0.0056678645979104,-0.1302131123540206,0.0461012180993094,-21.158917048521133,161.65930570851083,-204.08401739775067,4.108933632266774e-05
4570,1724915343508169020,-0.484067440032959,0.1247200444340705,0.1718129068613052,-0.025977786630392,-0.0150813022628426,-0.2985785603523254,0.953912317752838,0.0,0.0,0.0,0.3389181399067796,0.2267786231584208,-0.8066592706065783,22.804720327,0.7780687416499206,0.7788637562900542,-0.1441666050170325,57.52267725492307,75.33593440581342,-25.33541127326227,-0.0406061390328298,-0.0442997883474987,-0.6057886844201157,0.0004226388120169,-0.1352296131203112,0.048032239388414,-100.05156636281188,196.6093718392485,-262.54768443709094,0.0003343260298352
4572,1724915343519804862,-0.4839763045310974,0.1235989108681678,0.1720065325498581,-0.020313574001193,-0.0125904493033885,-0.2990688979625702,0.953932285308838,0.0,0.0,0.0,-1.4528250247808827,-0.2514695978992272,-2.826099287822961,22.816356169,0.7996964362147848,0.7013341698268496,-0.0829323839528374,-36.48305008124028,-41.626413310508134,-0.6384710957035153,-0.0312502572537009,-0.0361790806404719,-0.6070472093681617,-0.0105349723227092,-0.1090080812316749,0.0134880929156491,-4.677099199154773,-71.76044277899442,-26.705405507649544,0.0001404294717024
4574,1724915343529370597,-0.4842215180397033,0.1224566400051117,0.172110766172409,-0.0195843763649463,-0.0126883564516901,-0.2996804714202881,0.9537542462348938,0.0,0.0,0.0,-0.3234214289024618,-1.17901191368823,-1.9267557495809529,22.825921904,0.1491928337996584,0.028197560249738,-0.1354449785128371,-26.8541525799706,-50.30653849440742,25.336667363397417,-0.029776094109045,-0.0359490004689101,-0.6083512672548387,-0.0284516621057733,-0.1311125531454493,-0.0124236681504896,148.93843133167354,7.810393740358929,138.53559514872322,5.581760848097551e-05
4576,1724915343538659012,-0.4845111966133117,0.1211332902312278,0.1717850416898727,-0.0187659338116645,-0.0141742881387472,-0.2979661524295807,0.9542867541313172,0.0,0.0,0.0,1.3384085097376517,-0.1614815632182944,-0.2384621659451608,22.835210319,0.2708919647656296,-0.2581193076037538,0.3779192678105448,22.111420717630637,6.38451427225273,11.372458760464372,-0.0273927021933468,-0.0382452198745262,-0.6047714536277722,-0.0174798123409161,-0.1318559826938692,-0.0232667201669647,57.54872601500671,31.54660357101954,135.37412532690064,-0.0003793426844025
4578,1724915343549056851,-0.4845333993434906,0.1198858544230461,0.1716804802417755,-0.0153859434649348,-0.0139163509011268,-0.2980166971683502,0.9543352723121644,0.0,0.0,0.0,0.524123399293724,-0.7413875615050234,0.6291758837049516,22.845608158,0.6056676784461066,0.2413780475000969,-0.0147811334606843,17.223162505028306,28.98469605923322,-10.6764381423978,-0.0210871152406002,-0.0357398733291577,-0.6049861060793207,-0.0017338531773205,-0.1344830224518451,-0.0149338898179856,-97.2866381398009,1.79941847892451,58.54737256204293,-0.0001510653741557
4580,1724915343558356660,-0.4845461845397949,0.1185144782066345,0.171501025557518,-0.0120588643476367,-0.0132329808548092,-0.2975048720836639,0.954552412033081,0.0,0.0,0.0,-0.538442091745116,-0.2457914549461106,0.9665711514226224,22.854907967,0.6412942261959529,0.352445120051762,0.1112662607260424,-1.3231881094146516,16.2724026905079,6.733898562859329,-0.0151564397423109,-0.0324439808976145,-0.6040102503817918,-0.0050960393764114,-0.1454429530724139,-0.0105151902080944,-39.364626312502985,47.196722903381584,49.90163023240877,-0.0002214775862497
4582,1724915343568484467,-0.4846388399600982,0.1170637384057045,0.1714913845062255,-0.0084542538970708,-0.0113557269796729,-0.2969947159290313,0.9547742009162904,0.0,0.0,0.0,-0.1110954357186513,0.1649908824885848,1.6222074789012448,22.865035774,0.5710461968163523,0.565000776515066,0.1042460366773985,-17.52229203400966,-8.119849956509674,-1.8824885310971304,-0.0094021171288755,-0.0267092233107544,-0.6030244226843703,-0.0125005021436308,-0.1376448240221428,0.0046943217736457,57.10709644309952,32.628085298685406,3.24147104006342,-4.129927605478392e-05
4584,1724915343580464772,-0.4848361015319824,0.1154940500855445,0.1716276407241821,-0.0071530709974467,-0.0114121409133076,-0.2966120541095733,0.9549031257629396,0.0,0.0,0.0,0.7843885946371987,0.4434791182153024,0.7895588633123702,22.877016079,0.2111007808170451,0.0552257713672473,0.0648385522111367,4.077658520291333,9.889812764169616,-22.41404718853808,-0.0068934144175625,-0.0260412954365907,-0.6022528025036472,-0.0050449411085438,-0.1442417636319817,0.0258358341485607,23.458821004905538,100.13481743185672,-84.35228310193656,0.0001075988373445
4586,1724915343588752217,-0.4848124384880066,0.1142228692770004,0.1719246655702591,-0.0048609706573188,-0.0102279493585228,-0.2975153625011444,0.9546499252319336,0.0,0.0,0.0,0.6847766524034598,1.714138715022372,0.0053558185783129,22.885303524,0.4405141622776903,0.4378248485980614,-0.230556342044005,13.823630887636206,11.809437082188138,-2.475028499663535,-0.0031959152371302,-0.0224225279228114,-0.6041823818316973,0.0023847680063546,-0.1348672314564973,0.0267889481538841,-20.039214273163974,90.95808942862452,-49.61065512029872,0.0002770207828797
4588,1724915343598546830,-0.4847945272922516,0.1131162717938423,0.1720822751522064,-0.002697949996218,-0.0101018957793712,-0.2968936562538147,0.954853355884552,0.0,0.0,0.0,0.3956664705972642,1.883104345237733,0.0405241446208588,22.895098137,0.4154880415481065,0.1557851236356846,0.129157740862951,-4.1192250072252214,-6.987327264149313,9.799826645859175,0.0008462691688219,-0.0208951871197167,-0.6029188236655962,0.0066409863876089,-0.1113295641317995,0.0255720979909526,-21.805450856849887,-72.35998244787123,-20.596735768392808,0.0001449189729261
4590,1724915343608463467,-0.4846803545951843,0.1120288297533989,0.1724310517311096,-0.0005467202863655,-0.0091846939176321,-0.2970872819423675,0.9548060894012452,0.0,0.0,0.0,0.2568577354442697,0.265827433606125,-0.4065712247558992,22.905014774,0.3589349865972253,0.305451261560259,-0.0440016491708446,-1.1356727025438411,5.3844401270714135,-9.128961975217528,0.0044140064811712,-0.0178650009300003,-0.6033473280656753,0.0101743009358994,-0.0978765911702548,0.0276281897191648,-23.991902052495853,-192.98528838365004,-71.55501639595464,0.0003396822910837
4592,1724915343623784388,-0.4845561683177948,0.1108081489801406,0.1726758033037185,0.0031010704115033,-0.0090511040762066,-0.2969565093517303,0.954843044281006,0.0,0.0,0.0,-0.3472901965609781,-3.398583365379924,-2.129406422376473,22.920335695,0.4496421903752441,0.1581540092571581,0.0133687114359087,25.724392048943507,17.35846943805851,-16.46140574901602,0.0112992274081872,-0.0154436153410652,-0.6031233137367686,0.0117557212103278,-0.1196230280314534,0.0068676855526224,-107.82541507967774,49.817868374191335,-24.564488775037105,0.0002429986159818
4594,1724915343632349474,-0.4844380021095276,0.109592281281948,0.1726910173892974,0.0067915846593678,-0.0082378732040524,-0.2978363633155823,0.9545572996139526,0.0,0.0,0.0,-1.598306070531601,-1.5881040858594755,-1.918984611871892,22.928900781,0.7648002887150531,0.4359828439819602,-0.2243763322419968,35.34690381638896,64.93887566942732,-2.188639047057176,0.0178751612908855,-0.0116817479346251,-0.604990715494775,0.0066239882147414,-0.1582090746109692,-0.0150787251223789,-84.15861304752721,317.5420526282512,74.40152430814199,2.2672642909323068e-05
4596,1724915343638657466,-0.4844295382499695,0.1085187941789627,0.1725175976753235,0.0106843896210193,-0.0061563369818031,-0.2981460690498352,0.9544406533241272,0.0,0.0,0.0,-1.8416033851388636,0.9081496478714834,-1.2181462866713677,22.935208773,0.981037740744338,0.9966087966424464,-0.119397342062715,-8.116042655814148,14.531027947364182,8.690077963000757,0.0240688791774694,-0.0053807250145187,-0.6056118799272148,-0.0080999071679102,-0.1546756372865489,-0.0241949694224841,39.343058087665035,261.1448659287517,83.52160087722959,-0.0001555670895761
4598,1724915343649021123,-0.4846742451190948,0.1071797609329223,0.1723229885101318,0.01137210521847,-0.0070044766180217,-0.2989615201950073,0.9541717767715454,0.0,0.0,0.0,-0.1072548130334615,1.3230227481491017,-0.8221860989326619,22.94557243,0.1750551590972001,-0.1186506151090401,-0.1647364758604311,-41.44526903665674,-57.63416520214615,14.191561074271457,0.0258934733455424,-0.0065673512804031,-0.6073494009538416,-0.0187988649796686,-0.1393385817192678,-0.0329535821379511,114.757326546481,11.994679217788004,46.69278440573093,-0.0001661533422428
4600,1724915343658674464,-0.4848124384880066,0.1057435572147369,0.1718774139881134,0.0115096978843212,-0.008197802118957,-0.298329085111618,0.9543585181236268,0.0,0.0,0.0,0.5276469330029517,1.1867122140241149,-0.2951395026698959,22.955225771,0.1015921179501628,-0.225621876860509,0.1392030063493219,3.7911736469225943,8.251279984900114,17.594031715374157,0.0268643085589606,-0.0087800420919686,-0.6060634709922644,-0.0115160134649094,-0.1279774821619392,-0.0406841414764675,22.718583013905324,-45.01678678470954,37.43071691561621,-0.0004177584789191
4602,1724915343670243618,-0.4849068522453308,0.1045513674616813,0.1714826226234436,0.0134161822497844,-0.0079703731462359,-0.2974759638309479,0.9546018242836,0.0,0.0,0.0,0.1935638450212015,0.2375242185313233,-0.1001159103042086,22.966794925,0.3035337338473111,0.1378877414659202,0.1501444695039494,28.19582973101548,41.69633897181277,-22.41731179651467,0.0303616720249998,-0.0072351451231133,-0.6042814482586303,-0.0085560902139754,-0.1141122962215854,-0.0370873459400282,-19.008814860239855,-7.45955300031428,3.4043519012521255,-0.0003675251104865
4604,1724915343679147028,-0.484985738992691,0.1034595742821693,0.1711321175098419,0.0168604385107755,-0.0063268649391829,-0.2983071804046631,0.954300045967102,0.0,0.0,0.0,0.0919367822617481,0.6821590129546111,-0.1619831959162909,22.975698335,0.6281666751772248,0.5795357834277957,-0.2095274207192056,12.547399496967618,5.344736315138796,-15.66180210712789,0.0359623571881504,-0.0020162766256604,-0.6059748371981883,-0.0072594640384551,-0.1185817689842947,-0.0407949274381405,-24.036923134953657,68.46257844780733,31.2952206252947,-0.0003175191103469
4606,1724915343688488491,-0.4850378632545471,0.1023914888501167,0.1707370430231094,0.0194140002131462,-0.0061577218584716,-0.2987810969352722,0.9541043043136596,0.0,0.0,0.0,-0.2563174816773665,1.5032423682292642,0.5051914107746727,22.985039798,0.5109926226097372,0.1956717421229682,-0.1133992767916129,-7.438170487138425,-28.954933362606415,10.612234830342002,0.0407368507090101,-0.0001491453012502,-0.6069632554358495,-0.0069269157452644,-0.1006034252405889,-0.0398143090567995,-36.222960589120135,17.73965221904487,65.01949396209012,-0.0003578914453532
4608,1724915343701504441,-0.4851524531841278,0.1013311296701431,0.1702637672424316,0.0226350035518407,-0.0069052688777446,-0.298564463853836,0.9540960788726808,0.0,0.0,0.0,-0.7086146829095923,0.4617870407724984,1.2353893519548842,22.998055748,0.5067658869402492,0.0389202703934129,0.0305643129396267,-45.65496969123826,42.66265301251836,-10.297702738252134,0.0473329469942245,0.0003394354864527,-0.6065435769614316,-0.0155572747660741,-0.0886784996460612,-0.0259805127059689,3.7815743162584567,-75.49387388261879,-63.07015417932707,-0.0004282602352585
4610,1724915343708928424,-0.4852965474128723,0.1006422415375709,0.1701148450374603,0.023203881457448,-0.00478709442541,-0.2989977896213531,0.9539596438407898,0.0,0.0,0.0,-0.5173822148399023,-0.0795388430270866,0.2625352887709984,23.005479731,-0.0241249108781167,0.5872961226768805,-0.1363263382900017,-43.76515732014601,28.108575198299043,-20.45274767562688,0.0471517944181462,0.0047424465235149,-0.6073485875768361,-0.0210109165764116,-0.0871743005147971,-0.0160783250696807,44.27615429342285,-56.43705240421506,-194.0164414815534,-0.0001169137152103
4612,1724915343719730223,-0.4855486750602722,0.0997888967394828,0.170003741979599,0.0231763310730457,-0.0037630384322255,-0.300653725862503,0.9534443020820618,0.0,0.0,0.0,0.2519083862928377,-0.4301721991902996,-2.8229266839222418,23.01628153,-0.0608123938192195,0.1717823945049786,-0.3253925723242666,-1.7647639628284515,-29.83577668503015,-5.882039331929107,0.0464752151694524,0.0067604569707126,-0.610772778961619,-0.0231857109250128,-0.0924679039529055,-0.0300791468365684,49.223815226559864,48.56647453949086,-135.90102024980752,-6.987528599102117e-05
4614,1724915343728241984,-0.4857449829578399,0.0989115014672279,0.1696149557828903,0.0228867027908563,-0.0037491845432668,-0.3018641471862793,0.9530688524246216,0.0,0.0,0.0,0.5233648166240354,0.5266809851454335,-2.975328530563728,23.024793291,-0.0648897390579547,-0.0242804908394545,-0.2975132531602718,16.160507263646167,-19.322455855905854,17.025934392498847,0.0459058385395958,0.0066709374969506,-0.6133120722974112,-0.018001513671205,-0.0957277002251908,-0.0643476124083468,8.365595179859664,71.87992368778293,99.48860430822911,-0.0003479620355107
4616,1724915343738291251,-0.485865831375122,0.0980367437005043,0.1687467843294143,0.0240338016301393,-0.0050359945744276,-0.3017023205757141,0.953085958957672,0.0,0.0,0.0,0.3283048527581162,0.7680882397023274,-0.5827265759137163,23.034842558,0.2949312009939768,-0.1744172453054481,0.0367282319252405,5.530614713950601,-4.172452930026611,19.509842823451898,0.0488713391330744,0.0049026556516323,-0.6130264556719872,-0.0137588447724716,-0.0796423247893702,-0.0817816327927731,-19.440722396791195,-8.41284843510336,194.95789933140117,-0.0008267951001039
4618,1724915343749390245,-0.486039787530899,0.0972435623407363,0.1678956001996994,0.0238045398145914,-0.0054918248206377,-0.3012664318084717,0.9532269835472108,0.0,0.0,0.0,0.1121602877739997,0.2771110105741696,1.0524147673544988,23.045941552,-0.0148077200143972,-0.0887338016164148,0.084709804261911,9.34258394738447,45.39291960679478,-16.622661079639347,0.0487108903632113,0.003873116009123,-0.6121353141207562,-0.0112658323975445,-0.0813231907817959,-0.0741260919489903,-47.26365520412848,-11.350815084025909,48.4004868893218,-0.0008124800458442
4620,1724915343758013781,-0.4861074090003967,0.096476212143898,0.1672735512256622,0.0258263275027275,-0.003599363612011,-0.3020185530185699,0.952945351600647,0.0,0.0,0.0,-0.4816138620001989,0.3995651347823914,0.806995869182991,23.054565088,0.3153372687563355,0.5551298862676067,-0.1989766044889902,27.503906600452773,45.583488026941424,-18.49933944846174,0.0514209272781509,0.008740177756377,-0.6136095254901334,-0.0110520892484871,-0.0760621199046305,-0.0626206381951695,-32.677450456992666,-39.306906568297144,-83.65681945762825,-0.0005835819636229
4622,1724915343769673033,-0.4862868785858154,0.095793068408966,0.1666934043169021,0.029525214806199,-0.0009018559940159,-0.302953690290451,0.9525474905967712,0.0,0.0,0.0,-0.2923182375710522,-0.9021864561600572,-1.038494517986102,23.06622434,0.4660761263093221,0.6281923966966355,-0.187709550593649,-19.38222147325613,-39.859786792312065,-2.6804951169298974,0.0568327972616826,0.0161721291642124,-0.6153988868942999,-0.0246500427066429,-0.0747220098900811,-0.0615221920856789,77.83306927142665,-3.2474082590264333,-18.985394238358666,-0.0005375631102302
4624,1724915343779926695,-0.4866231083869934,0.0948814451694488,0.1659564971923828,0.0291038416326046,-0.0017864116234704,-0.3041946291923523,0.952163577079773,0.0,0.0,0.0,1.0612118827063908,0.0420356745009815,0.0229775972597723,23.076478002,-0.0240270424424402,-0.1964611326970649,-0.2480800597536721,-5.378483551735348,-46.785887995487464,3.6778821184402144,0.0565459809738893,0.0143050403422982,-0.6180528957705906,-0.0197664031665176,-0.0931446836628611,-0.0823847756457922,50.85517266512326,152.7402492221066,186.05835734945504,-0.0006790224585219
4626,1724915343788641400,-0.4866988956928253,0.0940383300185203,0.1651606410741806,0.0296437181532382,-0.0035634562373161,-0.3048394918441772,0.951935648918152,0.0,0.0,0.0,0.9033483030207524,1.8223689366502311,2.255751030475549,23.085192707,0.2432898833449204,-0.355028603299079,-0.1451787223021031,-2.5556853126904784,4.991880824393369,1.523736629658261,0.0586477380354375,0.0112890296866739,-0.6194941920112091,-0.0061858417877331,-0.0791593988742573,-0.0669442667139099,-40.01529585369301,72.8737863781227,61.27804092258871,-0.0007468014423597
4628,1724915343799241027,-0.4867320954799652,0.0934260040521621,0.1647653579711914,0.0285728685557842,-0.0031955549493432,-0.3061633706092834,0.9515447616577148,0.0,0.0,0.0,0.1968522778060328,0.9005450211735626,0.3921965334264059,23.095792334,-0.2122076522854455,-0.0031805825720608,-0.2616120928787873,-3.820624927231091,29.716832811260268,-16.56019225661401,0.0563669645402062,0.0114147522269817,-0.6222647270626834,-0.0050551288632938,-0.057037907168187,-0.0367946291689396,-15.018564903645728,-92.49081247036068,-197.0767927947811,-0.0003617487124938
4630,1724915343808317279,-0.4867929220199585,0.0929139927029609,0.1644352674484253,0.0291600357741117,-0.0021820082329213,-0.3080964982509613,0.9509056210517884,0.0,0.0,0.0,0.4618326556291684,0.018149557883806,-1.561778717416351,23.104868586,0.0574002742025435,0.2395100427901887,-0.4552485289020437,30.11693872405432,17.348867894586913,8.811737133372835,0.0568374431546943,0.0138188818422116,-0.6262673776150057,-0.0025676050996246,-0.0580852948080528,-0.0522930715526301,22.9152151484339,-29.313267550161967,-60.22183073503168,-0.0003004745273488
4632,1724915343818267832,-0.4867733716964721,0.0923177599906921,0.1637412011623382,0.0313457325100898,-0.0012654286110773,-0.3082298636436462,0.950794517993927,0.0,0.0,0.0,0.621346041343766,0.467268604088757,-0.4694304468050028,23.114819139,0.3615769103595093,0.3097023567910738,-0.0387003752384899,2.30302688785992,-5.951012161643128,16.506333959984186,0.0604322067195463,0.0169178635524601,-0.6264712376511048,0.004076207483461,-0.0564478088884827,-0.0662430572456154,-11.276870917210845,23.646450136768284,80.13806166286899,-0.000658050616997
4634,1724915343828962056,-0.4867055118083954,0.0917539969086647,0.1630731076002121,0.0318177677690982,-0.0008497220114804,-0.3089940249919891,0.9505313038825988,0.0,0.0,0.0,0.1868908789816387,0.4731699729380176,0.0469221457002757,23.125513363,0.0613338556492694,0.0965868385818092,-0.1536004529748097,-8.902861090825224,-5.243557216122014,-1.9917077653585729,0.0610605613339331,0.018048605394843,-0.6280484605682682,0.0101884514619143,-0.047971586623893,-0.0605455837798238,-51.39388352326635,-15.813179182181589,50.51747259364459,-0.0006343792131714
4636,1724915343838950975,-0.486567884683609,0.0913190841674804,0.1624862998723983,0.0328160040080547,-0.0002082866267301,-0.3094002902507782,0.9503654837608336,0.0,0.0,0.0,-0.4269515290819057,0.1625257614450213,0.5723820632471339,23.135502282,0.1512848199258951,0.1812180259599342,-0.0918342692384696,19.216610293314993,-9.395055867098815,4.809528986151973,0.0625564683584205,0.0199119812692408,-0.6288522873636432,0.008466404293518,-0.046225436679796,-0.0646098290295338,-44.44100385071392,-12.141303306364954,120.30508828751869,-0.0005613216777646
4638,1724915343848802767,-0.4865360856056213,0.0908375829458236,0.1617927998304367,0.0347455032169818,-0.0012669566785916,-0.3096834123134613,0.9502038955688475,0.0,0.0,0.0,-0.6994836376179896,0.2271143781583173,2.415420862026295,23.145354074,0.4398237353469422,-0.0849511341902082,-0.0578017558192992,-4.431633839281784,-15.25809698116944,-10.093820149551169,0.0668773839726429,0.0191136414351555,-0.6294748418002968,0.00178676331047,-0.0447436144382269,-0.0494558385329853,5.111688900275109,5.609583211805802,73.93557113110234,-0.000661168258844
4640,1724915343858041172,-0.486532062292099,0.0904600098729133,0.1615172922611236,0.0350382030010223,-0.0019210266182199,-0.3108805418014526,0.9498010873794556,0.0,0.0,0.0,-0.3683240792347156,0.2707387379218324,2.118304140981648,23.154592479,0.1067626171105327,-0.1240388884674392,-0.2684240334436276,-31.92453545380858,-12.927894730881723,-17.743881387871138,0.0678161812057343,0.0181371991034158,-0.632026629674465,-0.0048613562492683,-0.0419809463132088,-0.01954162362754,42.3774421979318,1.3502784331317643,-118.6655345014136,-0.0002502516271077
4642,1724915343868188163,-0.4866404235363006,0.0900216475129127,0.1614335775375366,0.0336615927517414,-0.0032782377675175,-0.3128331899642944,0.949205756187439,0.0,0.0,0.0,0.1344723169658081,0.2468616446702294,-0.0498809572880897,23.16473947,-0.1711772737691945,-0.3521443737041157,-0.3921370359284129,-14.373796737516424,11.556295438792592,-10.120190328227622,0.0660098265055981,0.0148380270295583,-0.6362361316404396,-0.0046835929170576,-0.0395491972032964,-0.0105264615927245,32.16170046665306,-16.138514321440912,-141.39048104173176,-5.345284543732997e-05
4644,1724915343878449540,-0.4866262674331665,0.0896537154912948,0.1613019406795501,0.032967384904623,-0.0023189706262201,-0.3151252567768097,0.9484744668006896,0.0,0.0,0.0,0.2840430672166759,-0.0617934891607991,-0.7506143381695836,23.175000847,-0.1835882764633632,0.1196367070110418,-0.4744839381921807,7.377464373740297,19.999368293870504,1.512858211468874,0.0640513510190307,0.0163794748009303,-0.6410154753643577,-0.0020900892268755,-0.0369412444172336,-0.0207754878907815,8.467988549760799,-11.259537252525355,-29.970147153846018,-0.0001092339230329
4646,1724915343888805321,-0.4866841733455658,0.0892598181962966,0.1610037386417389,0.0329761244356632,-0.0019578146748244,-0.3168792426586151,0.9478904604911804,0.0,0.0,0.0,0.3078996115504059,0.0182916548435727,-0.6605121372241054,23.185356628,-0.0174461821513952,0.055258531294746,-0.3591371034672284,6.13286337945396,-3.5329592471974505,7.160975353789482,0.0638090000688828,0.0171881572782226,-0.6446910256050049,0.0011785045353427,-0.0408831308316131,-0.0259549216943444,-16.64639403590385,19.208766584052533,12.256191387568048,-0.0002719901657285
4648,1724915343898445868,-0.4866120517253876,0.0888401344418525,0.1607790142297744,0.0328323617577552,-0.0016269212355837,-0.318360686302185,0.9473995566368104,0.0,0.0,0.0,-0.0226522994809597,0.3064629950140745,-0.5104459417106468,23.194997175,-0.0472663675429637,0.0452841435849063,-0.3257976257224822,0.7325423447331973,-0.9956002457970748,13.341134507958763,0.0632989346795249,0.017823321172752,-0.6477983145951915,0.0040774484147334,-0.0371264391025016,-0.0337618326301436,-18.62726644443635,6.379578435676641,61.05760080463741,-0.0002002946842561
4650,1724915343908768341,-0.4866075813770294,0.0885277092456817,0.160314992070198,0.0329038649797439,-0.0014445128617808,-0.3187401890754699,0.9472697377204896,0.0,0.0,0.0,-0.041843007946197,0.1124462642878891,0.6226199090913067,23.205319648,0.0025798674875423,0.0354384554555034,-0.0788522723719565,6.125267381190813,-3.4573535033660283,3.876722335675891,0.0633113309349022,0.0182398930165723,-0.6485875950841381,0.0002696896719704,-0.0348827083164886,-0.0357222505026388,23.78487427158992,-0.6426717476473822,86.2860214503716,-0.000443933301831
4652,1724915343918303910,-0.4866064488887787,0.0881544202566146,0.1600556671619415,0.0332026071846485,-0.0016087156254798,-0.3197292387485504,0.9469256401062012,0.0,0.0,0.0,0.4108483260573991,0.2662205652660621,1.238571333279157,23.214855217,0.0724069882984078,-0.0195822131551586,-0.2184669198957007,10.063336655639148,5.113894378657678,-14.87823241528031,0.0639636842845174,0.0181860229240674,-0.6506787704631036,0.0027514521379892,-0.0347346503041654,-0.0226278561682189,21.41237264034887,19.164068536565033,10.308583823702476,-0.0002356905892496
4654,1724915343928580025,-0.4865490198135376,0.0878463461995124,0.1598737239837646,0.0344608575105667,-0.0011367723345756,-0.3215200304985046,0.9462748169898988,0.0,0.0,0.0,0.3422736752095529,0.4967925188112652,0.7433248074660534,23.225131332,0.2061681045332385,0.1534993871427825,-0.3739794111527574,11.888090646665772,17.43720574091341,-12.449413229704998,0.066011007862473,0.0200096490872358,-0.6544119876222098,0.0086409769683122,-0.029222712390287,-0.0113912311853443,-2.9343379917460943,-42.93649027848265,-122.27055992773091,-0.0001630396921438
4656,1724915343939133546,-0.4864247441291809,0.0875461474061012,0.159821942448616,0.0366418957710266,0.0001254535454791,-0.3238317370414734,0.945404887199402,0.0,0.0,0.0,0.3518295026651142,-0.6648908235115596,-1.3499332509908513,23.235684853,0.3193969708923707,0.3439625030865151,-0.4762744621076696,-0.946774958589564,3.205188451582335,0.0567340365287991,0.0692768898692974,0.023971121929236,-0.6591826839450541,0.0097510789124104,-0.0244089049700031,-0.0073415579463604,-6.476038738340078,-47.740820835837674,-48.611126648935006,-3.3739249471270204e-05
4658,1724915343954713017,-0.4863193929195404,0.0872587040066719,0.1596515625715255,0.0370400920510292,0.0004929904825985,-0.3256657421588897,0.9447590112686156,0.0,0.0,0.0,0.0811694349858189,0.0249630467558716,1.3364966333813315,23.251264324,0.0361158328657056,0.0525434288089976,-0.2511574135913125,-66.54219890446733,-44.146559472304574,-93.27480436533554,0.069745232659165,0.0250595152638185,-0.6630303985728548,0.0209048963530733,-0.0605499208488069,-0.0682451767312386,-113.63738896923252,327.23856051025336,519.4875363158121,-0.0001521459200507
4660,1724915343958082108,-0.4862386584281921,0.0870240330696106,0.1593798846006393,0.0366212092339992,0.0004730852961074,-0.3266972601413727,0.9444192051887512,0.0,0.0,0.0,-0.3718209535432343,1.3336156009800717,3.3395511087785565,23.254633415,-0.2233040910427188,-0.1147261309678528,-0.6438937527824653,-48.21113418339747,-37.56936769534442,-84.78260734657485,0.0689382503680895,0.0248242286631506,-0.6652220434155566,0.0207158941564493,-0.0587574994609454,-0.0599205112284089,-1.3296196946479455,171.53012288052554,285.9817609036805,-0.0002565037363286
