seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
16884,1723238058321953257,0.9289753437042236,0.2887629270553589,0.1249605417251586,0.0716056153178215,-0.0075037712231278,-0.0066571002826094,0.9973825812339784,0.0,0.0,0.0,0.2024039566355933,0.14166533736408587,-0.33451804935814333,13.320023012,0.1249605417251586,0.17099699707713928,0.04963867491714543,0.1523097177909265,10.516281892267793,-19.392641012032882,7.988871082287249,0.14344172564097496,-0.014015348733739986,-0.014355879027683241,0.06533391741510997,-0.011238454774762374,-0.0051718823883391,-32.53797328865943,15.288734233421241,-20.835374322109175,0.07557989094590234,0.07537249759275332,0.1447095472760086
16886,1723238058333204476,0.9295326471328736,0.2886992394924164,0.1249206811189651,0.0714636892080307,-0.0082492781803011,-0.006279784720391,0.9973893761634828,0.0,0.0,0.0,0.14544027367490298,0.20345584023148883,-0.32666990594555034,13.331274231,0.1249206811189651,-0.02386354413735111,-0.12752957151058467,0.07658204313022964,-11.760933076486728,-10.973801244254865,0.04769032526622041,0.14316366649256673,-0.01555855936828621,-0.013707917175338044,0.06705886868454058,-0.006698738673019733,-0.0093015417797222,-37.017543157702775,-13.188638885076486,3.3827847381814564,0.04954453076892542,0.04951931135743431,0.1447095472760086
16888,1723238058340715680,0.9301242232322692,0.2886437177658081,0.1248219385743141,0.0711399465799331,-0.0089738639071583,-0.0059168022125959,0.9974084496498108,0.0,0.0,0.0,-0.29283966515080806,0.010721497487828247,-0.2877961968451658,13.338785435,0.1248219385743141,-0.08433160210196124,-0.18602336682021178,0.11092945593881176,-3.727436234780403,-4.174967747480537,0.913445145280843,0.14252001729527775,-0.017060200938525668,-0.013082014241424073,0.06811182626138645,-0.006173575891946115,-0.011552788687888338,-34.58473345536533,-21.14101662870358,9.671455171420412,0.0786133785067407,0.07890954730062777,0.1447095472760086
16890,1723238058352559182,0.9307320713996888,0.2885933518409729,0.1247148662805557,0.0708491578698158,-0.0099869994446635,-0.0056746485643088,0.9974209070205688,0.0,0.0,0.0,-0.25863483418050937,-0.15527991937507868,-0.08929093707471736,13.350628937,0.1247148662805557,-0.047748336049541075,-0.16800637120313516,0.05341050460254715,-5.062005891315712,-10.114707518459849,2.379710340275663,0.14194827870446103,-0.019119560807229773,-0.012737839764919243,0.05655702905961135,-0.007152051445075358,-0.014738659302159007,-8.506662278001372,6.475151249475344,44.88540479212747,0.051191120179764654,0.051455062800491835,0.1447095472760086
16892,1723238058361628120,0.931281328201294,0.2885083556175232,0.1245416328310966,0.0701550245285034,-0.0115635404363274,-0.0052243992686271,0.997455358505249,0.0,0.0,0.0,-0.41491042263640443,0.04574261732297147,0.513080389241261,13.359697875,0.1245416328310966,-0.15025816915301396,-0.34054043775363013,0.1252434346454033,6.079094774848063,1.5109678500388677,2.638860384794362,0.1405712848591931,-0.02233705246839454,-0.012047987921384319,0.059190517960011846,-0.009064872903469023,-0.014300485831389764,588.0745609561837,-113.83833198391586,-167.4111257418315,0.06023136121514729,0.06091729394219276,0.1447095472760086
16894,1723238058371213267,0.9318347573280334,0.2884245812892914,0.1244532018899917,0.0705487430095672,-0.0121624264866113,-0.0047955871559679,0.997422695159912,0.0,0.0,0.0,11.354073024541092,-2.4232394165698894,-3.460475866567763,13.369283022,0.1244532018899917,0.08410836318324418,-0.11801582950749026,0.09702769903843074,16.887474071457223,19.617039807834185,-3.3748208624816383,0.1413599999486503,-0.023587702345847113,-0.011285921733075521,0.048068370826127804,-0.006026240050826637,-0.004674126704316661,-167.62425544178745,29.91629711699622,40.84102365277573,0.057599475327209396,0.0578799305654947,0.1447095472760086
16896,1723238058392403774,0.9324003458023072,0.288424015045166,0.1245673894882202,0.0714806094765663,-0.0108065335080027,-0.0046316059306263,0.9973727464675904,0.0,0.0,0.0,-57.57139264711691,11.679302128913434,18.738938253089827,13.390473529,0.1245673894882202,0.08763175766836977,0.12909822761286108,0.005316414537126303,1796.8186326880837,-3223.257071510283,2515.9351950489595,0.14320585663843166,-0.0208956645547386,-0.010786354098841796,0.874933096163204,-0.18574922868367594,-0.2871657275071584,-9300.488075056288,2038.1141924724398,3280.2715353029635,0.026796152952732057,0.026563341934438746,0.1447095472760086
16898,1723238058392964758,0.93290376663208,0.2883170545101166,0.1244019493460655,0.0717879086732864,-0.0113203199580311,-0.0042560272850096,0.9973466396331788,0.0,0.0,0.0,-62.87863478572194,12.843036276057456,20.612275635576935,13.391034513,0.1244019493460655,1.1223005855536965,-1.7271396256099962,1.454144568283016,1710.4330851327518,-3075.3069506976112,2398.6652282533473,0.14382110998295286,-0.02197127122404582,-0.010117407699891938,0.841201966555035,-0.17889791930558152,-0.27617720736887086,-8803.09567805377,1936.3020240638061,3119.2998260965487,0.8925759229641651,0.9026571157365597,0.1447095472760086
16900,1723238058400789292,0.9333537817001344,0.2882015705108642,0.1242854744195938,0.0713358074426651,-0.0125176599249243,-0.0037874979898333,0.9973666071891784,0.0,0.0,0.0,-60.00222096132026,12.916660537747191,21.0010246768746,13.398859047,0.1242854744195938,-0.11296142597654929,-0.29707235479501753,0.1427416797869688,-91.10983176573328,129.83361273464794,-103.8092461897122,0.1429192788263447,-0.024431453997385916,-0.009343887246535152,0.04906892268810026,-0.009650043461272517,-0.0031041044784005933,2420.285671638832,-459.53971717715746,-719.3259789013052,0.05726788236382229,0.05778825097292894,0.1447095472760086
16902,1723238058411984442,0.9337678551673888,0.2881753742694855,0.1244394406676292,0.0709870234131813,-0.0107946088537573,-0.0036554059479385,0.9974121451377868,0.0,0.0,0.0,-0.027601640180298093,0.26053731836831656,0.630267823777479,13.410054197,0.1244394406676292,-0.0635965752438363,0.3085596000183643,0.00238806750991284,7.853728597411536,21.93954412809883,-5.569512550400038,0.142195555483062,-0.021015922149610376,-0.008826510587308942,0.03782462183377078,-0.004620695118992657,0.009381701657256158,2881.2400426067634,-616.7525471546686,-1019.3625501072247,0.03728691216753096,0.03666049287546171,0.1447095472760086
16904,1723238058424627701,0.9342580437660216,0.2880843877792358,0.1244956403970718,0.0715229585766792,-0.0100113581866025,-0.0033943729940801,0.9973829388618468,0.0,0.0,0.0,1.0472638700447074,-0.20158000917498775,-0.831381063281774,13.422697456,0.1244956403970718,0.08487940603930282,0.12677071169294188,0.031457843860687756,-2.49950959730025,3.225853123040622,-2.217934690518147,0.143256114098187,-0.019485997631004993,-0.008204713006328647,0.05142290379724557,-0.0040211300398347305,0.010424904800450108,-12.089839622633157,-38.63277372636489,-92.03940569245906,0.038907725360725044,0.03863273392178399,0.1447095472760086
16906,1723238058432991350,0.9347581267356871,0.2880683243274688,0.1246159151196479,0.0714651495218277,-0.0089600188657641,-0.0033702754881232,0.9973971843719482,0.0,0.0,0.0,0.4089028946608053,-0.5362114917710408,-1.4707754425805408,13.431061105,0.1246159151196479,-0.014827029466264258,0.25114822917336677,-0.012084045051270021,-19.971352307965887,-18.894062612341216,2.5645504492150497,0.1431284289115603,-0.017392557558470644,-0.008004960943704233,0.060025430879150576,-0.007084711880001038,-0.0015847100261190405,-83.84139827271005,-7.920414079322432,7.646933227672143,0.06004695555877187,0.059507068641446594,0.1447095472760086
16908,1723238058441390090,0.9352642297744752,0.2879652678966522,0.1244679540395736,0.0704105272889137,-0.0097844656556844,-0.0031233101617544,0.9974652528762816,0.0,0.0,0.0,-0.3586468386491326,-0.3320882192914404,-0.6972857767082489,13.439459845,0.1244679540395736,-0.2504543168936143,-0.19231360069084755,0.07499233908586232,-0.2787909644753146,-29.155521195583546,5.664719894327065,0.14101772832053688,-0.019080658954686656,-0.0076101042030756755,0.05823351307067526,-0.013021265587147113,-0.014231255950196697,-50.90303008681777,36.436882228517675,81.47719389253479,0.060003923988852126,0.06053876096757577,0.1447095472760086
16910,1723238058450731075,0.9357871413230896,0.2878358364105224,0.1243701949715614,0.070569097995758,-0.0108312340453267,-0.0028254552744328,0.9974441528320312,0.0,0.0,0.0,-0.41352835204922833,0.1343155635419756,-0.04652580628374614,13.44880083,0.1243701949715614,0.035507640512528256,-0.21900349137994585,0.07904647810675927,16.893132954210255,-6.357842886941831,1.1069252165429857,0.14134048572794872,-0.021209912686829438,-0.00716684183567795,0.05337397595998539,-0.01223003756891039,-0.012345329025437835,0.7866828271514628,26.169738592542544,37.499790716531145,0.05584363969738696,0.05613970136067035,0.1447095472760086
16912,1723238058461465615,0.9363279342651368,0.2877246141433716,0.1242144852876663,0.0708129703998565,-0.0126385204493999,-0.0024166081566363,0.9974066019058228,0.0,0.0,0.0,-0.3229009232848754,0.12211809557642506,-0.040799423427054116,13.45953537,0.1242144852876663,0.04759100328863541,-0.33043483115523786,0.09922981345363774,-7.390711153201869,0.6524653109063276,1.4866578626835372,0.14183856576370787,-0.02487179729448401,-0.006612717615774465,0.05025131138106076,-0.010176225936941563,-0.01590931808368623,74.11394370653105,-16.24569191935139,12.092940526351404,0.05006984274086313,0.050701356635032835,0.1447095472760086
16914,1723238058471775675,0.936844766139984,0.2876215279102325,0.1240365579724311,0.0702223256230354,-0.013780147768557,-0.0019332723459228,0.9974343180656432,0.0,0.0,0.0,1.0915199219057399,-0.19499485734024496,0.19834577850776053,13.46984543,0.1240365579724311,-0.11293981760892906,-0.21445408587704637,0.11066011357651814,-4.978374217913591,9.400228657466059,-0.1912994288128913,0.14065283640410725,-0.02722142857424386,-0.005794151442164685,0.04660528656228635,-0.009602516867452948,-0.013446275743167924,83.650626530782,2.3421151882300055,68.45681647302207,0.04969767019575254,0.050569359226335535,0.1447095472760086
16916,1723238058486121403,0.9374430179595948,0.2874916791915893,0.123919740319252,0.0704062283039093,-0.0146553684026002,-0.0014028495643287,0.9974097609519958,0.0,0.0,0.0,1.2228769785962008,0.499310973609274,2.0838767907627425,13.484191158,0.123919740319252,0.02706821806148126,-0.11651000795141471,0.08196729118178929,-51.99057169289583,-34.38056757484329,16.303786407586657,0.14101499029560977,-0.029041358373996226,-0.004864160370859523,0.0911108363789026,-0.017402912986717922,-0.011410307127412977,-277.54789329095587,55.10674444553405,53.303274476615286,0.04149191660152726,0.041917377018477184,0.1447095472760086
16918,1723238058491282342,0.9380049705505372,0.2873863577842712,0.123854786157608,0.0694812387228012,-0.0156438928097486,-0.0009686123230494,0.9974601864814758,0.0,0.0,0.0,-0.7418464366860125,0.7961692821377961,2.213906828721565,13.489352097,0.123854786157608,-0.35590161036126844,-0.37045564878834886,0.20009441716956042,-32.8367314397889,-4.596851477888762,7.912622259194904,0.13915549879183303,-0.031078722557899743,-0.00410821398417697,0.0939324571485578,-0.012889390968505055,0.002950024982606436,-287.20629754730595,11.859250805422091,-65.44452224545843,0.10852493836526374,0.10923163041030892,0.1447095472760086
16920,1723238058501313507,0.93865567445755,0.2874036431312561,0.1241872832179069,0.070091001689434,-0.013372903689742,-0.0008638285216875,0.9974506497383118,0.0,0.0,0.0,-1.8001613440618418,0.024866839611714542,-0.20980276987160582,13.499383262,0.1241872832179069,0.12128529949312404,0.4531763103471032,-0.01252531904991829,18.24240753185308,17.023613469625573,-5.705494388392492,0.14035746553927836,-0.026559652222298825,-0.0035991702183074538,0.061367211249184095,-0.006431182506247524,0.014071996500407913,11.605841583136357,-48.49235860770273,-141.0403614477074,0.0657189844276553,0.06395638872000228,0.1447095472760086
16922,1723238058511668125,0.9392536878585817,0.287249892950058,0.1241291165351867,0.070067174732685,-0.013748837634921,-0.0004028285038657,0.9974474906921388,0.0,0.0,0.0,-0.4282726513209685,-0.173718230643083,-0.5951981314805999,13.50973788,0.1241291165351867,-0.00329420969011322,-0.06619779365585074,0.09396585384725208,-9.770691763996272,-16.487246447396664,3.6847609268337806,0.14029995037823215,-0.027374455850179225,-0.002731311678272109,0.05818542760203371,-0.012789317287026591,-0.0021936951209822197,102.67417181930689,-6.760872548106692,6.253327240638985,0.05761823572067567,0.05790251703627199,0.1447095472760086
16924,1723238058520834553,0.9397905468940736,0.2871493697166443,0.1241367906332016,0.0697219595313072,-0.0135169625282287,-5.041763142799027e-05,0.99747496843338,0.0,0.0,0.0,0.2709355580908601,-0.13492818033257753,-0.18511231481061668,13.518904308,0.1241367906332016,-0.07451266515075161,0.055902779573636055,0.07418852433228801,2.618301161806618,11.535670861180492,-1.9158040426727239,0.13959670414755382,-0.026961899623473815,-0.0019861620552335197,0.05327790535614696,-0.010808677247485576,0.0002675813275860861,57.24176312550247,-11.020931447167584,-8.072379384240932,0.058590906019151824,0.0585435488943771,0.1447095472760086
16926,1723238058533951876,0.9403901100158693,0.2870105504989624,0.1241296082735061,0.0707300454378128,-0.0124050229787826,0.0003933817497454,0.9974183440208436,0.0,0.0,0.0,0.6644393040389218,-0.5658033208822837,-1.2823067710770737,13.532021631,0.1241296082735061,0.15482292858324545,0.1737183516360859,0.053596767445113866,4.515376328498264,-12.69976516486853,10.434267963367327,0.14160127365173772,-0.02480418614677648,-0.0009703819806125318,0.07196730448863775,-0.019167306640589743,-0.010675595395865045,-90.40734554400154,16.138701327509658,-10.845477416285902,0.04569033948777101,0.04573404818767019,0.1447095472760086
16928,1723238058541158100,0.941012680530548,0.2868384420871734,0.1240125820040702,0.0712109878659248,-0.0124628143385052,0.0010321635054424,0.9973829388618468,0.0,0.0,0.0,-0.4637274656620345,-0.2555734711010369,-1.0722597023506428,13.539227855,0.1240125820040702,0.13602307588911944,-0.00363283058998844,0.17631093685909427,-10.34262935256008,-24.851860474084955,9.645751120742391,0.14255024414786058,-0.025010006762068854,0.00028403473072041984,0.07374528939826064,-0.022961880707795146,-0.021689964809491258,-92.1902306797623,40.19360871762298,72.32817688101454,0.0859535310729057,0.08685932520997329,0.1447095472760086
16930,1723238058552537575,0.9416245818138124,0.2865937054157257,0.1236678212881088,0.0705170407891273,-0.0141756990924477,0.0017763327341526,0.9974082708358764,0.0,0.0,0.0,-0.35620834928243994,0.15047593415211313,0.5267242911060662,13.55060733,0.1236678212881088,-0.12064325005579216,-0.2907650887877348,0.1534025593641217,-12.197987875841548,-9.498161136513636,-0.8382124668175006,0.1411436215073282,-0.02853231366330823,0.0015448306087374596,0.055701745052637364,-0.021000510857652088,-0.025694151747039484,21.759412273245424,20.324263627410673,87.89584400366786,0.0528528854915076,0.054718758866331145,0.1447095472760086
16932,1723238058562646821,0.942205011844635,0.2863859534263611,0.12344940751791,0.069747045636177,-0.0154700353741645,0.00246187672019,0.9974417686462402,0.0,0.0,0.0,-0.025675301763840253,0.2180085602173245,0.9427248982244939,13.560716576,0.12344940751791,-0.15093960660595337,-0.24547756715501057,0.15548058132167447,4.30659441936012,18.115956362076066,-2.4913856811409376,0.13958161851876508,-0.031209402364120512,0.0027545236759578106,0.06314187119165382,-0.019675851960098356,-0.012478809766075294,13.647744890876755,-17.7620189554086,-14.657253567034694,0.056656820952008836,0.05819219804213398,0.1447095472760086
16934,1723238058571169732,0.942784309387207,0.2862245440483093,0.123408630490303,0.0694768950343132,-0.0154754696413874,0.0029481095261871,0.9974592328071594,0.0,0.0,0.0,-0.046228880998209654,-0.10900576846439802,0.4167956239348499,13.569239487,0.123408630490303,-0.061755639015732305,0.006905665274330414,0.11486783772059693,3.9074416249487545,14.493776789782604,-2.9692814058043546,0.13902472306929559,-0.03128705527191422,0.003732698418710247,0.05745022138195921,-0.01719283130119642,-0.0070633668017672235,23.553163749840966,-27.414110495666627,-38.567252062667045,0.0677153873126074,0.06823355947809236,0.1447095472760086
