,times,Mean Divergence
197,1.97,0.5260610153887435
198,1.98,0.5431979776811844
199,1.99,0.5605910566557631
200,2.0,0.5771060946146858
201,2.0100000000000002,0.5914278493538568
202,2.02,0.6038342382589699
203,2.0300000000000002,0.6156494919958988
204,2.04,0.6264004235886553
205,2.05,0.6342848530475929
206,2.06,0.6399938459404785
207,2.07,0.6423061856691058
208,2.08,0.6430820726007305
209,2.09,0.6457319241603927
210,2.1,0.6487980610871491
211,2.11,0.6503581103400355
212,2.12,0.6499327078879894
213,2.13,0.6464405239299474
214,2.14,0.6386515245352901
215,2.15,0.6262637232747338
