seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
13720,1724462453225657064,1.4326269626617432,-0.1809502243995666,0.1450602859258651,0.0219312906265258,-0.0574542060494422,-0.2050181478261947,0.9768242239952089,0.0,0.0,0.0,0.6040693959874179,0.09052981547290084,0.5578424080599538,23.477349436,0.1450602859258651,-0.07440309057457094,-0.12083886617836749,0.027251564712943363,-80.84272837049986,-7.902988984213557,5.2932780890382425,0.0668108624649173,-0.10343704599156651,-0.41721870640746705,0.04927610451935038,-0.061097610804878855,-0.02088557763118004,-89.8884894610714,213.86675757247505,184.22702394721358,0.033675773664347895,0.011682315622082818
13722,1724462453230944327,1.4329370260238647,-0.1813403367996215,0.144911527633667,0.0201241560280323,-0.0575663521885871,-0.2049480676651001,0.9768713116645812,0.0,0.0,0.0,-0.13139915125984025,1.4970509814768183,1.6154700544885925,23.482636699,0.144911527633667,-0.6579083171922846,-0.17997974398529382,0.06975133216941495,-56.7412029664747,4.108627476912802,-0.3800063204299433,0.06330040531320374,-0.10441062555518588,-0.4169109621777339,0.051153603185149166,-0.0571951387624301,-0.014656806762829433,-102.58436557120062,148.82929508776337,76.9148999831982,0.08011101266412098,0.02735164105599116
13724,1724462453241830033,1.433326005935669,-0.1815911680459976,0.1450540572404861,0.0200014952570199,-0.0563670545816421,-0.205602541565895,0.9768061637878418,0.0,0.0,0.0,-0.42966733402336077,0.49066005131977564,-0.3065928533115686,23.493522405,0.1450540572404861,-0.0738550433756771,0.20751971031785613,-0.12305355819684094,19.861778376450623,22.331590216402788,-9.953997537676969,0.06262021749002915,-0.1020718056678667,-0.4181120361525059,0.038819805364283866,-0.02388876627439629,0.012731752144715003,7.127159421421489,-135.29692213247964,-180.20324327392018,0.04312639920282754,0.02173209171040613
13726,1724462453251313064,1.4337196350097656,-0.1818246990442276,0.1451718062162399,0.0195817425847053,-0.0547574944794178,-0.2063271403312683,0.9767534732818604,0.0,0.0,0.0,-0.07684815788865906,-1.1463218264320747,-2.0455002554403845,23.503005436,0.1451718062162399,-0.1646596440855112,0.3097032889985316,-0.15336008691638692,-21.398119889449305,-20.595964247152462,8.322080286758862,0.0611868765031136,-0.09905054081015069,-0.41938835666445307,0.04055577863378801,-0.04045843874567723,-0.013493484766375907,29.677297220883357,-65.46310354170264,-19.11703733031419,0.048932297004789106,0.026424121797422664
13728,1724462453261180857,1.4341100454330444,-0.182386502623558,0.1447726041078567,0.0169532764703035,-0.0552949905395507,-0.2062549144029617,0.976787567138672,0.0,0.0,0.0,0.13870230760075386,-0.6919705448755373,-0.5475621583358292,23.512873229,0.1447726041078567,-0.49720866416147963,-0.21565994275314285,0.047028700855760164,-8.812872564167058,-20.77787779536838,7.362231516276376,0.056246516968255,-0.10120218710539451,-0.41904823595164487,0.03712866633838985,-0.04559919133202328,-0.026285073187714225,22.784466206923184,33.421166118457826,123.05668298388927,0.05491584590590007,0.017775412989948974
13730,1724462453273693458,1.4345359802246094,-0.1827772408723831,0.1446685343980789,0.0157277714461088,-0.0547727197408676,-0.2067288905382156,0.9767373204231262,0.0,0.0,0.0,0.4387195243809292,-0.4740600490545672,0.5361360029410254,23.52538583,0.1446685343980789,-0.21260737866272136,0.03941104632769834,-0.06624162962980619,11.166137216261879,-13.09048149859694,7.338010946785607,0.053667321549043315,-0.10066427356953729,-0.4198528677791718,0.0465752871822076,-0.05697080050133607,-0.021256865341214848,-12.64529638763227,88.08209190211983,130.8556945298298,0.042755563891540636,0.019313525565930325
13732,1724462453281559040,1.434964299201965,-0.1833526343107223,0.1444373577833175,0.0148266647011041,-0.0555090978741645,-0.2065035551786422,0.9767574667930604,0.0,0.0,0.0,0.15818038404866153,0.5681622623455729,1.7841680748351467,23.533251412,0.1444373577833175,-0.18203066982772348,-0.22907022210891034,0.07251744275005553,6.693151394701619,-7.715441973217245,4.746087547002643,0.052187196405925666,-0.10249368808682076,-0.41937610116554846,0.048462407736700186,-0.05854996565297821,-0.016375886681482044,-17.746419944414534,90.87118397238481,121.25455785283776,0.07609886338998581,0.023451800706544467
13734,1724462453292407094,1.435400366783142,-0.1837693005800247,0.1444544345140457,0.0145824858918786,-0.054990991950035,-0.2068823724985122,0.9767103791236876,0.0,0.0,0.0,0.23377869251193673,0.9310493807477034,2.539755588264015,23.544099466,0.1444544345140457,-0.06744506342524516,0.08248661858546806,-0.06892739550536098,45.71387251173471,20.65904602372639,-12.25525930502291,0.0515272610600081,-0.10156133246351526,-0.42008017750368887,0.0489553971107739,-0.0408822069820598,0.02038825933155053,-23.264375866214017,-29.7883780624558,-120.82038551272457,0.05225718988934852,0.02087441296539976
13736,1724462453301479225,1.435910940170288,-0.1841589510440826,0.1447821408510208,0.0175418891012668,-0.0546305291354656,-0.2074860632419586,0.9765537977218628,0.0,0.0,0.0,-0.20665640951531605,0.18100559437197572,-0.0014449948595930406,23.553171597,0.1447821408510208,0.6139664918012516,0.20874968649799583,-0.1741645725301001,21.34226435215779,15.576185444019037,-8.07268531228067,0.05724607243242852,-0.09958442217871143,-0.4215623708965457,0.052505145219555516,-0.037728313570976724,0.03698602264971562,-47.45155947765879,-74.11681928992525,-253.00097198538313,0.0721765657633096,0.029657557440185427
13738,1724462453311561661,1.4363980293273926,-0.1844808310270309,0.1451647281646728,0.0191192496567964,-0.0529560297727584,-0.2084525227546692,0.9764105677604676,0.0,0.0,0.0,-0.6727962398209146,-0.4703693042663435,-2.2485402353634494,23.563254033,0.1451647281646728,0.226662780649651,0.38437948720773885,-0.2160318899553161,-40.50380122506545,-11.85350832480937,7.20771009793133,0.05972208052527519,-0.09558824280605403,-0.42351953691002164,0.043721511144369174,-0.03777058816594625,0.01645488306960008,5.000264183221643,-20.62550507557365,-47.74979455549263,0.06052323199271817,0.026683672541508253
