seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
458,1724816386662610873,-2.1052215099334717,-1.1710306406021118,0.1387745887041092,-0.03755092993378639,-0.024124087765812874,0.37715521454811096,-0.9250741004943848,0.0,0.0,0.0,0.0,0.0,0.0
460,1724816386672625300,-2.1052303314208984,-1.1710381507873535,0.13875073194503784,-0.03757745027542114,-0.02410006895661354,0.37697404623031616,-0.9251473546028137,0.0,0.0,0.0,0.0,0.0,0.0
462,1724816386683848383,-2.1052207946777344,-1.1710456609725952,0.13879257440567017,-0.037201784551143646,-0.02393566258251667,0.3770027458667755,-0.9251552224159241,0.0,0.0,0.0,0.0,0.0,0.0
464,1724816386692883732,-2.1052374839782715,-1.17104172706604,0.13874703645706177,-0.03669387847185135,-0.0240971390157938,0.37703603506088257,-0.9251576662063599,0.0,0.0,0.0,0.0,0.0,0.0
466,1724816386707818710,-2.105232000350952,-1.1710394620895386,0.13873390853405,-0.03649439290165901,-0.024119418114423752,0.3771081566810608,-0.925135612487793,0.0,0.0,0.0,0.0,0.0,0.0
468,1724816386715205999,-2.105210065841675,-1.171013355255127,0.13881103694438934,-0.03703439608216286,-0.02401416003704071,0.3770580589771271,-0.9251372218132019,0.0,0.0,0.0,0.0,0.0,0.0
470,1724816386722943007,-2.1052305698394775,-1.1710166931152344,0.13883255422115326,-0.037059005349874496,-0.024218851700425148,0.3770671784877777,-0.9251272678375244,0.0,0.0,0.0,0.0,0.0,0.0
472,1724816386736217316,-2.1052544116973877,-1.1710443496704102,0.1388012170791626,-0.03697897866368294,-0.024260854348540306,0.3770725131034851,-0.9251271486282349,0.0,0.0,0.0,0.0,0.0,0.0
474,1724816386742457808,-2.105214834213257,-1.171040654182434,0.13879235088825226,-0.03720571845769882,-0.024007229134440422,0.3769642412662506,-0.9251688718795776,0.0,0.0,0.0,0.0,0.0,0.0
476,1724816386752874618,-2.105239152908325,-1.1710422039031982,0.13878333568572998,-0.03725091740489006,-0.024019664153456688,0.37702855467796326,-0.9251405000686646,0.0,0.0,0.0,0.0,0.0,0.0
478,1724816386763305996,-2.1053028106689453,-1.1710329055786133,0.13877922296524048,-0.03649158775806427,-0.02419278956949711,0.3772094249725342,-0.9250924587249756,0.0,0.0,0.0,0.0,0.0,0.0
480,1724816386772868264,-2.105276107788086,-1.1710394620895386,0.13881824910640717,-0.036585114896297455,-0.024097023531794548,0.3772696554660797,-0.9250667691230774,0.0,0.0,0.0,0.0,0.0,0.0
482,1724816386783493375,-2.1052567958831787,-1.1710609197616577,0.1387859731912613,-0.0368209183216095,-0.024002209305763245,0.37712448835372925,-0.9251191020011902,0.0,0.0,0.0,0.0,0.0,0.0
484,1724816386792474450,-2.105269432067871,-1.1710209846496582,0.13881909847259521,-0.036428213119506836,-0.024023158475756645,0.377286434173584,-0.9250679612159729,0.0,0.0,0.0,0.0,0.0,0.0
486,1724816386802599024,-2.105238199234009,-1.1710526943206787,0.1387748122215271,-0.037280067801475525,-0.023997599259018898,0.3769867718219757,-0.9251569509506226,0.0,0.0,0.0,0.0,0.0,0.0
488,1724816386812675229,-2.1052515506744385,-1.1710727214813232,0.1387530267238617,-0.03728754445910454,-0.023855097591876984,0.3769695460796356,-0.9251672625541687,0.0,0.0,0.0,0.0,0.0,0.0
490,1724816386822518379,-2.1052911281585693,-1.1710431575775146,0.13874059915542603,-0.03648190200328827,-0.02404654212296009,0.37724432349205017,-0.9250824451446533,0.0,0.0,0.0,0.0,0.0,0.0
492,1724816386834718244,-2.105252265930176,-1.1710418462753296,0.13877606391906738,-0.03715856000781059,-0.024173887446522713,0.3770643472671509,-0.9251255989074707,0.0,0.0,0.0,0.0,0.0,0.0
494,1724816386861582819,-2.1052682399749756,-1.1710586547851562,0.1387661099433899,-0.03664800152182579,-0.024021413177251816,0.37706804275512695,-0.9251484870910645,0.0,0.0,0.0,0.0,0.0,0.0
496,1724816386862404432,-2.105273723602295,-1.1710377931594849,0.13877630233764648,-0.03684098273515701,-0.02410781942307949,0.3771374523639679,-0.9251102209091187,0.0,0.0,0.0,0.0,0.0,0.0
498,1724816386862974310,-2.1052446365356445,-1.1710236072540283,0.1387985199689865,-0.03690289705991745,-0.023940058425068855,0.3770064115524292,-0.9251655340194702,0.0,0.0,0.0,0.0,0.0,0.0
500,1724816386873641233,-2.1052660942077637,-1.1710354089736938,0.13880307972431183,-0.03694853186607361,-0.023953735828399658,0.37709376215934753,-0.9251277446746826,0.0,0.0,0.0,0.0,0.0,0.0
502,1724816386883903251,-2.1052701473236084,-1.1710206270217896,0.13878795504570007,-0.0365174375474453,-0.024013588204979897,0.3772023916244507,-0.9250990152359009,0.0,0.0,0.0,0.0,0.0,0.0
504,1724816386893044728,-2.1053009033203125,-1.171035885810852,0.1387540102005005,-0.03649158403277397,-0.024020900949835777,0.3772459626197815,-0.9250820279121399,0.0,0.0,0.0,0.0,0.0,0.0
506,1724816386903638622,-2.1052544116973877,-1.1710330247879028,0.13881798088550568,-0.036724578589200974,-0.024019399657845497,0.3770817518234253,-0.9251399040222168,0.0,0.0,0.0,0.0,0.0,0.0
508,1724816386912318587,-2.1052584648132324,-1.1710588932037354,0.138760045170784,-0.03668805584311485,-0.024042196571826935,0.37716802954673767,-0.9251055121421814,0.0,0.0,0.0,0.0,0.0,0.0
510,1724816386931536176,-2.1053225994110107,-1.17105233669281,0.13877204060554504,-0.03632747381925583,-0.024110469967126846,0.3772656321525574,-0.925078272819519,0.0,0.0,0.0,0.0,0.0,0.0
512,1724816386934200719,-2.1053457260131836,-1.171072006225586,0.13874125480651855,-0.03621242567896843,-0.02414318546652794,0.3773805797100067,-0.9250349402427673,0.0,0.0,0.0,0.0,0.0,0.0
514,1724816386942581014,-2.1053197383880615,-1.1710712909698486,0.13874758780002594,-0.036772504448890686,-0.024010011926293373,0.3772576153278351,-0.9250664710998535,0.0,0.0,0.0,0.0,0.0,0.0
516,1724816386952884855,-2.1053171157836914,-1.1710795164108276,0.13868676126003265,-0.03677215799689293,-0.023898428305983543,0.3771713674068451,-0.9251046180725098,0.0,0.0,0.0,0.0,0.0,0.0
518,1724816386968733329,-2.105278253555298,-1.1710777282714844,0.138745978474617,-0.0367574580013752,-0.024058427661657333,0.37707921862602234,-0.9251385927200317,0.0,0.0,0.0,0.0,0.0,0.0
520,1724816386974577952,-2.105318784713745,-1.1710476875305176,0.13877719640731812,-0.0363035649061203,-0.024194400757551193,0.3772653341293335,-0.9250770807266235,0.0,0.0,0.0,0.0,0.0,0.0
522,1724816386983715040,-2.1053378582000732,-1.1710729598999023,0.1387394219636917,-0.03631916642189026,-0.024186154827475548,0.37733009457588196,-0.9250503182411194,0.0,0.0,0.0,0.0,0.0,0.0
524,1724816386992329204,-2.1053106784820557,-1.171064019203186,0.1387777477502823,-0.036359239369630814,-0.024059763178229332,0.37717822194099426,-0.92511385679245,0.0,0.0,0.0,0.0,0.0,0.0
