seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2882,1724237161070242053,-1.3079195022583008,0.15694674849510193,0.19872023165225983,0.021603556349873543,-0.003421578323468566,0.20059382915496826,-0.9794303178787231,0.0,0.0,0.0,0.0,0.0,0.0
2884,1724237161079385436,-1.3073887825012207,0.15648901462554932,0.19849543273448944,0.022251229733228683,-0.0030342338141053915,0.19993600249290466,-0.9795515537261963,0.0,0.0,0.0,0.0,0.0,0.0
2886,1724237161089487892,-1.3069254159927368,0.15590611100196838,0.19814909994602203,0.023209072649478912,-0.001742820255458355,0.19909541308879852,-0.9797037243843079,0.0,0.0,0.0,0.0,0.0,0.0
2888,1724237161100084985,-1.3064219951629639,0.15539230406284332,0.19841520488262177,0.02208538167178631,-0.003240566235035658,0.1998250037431717,-0.979577362537384,0.0,0.0,0.0,0.0,0.0,0.0
2890,1724237161109240129,-1.3060153722763062,0.15479105710983276,0.19843927025794983,0.02202150970697403,-0.0027905995957553387,0.19983673095703125,-0.9795777201652527,0.0,0.0,0.0,0.0,0.0,0.0
2892,1724237161119460055,-1.3055682182312012,0.1542353332042694,0.1986866444349289,0.021519238129258156,-0.0034113021101802588,0.20078478753566742,-0.9793931245803833,0.0,0.0,0.0,0.0,0.0,0.0
2894,1724237161130039392,-1.3052722215652466,0.15368859469890594,0.19863414764404297,0.02135436050593853,-0.0037154508754611015,0.20102857053279877,-0.9793455600738525,0.0,0.0,0.0,0.0,0.0,0.0
2896,1724237161139108774,-1.3049798011779785,0.15317560732364655,0.19854846596717834,0.021590016782283783,-0.003657957538962364,0.20100820064544678,-0.9793447852134705,0.0,0.0,0.0,0.0,0.0,0.0
2898,1724237161150586822,-1.3046462535858154,0.15267913043498993,0.19847266376018524,0.02156120352447033,-0.0036335003096610308,0.2006961703300476,-0.9794095158576965,0.0,0.0,0.0,0.0,0.0,0.0
2900,1724237161161990945,-1.3043535947799683,0.15210390090942383,0.19818204641342163,0.022641923278570175,-0.002724705496802926,0.19996397197246552,-0.9795377850532532,0.0,0.0,0.0,0.0,0.0,0.0
2902,1724237161169214206,-1.3040194511413574,0.151588574051857,0.19808915257453918,0.023104030638933182,-0.0024318406358361244,0.19951581954956055,-0.9796192646026611,0.0,0.0,0.0,0.0,0.0,0.0
2904,1724237161180811400,-1.3036705255508423,0.15111495554447174,0.1979479044675827,0.023550331592559814,-0.002209919039160013,0.19940975308418274,-0.979630708694458,0.0,0.0,0.0,0.0,0.0,0.0
2906,1724237161189307623,-1.303234577178955,0.15069621801376343,0.1981608271598816,0.022866791114211082,-0.002895092824473977,0.20014390349388123,-0.9794953465461731,0.0,0.0,0.0,0.0,0.0,0.0
2908,1724237161199973344,-1.3026450872421265,0.15029016137123108,0.19853731989860535,0.020944496616721153,-0.005982653237879276,0.2015879601240158,-0.9792281985282898,0.0,0.0,0.0,0.0,0.0,0.0
2910,1724237161210104143,-1.3022218942642212,0.1497744917869568,0.19864638149738312,0.020323675125837326,-0.006513337139040232,0.2020217925310135,-0.9791485071182251,0.0,0.0,0.0,0.0,0.0,0.0
2912,1724237161219087384,-1.3018569946289062,0.14932769536972046,0.19849659502506256,0.020773950964212418,-0.0058349790051579475,0.2015417218208313,-0.979242205619812,0.0,0.0,0.0,0.0,0.0,0.0
2914,1724237161230015343,-1.301518201828003,0.14883330464363098,0.1983477771282196,0.020729638636112213,-0.005676158703863621,0.20093339681625366,-0.9793691039085388,0.0,0.0,0.0,0.0,0.0,0.0
2916,1724237161239434115,-1.3011846542358398,0.14832201600074768,0.19820205867290497,0.02121252566576004,-0.005250840447843075,0.20041920244693756,-0.9794665575027466,0.0,0.0,0.0,0.0,0.0,0.0
2918,1724237161249744402,-1.3008419275283813,0.14782477915287018,0.19801783561706543,0.021392321214079857,-0.005065180826932192,0.2001296877861023,-0.9795228242874146,0.0,0.0,0.0,0.0,0.0,0.0
2920,1724237161260087495,-1.3005332946777344,0.14725181460380554,0.19770637154579163,0.022228915244340897,-0.0029434324242174625,0.19934989511966705,-0.9796717762947083,0.0,0.0,0.0,0.0,0.0,0.0
2922,1724237161270173684,-1.3001614809036255,0.14676682651042938,0.19772985577583313,0.021942241117358208,-0.0033963839523494244,0.19944624602794647,-0.9796572327613831,0.0,0.0,0.0,0.0,0.0,0.0
2924,1724237161279554258,-1.299686074256897,0.14622806012630463,0.1977672278881073,0.02196546457707882,-0.00395002868026495,0.1998399943113327,-0.9795743227005005,0.0,0.0,0.0,0.0,0.0,0.0
2926,1724237161289392693,-1.2993690967559814,0.14563113451004028,0.19765806198120117,0.022012468427419662,-0.003859123680740595,0.19945527613162994,-0.9796521067619324,0.0,0.0,0.0,0.0,0.0,0.0
2928,1724237161301156586,-1.2989463806152344,0.1451188027858734,0.19773879647254944,0.02206834964454174,-0.0040291775949299335,0.1994875967502594,-0.9796435236930847,0.0,0.0,0.0,0.0,0.0,0.0
2930,1724237161309545098,-1.2985974550247192,0.14455290138721466,0.1975797861814499,0.022593703120946884,-0.003429798875004053,0.19906207919120789,-0.979720413684845,0.0,0.0,0.0,0.0,0.0,0.0
2932,1724237161319273923,-1.2982375621795654,0.14406856894493103,0.19739945232868195,0.023102527484297752,-0.003000130644068122,0.1986338496208191,-0.979796826839447,0.0,0.0,0.0,0.0,0.0,0.0
2934,1724237161329493862,-1.297851324081421,0.143614262342453,0.19736330211162567,0.022823771461844444,-0.003728826530277729,0.19898706674575806,-0.979729175567627,0.0,0.0,0.0,0.0,0.0,0.0
2936,1724237161339348346,-1.2973949909210205,0.14312025904655457,0.19728049635887146,0.022824449464678764,-0.0037822830490767956,0.19882886111736298,-0.9797611236572266,0.0,0.0,0.0,0.0,0.0,0.0
2938,1724237161351193436,-1.2968833446502686,0.14265836775302887,0.1973833590745926,0.022277304902672768,-0.005144566297531128,0.19919687509536743,-0.9796926975250244,0.0,0.0,0.0,0.0,0.0,0.0
2940,1724237161359420738,-1.2963850498199463,0.14212357997894287,0.19731007516384125,0.02211078442633152,-0.005834257695823908,0.1992199420928955,-0.9796879887580872,0.0,0.0,0.0,0.0,0.0,0.0
2942,1724237161369725577,-1.2958937883377075,0.14160564541816711,0.19737698137760162,0.021889876574277878,-0.006150855217128992,0.1994418352842331,-0.9796457886695862,0.0,0.0,0.0,0.0,0.0,0.0
