seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
8994,1722910436168556975,-0.704364896,-0.48643434,0.25775447487831116,-0.01493586,0.024844588711857796,0.5474207401275635,-0.836355329,0,0,0,0,0,0
8996,1722910436182676431,-0.703161776,-0.486957699,0.2582349479198456,-0.016246272,0.020465136,0.549638033,-0.834994256,0,0,0,0,0,0
8998,1722910436189859674,-0.702421606,-0.487557501,0.25822901725769043,-0.015534558,0.021000043,0.5503666996955872,-0.83451432,0,0,0,0,0,0
9000,1722910436197046018,-0.701743186,-0.488158762,0.25811874866485596,-0.014862343,0.022677734,0.5503708720207214,-0.834479928,0,0,0,0,0,0
9002,1722910436209574983,-0.700911522,-0.488780797,0.2579844892024994,-0.017329177,0.022656733,0.5507585406303406,-0.834177077,0,0,0,0,0,0
9004,1722910436221459750,-0.699964523,-0.489358634,0.25824451446533203,-0.017368199,0.022471763,0.5522512793540955,-0.833193779,0,0,0,0,0,0
9006,1722910436229260332,-0.699095249,-0.489769042,0.2581859230995178,-0.018649021,0.017703634,0.5531703233718872,-0.832671165,0,0,0,0,0,0
9008,1722910436238079441,-0.698338091,-0.490153968,0.25832051038742065,-0.020623993,0.014926610514521599,0.554023802,-0.832111478,0,0,0,0,0,0
9010,1722910436267219800,-0.697831094,-0.490552485,0.2581932842731476,-0.021806264,0.014783157035708427,0.5544915199279785,-0.831772268,0,0,0,0,0,0
9012,1722910436267450583,-0.697356224,-0.491002142,0.2579672634601593,-0.023304123,0.015777476131916046,0.554959774,-0.83140099,0,0,0,0,0,0
9014,1722910436267686148,-0.696841955,-0.491172343,0.25803545117378235,-0.019281939,0.015751552,0.5557661056518555,-0.830965817,0,0,0,0,0,0
9016,1722910436277640370,-0.696274459,-0.491420031,0.2582133710384369,-0.023646245,0.013402272015810013,0.5573959350585938,-0.829801798,0,0,0,0,0,0
9018,1722910436289398410,-0.695778251,-0.491481841,0.25861164927482605,-0.022493975,0.012456148862838745,0.5582363605499268,-0.829283535,0,0,0,0,0,0
9020,1722910436297256675,-0.695399165,-0.491492689,0.25865402817726135,-0.021157097,0.010382743552327156,0.559189498,-0.828704894,0,0,0,0,0,0
9022,1722910436320313506,-0.695144415,-0.49145034,0.25876033306121826,-0.020476967,0.010238348506391048,0.5599899291992188,-0.828183055,0,0,0,0,0,0
9024,1722910436327308709,-0.694755733,-0.491304457,0.259017676,-0.021509459,0.009406353,0.5613093376159668,-0.82727319,0,0,0,0,0,0
9026,1722910436339438809,-0.694600999,-0.491190821,0.259120911,-0.022198308,0.009355751,0.5618053078651428,-0.826918662,0,0,0,0,0,0
9028,1722910436347328743,-0.694439709,-0.491061836,0.2592059373855591,-0.022458088,0.009497368,0.5621883273124695,-0.826649725,0,0,0,0,0,0
9030,1722910436357714336,-0.694383562,-0.490990579,0.2590046226978302,-0.021699097,0.010224606841802597,0.5620437264442444,-0.826759577,0,0,0,0,0,0
9032,1722910436367120170,-0.694160938,-0.490896404,0.2591913342475891,-0.023311865,0.009478319,0.5627272725105286,-0.826259553,0,0,0,0,0,0
9034,1722910436377579053,-0.693925738,-0.490852714,0.2593652307987213,-0.025580067,0.008539814,0.5636003613471985,-0.825607359,0,0,0,0,0,0
9036,1722910436496958987,-0.693912804,-0.490858048,0.2590596079826355,-0.024845716,0.009799486,0.563410223,-0.825745523,0,0,0,0,0,0
9038,1722910436497200447,-0.69386065,-0.490789533,0.25892409682273865,-0.023300385,0.010478803,0.5633155107498169,-0.825846732,0,0,0,0,0,0
9040,1722910436497480443,-0.693784595,-0.490731686,0.25886496901512146,-0.0225976,0.010973989,0.5632774829864502,-0.825885832,0,0,0,0,0,0
9042,1722910436497844079,-0.693848908,-0.490661919,0.2582075297832489,-0.021956604,0.012363602,0.5617769956588745,-0.826904953,0,0,0,0,0,0
9044,1722910436498145074,-0.693758607,-0.490508169,0.25824305415153503,-0.020222964,0.013797356747090816,0.56130451,-0.827247202,0,0,0,0,0,0
9046,1722910436498437187,-0.693681896,-0.490343809,0.25810250639915466,-0.020713363,0.013677184469997883,0.560958982,-0.827471495,0,0,0,0,0,0
9048,1722910436498690500,-0.693247914,-0.490128189,0.25883692502975464,-0.023697689,0.011090819723904133,0.5623719096183777,-0.826470435,0,0,0,0,0,0
9050,1722910436498944594,-0.69320184,-0.490071893,0.2587355077266693,-0.022611376,0.013586794026196003,0.5615683197975159,-0.827009797,0,0,0,0,0,0
9052,1722910436499190367,-0.693067908,-0.489949822,0.258725107,-0.022782009,0.013906154781579971,0.561421275,-0.827099621,0,0,0,0,0,0
9054,1722910436499435209,-0.69294554,-0.489875495,0.25871574878692627,-0.02355618,0.015227461233735085,0.561199427,-0.827205241,0,0,0,0,0,0
9056,1722910436499679807,-0.692680776,-0.48958534,0.25908756256103516,-0.023422755,0.013405847363173962,0.5615395903587341,-0.827009678,0,0,0,0,0,0
9058,1722910436499920720,-0.692463577,-0.489412874,0.25924086570739746,-0.023924369,0.0122748,0.5617223978042603,-0.82688868,0,0,0,0,0,0
9060,1722910436517000553,-0.692248046,-0.489239514,0.2593936622142792,-0.024174979,0.011784351,0.561887801,-0.826776147,0,0,0,0,0,0
9062,1722910436528384528,-0.692009509,-0.488966048,0.259121299,-0.023161145,0.01311276,0.5614614486694336,-0.827074826,0,0,0,0,0,0
9064,1722910436541558173,-0.691780806,-0.488753349,0.25926855206489563,-0.023398316,0.013040078803896904,0.5614593625068665,-0.827070653,0,0,0,0,0,0
9066,1722910436548929094,-0.69163245,-0.488576293,0.2592083811759949,-0.023072876,0.013678605668246746,0.5611177086830139,-0.827301323,0,0,0,0,0,0
9068,1722910436563076423,-0.691344738,-0.488412589,0.2593946158885956,-0.02448825,0.013914866372942924,0.5613784790039062,-0.827079833,0,0,0,0,0,0
9070,1722910436570315459,-0.691009879,-0.488207161,0.2597062885761261,-0.022147726,0.014139895,0.5611299872398376,-0.827310503,0,0,0,0,0,0
9072,1722910436577611729,-0.690792322,-0.488047063,0.2597264051437378,-0.021803245,0.014416558668017387,0.5607717633247375,-0.827557683,0,0,0,0,0,0
9074,1722910436589096603,-0.690326452,-0.487742186,0.26043063402175903,-0.022418885,0.014001873321831226,0.5616146326065063,-0.826976657,0,0,0,0,0,0
9076,1722910436597287386,-0.690143466,-0.487514913,0.2604338526725769,-0.021191077,0.015693011,0.5611316561698914,-0.827306449,0,0,0,0,0,0
9078,1722910436607607105,-0.690014541,-0.48729682,0.25973573327064514,-0.020483954,0.017081924,0.5596892833709717,-0.828273356,0,0,0,0,0,0
9080,1722910436617996697,-0.689779401,-0.487013221,0.2592014670372009,-0.022806119,0.016842642799019814,0.5587806701660156,-0.828830719,0,0,0,0,0,0
9082,1722910436628685269,-0.689267993,-0.486694604,0.2598384618759155,-0.025000829,0.017270350828766823,0.5591565370559692,-0.828505099,0,0,0,0,0,0
9084,1722910436637339553,-0.688838542,-0.486446232,0.26030808687210083,-0.025639771,0.017550368,0.5593963861465454,-0.828317702,0,0,0,0,0,0
9086,1722910436647849666,-0.688517332,-0.486224025,0.26035740971565247,-0.028019285,0.019238559529185295,0.5591169595718384,-0.82839185,0,0,0,0,0,0
9088,1722910436659509203,-0.688040137,-0.485917807,0.26081687211990356,-0.028890675,0.019554900005459785,0.5593255162239075,-0.828213692,0,0,0,0,0,0
9090,1722910436667199963,-0.687619507,-0.485762984,0.2609236240386963,-0.026990103,0.022635132,0.5583648681640625,-0.828847349,0,0,0,0,0,0
9092,1722910436677522695,-0.687227845,-0.48551029,0.26103541254997253,-0.025449513,0.023666792,0.5575874447822571,-0.829390526,0,0,0,0,0,0
9094,1722910436687418576,-0.686794102,-0.485056341,0.26088038086891174,-0.024642369,0.02017306,0.5565708875656128,-0.830189526,0,0,0,0,0,0
9096,1722910436697225592,-0.685899436,-0.484528005,0.26214176416397095,-0.026548371,0.015352897346019745,0.5577694773674011,-0.82942915,0,0,0,0,0,0
9098,1722910436716831468,-0.685613871,-0.484209657,0.26199454069137573,-0.024386672,0.016965378,0.5566327571868896,-0.830227435,0,0,0,0,0,0
9100,1722910436717141189,-0.68537426,-0.484032989,0.2617431581020355,-0.024253666,0.019542278721928596,0.555481493,-0.830945373,0,0,0,0,0,0
9102,1722910436727561487,-0.684800804,-0.483800083,0.2621009945869446,-0.023206843,0.020181475207209587,0.5549658536911011,-0.831304431,0,0,0,0,0,0
9104,1722910436737646273,-0.684294224,-0.483572423,0.26223987340927124,-0.024181306,0.019521685,0.5546701550483704,-0.831489742,0,0,0,0,0,0
9106,1722910436749019211,-0.683726907,-0.483368039,0.2627643644809723,-0.027454654,0.021511285,0.5548218488693237,-0.831237793,0,0,0,0,0,0
9108,1722910436761912108,-0.683282614,-0.483156741,0.26300719380378723,-0.02863786,0.021980909630656242,0.5547484159469604,-0.831234574,0,0,0,0,0,0
9110,1722910436767224356,-0.682889342,-0.48282665,0.26315611600875854,-0.02411085,0.019439170137047768,0.5542533993721008,-0.831771612,0,0,0,0,0,0
9112,1722910436781601646,-0.682309449,-0.482491434,0.2635515630245209,-0.025742851,0.017089503,0.554234505,-0.831786931,0,0,0,0,0,0
9114,1722910436795986103,-0.681736231,-0.482153296,0.26404666900634766,-0.02432652,0.016516376,0.5538166761398315,-0.832119286,0,0,0,0,0,0
9116,1722910436797261341,-0.681397021,-0.482010841,0.2635922431945801,-0.024116492,0.020130347460508347,0.552401066,-0.832986474,0,0,0,0,0,0
9118,1722910436948531950,-0.680974126,-0.481702775,0.26355695724487305,-0.023751561,0.022329311817884445,0.5520039200782776,-0.83320415,0,0,0,0,0,0
9120,1722910436948818911,-0.68051219,-0.481386214,0.2635616064071655,-0.024275845,0.023018219,0.5518985986709595,-0.833239913,0,0,0,0,0,0
9122,1722910436949156194,-0.679985821,-0.481072485,0.2637171149253845,-0.02493418,0.022516416385769844,0.5520135760307312,-0.833158016,0,0,0,0,0,0
9124,1722910436949396641,-0.679515183,-0.480796337,0.26377177238464355,-0.0271252,0.021874079,0.5521507263183594,-0.8330158,0,0,0,0,0,0
9126,1722910436949648592,-0.679111838,-0.480520725,0.26385077834129333,-0.027689634,0.021915780380368233,0.5519212484359741,-0.833148241,0,0,0,0,0,0
9128,1722910436949951624,-0.678651631,-0.48015362,0.26382678747177124,-0.024798555,0.019686777144670486,0.5510201454162598,-0.833891034,0,0,0,0,0,0
9130,1722910436950196410,-0.678065002,-0.479787618,0.2642310559749603,-0.025755111,0.018030386418104172,0.5511524677276611,-0.833811998,0,0,0,0,0,0
9132,1722910436950441403,-0.67752409,-0.479461104,0.264501154,-0.025847502,0.018247518688440323,0.5507784485816956,-0.834051669,0,0,0,0,0,0
9134,1722910436950685953,-0.677296817,-0.47917515,0.2640666663646698,-0.023681564,0.020969893783330917,0.5495561361312866,-0.834857762,0,0,0,0,0,0
9136,1722910436950993899,-0.677036583,-0.479004979,0.264056921,-0.022810113,0.025064192712306976,0.5489752292633057,-0.835151315,0,0,0,0,0,0
9138,1722910436951407467,-0.67637372,-0.478689075,0.26455458998680115,-0.027333183,0.024768229573965073,0.5501630902290344,-0.834242165,0,0,0,0,0,0
9140,1722910436951743732,-0.675877392,-0.47828728,0.26457804441452026,-0.027953485,0.02357403,0.5502140522003174,-0.834222615,0,0,0,0,0,0
9142,1722910436952081474,-0.675379276,-0.477892995,0.2647826671600342,-0.028485183,0.021920066326856613,0.5505506992340088,-0.834027588,0,0,0,0,0,0
9144,1722910436952336603,-0.674843431,-0.477416158,0.26506638526916504,-0.026492573,0.019013360142707825,0.5504643321037292,-0.834221661,0,0,0,0,0,0
9146,1722910436952685079,-0.674367905,-0.477050751,0.26505202054977417,-0.02740401,0.018193755,0.5499327778816223,-0.834560871,0,0,0,0,0,0
9148,1722910436982946004,-0.67410934,-0.476781964,0.26464757323265076,-0.02563571,0.020417279,0.5489112734794617,-0.83523798,0,0,0,0,0,0
9150,1722910436983238197,-0.67350471,-0.476301312,0.26538267731666565,-0.023347264,0.022059042006731033,0.5495299100875854,-0.834856391,0,0,0,0,0,0
9152,1722910436983508043,-0.673245668,-0.476044297,0.2648739814758301,-0.023388145,0.022497225552797318,0.5485219359397888,-0.835506141,0,0,0,0,0,0
9154,1722910436988614797,-0.673019171,-0.475848675,0.264233798,-0.023820309,0.024915428832173347,0.5472670793533325,-0.836247981,0,0,0,0,0,0
9156,1722910436997612649,-0.672685683,-0.475552708,0.26385214924812317,-0.025093975,0.026737276,0.5466648936271667,-0.836548269,0,0,0,0,0,0
9158,1722910437009771871,-0.672120273,-0.47518447,0.2642963230609894,-0.027735479,0.026770437136292458,0.5474414825439453,-0.835955739,0,0,0,0,0,0
9160,1722910437017261682,-0.67149806,-0.474676758,0.2648470997810364,-0.027502263,0.022777022793889046,0.5479161143302917,-0.835770786,0,0,0,0,0,0
9162,1722910437029607374,-0.671002686,-0.474359989,0.26481980085372925,-0.028423965,0.022977624088525772,0.5470864772796631,-0.836277783,0,0,0,0,0,0
9164,1722910437037470088,-0.670243859,-0.473899782,0.2654464542865753,-0.028968835,0.019796354696154594,0.5479159355163574,-0.83579731,0,0,0,0,0,0
9166,1722910437059073191,-0.669791698,-0.473616362,0.26534461975097656,-0.026753008,0.021737009286880493,0.5471821427345276,-0.836303473,0,0,0,0,0,0
9168,1722910437067484882,-0.668968797,-0.473133534,0.2650707960128784,-0.026222186,0.023859724402427673,0.5455414652824402,-0.837333739,0,0,0,0,0,0
9170,1722910437080656637,-0.668724418,-0.472992301,0.2647380232810974,-0.024031624,0.028790127485990524,0.5434068441390991,-0.838631392,0,0,0,0,0,0
9172,1722910437089388836,-0.667960942,-0.472669363,0.26537978649139404,-0.026157225,0.027134643867611885,0.5442862510681152,-0.838052511,0,0,0,0,0,0
9174,1722910437097086988,-0.667383373,-0.472218871,0.26533982157707214,-0.027026286,0.025012126192450523,0.5433685183525085,-0.838686347,0,0,0,0,0,0
9176,1722910437111419396,-0.666932166,-0.471899837,0.2656082510948181,-0.026164128,0.028454547747969627,0.5421991944313049,-0.839360416,0,0,0,0,0,0
9178,1722910437119415837,-0.666277528,-0.471680224,0.26561200618743896,-0.031273626,0.027711618691682816,0.5417701005935669,-0.839487433,0,0,0,0,0,0
9180,1722910437127331146,-0.665765047,-0.47140488,0.26547250151634216,-0.031413481,0.028201269,0.5410584211349487,-0.839924812,0,0,0,0,0,0
9182,1722910437139670811,-0.665121019,-0.471067727,0.26578399538993835,-0.032489274,0.02841199,0.5411600470542908,-0.839811325,0,0,0,0,0,0
9184,1722910437147104668,-0.664491534,-0.470773607,0.2661157250404358,-0.034091387,0.029284194111824036,0.5412023067474365,-0.839690685,0,0,0,0,0,0
9186,1722910437184978678,-0.664031386,-0.470476419,0.26582279801368713,-0.035009433,0.031353835,0.5404571890830994,-0.840057909,0,0,0,0,0,0
9188,1722910437185869269,-0.663364172,-0.470055252,0.2662726044654846,-0.033468474,0.028861019760370255,0.540137529,-0.840415597,0,0,0,0,0,0
9190,1722910437186248404,-0.662759244,-0.469670981,0.2665750980377197,-0.033175439,0.025189331,0.5395987033843994,-0.840891361,0,0,0,0,0,0
9192,1722910437189271754,-0.662383556,-0.46947822,0.26642343401908875,-0.032779008,0.026053606,0.5387340188026428,-0.841434777,0,0,0,0,0,0
9194,1722910437201502399,-0.661994874,-0.469222456,0.26639488339424133,-0.031516027,0.027280925,0.5383562445640564,-0.841685951,0,0,0,0,0,0
9196,1722910437213928986,-0.661587298,-0.469008446,0.2662251591682434,-0.032553133,0.028268557,0.5378351807594299,-0.8419469,0,0,0,0,0,0
9198,1722910437229204058,-0.66124475,-0.468706429,0.26615720987319946,-0.033092268,0.028873927891254425,0.5374095439910889,-0.842177033,0,0,0,0,0,0
9200,1722910437238175573,-0.660185158,-0.468064874,0.2667027711868286,-0.033831038,0.027681749314069748,0.5373501777648926,-0.842225671,0,0,0,0,0,0
9202,1722910437247044315,-0.659788966,-0.467713833,0.2666533887386322,-0.031883948,0.028528954833745956,0.5365573167800903,-0.842778623,0,0,0,0,0,0
9204,1722910437260745759,-0.659218073,-0.467492461,0.26706257462501526,-0.030992946,0.02828999,0.53641516,-0.842910409,0,0,0,0,0,0
9206,1722910437271215898,-0.658838093,-0.467253268,0.26711228489875793,-0.03042282,0.029085693880915642,0.5358046293258667,-0.843292236,0,0,0,0,0,0
9208,1722910437278288494,-0.658309877,-0.466798216,0.2673746943473816,-0.033015311,0.024358869,0.5358536839485168,-0.843313456,0,0,0,0,0,0
9210,1722910437290291874,-0.65797478,-0.466544092,0.2674155533313751,-0.033472568,0.024331165477633476,0.5355473160743713,-0.843490779,0,0,0,0,0,0
9212,1722910437296934603,-0.657622874,-0.466345817,0.26730069518089294,-0.034172166,0.026143778,0.5351171493530273,-0.843681514,0,0,0,0,0,0
9214,1722910437310698112,-0.657260001,-0.466226876,0.26691415905952454,-0.035045113,0.030045486986637115,0.5342560410499573,-0.844061375,0,0,0,0,0,0
9216,1722910437327379334,-0.656789064,-0.466056496,0.26697689294815063,-0.033827517,0.032636795192956924,0.5335431694984436,-0.844465792,0,0,0,0,0,0
9218,1722910437330585341,-0.656457603,-0.466037631,0.2666565775871277,-0.02918369,0.036580689,0.5311436057090759,-0.845988631,0,0,0,0,0,0
9220,1722910437346181036,-0.655855596,-0.465799659,0.26677265763282776,-0.027457468,0.036429096,0.5304744243621826,-0.846472621,0,0,0,0,0,0
9222,1722910437347071017,-0.655210376,-0.4654001,0.26680347323417664,-0.028403047,0.031943466514348984,0.5303161144256592,-0.846721828,0,0,0,0,0,0
9224,1722910437358179993,-0.654703259,-0.465184987,0.26692554354667664,-0.027190492,0.031240032985806465,0.5299237370491028,-0.847033441,0,0,0,0,0,0
9226,1722910437368721469,-0.654213727,-0.465039611,0.2667909562587738,-0.027891688,0.031891755759716034,0.529153049,-0.847468019,0,0,0,0,0,0
9228,1722910437382801022,-0.653567731,-0.46479255,0.2672288715839386,-0.030030327,0.029970986768603325,0.5295840501785278,-0.847195864,0,0,0,0,0,0
9230,1722910437387726792,-0.652962089,-0.464589745,0.26723119616508484,-0.030854816,0.029121091589331627,0.5285354256629944,-0.847850502,0,0,0,0,0,0
9232,1722910437401273081,-0.652372658,-0.464456975,0.26734933257102966,-0.028872268,0.031974487006664276,0.5269621014595032,-0.848796308,0,0,0,0,0,0
9234,1722910437407464409,-0.652218521,-0.464414209,0.26652756333351135,-0.026893845,0.036106333,0.5240721702575684,-0.850483119,0,0,0,0,0,0
9236,1722910437420603797,-0.651369393,-0.464155048,0.2669948637485504,-0.032296684,0.033075359,0.5250250101089478,-0.849830449,0,0,0,0,0,0
9238,1722910437427162979,-0.650601327,-0.463961691,0.2674776017665863,-0.034403391,0.032132413,0.5254477262496948,-0.849522591,0,0,0,0,0,0
9240,1722910437437657166,-0.650080621,-0.463848621,0.26753973960876465,-0.034734443,0.032659408,0.5251443982124329,-0.849676609,0,0,0,0,0,0
9242,1722910437455636352,-0.64949888,-0.46353054,0.26765960454940796,-0.033298045,0.030980552,0.5247105360031128,-0.850064933,0,0,0,0,0,0
9244,1722910437459228177,-0.648849249,-0.463227987,0.26797398924827576,-0.031381071,0.029793070629239082,0.5240930914878845,-0.850561023,0,0,0,0,0,0
9246,1722910437477439710,-0.648360848,-0.463122576,0.267954558,-0.032155443,0.031327106058597565,0.5233891010284424,-0.850910425,0,0,0,0,0,0
9248,1722910437489358100,-0.647354603,-0.46298331,0.26789721846580505,-0.031249903,0.036561489,0.5217605233192444,-0.851735055,0,0,0,0,0,0
9250,1722910437497246292,-0.646772981,-0.462599903,0.26777592301368713,-0.030294415,0.031247412785887718,0.5213093757629395,-0.852257252,0,0,0,0,0,0
9252,1722910437508147060,-0.646188438,-0.462428182,0.26808127760887146,-0.030835675,0.030131034553050995,0.5212522745132446,-0.852312922,0,0,0,0,0,0
9254,1722910437524142016,-0.645644844,-0.462315172,0.26849719882011414,-0.03233958,0.032581888139247894,0.520972729,-0.852337956,0,0,0,0,0,0
9256,1722910437533106268,-0.645113349,-0.462197781,0.2687186598777771,-0.034222811,0.033419173,0.5211523175239563,-0.852122247,0,0,0,0,0,0
9258,1722910437538917753,-0.644594073,-0.462056935,0.26870015263557434,-0.035480011,0.032478787,0.5208379030227661,-0.852299333,0,0,0,0,0,0
9260,1722910437549337697,-0.644231021,-0.461978137,0.2683979570865631,-0.035668384,0.034089118242263794,0.5200325846672058,-0.852720201,0,0,0,0,0,0
9262,1722910437570452556,-0.643862605,-0.461921334,0.268119216,-0.030489886,0.035566553473472595,0.518898606,-0.853551269,0,0,0,0,0,0
9264,1722910437579196943,-0.642966449,-0.461469948,0.268134207,-0.027900115,0.034649927,0.5175018906593323,-0.85452491,0,0,0,0,0,0
9266,1722910437601492207,-0.642364085,-0.461191475,0.26847532391548157,-0.030468563,0.031561657786369324,0.5175857543945312,-0.854506075,0,0,0,0,0,0
9268,1722910437608096527,-0.641546547,-0.460744113,0.26866087317466736,-0.031077057,0.031530261,0.516619861,-0.855069578,0,0,0,0,0,0
9270,1722910437617630417,-0.641149879,-0.460610151,0.2689637541770935,-0.033697613,0.031203764,0.5162640810012817,-0.855197191,0,0,0,0,0,0
9272,1722910437632965877,-0.640796602,-0.460529089,0.2689456343650818,-0.0353444,0.032102875,0.5157743692398071,-0.855392933,0,0,0,0,0,0
9274,1722910437638715479,-0.640381753,-0.460426122,0.26880112290382385,-0.035134308,0.033845074474811554,0.5148760676383972,-0.855875432,0,0,0,0,0,0
9276,1722910437651310470,-0.640017152,-0.460376412,0.26832783222198486,-0.034672476,0.037710939,0.5134541392326355,-0.856586576,0,0,0,0,0,0
9278,1722910437667041927,-0.639594853,-0.46026209,0.2680928707122803,-0.034991246,0.038763598,0.5120671987533569,-0.857356608,0,0,0,0,0,0
9280,1722910437667320985,-0.63909322,-0.460119396,0.26810139417648315,-0.03392427,0.039334007,0.5112999081611633,-0.857831299,0,0,0,0,0,0
9282,1722910437677400842,-0.638640404,-0.4600209,0.2679140269756317,-0.03604465,0.038835719,0.5108094215393066,-0.858059645,0,0,0,0,0,0
9284,1722910437689951916,-0.638113499,-0.45966056,0.2681511342525482,-0.036649171,0.037550431,0.5109937787055969,-0.857981503,0,0,0,0,0,0
9286,1722910437697265944,-0.637765408,-0.459382504,0.2679583430290222,-0.035234816,0.038609289,0.5097427368164062,-0.858737648,0,0,0,0,0,0
9288,1722910437707612829,-0.637354612,-0.45917806,0.2677735984325409,-0.035514303,0.037952114,0.5088402032852173,-0.859290421,0,0,0,0,0,0
9290,1722910437719425794,-0.636747658,-0.458860278,0.2682676613330841,-0.035447601,0.035921867936849594,0.5091955065727234,-0.85916996,0,0,0,0,0,0
9292,1722910437727276570,-0.636255622,-0.458708227,0.2683168053627014,-0.036621124,0.035941675305366516,0.5086236596107483,-0.859458685,0,0,0,0,0,0
9294,1722910437783839592,-0.635804355,-0.458532482,0.2680971920490265,-0.036826983,0.037589397,0.5073258280754089,-0.860146224,0,0,0,0,0,0
9296,1722910437784173455,-0.635381401,-0.458334059,0.2682725787162781,-0.03450812,0.040027939,0.5065445899963379,-0.860592604,0,0,0,0,0,0
9298,1722910437784427944,-0.634924829,-0.458068043,0.26823940873146057,-0.035997894,0.038804106414318085,0.5056748986244202,-0.861098886,0,0,0,0,0,0
9300,1722910437784751528,-0.634603024,-0.457917303,0.2679566740989685,-0.036898635,0.040527545,0.50428015,-0.861799061,0,0,0,0,0,0
9302,1722910437784995315,-0.633971691,-0.457495213,0.26836010813713074,-0.034650378,0.037141249,0.5044412612915039,-0.861950636,0,0,0,0,0,0
9304,1722910437788382530,-0.633449256,-0.45717597,0.26861315965652466,-0.034057986,0.034310307,0.5044792294502258,-0.862069428,0,0,0,0,0,0
9306,1722910437860153620,-0.633110285,-0.456994385,0.26848065853118896,-0.033812854,0.034991953521966934,0.5035763382911682,-0.862579346,0,0,0,0,0,0
9308,1722910437860421716,-0.632854998,-0.456941634,0.26813310384750366,-0.034134496,0.037645571,0.5023799538612366,-0.863152504,0,0,0,0,0,0
9310,1722910437861191863,-0.632492781,-0.456873089,0.2677103877067566,-0.036109056,0.039933801,0.5008519291877747,-0.863856971,0,0,0,0,0,0
9312,1722910437861438543,-0.631789804,-0.456664741,0.2683032751083374,-0.035927653,0.040216103196144104,0.5005754232406616,-0.864011645,0,0,0,0,0,0
9314,1722910437861676689,-0.631374776,-0.456362754,0.26858532428741455,-0.033767119,0.039667584002017975,0.5003241896629333,-0.864269614,0,0,0,0,0,0
9316,1722910437861920010,-0.631077588,-0.456285536,0.2685428559780121,-0.033401787,0.040840357542037964,0.499898762,-0.86447531,0,0,0,0,0,0
9318,1722910437862202211,-0.630570173,-0.456088334,0.2687411606311798,-0.035762828,0.040605821,0.5000469088554382,-0.864306211,0,0,0,0,0,0
9320,1722910437867230915,-0.630193353,-0.45594877,0.26871660351753235,-0.035455119,0.041431513,0.4995530843734741,-0.864565253,0,0,0,0,0,0
9322,1722910437878376868,-0.629815102,-0.4557468,0.2688879072666168,-0.033626154,0.03995315,0.4997269809246063,-0.864607453,0,0,0,0,0,0
9324,1722910437908292616,-0.629540145,-0.455598176,0.26870304346084595,-0.033143878,0.038067199,0.4993039667606354,-0.864955485,0,0,0,0,0,0
9326,1722910437908678453,-0.629264414,-0.455530792,0.2687373161315918,-0.034812264,0.038218126,0.49909108877182007,-0.865006149,0,0,0,0,0,0
9328,1722910437909160968,-0.628931522,-0.455389529,0.2688291668891907,-0.033911668,0.036559556,0.4991445541381836,-0.8650828,0,0,0,0,0,0
9330,1722910437917958703,-0.628708065,-0.455362588,0.26846033334732056,-0.033291545,0.040789824,0.497867614,-0.865653336,0,0,0,0,0,0
9332,1722910437927208855,-0.628375053,-0.455327094,0.268516868,-0.035822514,0.042916569858789444,0.4977774918079376,-0.865501344,0,0,0,0,0,0
9334,1722910437937268404,-0.628144264,-0.455197275,0.26850035786628723,-0.033423845,0.043500829,0.4964345395565033,-0.866338968,0,0,0,0,0,0
9336,1722910437947754825,-0.627924502,-0.455063164,0.2685748040676117,-0.03113107,0.043862298130989075,0.4956456422805786,-0.866857886,0,0,0,0,0,0
9338,1722910437987795589,-0.627402961,-0.454833955,0.26919442415237427,-0.032362532,0.041257344,0.4965342879295349,-0.866431832,0,0,0,0,0,0
9340,1722910437988407957,-0.627049744,-0.454746872,0.2693847715854645,-0.033738848,0.039938852190971375,0.49648988246917725,-0.866466641,0,0,0,0,0,0
9342,1722910437988859897,-0.62671721,-0.454701662,0.26949962973594666,-0.035221182,0.039474256336688995,0.4962690770626068,-0.866555393,0,0,0,0,0,0
9344,1722910437989101228,-0.626409471,-0.454671234,0.269625723,-0.035693042,0.039334066,0.4960368275642395,-0.866675436,0,0,0,0,0,0
9346,1722910437997335791,-0.626164675,-0.454644084,0.26963043212890625,-0.03557818,0.040022242814302444,0.4955606758594513,-0.866921067,0,0,0,0,0,0
9348,1722910438145881180,-0.625979781,-0.454582989,0.26950469613075256,-0.030271797,0.041931670159101486,0.4943806231021881,-0.867705703,0,0,0,0,0,0
9350,1722910438146328887,-0.625505984,-0.454306036,0.26968181133270264,-0.032893304,0.038537662,0.49405840039253235,-0.867951095,0,0,0,0,0,0
9352,1722910438146647276,-0.625209332,-0.454178661,0.26978355646133423,-0.032882702,0.039838172,0.4937604069709778,-0.868062437,0,0,0,0,0,0
9354,1722910438146900040,-0.62498033,-0.454114169,0.26968494057655334,-0.032159563,0.0423216,0.4932483732700348,-0.868263066,0,0,0,0,0,0
9356,1722910438147255582,-0.624683321,-0.453934073,0.26974034309387207,-0.033703376,0.041807622,0.49322277307510376,-0.868243933,0,0,0,0,0,0
9358,1722910438147571076,-0.62448132,-0.453691483,0.2698471248149872,-0.032848846,0.042277522,0.4928521513938904,-0.868464291,0,0,0,0,0,0
