seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9000,1722911153014190440,-0.639214993,-0.544354439,0.27035224437713623,-0.025809903,0.083339885,0.3564901053905487,-0.93021673,0,0,0,0,0,0
9002,1722911153025565177,-0.63893038,-0.544291496,0.2703317403793335,-0.025058648,0.082703412,0.3567522466182709,-0.930193543,0,0,0,0,0,0
9004,1722911153036244705,-0.638708949,-0.544221282,0.27041804790496826,-0.023767076,0.08283259,0.35745421051979065,-0.929946482,0,0,0,0,0,0
9006,1722911153044022862,-0.638489723,-0.544178009,0.27042296528816223,-0.024418974,0.08215557,0.35727035999298096,-0.930060267,0,0,0,0,0,0
9008,1722911153059030199,-0.638282061,-0.544070303,0.27044031023979187,-0.023901364,0.082126029,0.3575534224510193,-0.929967582,0,0,0,0,0,0
9010,1722911153067162897,-0.638046384,-0.544005573,0.27045145630836487,-0.024016859,0.081930272,0.35758188366889954,-0.92997086,0,0,0,0,0,0
9012,1722911153080198026,-0.637821257,-0.543910384,0.27057114243507385,-0.023293318,0.0818948,0.3582342863082886,-0.929741263,0,0,0,0,0,0
9014,1722911153086892138,-0.637614071,-0.543810844,0.2706356942653656,-0.022965182,0.081835568,0.3584045469760895,-0.929689109,0,0,0,0,0,0
9016,1722911153093931788,-0.6374017,-0.543707192,0.27065756916999817,-0.022533437,0.081602283,0.35839712619781494,-0.929723024,0,0,0,0,0,0
9018,1722911153108901607,-0.637075961,-0.543567717,0.2705991268157959,-0.022151059,0.081263505,0.35845842957496643,-0.929738224,0,0,0,0,0,0
9020,1722911153113612336,-0.636823237,-0.543390751,0.2706131935119629,-0.021129625,0.081591524,0.35869625210762024,-0.929641604,0,0,0,0,0,0
9022,1722911153123965092,-0.636539876,-0.543186545,0.2706826329231262,-0.020916626,0.081536986,0.35886436700820923,-0.929586291,0,0,0,0,0,0
9024,1722911153136140232,-0.636208773,-0.54302758,0.2705618143081665,-0.02014952,0.081754684,0.3589862287044525,-0.929537058,0,0,0,0,0,0
9026,1722911153146774318,-0.635895014,-0.542851925,0.2705291509628296,-0.019437233,0.082207285,0.35936516523361206,-0.929365814,0,0,0,0,0,0
9028,1722911153195272888,-0.635537803,-0.542642653,0.27051055431365967,-0.01727359,0.083699279,0.35964590311050415,-0.929166734,0,0,0,0,0,0
9030,1722911153195930215,-0.634932697,-0.542375505,0.2705651521682739,-0.018755406,0.081560135,0.3597738444805145,-0.929278731,0,0,0,0,0,0
9032,1722911153196405754,-0.634365082,-0.542207718,0.2705269157886505,-0.019232994,0.079688206,0.36034268140792847,-0.92921108,0,0,0,0,0,0
9034,1722911153196836338,-0.633794904,-0.542075872,0.27045851945877075,-0.019539349,0.078333773,0.360650897,-0.929200172,0,0,0,0,0,0
9036,1722911153197217978,-0.633366764,-0.541960835,0.27048400044441223,-0.018552667,0.07869488,0.3611692488193512,-0.928988576,0,0,0,0,0,0
9038,1722911153205704066,-0.632935166,-0.541889787,0.2705918252468109,-0.01873702,0.079281643,0.36159855127334595,-0.928767979,0,0,0,0,0,0
9040,1722911153215511281,-0.632452965,-0.541779399,0.2706683874130249,-0.018314829,0.079430327,0.36219465732574463,-0.928531289,0,0,0,0,0,0
9042,1722911153224215887,-0.631942451,-0.541664779,0.2705864906311035,-0.01710663,0.079802327,0.3624739944934845,-0.928413451,0,0,0,0,0,0
9044,1722911153235253514,-0.631354213,-0.541529775,0.27065834403038025,-0.016433766,0.078992836,0.36306461691856384,-0.928264141,0,0,0,0,0,0
9046,1722911153313713617,-0.630574465,-0.541506171,0.27075377106666565,-0.017313041,0.078506887,0.36327701807022095,-0.928206205,0,0,0,0,0,0
9048,1722911153314079754,-0.629939437,-0.5414415,0.2709178030490875,-0.017344024,0.077494293,0.3639815151691437,-0.928014696,0,0,0,0,0,0
9050,1722911153314468754,-0.629344285,-0.541353345,0.27101024985313416,-0.016213218,0.077117026,0.3647102415561676,-0.927780509,0,0,0,0,0,0
9052,1722911153314961775,-0.628788888,-0.541244626,0.27124693989753723,-0.016084621,0.076206177,0.3650621771812439,-0.927719533,0,0,0,0,0,0
9054,1722911153315207867,-0.628256619,-0.54120028,0.27122363448143005,-0.014834224,0.077079535,0.3651760518550873,-0.927623451,0,0,0,0,0,0
9056,1722911153315453752,-0.627661943,-0.541224718,0.27123984694480896,-0.015932733,0.077359825,0.3650504946708679,-0.927631319,0,0,0,0,0,0
9058,1722911153315699953,-0.626983941,-0.541138709,0.27142757177352905,-0.016306266,0.076145008,0.36586716771125793,-0.92740351,0,0,0,0,0,0
9060,1722911153342951190,-0.626307487,-0.541179717,0.2713664174079895,-0.015739044,0.076162905,0.36651375889778137,-0.927156508,0,0,0,0,0,0
9062,1722911153343193471,-0.625632703,-0.541310668,0.27158018946647644,-0.0153542,0.076408595,0.3673913776874542,-0.926795304,0,0,0,0,0,0
9064,1722911153343432364,-0.62504077,-0.54146713,0.2716693580150604,-0.014801369,0.076826289,0.36820274591445923,-0.926447749,0,0,0,0,0,0
9066,1722911153344598092,-0.624393165,-0.541632116,0.27167895436286926,-0.015171234,0.076751396,0.36836305260658264,-0.926384211,0,0,0,0,0,0
9068,1722911153358220926,-0.623714685,-0.541807234,0.27204012870788574,-0.01621169,0.076441072,0.3689436614513397,-0.92616123,0,0,0,0,0,0
9070,1722911153363982350,-0.622805417,-0.542001367,0.2722090482711792,-0.017746592,0.074668303,0.3692803382873535,-0.926143527,0,0,0,0,0,0
9072,1722911153376462302,-0.622185469,-0.542281508,0.27247145771980286,-0.016733604,0.074163057,0.370714009,-0.925630093,0,0,0,0,0,0
9074,1722911153385043551,-0.62156111,-0.542537689,0.2726970613002777,-0.014889782,0.075334132,0.37126436829566956,-0.925346375,0,0,0,0,0,0
9076,1722911153397177449,-0.620928705,-0.542922616,0.27285850048065186,-0.013938424,0.078592174,0.37182146310806274,-0.924866378,0,0,0,0,0,0
9078,1722911153407763679,-0.62027204,-0.543258429,0.27279356122016907,-0.012094403,0.079367653,0.37193766236305237,-0.924779475,0,0,0,0,0,0
9080,1722911153414773771,-0.619566917,-0.543593287,0.2729431688785553,-0.013982585,0.076192595,0.37211641669273376,-0.924947858,0,0,0,0,0,0
9082,1722911153427594646,-0.618697286,-0.543916762,0.27248290181159973,-0.013943826,0.074713208,0.3705368638038635,-0.925702989,0,0,0,0,0,0
9084,1722911153435645816,-0.617853165,-0.544214785,0.27312976121902466,-0.014765798,0.073068686,0.3718847632408142,-0.925280929,0,0,0,0,0,0
9086,1722911153444586714,-0.617190063,-0.544585109,0.2734030485153198,-0.011327772,0.075964041,0.37240180373191833,-0.924888134,0,0,0,0,0,0
9088,1722911153486368015,-0.616542101,-0.544898748,0.27354708313941956,-0.010009281,0.077125154,0.37204524874687195,-0.924950719,0,0,0,0,0,0
9090,1722911153486734917,-0.61587137,-0.545219421,0.2734758257865906,-0.010277474,0.076111361,0.37131720781326294,-0.925324321,0,0,0,0,0,0
9092,1722911153487031484,-0.615012586,-0.545505702,0.273774654,-0.011854268,0.073308304,0.37099283933639526,-0.925661802,0,0,0,0,0,0
9094,1722911153487287528,-0.613869011,-0.545677722,0.2738243639469147,-0.012540284,0.070792437,0.3704114854335785,-0.926081359,0,0,0,0,0,0
9096,1722911153496509408,-0.612821698,-0.546023667,0.27363350987434387,-0.011529622,0.071454108,0.3696419894695282,-0.92635107,0,0,0,0,0,0
9098,1722911153504722638,-0.611983895,-0.54625839,0.2736005187034607,-0.010641559,0.071145877,0.3692845106124878,-0.926527977,0,0,0,0,0,0
9100,1722911153514121780,-0.611181378,-0.546414018,0.27375537157058716,-0.009898579,0.070850469,0.3690362572669983,-0.926657736,0,0,0,0,0,0
9102,1722911153529311757,-0.610393226,-0.546506405,0.2738170325756073,-0.007676979,0.072617546,0.3688427209854126,-0.926618993,0,0,0,0,0,0
9104,1722911153540939492,-0.609483242,-0.5466277,0.27360960841178894,-0.008434267,0.07126271,0.3681117594242096,-0.927008271,0,0,0,0,0,0
9106,1722911153546357860,-0.60841459,-0.546681643,0.27340155839920044,-0.007965047,0.071504086,0.3676089942455292,-0.927193284,0,0,0,0,0,0
9108,1722911153554549461,-0.607382357,-0.546745658,0.27366167306900024,-0.010082267,0.069047377,0.3667489290237427,-0.927699327,0,0,0,0,0,0
9110,1722911153564190365,-0.606470585,-0.546713054,0.2738877534866333,-0.010684286,0.067715906,0.3662426173686981,-0.927990675,0,0,0,0,0,0
9112,1722911153576437386,-0.605572462,-0.546644628,0.27365967631340027,-0.009306771,0.06828206,0.3651513159275055,-0.928394079,0,0,0,0,0,0
9114,1722911153587743434,-0.604695201,-0.546652377,0.2737613618373871,-0.008031892,0.06983196,0.3642728626728058,-0.928635716,0,0,0,0,0,0
9116,1722911153593994430,-0.603841186,-0.546598613,0.27420905232429504,-0.0073549,0.070311718,0.36483368277549744,-0.92838496,0,0,0,0,0,0
9118,1722911153607599036,-0.602896988,-0.546518326,0.2744332551956177,-0.007226054,0.070567481,0.36414214968681335,-0.928637981,0,0,0,0,0,0
9120,1722911153615109337,-0.601909876,-0.546437263,0.27442440390586853,-0.007802774,0.07035251,0.362804115,-0.929173172,0,0,0,0,0,0
9122,1722911153625079239,-0.600949049,-0.546407104,0.2744985520839691,-0.008546166,0.069866121,0.3611922860145569,-0.929831147,0,0,0,0,0,0
9124,1722911153635011578,-0.600060582,-0.546387374,0.2746584713459015,-0.009548587,0.068212412,0.3603520393371582,-0.930270016,0,0,0,0,0,0
9126,1722911153644317959,-0.599056363,-0.546238184,0.2750694453716278,-0.010480037,0.066756278,0.36032578349113464,-0.930375814,0,0,0,0,0,0
9128,1722911153654981723,-0.598152101,-0.546213627,0.2750377953052521,-0.009815914,0.067349836,0.3599357604980469,-0.930491209,0,0,0,0,0,0
9130,1722911153666127140,-0.597244382,-0.546273768,0.2749744951725006,-0.008121367,0.068850212,0.3587951362133026,-0.930838168,0,0,0,0,0,0
9132,1722911153674672066,-0.596469581,-0.546265185,0.27514779567718506,-0.007049065,0.068230547,0.3583364188671112,-0.931069255,0,0,0,0,0,0
9134,1722911153684165593,-0.595723331,-0.54621911,0.2753497064113617,-0.00623857,0.067270085,0.3580990433692932,-0.931236267,0,0,0,0,0,0
9136,1722911153694255992,-0.594964504,-0.546292543,0.2755938768386841,-0.006938373,0.068222448,0.35710689425468445,-0.931542933,0,0,0,0,0,0
9138,1722911153708543280,-0.594153106,-0.546368778,0.27556079626083374,-0.008552621,0.067718126,0.35543209314346313,-0.932206571,0,0,0,0,0,0
9140,1722911153713904124,-0.593343139,-0.546626329,0.2755405306816101,-0.009103213,0.067496516,0.35543718934059143,-0.932215571,0,0,0,0,0,0
9142,1722911153729191837,-0.592612386,-0.546736598,0.2758926749229431,-0.006940369,0.068520837,0.3561351001262665,-0.931892991,0,0,0,0,0,0
9144,1722911153735197143,-0.591871262,-0.546871305,0.27593329548835754,-0.008550122,0.067379758,0.35509201884269714,-0.932360709,0,0,0,0,0,0
9146,1722911153744213840,-0.591008782,-0.54709065,0.2758508324623108,-0.008284594,0.068515994,0.3540056645870209,-0.932693362,0,0,0,0,0,0
9148,1722911153759562471,-0.590311706,-0.547248006,0.2759395241737366,-0.007266908,0.068920135,0.35358330607414246,-0.932832241,0,0,0,0,0,0
9150,1722911153763995833,-0.589743733,-0.547371328,0.27621859312057495,-0.006335696,0.068679899,0.35383689403533936,-0.932760596,0,0,0,0,0,0
9152,1722911153776331197,-0.58902055,-0.547498286,0.27628999948501587,-0.005655901,0.066916615,0.35383886098861694,-0.932892501,0,0,0,0,0,0
9154,1722911153788730495,-0.588340998,-0.547825396,0.27645692229270935,-0.005319962,0.067357555,0.3541734218597412,-0.932735682,0,0,0,0,0,0
9156,1722911153794208075,-0.587649643,-0.548230171,0.2767367362976074,-0.006020125,0.066885419,0.35380518436431885,-0.932905197,0,0,0,0,0,0
9158,1722911153808897517,-0.586712897,-0.548624814,0.2769176661968231,-0.007649134,0.065030351,0.35284921526908875,-0.933386266,0,0,0,0,0,0
9160,1722911153813836976,-0.586049974,-0.549030244,0.2772100865840912,-0.005897913,0.065563485,0.35345038771629333,-0.933134258,0,0,0,0,0,0
9162,1722911153824639676,-0.585385978,-0.549436212,0.277370811,-0.005910696,0.065665066,0.35300469398498535,-0.933295667,0,0,0,0,0,0
9164,1722911153835990434,-0.584714353,-0.549789548,0.277484268,-0.005934989,0.065773591,0.3522404134273529,-0.933576643,0,0,0,0,0,0
9166,1722911153844256471,-0.583882451,-0.550113678,0.2776299715042114,-0.005366146,0.065628804,0.35243120789527893,-0.933518231,0,0,0,0,0,0
9168,1722911153855152798,-0.582882881,-0.550641119,0.2778116464614868,-0.008604442,0.063396409,0.3514648377895355,-0.934012592,0,0,0,0,0,0
9170,1722911153868973455,-0.58198452,-0.551126361,0.27814850211143494,-0.007865292,0.063016064,0.35088402032852173,-0.934263051,0,0,0,0,0,0
9172,1722911153873870125,-0.581250548,-0.551570654,0.2784396708011627,-0.007634938,0.062778898,0.3509052097797394,-0.934273064,0,0,0,0,0,0
9174,1722911153884404641,-0.580573797,-0.552084446,0.27850958704948425,-0.005826576,0.063419051,0.35058170557022095,-0.934364259,0,0,0,0,0,0
9176,1722911153895125650,-0.579640031,-0.552662611,0.2785566747188568,-0.004413936,0.065341257,0.35026025772094727,-0.934360087,0,0,0,0,0,0
9178,1722911153904945827,-0.578593791,-0.553278267,0.2784270942211151,-0.005111024,0.063355103,0.3490023910999298,-0.934963882,0,0,0,0,0,0
9180,1722911153914643116,-0.57760936,-0.553907573,0.27841541171073914,-0.005961655,0.062605307,0.3488578498363495,-0.935063303,0,0,0,0,0,0
9182,1722911153930501433,-0.576804876,-0.554492354,0.27856016159057617,-0.006004921,0.062131263,0.3490484654903412,-0.935023487,0,0,0,0,0,0
9184,1722911153934765938,-0.575936556,-0.555034459,0.27884045243263245,-0.006737875,0.061814491,0.34841084480285645,-0.935277224,0,0,0,0,0,0
9186,1722911153944232414,-0.575074375,-0.555539072,0.2791474461555481,-0.005374064,0.062157973647117615,0.34873396158218384,-0.935142934,0,0,0,0,0,0
9188,1722911153957865893,-0.574019849,-0.556142271,0.27945974469184875,-0.006368931,0.059478744864463806,0.3485015630722046,-0.935397446,0,0,0,0,0,0
9190,1722911153966981102,-0.573036909,-0.556776881,0.27943551540374756,-0.006585449,0.058616556227207184,0.3474161922931671,-0.935854018,0,0,0,0,0,0
9192,1722911153974548332,-0.572036505,-0.557219386,0.2796463966369629,-0.005735585,0.057258174,0.3466228246688843,-0.936237812,0,0,0,0,0,0
9194,1722911153984363872,-0.571094036,-0.557777703,0.2798405885696411,-0.005484099,0.056085504591464996,0.3453017473220825,-0.936798334,0,0,0,0,0,0
9196,1722911153994207451,-0.570150793,-0.558521032,0.2802363336086273,-0.003908142,0.058076091,0.34597888588905334,-0.936435044,0,0,0,0,0,0
9198,1722911154005025342,-0.569190264,-0.55931896,0.2807587683200836,-0.004488207,0.056092285,0.34653422236442566,-0.936348081,0,0,0,0,0,0
9200,1722911154013894534,-0.56816572,-0.560085297,0.28103482723236084,-0.006603453,0.053628009,0.3457397222518921,-0.936773419,0,0,0,0,0,0
9202,1722911154024958296,-0.567198277,-0.560792923,0.28124821186065674,-0.006236061,0.053131469,0.34492170810699463,-0.937105775,0,0,0,0,0,0
9204,1722911154035072427,-0.566109478,-0.561475098,0.2815490961074829,-0.004522019,0.052225441,0.34515416622161865,-0.937080979,0,0,0,0,0,0
9206,1722911154044202331,-0.564744771,-0.562255502,0.2818904519081116,-0.006547218,0.049508564,0.34441304206848145,-0.937489092,0,0,0,0,0,0
9208,1722911154084308012,-0.563807726,-0.563042641,0.2821987569332123,-0.005193498,0.048861332,0.34425753355026245,-0.937588632,0,0,0,0,0,0
9210,1722911154084963440,-0.562789083,-0.563807964,0.2823280990123749,-0.005123559,0.048704863,0.34317532181739807,-0.937993824,0,0,0,0,0,0
9212,1722911154085646170,-0.561526179,-0.564616501,0.2826760709285736,-0.00663372,0.046114642173051834,0.34311816096305847,-0.93813616,0,0,0,0,0,0
9214,1722911154086091705,-0.560402155,-0.565490305,0.28269538283348083,-0.007371127,0.044240858405828476,0.34278708696365356,-0.938341856,0,0,0,0,0,0
9216,1722911154094938335,-0.559363365,-0.566422403,0.2828717529773712,-0.007192856,0.043927226,0.34226325154304504,-0.938549161,0,0,0,0,0,0
9218,1722911154142698256,-0.558291554,-0.567241371,0.2829919457435608,-0.005497711,0.045130569487810135,0.3412087559700012,-0.938887417,0,0,0,0,0,0
9220,1722911154142929001,-0.557119787,-0.568027318,0.2833920121192932,-0.004477774,0.046118729,0.34165453910827637,-0.938682735,0,0,0,0,0,0
9222,1722911154143170811,-0.555834353,-0.568835378,0.2833370268344879,-0.007142201,0.041502882,0.3406941294670105,-0.939230561,0,0,0,0,0,0
9224,1722911154143410869,-0.554756343,-0.569606721,0.28344741463661194,-0.004386552,0.042057555,0.3400757312774658,-0.939446867,0,0,0,0,0,0
9226,1722911154144054692,-0.553629279,-0.570411503,0.2837142050266266,-0.005332721,0.041707418859004974,0.33969661593437195,-0.939594746,0,0,0,0,0,0
9228,1722911154155438589,-0.552426517,-0.57137835,0.2837958335876465,-0.009129138,0.035935797,0.3396855890750885,-0.939808011,0,0,0,0,0,0
9230,1722911154164092780,-0.551420867,-0.572141528,0.28390795,-0.007430171,0.034562453627586365,0.3394046425819397,-0.939975917,0,0,0,0,0,0
9232,1722911154174762563,-0.55048275,-0.573034644,0.2837921679019928,-0.00357851,0.037373483180999756,0.3384384512901306,-0.94023931,0,0,0,0,0,0
9234,1722911154185451467,-0.549460888,-0.573845088,0.28412023186683655,-0.004792402,0.035146739,0.3389466106891632,-0.940136671,0,0,0,0,0,0
9236,1722911154199181481,-0.548391402,-0.574669957,0.2842392921447754,-0.006350996,0.032177504152059555,0.3385452926158905,-0.940378368,0,0,0,0,0,0
9238,1722911154204837574,-0.547409356,-0.575636804,0.2844577133655548,-0.006409943,0.031682845,0.33880260586738586,-0.940302014,0,0,0,0,0,0
9240,1722911154215067176,-0.546538055,-0.576568604,0.2843945622444153,-0.00265901,0.033120207488536835,0.33860310912132263,-0.940342426,0,0,0,0,0,0
9242,1722911154225321844,-0.545793414,-0.577453017,0.284263939,0.000115992,0.034480039,0.3381921052932739,-0.940445244,0,0,0,0,0,0
9244,1722911154235262610,-0.544806778,-0.578228652,0.28413623571395874,-0.005449701,0.026662973687052727,0.3372020423412323,-0.941038907,0,0,0,0,0,0
9246,1722911154245519257,-0.543941081,-0.579070926,0.2842586040496826,-0.006696899,0.024138749,0.3371269702911377,-0.941125929,0,0,0,0,0,0
9248,1722911154257778697,-0.543128967,-0.580001473,0.2842797338962555,-0.006175843,0.025004643946886063,0.3366800546646118,-0.941266775,0,0,0,0,0,0
9250,1722911154266259973,-0.542451918,-0.580904186,0.28416574001312256,-0.002628263,0.027597314,0.33614906668663025,-0.941400766,0,0,0,0,0,0
9252,1722911154275270596,-0.541762233,-0.581654012,0.2840622663497925,-0.001612101,0.02667585,0.33504071831703186,-0.941824615,0,0,0,0,0,0
9254,1722911154284142738,-0.540863514,-0.582243204,0.28411567211151123,-0.005462096,0.019897215,0.334432989,-0.942193747,0,0,0,0,0,0
9256,1722911154294928909,-0.540077269,-0.582888424,0.28434300422668457,-0.00728742,0.016887195,0.3339746594429016,-0.942402601,0,0,0,0,0,0
9258,1722911154305845345,-0.539432824,-0.583390892,0.28435996174812317,-0.00643066,0.016703683882951736,0.3329571783542633,-0.94277209,0,0,0,0,0,0
9260,1722911154314360259,-0.538760722,-0.584100664,0.28402411937713623,-0.004627879,0.020590506494045258,0.33122706413269043,-0.943315089,0,0,0,0,0,0
9262,1722911154343600732,-0.538104117,-0.58439821,0.28423261642456055,-0.00437844,0.018002776,0.3309953510761261,-0.943450511,0,0,0,0,0,0
9264,1722911154344281037,-0.537468553,-0.584790468,0.28443798422813416,0.000291853,0.021836398169398308,0.3305668234825134,-0.943529963,0,0,0,0,0,0
9266,1722911154344639668,-0.53672421,-0.585039675,0.2846001386642456,-0.001362746,0.017662091180682182,0.3303878605365753,-0.943679094,0,0,0,0,0,0
9268,1722911154355552235,-0.536097944,-0.585396469,0.28482112288475037,-0.002963145,0.014516006223857403,0.3297925591468811,-0.943937182,0,0,0,0,0,0
9270,1722911154365276565,-0.535420656,-0.585808933,0.2846697270870209,-0.005182493,0.012016287073493004,0.32801151275634766,-0.944583058,0,0,0,0,0,0
9272,1722911154374520468,-0.534837067,-0.58618772,0.28456300497055054,-0.006688271,0.010750631801784039,0.3270691931247711,-0.944915652,0,0,0,0,0,0
9274,1722911154386622278,-0.534235299,-0.586450279,0.2846468985080719,-0.005576247,0.00998026,0.3269098103046417,-0.944986463,0,0,0,0,0,0
9276,1722911154397560398,-0.533612013,-0.586683333,0.2845708429813385,-0.003066202,0.011704902164638042,0.3264830708503723,-0.945125639,0,0,0,0,0,0
9278,1722911154405527294,-0.533059478,-0.586923599,0.28461921215057373,-6.26E-07,0.014266013,0.326814741,-0.944980741,0,0,0,0,0,0
9280,1722911154413833101,-0.532473087,-0.587116539,0.28429824113845825,0.001487692,0.014811046421527863,0.326348215,-0.945132434,0,0,0,0,0,0
9282,1722911154426232128,-0.531942606,-0.587231278,0.2840460538864136,0.002700225,0.014709442853927612,0.32601019740104675,-0.945248008,0,0,0,0,0,0
9284,1722911154434060616,-0.53133136,-0.587313354,0.2837558388710022,0.00072798,0.010478436946868896,0.3255724608898163,-0.94545877,0,0,0,0,0,0
9286,1722911154444176504,-0.530751884,-0.587448299,0.2831850051879883,2.4687569748493843e-05,0.009296846,0.3242547810077667,-0.945924163,0,0,0,0,0,0
9288,1722911154456101171,-0.53007406,-0.587336957,0.28300589323043823,-0.001603088,0.005554869,0.3241010010242462,-0.946004868,0,0,0,0,0,0
9290,1722911154467705978,-0.529567599,-0.587338984,0.2827736735343933,-0.000879814,0.005588893,0.32381337881088257,-0.94610405,0,0,0,0,0,0
9292,1722911154474601639,-0.529101133,-0.587310553,0.2825563848018646,0.001147682,0.006312403,0.32399052381515503,-0.946038604,0,0,0,0,0,0
9294,1722911154484116559,-0.528592765,-0.587309659,0.28226733207702637,0.002466842,0.005939241,0.3240428566932678,-0.946020544,0,0,0,0,0,0
9296,1722911154494250186,-0.528128922,-0.58730197,0.28208571672439575,0.003528126,0.00644704,0.32394346594810486,-0.946047962,0,0,0,0,0,0
9298,1722911154505490576,-0.527769566,-0.587244928,0.28184136748313904,0.004582246,0.006432392,0.3236038386821747,-0.94615978,0,0,0,0,0,0
9300,1722911154514159016,-0.527417541,-0.58721447,0.28156134486198425,0.006285878,0.00758685,0.32310181856155396,-0.946312964,0,0,0,0,0,0
9302,1722911154525388544,-0.527083457,-0.587185383,0.2813182771205902,0.007644009,0.008539419,0.32261475920677185,-0.946460962,0,0,0,0,0,0
9304,1722911154536730112,-0.526732445,-0.587199092,0.28116661310195923,0.007973962,0.009640881,0.32193833589553833,-0.946678042,0,0,0,0,0,0
9306,1722911154546611002,-0.526455879,-0.587190807,0.2810478210449219,0.007560866,0.009144551,0.32141247391700745,-0.946864963,0,0,0,0,0,0
9308,1722911154558146996,-0.526205599,-0.587202907,0.28096193075180054,0.007689286,0.010028121061623096,0.3207053244113922,-0.947094679,0,0,0,0,0,0
9310,1722911154569136325,-0.52600044,-0.587194383,0.2809205651283264,0.007556197,0.009979184,0.32019516825675964,-0.947268903,0,0,0,0,0,0
9312,1722911154574138676,-0.525795519,-0.587267578,0.2808420658111572,0.009409616,0.012398664839565754,0.3193519115447998,-0.947508395,0,0,0,0,0,0
9314,1722911154584374326,-0.525586486,-0.587177634,0.2806842029094696,0.010584763251245022,0.012597452,0.3186958432197571,-0.94771421,0,0,0,0,0,0
9316,1722911154594137245,-0.525314569,-0.587163806,0.280764103,0.011176623404026031,0.012852097861468792,0.3189533054828644,-0.947617412,0,0,0,0,0,0
9318,1722911154605627266,-0.524941683,-0.587104678,0.28079161047935486,0.007851447,0.006393536,0.32018953561782837,-0.947299421,0,0,0,0,0,0
9320,1722911154614182288,-0.524593353,-0.587100089,0.2806292176246643,0.006819885,0.00382771,0.3200244605541229,-0.947376966,0,0,0,0,0,0
9322,1722911154624415945,-0.524254382,-0.587223768,0.280108243,0.007273931,0.003969027,0.31892839074134827,-0.947742581,0,0,0,0,0,0
9324,1722911154634142161,-0.523943365,-0.587148488,0.2801953852176666,0.007075757,0.002271492,0.31940513849258423,-0.947589159,0,0,0,0,0,0
9326,1722911154644402877,-0.52359575,-0.58722645,0.2799840569496155,0.00729528,0.001174364,0.3193058669567108,-0.947622895,0,0,0,0,0,0
9328,1722911154655067020,-0.523255646,-0.587301373,0.27972131967544556,0.008231628,0.000831058,0.31914475560188293,-0.947669864,0,0,0,0,0,0
9330,1722911154667177863,-0.522921205,-0.587400436,0.27954182028770447,0.008351923,0.000100054,0.31921127438545227,-0.947646856,0,0,0,0,0,0
9332,1722911154675597655,-0.522530556,-0.587504983,0.2792705297470093,0.009205573,0.001361088,0.31902655959129333,-0.947700143,0,0,0,0,0,0
9334,1722911154683947357,-0.522249997,-0.587490857,0.2788987457752228,0.011661436408758163,0.001009317,0.31840652227401733,-0.947882056,0,0,0,0,0,0
9336,1722911154694092968,-0.521822393,-0.58755368,0.2787190079689026,0.013850655406713486,0.003681116,0.31819912791252136,-0.947915614,0,0,0,0,0,0
9338,1722911154706203808,-0.521527231,-0.58755827,0.2784843444824219,0.016813823953270912,0.006826779,0.3175247013568878,-0.948076367,0,0,0,0,0,0
9340,1722911154713901304,-0.521231174,-0.58779633,0.27781105041503906,0.017106727,0.009345232,0.3154023587703705,-0.948757887,0,0,0,0,0,0
9342,1722911154731259666,-0.520977497,-0.587848842,0.27738985419273376,0.019383237,0.011687238,0.31387028098106384,-0.9491961,0,0,0,0,0,0
9344,1722911154734780582,-0.520740926,-0.587769866,0.2769966423511505,0.021132925525307655,0.011657143011689186,0.3130728304386139,-0.949422359,0,0,0,0,0,0
9346,1722911154747236710,-0.52051115,-0.587664187,0.276760072,0.022156916558742523,0.011427230201661587,0.31276997923851013,-0.949501693,0,0,0,0,0,0
9348,1722911154757129411,-0.520148993,-0.587398469,0.27686306834220886,0.022064048796892166,0.010762200690805912,0.3137182891368866,-0.949198723,0,0,0,0,0,0
9350,1722911154764512146,-0.51975143,-0.58682853,0.27713271975517273,0.022734522819519043,0.006944886,0.3159776031970978,-0.948468804,0,0,0,0,0,0
9352,1722911154777796171,-0.519516408,-0.586678743,0.2770766019821167,0.02286404,0.005922745,0.316569984,-0.94827503,0,0,0,0,0,0
9354,1722911154784043938,-0.519341588,-0.586578429,0.2769165635108948,0.023069148883223534,0.005603907,0.3165668547153473,-0.948273122,0,0,0,0,0,0
9356,1722911154794280790,-0.519187152,-0.586529613,0.2767467796802521,0.024199001491069794,0.007041547,0.31598803400993347,-0.948428392,0,0,0,0,0,0
9358,1722911154811096051,-0.51904428,-0.586427331,0.2765668034553528,0.023615393787622452,0.00525909,0.3159777522087097,-0.948458076,0,0,0,0,0,0
9360,1722911154813791150,-0.518920839,-0.586309731,0.2764318287372589,0.024496696889400482,0.005789937,0.3157433867454529,-0.948510706,0,0,0,0,0,0
9362,1722911154824434022,-0.518706024,-0.58624804,0.2761041224002838,0.021084310486912727,0.000954338,0.31547296047210693,-0.948699892,0,0,0,0,0,0
9364,1722911154834675716,-0.518524826,-0.586158752,0.2758385241031647,0.020462371,-0.000576266,0.31506532430648804,-0.948849201,0,0,0,0,0,0
9366,1722911154844049471,-0.518419147,-0.586096227,0.27562761306762695,0.022301231,0.001219891,0.3146989345550537,-0.948928773,0,0,0,0,0,0
9368,1722911154864048852,-0.518318772,-0.585991502,0.2754201292991638,0.023890571668744087,0.002100383,0.314561665,-0.948934019,0,0,0,0,0,0
