seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9626,1724558909810472962,-1.8624902963638306,0.41429582238197327,0.13815894722938538,0.044795554131269455,0.017218025401234627,-0.2015693485736847,0.9782978892326355,0.0,0.0,0.0,0.0,0.0,0.0
9628,1724558909817315931,-1.8620171546936035,0.4142759144306183,0.13803768157958984,0.043428532779216766,0.016278894618153572,-0.20150908827781677,0.9783880114555359,0.0,0.0,0.0,0.0,0.0,0.0
9630,1724558909831309400,-1.8613859415054321,0.4138622581958771,0.13750845193862915,0.04224247485399246,0.015179176814854145,-0.20169588923454285,0.9784190654754639,0.0,0.0,0.0,0.0,0.0,0.0
9632,1724558909837530066,-1.8609009981155396,0.4137391149997711,0.13776013255119324,0.04249604418873787,0.0154417734593153,-0.20220813155174255,0.9782983660697937,0.0,0.0,0.0,0.0,0.0,0.0
9634,1724558909848174582,-1.8604607582092285,0.41335341334342957,0.13833409547805786,0.04469892010092735,0.016411514952778816,-0.20136286318302155,0.9783586859703064,0.0,0.0,0.0,0.0,0.0,0.0
9636,1724558909858096834,-1.8600349426269531,0.413231760263443,0.13840973377227783,0.045646265149116516,0.01669570989906788,-0.20107415318489075,0.9783695340156555,0.0,0.0,0.0,0.0,0.0,0.0
9638,1724558909868183435,-1.859647512435913,0.41318368911743164,0.13852714002132416,0.04565005004405975,0.017081115394830704,-0.20191863179206848,0.9781888127326965,0.0,0.0,0.0,0.0,0.0,0.0
9640,1724558909877900017,-1.8591768741607666,0.4134657084941864,0.13872165977954865,0.04570591449737549,0.017179738730192184,-0.20451368391513824,0.9776451587677002,0.0,0.0,0.0,0.0,0.0,0.0
9642,1724558909887254583,-1.8588007688522339,0.41324812173843384,0.13881134986877441,0.04577144607901573,0.017111411318182945,-0.20380181074142456,0.9777919054031372,0.0,0.0,0.0,0.0,0.0,0.0
9644,1724558909898564218,-1.858257532119751,0.4134790301322937,0.13875825703144073,0.045881159603595734,0.017327675595879555,-0.20548030734062195,0.97743159532547,0.0,0.0,0.0,0.0,0.0,0.0
9646,1724558909907331841,-1.8576619625091553,0.41344571113586426,0.13865827023983002,0.04609312862157822,0.017453856766223907,-0.20597469806671143,0.9773153066635132,0.0,0.0,0.0,0.0,0.0,0.0
9648,1724558909917246057,-1.8571438789367676,0.41354408860206604,0.1386197954416275,0.0461004301905632,0.017245667055249214,-0.20589663088321686,0.9773350954055786,0.0,0.0,0.0,0.0,0.0,0.0
9650,1724558909933616233,-1.8566628694534302,0.4138060510158539,0.13853894174098969,0.04519875720143318,0.016814740374684334,-0.20624025166034698,0.9773123264312744,0.0,0.0,0.0,0.0,0.0,0.0
9652,1724558909937264490,-1.8561632633209229,0.41405680775642395,0.13885685801506042,0.04539456591010094,0.01693745143711567,-0.20626455545425415,0.9772959351539612,0.0,0.0,0.0,0.0,0.0,0.0
9654,1724558909948747519,-1.855551838874817,0.41407567262649536,0.13853779435157776,0.044872503727674484,0.016085432842373848,-0.20596446096897125,0.9773977398872375,0.0,0.0,0.0,0.0,0.0,0.0
9656,1724558909957340710,-1.85499107837677,0.4142029881477356,0.13926652073860168,0.04783489182591438,0.017760038375854492,-0.2062302678823471,0.9771722555160522,0.0,0.0,0.0,0.0,0.0,0.0
9658,1724558909968703146,-1.854591727256775,0.4144773483276367,0.13984304666519165,0.04939361661672592,0.018584778532385826,-0.20521171391010284,0.9772937893867493,0.0,0.0,0.0,0.0,0.0,0.0
9660,1724558909980733548,-1.8540483713150024,0.4148179888725281,0.14012107253074646,0.05059058964252472,0.02060256339609623,-0.2069646418094635,0.9768223166465759,0.0,0.0,0.0,0.0,0.0,0.0
9662,1724558909987173765,-1.8535727262496948,0.4150966703891754,0.14025211334228516,0.049674950540065765,0.02059331350028515,-0.20694473385810852,0.9768736958503723,0.0,0.0,0.0,0.0,0.0,0.0
9664,1724558909999074622,-1.8528333902359009,0.4154718220233917,0.14126121997833252,0.05212947353720665,0.02312369830906391,-0.20750294625759125,0.976570725440979,0.0,0.0,0.0,0.0,0.0,0.0
9666,1724558910008568738,-1.8522427082061768,0.4155467748641968,0.14075475931167603,0.050440847873687744,0.020692558959126472,-0.20778712630271912,0.976653516292572,0.0,0.0,0.0,0.0,0.0,0.0
9668,1724558910017312092,-1.851650595664978,0.4157181680202484,0.14068752527236938,0.0492374524474144,0.018974896520376205,-0.20752626657485962,0.9768052697181702,0.0,0.0,0.0,0.0,0.0,0.0
9670,1724558910031458260,-1.8510924577713013,0.4156966507434845,0.14073844254016876,0.04856254532933235,0.018036479130387306,-0.20615650713443756,0.9771468639373779,0.0,0.0,0.0,0.0,0.0,0.0
9672,1724558910037617091,-1.8504549264907837,0.41588014364242554,0.1413721889257431,0.049392376095056534,0.018912192434072495,-0.20635086297988892,0.9770476818084717,0.0,0.0,0.0,0.0,0.0,0.0
9674,1724558910051328338,-1.8498800992965698,0.4161030352115631,0.14190512895584106,0.049559012055397034,0.01935572735965252,-0.20708803832530975,0.9768745303153992,0.0,0.0,0.0,0.0,0.0,0.0
9676,1724558910058195934,-1.84929621219635,0.41625136137008667,0.1422303169965744,0.048509351909160614,0.018306102603673935,-0.2067941129207611,0.9770097136497498,0.0,0.0,0.0,0.0,0.0,0.0
9678,1724558910070909267,-1.8487776517868042,0.4163677990436554,0.14217010140419006,0.04452409967780113,0.016986766830086708,-0.20641513168811798,0.9773033261299133,0.0,0.0,0.0,0.0,0.0,0.0
9680,1724558910077847591,-1.8480982780456543,0.4166261553764343,0.14252370595932007,0.04530445486307144,0.014967401511967182,-0.20793220400810242,0.9769788980484009,0.0,0.0,0.0,0.0,0.0,0.0
9682,1724558910087343801,-1.8474920988082886,0.4168331027030945,0.14308007061481476,0.046055082231760025,0.015121016651391983,-0.20824524760246277,0.9768747091293335,0.0,0.0,0.0,0.0,0.0,0.0
9684,1724558910099357247,-1.846901535987854,0.41697394847869873,0.14358514547348022,0.0457039549946785,0.015473341569304466,-0.20897600054740906,0.9767296314239502,0.0,0.0,0.0,0.0,0.0,0.0
9686,1724558910108599231,-1.846469759941101,0.41705551743507385,0.14422614872455597,0.045660462230443954,0.01588909700512886,-0.20953713357448578,0.9766047596931458,0.0,0.0,0.0,0.0,0.0,0.0
9688,1724558910117123405,-1.8459763526916504,0.41732898354530334,0.1453789919614792,0.04528876394033432,0.015185380354523659,-0.20961636304855347,0.9766163229942322,0.0,0.0,0.0,0.0,0.0,0.0
9690,1724558910128999256,-1.845533013343811,0.41712403297424316,0.14574706554412842,0.04358041286468506,0.013340584933757782,-0.20852269232273102,0.976954996585846,0.0,0.0,0.0,0.0,0.0,0.0
9692,1724558910137195316,-1.8449785709381104,0.41711875796318054,0.14621411263942719,0.042981091886758804,0.013195125386118889,-0.20868490636348724,0.9769489169120789,0.0,0.0,0.0,0.0,0.0,0.0
9694,1724558910147452477,-1.8443541526794434,0.41712188720703125,0.1466704159975052,0.042389217764139175,0.01288383174687624,-0.20920422673225403,0.9768679141998291,0.0,0.0,0.0,0.0,0.0,0.0
9696,1724558910157385674,-1.8438105583190918,0.41734951734542847,0.14732494950294495,0.04125704988837242,0.012216918170452118,-0.20963776111602783,0.9768319725990295,0.0,0.0,0.0,0.0,0.0,0.0
9698,1724558910167154678,-1.843238115310669,0.4173024296760559,0.14779305458068848,0.03963003680109978,0.010623661801218987,-0.20989392697811127,0.976862907409668,0.0,0.0,0.0,0.0,0.0,0.0
9700,1724558910178244487,-1.8425312042236328,0.41746944189071655,0.14783325791358948,0.036711227148771286,0.00664864294230938,-0.21152625977993011,0.9766599535942078,0.0,0.0,0.0,0.0,0.0,0.0
9702,1724558910187048051,-1.8418889045715332,0.4174005389213562,0.14830613136291504,0.03633849322795868,0.005898569710552692,-0.21206827461719513,0.9765611886978149,0.0,0.0,0.0,0.0,0.0,0.0
