seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
12646,1722911427443422132,0.6167129874229431,-0.368752867,0.14372847974300385,-0.041413333,0.037174378,0.10467434674501419,-0.992948353,0,0,0,0,0,0
12648,1722911427453968910,0.6176130175590515,-0.367983907,0.14368222653865814,-0.04159832,0.03476344,0.10329427570104599,-0.993172407,0,0,0,0,0,0
12650,1722911427470108358,0.6185241937637329,-0.367177755,0.14391109347343445,-0.042160578,0.032657567,0.10211848467588425,-0.993341744,0,0,0,0,0,0
12652,1722911427473199014,0.6194199323654175,-0.366453588,0.14408700168132782,-0.041996364,0.032328211,0.10043773055076599,-0.99353081,0,0,0,0,0,0
12654,1722911427483563308,0.620469868,-0.36605674,0.1444084197282791,-0.040673688,0.036837559193372726,0.099176802,-0.993555605,0,0,0,0,0,0
12656,1722911427493705377,0.6214722990989685,-0.365326881,0.14461848139762878,-0.040088978,0.032945413,0.097914569,-0.993841171,0,0,0,0,0,0
12658,1722911427503688570,0.6225377321243286,-0.364898115,0.1448245495557785,-0.039620649,0.033073235,0.096387856,-0.994004905,0,0,0,0,0,0
12660,1722911427514566682,0.6235095858573914,-0.364350587,0.14502951502799988,-0.037358452,0.033832006,0.095291577,-0.994172692,0,0,0,0,0,0
12662,1722911427523324890,0.6246517896652222,-0.363999128,0.14482906460762024,-0.03324189,0.038748283,0.093612097,-0.994298935,0,0,0,0,0,0
12664,1722911427536581815,0.6259374022483826,-0.363245368,0.14538659155368805,-0.033031955,0.033186503,0.09369462,-0.994499266,0,0,0,0,0,0
12666,1722911427545095862,0.6272340416908264,-0.362664372,0.145648792,-0.031974588,0.032432857900857925,0.092261471,-0.994692743,0,0,0,0,0,0
12668,1722911427555825863,0.6285231709480286,-0.362126738,0.1458607316017151,-0.029909672,0.032701943069696426,0.091254711,-0.994841039,0,0,0,0,0,0
12670,1722911427568751161,0.6298335790634155,-0.361798942,0.14593461155891418,-0.029123109,0.031675365,0.089417003,-0.995064437,0,0,0,0,0,0
12672,1722911427573725994,0.6312040090560913,-0.361515164,0.14632803201675415,-0.028987631,0.031374127,0.087815054,-0.995220602,0,0,0,0,0,0
12674,1722911427583691760,0.6325902938842773,-0.360713691,0.14644795656204224,-0.025830684,0.027553919702768326,0.08803533,-0.995401144,0,0,0,0,0,0
12676,1722911427594902869,0.6339618563652039,-0.360184819,0.14678901433944702,-0.023726283,0.026067458,0.08774969,-0.995518744,0,0,0,0,0,0
12678,1722911427603571604,0.6354535818099976,-0.359784991,0.1470233052968979,-0.021434654,0.027017204090952873,0.087258056,-0.99558866,0,0,0,0,0,0
12680,1722911427625273105,0.6370795369148254,-0.359383672,0.1472642868757248,-0.019920534,0.025858109816908836,0.087186694,-0.995657146,0,0,0,0,0,0
12682,1722911427625522030,0.6387502551078796,-0.358850807,0.14743468165397644,-0.017243786,0.024638731,0.087231778,-0.995734096,0,0,0,0,0,0
12684,1722911427633575836,0.6404520869255066,-0.358484447,0.14747709035873413,-0.013533838,0.028861181810498238,0.086691916,-0.995725036,0,0,0,0,0,0
12686,1722911427643703877,0.6422246694564819,-0.357761085,0.14775978028774261,-0.012490823,0.025535259395837784,0.086443335,-0.995851099,0,0,0,0,0,0
12688,1722911427692821563,0.6440098285675049,-0.357156068,0.1478625237941742,-0.010764021,0.023197852075099945,0.08607614,-0.995960355,0,0,0,0,0,0
12690,1722911427693055273,0.6459935903549194,-0.356432557,0.14826831221580505,-0.00844226,0.021137638,0.086928561,-0.995954514,0,0,0,0,0,0
12692,1722911427693347521,0.6478578448295593,-0.355814964,0.14844249188899994,-0.005886287,0.020370496436953545,0.086949907,-0.995986998,0,0,0,0,0,0
12694,1722911427693649420,0.6499436497688293,-0.355262399,0.14842630922794342,0.000261645,0.026262689381837845,0.08648783,-0.995906651,0,0,0,0,0,0
12696,1722911427693878356,0.6520388722419739,-0.354275376,0.1487462967634201,0.00432827,0.024075581,0.087688185,-0.995847583,0,0,0,0,0,0
12698,1722911427704762701,0.6544259786605835,-0.353578329,0.14876700937747955,0.003383634,0.019703151658177376,0.087067045,-0.99600184,0,0,0,0,0,0
12700,1722911427716835099,0.6567773222923279,-0.352861285,0.14866438508033752,0.005362082,0.019213007763028145,0.086439267,-0.996057451,0,0,0,0,0,0
12702,1722911427724378977,0.6591590642929077,-0.35156095,0.14916834235191345,0.009672372,0.015182369388639927,0.088545933,-0.995909452,0,0,0,0,0,0
12704,1722911427776885364,0.6616789698600769,-0.350785702,0.1486743688583374,0.016227411,0.019812161,0.087125048,-0.995868206,0,0,0,0,0,0
12706,1722911427777131660,0.6643445491790771,-0.349751383,0.14858919382095337,0.018798178,0.018498191609978676,0.086654268,-0.995889366,0,0,0,0,0,0
12708,1722911427777366297,0.6669653654098511,-0.349024057,0.14801369607448578,0.022346759,0.019071418792009354,0.083894037,-0.996041536,0,0,0,0,0,0
12710,1722911427777653130,0.6696018576622009,-0.347569078,0.14840586483478546,0.027251888066530228,0.016712911427021027,0.085545816,-0.995821238,0,0,0,0,0,0
12712,1722911427777901595,0.6723031997680664,-0.346571714,0.1483454406261444,0.030412512,0.017470123,0.083402082,-0.995898604,0,0,0,0,0,0
12714,1722911427783829855,0.6750800609588623,-0.345144808,0.14834795892238617,0.03560568,0.016066495329141617,0.083718538,-0.995723546,0,0,0,0,0,0
12716,1722911427793669354,0.6777046918869019,-0.343656331,0.14840969443321228,0.03933474,0.013366986066102982,0.082897648,-0.995691836,0,0,0,0,0,0
12718,1722911427803892717,0.6802527904510498,-0.342331856,0.14849260449409485,0.043162111192941666,0.013404090888798237,0.080984607,-0.995690167,0,0,0,0,0,0
12720,1722911427814430381,0.6826037764549255,-0.340730488,0.1483830213546753,0.044637945,0.007887859,0.081266552,-0.99566108,0,0,0,0,0,0
12722,1722911427823307315,0.6851281523704529,-0.339238286,0.14840011298656464,0.04830547,0.007352708,0.080200814,-0.995580435,0,0,0,0,0,0
12724,1722911427964479646,0.6873759627342224,-0.337501913,0.14883849024772644,0.050657529,0.003179278,0.08089406,-0.995429575,0,0,0,0,0,0
12726,1722911427965176601,0.6896069645881653,-0.336063355,0.14874671399593353,0.054062578827142715,0.004958865,0.078953296,-0.995398998,0,0,0,0,0,0
12728,1722911427965821290,0.6919655203819275,-0.334531277,0.14894923567771912,0.057791602,0.004923743,0.077989787,-0.995265543,0,0,0,0,0,0
12730,1722911427966067928,0.6941389441490173,-0.333238959,0.14910458028316498,0.061646975576877594,0.007437302,0.075559042,-0.995206118,0,0,0,0,0,0
12732,1722911427966333589,0.6962295174598694,-0.331660479,0.1495075225830078,0.05980809,0.002234428,0.075620659,-0.995338917,0,0,0,0,0,0
12734,1722911427966612206,0.6981548070907593,-0.330236286,0.14984343945980072,0.062759891,0.002597633,0.074159384,-0.995266259,0,0,0,0,0,0
12736,1722911427967003487,0.6998935341835022,-0.329558492,0.1494167447090149,0.063868888,0.004022967,0.070477106,-0.995458484,0,0,0,0,0,0
12738,1722911427967302438,0.701802135,-0.328085989,0.15016640722751617,0.063791148,0.003109613,0.071870863,-0.99536711,0,0,0,0,0,0
12740,1722911427967573678,0.70346415,-0.327066869,0.1504400223493576,0.064995229,0.004619112,0.070657432,-0.995370209,0,0,0,0,0,0
12742,1722911427968005992,0.7048875689506531,-0.326200008,0.15059639513492584,0.06590794,0.007613627,0.068918183,-0.99541378,0,0,0,0,0,0
12744,1722911427968336946,0.7062894105911255,-0.32541886,0.15097910165786743,0.065352656,0.008993413,0.068335772,-0.995478988,0,0,0,0,0,0
12746,1722911427968687104,0.7077303528785706,-0.324964464,0.15056641399860382,0.064923935,0.010298026725649834,0.065921202,-0.995657206,0,0,0,0,0,0
12748,1722911427968935815,0.7091171741485596,-0.324197233,0.1508055180311203,0.062016778,0.009915775,0.065406024,-0.995880365,0,0,0,0,0,0
12750,1722911427969297482,0.710073709,-0.323345482,0.15126675367355347,0.063995659,0.007764261,0.066756725,-0.995684624,0,0,0,0,0,0
12752,1722911427975290234,0.7109940648078918,-0.322876871,0.1513836532831192,0.066026881,0.011348387226462364,0.065627135,-0.995592654,0,0,0,0,0,0
12754,1722911427997640952,0.7119390368461609,-0.322793275,0.15116281807422638,0.065488786,0.014294770546257496,0.062889472,-0.995766938,0,0,0,0,0,0
12756,1722911427998075722,0.7129095196723938,-0.322336972,0.15100093185901642,0.060709082,0.009187982,0.063073568,-0.996118367,0,0,0,0,0,0
12758,1722911428003715393,0.7137312293052673,-0.321872503,0.1515013575553894,0.060898673,0.010659899,0.063901581,-0.996039391,0,0,0,0,0,0
12760,1722911428014050549,0.7145097255706787,-0.321956456,0.15103797614574432,0.061782207,0.014395081,0.061044101,-0.996117175,0,0,0,0,0,0
12762,1722911428028431896,0.7151320576667786,-0.32175374,0.15101584792137146,0.060677081,0.012786026112735271,0.060914151,-0.996214986,0,0,0,0,0,0
12764,1722911428033924067,0.7156454920768738,-0.321724951,0.15100564062595367,0.060361449,0.013158484362065792,0.060485981,-0.996255398,0,0,0,0,0,0
12766,1722911428043596613,0.7162280678749084,-0.3219226,0.15077489614486694,0.060262467712163925,0.015999315306544304,0.058971532,-0.996310651,0,0,0,0,0,0
12768,1722911428053973477,0.7166210412979126,-0.321779519,0.15107882022857666,0.060159285,0.013874578289687634,0.059823039919137955,-0.996297896,0,0,0,0,0,0
12770,1722911428067789089,0.7170786261558533,-0.321991622,0.15096266567707062,0.061921865,0.015713727101683617,0.058977392,-0.996213019,0,0,0,0,0,0
12772,1722911428073514539,0.7174869775772095,-0.321964145,0.15111753344535828,0.062703222,0.014961473,0.059498224407434464,-0.996144772,0,0,0,0,0,0
12774,1722911428083748855,0.7178632020950317,-0.322095394,0.1511457860469818,0.064123295,0.016091473400592804,0.059383653,-0.996043563,0,0,0,0,0,0
12776,1722911428094775908,0.7183554172515869,-0.322075069,0.15116041898727417,0.062606469,0.014380699023604393,0.060157638,-0.996119857,0,0,0,0,0,0
12778,1722911428103663710,0.7187449336051941,-0.321820796,0.15156206488609314,0.060656655579805374,0.010078093968331814,0.062440332025289536,-0.996152818,0,0,0,0,0,0
12780,1722911428113541688,0.7191119194030762,-0.321841687,0.15144380927085876,0.059795450419187546,0.008321924,0.062214963138103485,-0.996235251,0,0,0,0,0,0
12782,1722911428125228949,0.7195770144462585,-0.322142929,0.15114693343639374,0.060886796563863754,0.012915003,0.061080724000930786,-0.996190369,0,0,0,0,0,0
12784,1722911428134508813,0.7199883460998535,-0.322112232,0.1512441635131836,0.059587512,0.010774694383144379,0.061523754,-0.99626714,0,0,0,0,0,0
12786,1722911428143951030,0.720361054,-0.322136462,0.1512042135000229,0.0596085,0.011745208874344826,0.061355766,-0.996265233,0,0,0,0,0,0
12788,1722911428153785754,0.7207716703414917,-0.322166026,0.15116152167320251,0.059944075,0.013695730827748775,0.060989957,-0.996242642,0,0,0,0,0,0
12790,1722911428165237890,0.7212514877319336,-0.322242647,0.1509953737258911,0.059452772,0.016317556,0.06005108,-0.996289611,0,0,0,0,0,0
12792,1722911428173135652,0.7216425538063049,-0.322128534,0.15110044181346893,0.058524612337350845,0.015780495,0.060212213546037674,-0.996343553,0,0,0,0,0,0
12794,1722911428183450117,0.7220624685287476,-0.321921468,0.15127508342266083,0.057416580617427826,0.014568031765520573,0.061073262,-0.996374011,0,0,0,0,0,0
12796,1722911428193081745,0.7225010991096497,-0.321786374,0.1514243483543396,0.058856070041656494,0.016952248,0.061559148132801056,-0.996222496,0,0,0,0,0,0
12798,1722911428204547350,0.7228929996490479,-0.321617842,0.15158571302890778,0.058416660875082016,0.017388228327035904,0.062358968,-0.996191025,0,0,0,0,0,0
12800,1722911428214932842,0.7233462333679199,-0.321491212,0.15175959467887878,0.056840222,0.016710786148905754,0.062941156,-0.996257246,0,0,0,0,0,0
12802,1722911428224122712,0.7237209677696228,-0.321329117,0.15202409029006958,0.055759016424417496,0.015532247722148895,0.064087644,-0.996264338,0,0,0,0,0,0
12804,1722911428233262091,0.7241591811180115,-0.321333051,0.15194416046142578,0.054464370012283325,0.015546467155218124,0.064124621,-0.996333241,0,0,0,0,0,0
12806,1722911428245833601,0.7245365977287292,-0.321208119,0.15226717293262482,0.053423617,0.016050925478339195,0.065252021,-0.996308446,0,0,0,0,0,0
12808,1722911428254063477,0.7250705361366272,-0.321080476,0.15248434245586395,0.051582381,0.016392499208450317,0.066174909,-0.996339083,0,0,0,0,0,0
12810,1722911428263572150,0.7255846261978149,-0.321039498,0.15256917476654053,0.051362384,0.018323138,0.066617094,-0.996287286,0,0,0,0,0,0
12812,1722911428273490757,0.7260650396347046,-0.321005851,0.152704656,0.050243538,0.019653466,0.067429848,-0.996264338,0,0,0,0,0,0
12814,1722911428284621882,0.7265743017196655,-0.320848882,0.15282027423381805,0.050368898,0.020540691912174225,0.068746522,-0.996150136,0,0,0,0,0,0
