seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
3212,1722911566115129500,-1.41289258,-0.741143763,0.1759292483329773,-0.0140704,-0.041642938,0.4560357332229614,-0.888875306,0,0,0,0,0,0
3214,1722911566123077679,-1.412648797,-0.741030633,0.17608173191547394,-0.015208058,-0.042780582,0.4561343789100647,-0.888751984,0,0,0,0,0,0
3216,1722911566132985063,-1.412432551,-0.740936339,0.17610643804073334,-0.015351808,-0.042864364,0.45596134662628174,-0.888834178,0,0,0,0,0,0
3218,1722911566143208648,-1.41223228,-0.740850329,0.17613229155540466,-0.015981801,-0.04267766,0.455566406,-0.88903451,0,0,0,0,0,0
3220,1722911566153679707,-1.412035108,-0.740795434,0.17605699598789215,-0.014649142,-0.040708039,0.4549986720085144,-0.889440536,0,0,0,0,0,0
3222,1722911566168092261,-1.411736012,-0.740665674,0.17617177963256836,-0.014374762,-0.041038953,0.45481210947036743,-0.889525235,0,0,0,0,0,0
3224,1722911566172801311,-1.41148293,-0.740550697,0.17617234587669373,-0.012512794,-0.039827824,0.4542316794395447,-0.889904976,0,0,0,0,0,0
3226,1722911566182899285,-1.411170125,-0.740413547,0.17636407911777496,-0.012116729,-0.039827708,0.4538380205631256,-0.890111268,0,0,0,0,0,0
3228,1722911566193002903,-1.410903692,-0.740274251,0.17670676112174988,-0.011699494,-0.039918792,0.4535927176475525,-0.890237749,0,0,0,0,0,0
3230,1722911566203155892,-1.410656571,-0.740213096,0.176862895,-0.009827095,-0.038707491,0.4527071416378021,-0.890764594,0,0,0,0,0,0
3232,1722911566214487805,-1.410397768,-0.740162313,0.17723165452480316,-0.008847175,-0.03809388,0.45214149355888367,-0.891088486,0,0,0,0,0,0
3234,1722911566222688822,-1.410122037,-0.740171552,0.17760826647281647,-0.008066474,-0.037617743,0.45146507024765015,-0.891459048,0,0,0,0,0,0
3236,1722911566233240942,-1.409814596,-0.740236998,0.17797745764255524,-0.00680034,-0.036622602,0.45088884234428406,-0.891802549,0,0,0,0,0,0
3238,1722911566243499186,-1.409450412,-0.740233958,0.1785491406917572,-0.005378799,-0.036206935,0.45079293847084045,-0.891877651,0,0,0,0,0,0
3240,1722911566255495135,-1.409120679,-0.740254402,0.17912113666534424,-0.004451351,-0.036051176,0.45067110657691956,-0.891950667,0,0,0,0,0,0
3242,1722911566263490086,-1.408834577,-0.740288913,0.17956241965293884,-0.002876029,-0.035220306,0.4502950608730316,-0.892180204,0,0,0,0,0,0
3244,1722911566274621407,-1.408542752,-0.740348577,0.17993444204330444,-0.00240046,-0.034741666,0.44968709349632263,-0.892507076,0,0,0,0,0,0
3246,1722911566282748237,-1.408264399,-0.740350723,0.18044452369213104,-0.002491385,-0.034984272,0.44962558150291443,-0.892528236,0,0,0,0,0,0
3248,1722911566292732093,-1.407926917,-0.740309477,0.18089161813259125,-0.001545505,-0.034709424,0.44935888051986694,-0.892675459,0,0,0,0,0,0
3250,1722911566302897522,-1.407637119,-0.740266323,0.18137051165103912,-0.001332897,-0.034697592,0.44899478554725647,-0.892859399,0,0,0,0,0,0
3252,1722911566317596621,-1.407349706,-0.740213633,0.1820145547389984,-0.001575994,-0.03496119,0.44916847348213196,-0.89276135,0,0,0,0,0,0
3254,1722911566326214384,-1.407026649,-0.740188062,0.1824708729982376,-0.002682505,-0.035573442,0.44852784276008606,-0.893056571,0,0,0,0,0,0
3256,1722911566333091716,-1.40682888,-0.740186572,0.18267567455768585,-0.000904931,-0.034364507,0.447818786,-0.893463194,0,0,0,0,0,0
3258,1722911566352668470,-1.406577945,-0.740142584,0.18296045064926147,-0.000160739,-0.034146406,0.44737181067466736,-0.893695951,0,0,0,0,0,0
3260,1722911566423336176,-1.406368971,-0.740138233,0.18311555683612823,0.000653607,-0.03324227,0.44670042395591736,-0.894065619,0,0,0,0,0,0
3262,1722911566423728706,-1.406159878,-0.740136027,0.18337008357048035,0.001081558,-0.032118086,0.4462592303752899,-0.894326508,0,0,0,0,0,0
3264,1722911566423992004,-1.405959725,-0.74012816,0.18364962935447693,0.001709508,-0.031479698,0.44600021839141846,-0.894477427,0,0,0,0,0,0
3266,1722911566424317200,-1.405720234,-0.740051627,0.1841912418603897,0.002715259,-0.032123446,0.44615644216537476,-0.894374251,0,0,0,0,0,0
3268,1722911566424627227,-1.405537963,-0.740030348,0.18454475700855255,0.003856906,-0.031739518,0.4460407495498657,-0.894441366,0,0,0,0,0,0
3270,1722911566425110475,-1.405328631,-0.73999238,0.18491820991039276,0.004507774,-0.0319352,0.44590047001838684,-0.894501269,0,0,0,0,0,0
3272,1722911566425424292,-1.405188799,-0.739988208,0.18512682616710663,0.005801933,-0.031708118,0.44552111625671387,-0.894690931,0,0,0,0,0,0
3274,1722911566425872040,-1.405023217,-0.740015209,0.1853409856557846,0.006577815,-0.031629484,0.4449775815010071,-0.894958794,0,0,0,0,0,0
3276,1722911566433678404,-1.40482235,-0.740037501,0.18561358749866486,0.00665274,-0.03220978,0.4446905851364136,-0.895080268,0,0,0,0,0,0
3278,1722911566447224163,-1.404630661,-0.740103066,0.1858038753271103,0.007218431,-0.031951029,0.4442484378814697,-0.89530468,0,0,0,0,0,0
3280,1722911566453061681,-1.404413223,-0.740098655,0.18606175482273102,0.007466486,-0.032225691,0.44389647245407104,-0.895467341,0,0,0,0,0,0
3282,1722911566463032729,-1.4041785,-0.740153849,0.18613159656524658,0.008267013,-0.031861279,0.443360299,-0.8957389,0,0,0,0,0,0
3284,1722911566473028926,-1.403885603,-0.740212739,0.18623720109462738,0.008322797,-0.031780627,0.44263923168182373,-0.896097779,0,0,0,0,0,0
3286,1722911566482702667,-1.403654099,-0.740240514,0.1863771378993988,0.010072695091366768,-0.030613333,0.4421275556087494,-0.896373093,0,0,0,0,0,0
3288,1722911566500934235,-1.403448939,-0.740260243,0.1865224987268448,0.011620199,-0.029444611,0.4416891634464264,-0.896609604,0,0,0,0,0,0
3290,1722911566502973990,-1.403164864,-0.740262091,0.1868210732936859,0.011496074497699738,-0.029483167,0.44126713275909424,-0.896817744,0,0,0,0,0,0
3292,1722911566527607267,-1.402892232,-0.740219414,0.18722550570964813,0.010543886,-0.029867129,0.44084352254867554,-0.897024989,0,0,0,0,0,0
3294,1722911566535671811,-1.402258277,-0.740240753,0.1876561939716339,0.010541887022554874,-0.030036507,0.4395434260368347,-0.897657096,0,0,0,0,0,0
3296,1722911566549316667,-1.401871324,-0.740285218,0.18794167041778564,0.010939321480691433,-0.030175304,0.43912452459335327,-0.897852659,0,0,0,0,0,0
3298,1722911566553126020,-1.40150249,-0.740307212,0.18817941844463348,0.012310770340263844,-0.029377487,0.4385557472705841,-0.898139358,0,0,0,0,0,0
3300,1722911566562784307,-1.401143193,-0.740379632,0.18833646178245544,0.013581917621195316,-0.028254583,0.4378378093242645,-0.898507237,0,0,0,0,0,0
3302,1722911566572569807,-1.400811434,-0.740446329,0.18861812353134155,0.014660745859146118,-0.027481735,0.43743836879730225,-0.898708761,0,0,0,0,0,0
3304,1722911566583045954,-1.400455475,-0.740552604,0.18884626030921936,0.013710676,-0.028223038,0.4368017911911011,-0.89901036,0,0,0,0,0,0
3306,1722911566603336918,-1.400107861,-0.740644097,0.18907769,0.014219097793102264,-0.028064094,0.43630921840667725,-0.899246633,0,0,0,0,0,0
3308,1722911566620221232,-1.399527073,-0.740867198,0.18936780095100403,0.017466824501752853,-0.02629682,0.4349295198917389,-0.899910927,0,0,0,0,0,0
3310,1722911566648611040,-1.399214268,-0.740962744,0.18951019644737244,0.018376583233475685,-0.025559325,0.43407484889030457,-0.900326669,0,0,0,0,0,0
3312,1722911566648887557,-1.398802876,-0.741003752,0.1899029165506363,0.019203176721930504,-0.024887977,0.4337973892688751,-0.900461912,0,0,0,0,0,0
3314,1722911566649132393,-1.398417234,-0.741036177,0.19013240933418274,0.019092628732323647,-0.025023712,0.43317994475364685,-0.90075773,0,0,0,0,0,0
3316,1722911566652890427,-1.398054004,-0.741077185,0.19025234878063202,0.019698940217494965,-0.024892146,0.4324987530708313,-0.901075542,0,0,0,0,0,0
3318,1722911566666546665,-1.397728682,-0.741120756,0.1903529018163681,0.020471801981329918,-0.024317428,0.4317871332168579,-0.901415229,0,0,0,0,0,0
3320,1722911566675135120,-1.397363901,-0.741153479,0.19046944379806519,0.021019928,-0.024019858,0.43124744296073914,-0.901668906,0,0,0,0,0,0
3322,1722911566686372853,-1.397008061,-0.741162062,0.190480039,0.021408651024103165,-0.023979506,0.43057575821876526,-0.901981771,0,0,0,0,0,0
3324,1722911566692546959,-1.396682382,-0.741148949,0.1905258744955063,0.022778559,-0.022940405,0.4298385977745056,-0.902326941,0,0,0,0,0,0
3326,1722911566703224413,-1.396300912,-0.741009593,0.19064398109912872,0.023436060175299644,-0.022726241,0.4294045567512512,-0.902522087,0,0,0,0,0,0
3328,1722911566713270997,-1.395863891,-0.740770698,0.1907435953617096,0.022763149812817574,-0.023763875,0.42904841899871826,-0.902681828,0,0,0,0,0,0
3330,1722911566722786153,-1.395493031,-0.74054575,0.19077163934707642,0.022235926240682602,-0.024075465,0.4284084141254425,-0.902990758,0,0,0,0,0,0
3332,1722911566777611062,-1.395115972,-0.740291297,0.190667987,0.022235335782170296,-0.024642298,0.4277876019477844,-0.903269708,0,0,0,0,0,0
3334,1722911566778385957,-1.394672275,-0.74000591,0.1906759887933731,0.022011296823620796,-0.025074508,0.42756056785583496,-0.903370798,0,0,0,0,0,0
3336,1722911566778612568,-1.394281864,-0.739745796,0.19065043330192566,0.022464424,-0.024169441,0.42708131670951843,-0.903610945,0,0,0,0,0,0
3338,1722911566779000566,-1.393800974,-0.739469588,0.19071882963180542,0.022278951480984688,-0.023791661,0.42659467458724976,-0.903855443,0,0,0,0,0,0
3340,1722911566779240132,-1.393354297,-0.739134371,0.19072069227695465,0.021756017580628395,-0.023796299,0.4256209433078766,-0.904326916,0,0,0,0,0,0
3342,1722911566784015412,-1.392864227,-0.738777339,0.19095613062381744,0.020651504397392273,-0.024117334,0.4251434803009033,-0.90456897,0,0,0,0,0,0
3344,1722911566793056589,-1.392402053,-0.738400102,0.19112765789031982,0.019834142178297043,-0.023831606,0.4243941009044647,-0.904946625,0,0,0,0,0,0
3346,1722911566802953727,-1.391953826,-0.737995148,0.191258505,0.019917767494916916,-0.023805549,0.4235168695449829,-0.905356348,0,0,0,0,0,0
3348,1722911566814121841,-1.391465783,-0.73759824,0.1915048211812973,0.020181847736239433,-0.022888999,0.42310646176338196,-0.905565977,0,0,0,0,0,0
3350,1722911566825846469,-1.391038775,-0.737321019,0.19162949919700623,0.020745147,-0.02121781,0.42234450578689575,-0.905949593,0,0,0,0,0,0
3352,1722911566832964936,-1.390534401,-0.737019181,0.19170641899108887,0.020537549629807472,-0.020261273,0.4214267432689667,-0.906403422,0,0,0,0,0,0
3354,1722911566846609664,-1.390017152,-0.736699224,0.19185765087604523,0.020505787804722786,-0.018831266,0.4209536910057068,-0.906654775,0,0,0,0,0,0
3356,1722911566853300810,-1.389527798,-0.736374199,0.19204764068126678,0.020368413999676704,-0.01790032,0.4204237163066864,-0.906922638,0,0,0,0,0,0
3358,1722911566869014695,-1.389056563,-0.736135125,0.1920439600944519,0.020787883549928665,-0.016454717,0.41928309202194214,-0.907468438,0,0,0,0,0,0
3360,1722911566872727613,-1.388606548,-0.735891759,0.19209912419319153,0.021712791174650192,-0.015342182,0.41839754581451416,-0.907874823,0,0,0,0,0,0
3362,1722911566885570813,-1.388101459,-0.735620081,0.1922050416469574,0.021524515002965927,-0.015173974,0.41771191358566284,-0.90819782,0,0,0,0,0,0
3364,1722911566896036886,-1.387512326,-0.735346556,0.1923835277557373,0.020130814984440804,-0.015586531,0.41710880398750305,-0.908499897,0,0,0,0,0,0
3366,1722911566903366643,-1.386971354,-0.735121369,0.19254900515079498,0.019799713045358658,-0.015437373,0.41679587960243225,-0.908653259,0,0,0,0,0,0
3368,1722911566913295994,-1.386361837,-0.735007107,0.19255970418453217,0.019712038338184357,-0.014872972,0.4162011444568634,-0.908937216,0,0,0,0,0,0
3370,1722911566922606346,-1.385837317,-0.734893799,0.19250081479549408,0.020727034658193588,-0.013807015,0.4153973460197449,-0.909299076,0,0,0,0,0,0
3372,1722911566934052084,-1.385304451,-0.734836161,0.19235263764858246,0.020475856959819794,-0.01264026,0.41441407799720764,-0.90977031,0,0,0,0,0,0
3374,1722911566945424974,-1.384793043,-0.734715223,0.1923747956752777,0.020511324,-0.011833261,0.4136466383934021,-0.910129488,0,0,0,0,0,0
3376,1722911566952955071,-1.384355068,-0.73461622,0.1924193948507309,0.020563814789056778,-0.011362965,0.4129212498664856,-0.910463691,0,0,0,0,0,0
3378,1722911566963836975,-1.383835077,-0.734459102,0.1925988495349884,0.02048807,-0.010898387,0.41268661618232727,-0.910577416,0,0,0,0,0,0
3380,1722911566972982820,-1.383261442,-0.734262109,0.19285829365253448,0.019153613597154617,-0.012018867,0.41263097524642944,-0.91061759,0,0,0,0,0,0
3382,1722911566984082607,-1.382702947,-0.734145761,0.1929880529642105,0.01859116,-0.012139921,0.41223737597465515,-0.910805881,0,0,0,0,0,0
3384,1722911566995397917,-1.382189393,-0.734060824,0.19311051070690155,0.018162433058023453,-0.01205331,0.41189733147621155,-0.910969496,0,0,0,0,0,0
3386,1722911567003148309,-1.381686926,-0.734033823,0.19315604865550995,0.017943445593118668,-0.011375932,0.411300391,-0.911252201,0,0,0,0,0,0
3388,1722911567013654638,-1.381213903,-0.733901024,0.193237767,0.018577631562948227,-0.010530756,0.41079798340797424,-0.911476314,0,0,0,0,0,0
3390,1722911567022702722,-1.380620122,-0.73378104,0.1934349536895752,0.017195304855704308,-0.01156809,0.41050606966018677,-0.911622345,0,0,0,0,0,0
3392,1722911567190104514,-1.380133748,-0.73365283,0.19351215660572052,0.018396094,-0.010568434,0.4099058508872986,-0.911881149,0,0,0,0,0,0
3394,1722911567190590309,-1.379668355,-0.733599544,0.19365458190441132,0.018588861,-0.010088324,0.40937426686286926,-0.912121415,0,0,0,0,0,0
3396,1722911567191043311,-1.379225016,-0.733588815,0.19361872971057892,0.019576556980609894,-0.009280801,0.4087529480457306,-0.912387967,0,0,0,0,0,0
3398,1722911567191274919,-1.378803968,-0.733593941,0.19361446797847748,0.020707646384835243,-0.008315194,0.40831002593040466,-0.912570536,0,0,0,0,0,0
3400,1722911567191562440,-1.37838757,-0.733588159,0.1936698853969574,0.020754931,-0.008444772,0.4080604016780853,-0.912679911,0,0,0,0,0,0
3402,1722911567191843107,-1.377963781,-0.733571827,0.19366583228111267,0.020718658342957497,-0.007996508,0.40719449520111084,-0.913071394,0,0,0,0,0,0
3404,1722911567192146106,-1.377454042,-0.733520865,0.19368110597133636,0.020394972,-0.007837247,0.4067486524581909,-0.913278759,0,0,0,0,0,0
3406,1722911567192392876,-1.377028942,-0.733392656,0.19391673803329468,0.020247683,-0.008773578,0.40650615096092224,-0.913381517,0,0,0,0,0,0
3408,1722911567208980509,-1.376558781,-0.733398914,0.19398199021816254,0.020182276144623756,-0.007807774,0.4060533940792084,-0.913593054,0,0,0,0,0,0
3410,1722911567209380947,-1.376051068,-0.733302534,0.1941332221031189,0.019256873056292534,-0.008645651,0.40598249435424805,-0.913637042,0,0,0,0,0,0
3412,1722911567209672171,-1.375509858,-0.733299255,0.19408518075942993,0.018612494692206383,-0.008045599,0.4053106904029846,-0.913954198,0,0,0,0,0,0
3414,1722911567209960847,-1.374933004,-0.733239174,0.1940128058195114,0.018049320206046104,-0.007972489,0.40462175011634827,-0.914271295,0,0,0,0,0,0
3416,1722911567210318454,-1.374439359,-0.733146369,0.19404949247837067,0.018941504880785942,-0.007637782,0.4040883779525757,-0.914491951,0,0,0,0,0,0
3418,1722911567210593436,-1.373886704,-0.733058274,0.1941419094800949,0.017872095108032227,-0.008106044,0.4036572277545929,-0.914699852,0,0,0,0,0,0
3420,1722911567210903731,-1.373411655,-0.732985497,0.1941186636686325,0.017271569,-0.007270991,0.40288910269737244,-0.915056944,0,0,0,0,0,0
3422,1722911567211217066,-1.372859836,-0.732823551,0.19421342015266418,0.016359581,-0.007660336,0.40252578258514404,-0.915230393,0,0,0,0,0,0
3424,1722911567211578088,-1.372245908,-0.732682884,0.19420704245567322,0.015673205256462097,-0.008153352,0.40198132395744324,-0.915477395,0,0,0,0,0,0
3426,1722911567211866904,-1.371700764,-0.732521713,0.19424794614315033,0.016302874,-0.007707667,0.40157729387283325,-0.915647566,0,0,0,0,0,0
3428,1722911567213219359,-1.371168375,-0.732402325,0.1943541318178177,0.016331702,-0.007579383,0.40123093128204346,-0.915799975,0,0,0,0,0,0
3430,1722911567223923625,-1.370636821,-0.732322574,0.19434012472629547,0.015555670484900475,-0.007484221,0.4005333483219147,-0.916119516,0,0,0,0,0,0
3432,1722911567234229051,-1.370089531,-0.732206821,0.19445480406284332,0.014330169185996056,-0.007853268,0.40027281641960144,-0.916250348,0,0,0,0,0,0
3434,1722911567244289785,-1.369539618,-0.732172906,0.1944257616996765,0.014873919077217579,-0.006217492,0.3996640145778656,-0.91651988,0,0,0,0,0,0
3436,1722911567253324910,-1.368990421,-0.732070088,0.1944895088672638,0.015365058,-0.005817128,0.3994404673576355,-0.916611969,0,0,0,0,0,0
3438,1722911567263303955,-1.36845839,-0.732030511,0.19438615441322327,0.016688931733369827,-0.003742329,0.3987407982349396,-0.916904211,0,0,0,0,0,0
3440,1722911567273593196,-1.36789763,-0.731944442,0.1944030523300171,0.016298338770866394,-0.003226458,0.3982725739479065,-0.917116642,0,0,0,0,0,0
3442,1722911567284288206,-1.36729002,-0.731920362,0.1943736970424652,0.015235517174005508,-0.002949032,0.3974406123161316,-0.917496741,0,0,0,0,0,0
3444,1722911567311209573,-1.366695285,-0.731868684,0.19440463185310364,0.014326309785246849,-0.003152631,0.39665746688842773,-0.917849481,0,0,0,0,0,0
3446,1722911567311449896,-1.366087914,-0.731781363,0.1944838911294937,0.014099604450166225,-0.00491949,0.3961277902126312,-0.918074012,0,0,0,0,0,0
3448,1722911567314861092,-1.365491152,-0.731684983,0.1945517361164093,0.013717928,-0.005337053,0.39526697993278503,-0.918448269,0,0,0,0,0,0
3450,1722911567324257577,-1.364949346,-0.731626809,0.19443458318710327,0.013863248750567436,-0.004743633,0.394458145,-0.918797076,0,0,0,0,0,0
3452,1722911567333241146,-1.364380717,-0.731532097,0.19450350105762482,0.012583531439304352,-0.004907983,0.3941381573677063,-0.918951988,0,0,0,0,0,0
3454,1722911567344621434,-1.36386168,-0.731425107,0.1946774572134018,0.012684116140007973,-0.004158711,0.3942984342575073,-0.918885529,0,0,0,0,0,0
3456,1722911567353396862,-1.363259315,-0.731407285,0.19461505115032196,0.012318884953856468,-0.002293153,0.3936777412891388,-0.919163108,0,0,0,0,0,0
3458,1722911567369818725,-1.362710953,-0.731336534,0.19470816850662231,0.013365319,-0.001576965,0.39343956112861633,-0.919251978,0,0,0,0,0,0
3460,1722911567374046423,-1.362178802,-0.731272221,0.19470177590847015,0.014377627521753311,-0.000463096,0.3930553197860718,-0.919402361,0,0,0,0,0,0
3462,1722911567385363536,-1.361576557,-0.731222212,0.19473350048065186,0.014090796932578087,-0.000607226,0.39294445514678955,-0.919454098,0,0,0,0,0,0
3464,1722911567393373977,-1.360934258,-0.73115164,0.19482773542404175,0.013081405311822891,-0.001529941,0.39294612407684326,-0.919467151,0,0,0,0,0,0
3466,1722911567402938478,-1.360265851,-0.731164932,0.19483400881290436,0.013442742638289928,-0.001460108,0.3926422595977783,-0.919591844,0,0,0,0,0,0
3468,1722911567413783225,-1.359477282,-0.731186211,0.19493670761585236,0.011499382555484772,-0.002946447,0.3923657536506653,-0.91973269,0,0,0,0,0,0
3470,1722911567425159009,-1.358823538,-0.731146336,0.1949055790901184,0.011384846642613411,-0.003634482,0.3917009234428406,-0.920014977,0,0,0,0,0,0
