stamp,px,py,pz,ox,oy,oz,ow,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,jx,jy,jz,forward_velocity,forward_velocity_1
1713498522.9135022,-2.587479460029038,0.0048976492135938,0.1330546617576045,-0.0082051837214641,-0.708265228426938,-0.0079747600372087,0.7058536989800248,7.241687297821045e-09,0.1330546617576045,35666937.94539955,114629660.50435744,-44537748.8616927,-2.1926161534918115e+17,4.294732265551496e+17,-2.646886796933309e+17,-3.0577722289939917,-1.5673703743470349,3.0348898003006357,81668905.07841873,-20350461.747934178,10659896.790067136,-6532717518329536.0,-7.049278538682991e+16,-1.14650942057773e+16,3.546587927757853e+26,-2.0703145320425922e+26,-2.8477243348967383e+26,0.06780564021940567,0.06780564021940567
1713498523.0386648,-2.5769131420284954,0.0017707670155247,0.1339579711297359,-0.0073341673976606,-0.7061664590165287,-0.0079202802944669,0.7079635663709661,7.366849899291992e-09,0.1339579711297359,10449940.492285127,47654314.56462365,-8699233.89983841,-4.4182754311764883e+17,-4.4405424448820294e+17,1.9129483889747123e+17,0.30447806692343726,-1.5681230795937946,-0.3260515513640375,86067748.41819763,-34109784.73186782,4646315.248879552,4.191339735466714e+16,-9.552966808370525e+16,-3.502042117617565e+16,-6.110170572116031e+25,2.185550818626922e+26,-2.936133540676472e+25,0.07038620797805513,0.07038620797805513
1713498523.16442,-2.5658815846266387,-0.0036719394159059,0.1342174509475792,-0.0108411499859695,-0.7059716953342587,-0.011124158864496,0.7080696914452785,7.492604970932008e-09,0.1342174509475792,-75480879.89352956,3316749.821487832,3348622.75690495,8.205855396044917e+16,-5.909468008617467e+16,-1.7450995029389156e+16,0.1185530014496835,-1.5678024380011863,-0.14961792302376706,92193756.30875969,-44303437.97550282,1888125.443549633,-2.2396523539413696e+16,-1.5156274755811584e+16,-1.8643714964577932e+16,-7.193658836416869e+26,6.588910586230903e+26,7.646801949553573e+25,0.07832897908722553,0.07832897908722553
1713498523.2880943,-2.5539357550809756,-0.0092755930119658,0.1344296484889932,-0.0090544822893998,-0.7046084903202903,-0.0104845575486484,0.7094610389387437,7.616279363632202e-09,0.1344296484889932,27759100.815517563,31703204.213483065,-12584629.992102744,3.375612165094626e+17,-9.897600253734667e+16,2.25732805429368e+16,0.2727761619535922,-1.5636419641393535,-0.30040959308709336,80774863.03655624,-38162184.685552984,-17551.369154572487,-1.3665934847277898e+17,6.873560855771256e+16,-1.572518435924467e+16,-4.322006914329955e+26,3.5122892518976005e+26,2.011224418261343e+25,0.08401181594981774,0.08401181594981774
1713498523.411294,-2.545925376772784,-0.0130999669213149,0.1342147604021949,-0.0090850634571737,-0.7055175007721779,-0.0097279696852395,0.7085674874928726,7.739479064941407e-09,0.1342147604021949,8325377.519172314,-20806585.774221197,8777914.974459652,-8.520833591556618e+16,-2.162318728337199e+17,7.525601452373117e+16,0.194445309947035,-1.566388206300366,-0.2210518059701545,58498107.9393692,-27352475.380970187,-1993715.4265378714,-1.2956159306977168e+17,7.186299481477541e+16,-1.367521946068961e+16,2.3941088922202844e+26,-8.205249799977208e+25,4.290576608970024e+24,0.056526018921781426,0.056526018921781426
1713498523.5322158,-2.5396256715122,-0.0159695750510479,0.1339440656792704,-0.0090797026441228,-0.7064610870636595,-0.0091661293225755,0.7076342795102345,7.860400915145873e-09,0.1339440656792704,6630524.2725629555,-22031441.54125604,6229956.054785343,-2.8500377384005044e+16,2.7923282723433766e+17,-1.9047358829538778e+17,0.06063300039383507,-1.5691326859643178,-0.08643722825384767,48914734.5236969,-20547210.516879156,-3366642.299954772,-7.903455675839885e+16,4.9189752515350536e+16,-1.462202480859068e+16,1.1168926704374673e+25,-2.8225280283834746e+25,6.614750788671016e+25,0.044103652687977946,0.044103652687977946
1713498523.6523435,-2.5341294646428887,-0.0180579028224403,0.1334050187127961,-0.007427074472314,-0.7045205407268788,-0.0106954404606281,0.7095641294569803,7.980528593063355e-09,0.1334050187127961,1478305.468534463,46044257.94296029,-36867467.690865874,-3784875162868828.0,2.6407551586280144e+16,-6.9180482605606824e+16,0.5621697652584734,-1.562296889053907,-0.5877998046035594,39446520.10561752,-15484086.813458353,-5513173.643468857,-1.2622550214636056e+17,6.480714676019816e+16,2152490350591550.0,-2.03360574703554e+26,2.7443036400852237e+25,2.5399138095492077e+26,0.03758751853657242,0.03758751853657242
1713498523.7726235,-2.5301443469407805,-0.0196914894903937,0.1326183434688745,-0.0067556651316947,-0.7052046046472276,-0.010885567957916,0.7088880948240065,8.10080862045288e-09,0.1326183434688745,5732533.820256118,-15847591.928337228,-10313273.435480945,-2.1431739901962384e+16,-2.3003396920150733e+17,4.187089843693556e+17,0.8299957503812557,-1.5629701714751367,-0.8549450595669186,18554697.003232956,-4960164.435770899,-2843062.7151504755,-1.2786623511133778e+17,5.575599908857179e+16,4.647432538266573e+16,5.926605946034339e+26,-3.495571702968636e+26,1.4985476969419999e+26,0.027872480476460307,0.027872480476460307
1713498523.8906727,-2.5296429017348188,-0.0192781644838132,0.1327110904195495,-0.0094861430544333,-0.7055928032067883,-0.0084259087122844,0.708503926040717,8.218857765197754e-09,0.1327110904195495,-3378420.4199073026,-10037283.551786274,62048129.76153546,-3085321417111812.0,6.13222380095282e+16,2.9181154519664504e+16,-0.36193585898326375,-1.566414831988258,0.3366036543210021,8769693.16357994,-2055506.218250215,5455708.025174379,1.2342718560587952e+16,-1.7289982850151912e+16,3.883370054875591e+16,1.0638005922211949e+27,-4.5830980103685114e+26,-3.1627013554714255e+26,0.004178897745188745,0.004178897745188745
1713498524.0111787,-2.528029839995594,-0.0202094303702691,0.133943017444634,-0.008991994061449,-0.705648477640406,-0.0084640126983867,0.7084544660989993,8.33936381340027e-09,0.133943017444634,5364386.794605626,-1158763.739984199,-6250469.302181043,3.4837332480251136e+16,1.9559665290254824e+16,-2.5137858603097456e+17,-0.1983313209373041,-1.5667584197563231,0.1736441222155307,21971937.69634819,-9292788.244661093,6264693.41987288,1.2529368366951867e+17,-5.2779478480278264e+16,-3.0222469128244736e+16,5.79110921055653e+26,-3.489951429574905e+26,-4.504039835215486e+26,0.014216545589030358,0.014216545589030358
1713498524.130143,-2.5244075844105005,-0.0214987161466807,0.1342234260826115,-0.008817655973167,-0.7058690989593782,-0.0082107710186468,0.7082398233061269,8.458328008651734e-09,0.1342234260826115,5079637.235823825,-5187511.519823581,884101.7651998145,2.2162794785746724e+16,-1.5845243117833347e+17,8708908222760742.0,-0.26265081959395925,-1.5673355034092022,0.23856836918916777,38725584.30952835,-14716920.225053221,-1668503.8241032362,1.521200517612087e+17,-1.006969745784922e+17,-6.940044030044168e+16,2.743051034104444e+26,-4.516585308304613e+26,-1.9162233539897034e+26,0.02454218544841489,0.02454218544841489
1713498524.2442052,-2.519085229358859,-0.0236016143776638,0.1335928646872353,-0.0082690402020642,-0.7073639889841737,-0.007928450984704,0.7067566410919092,8.57239031791687e-09,0.1335928646872353,10293120.27310986,-36886119.458368815,-3728841.296202814,2.1227810371222922e+17,3.683708041023963e+16,2.281068617540292e+17,-2.6419635140796496,-1.5698115704634823,2.619056298745844,57311530.368112564,-32228771.325331807,-9881381.145031631,1.8874542200217e+17,-1.5755865429393078e+17,-7.61977514276381e+16,-6.5211641243539135e+25,1.6689154665646177e+26,1.593403712688444e+26,0.036652524065578854,0.036652524065578854
1713498524.374364,-2.5100438729572816,-0.0298450011952954,0.1316601572811478,-0.0084104170563332,-0.7066740693990936,-0.0020228212879131,0.7074863480788169,8.702548980712891e-09,0.1316601572811478,62663131.970276296,14656249.292872919,65847915.61975748,-7.82080942284621e+16,3.771987220760328e+16,3.8910442434602746e+17,-1.4516877581730614,-1.5616901241986343,1.4369326442176134,85710346.78468513,-53334933.17476407,-20422146.765414357,1.2288008800397446e+17,-3.700587737751126e+16,-2.294081601181267e+16,-9.118527948442173e+26,1.1689474100902017e+27,5.0238048064366313e+26,0.07102273596932734,0.07102273596932734
1713498524.4970543,-2.497649144431717,-0.0370094340864669,0.128510000146782,-0.0127168463221828,-0.7075720869750626,0.0020795777966817,0.706523671867801,8.825239419937134e-09,0.128510000146782,-2509744.678960998,-22150829.7387128,96766027.6360866,-2.5470288578824227e+17,-1.2357479101442744e+16,-1.0373288610520432e+17,-1.6490562513953837,-1.5498181757549367,1.6340119125257069,89764344.45470619,-43401361.36510648,-16524032.31163454,-3.592821470474349e+16,1.3448686494772272e+17,4.947640080051761e+16,-6.33187793246453e+26,7.841614379535699e+26,3.128352613760104e+26,0.09332113761532534,0.09332113761532534
1713498524.623165,-2.487788509834535,-0.0405393178552671,0.1276124333215487,-0.0143409722617011,-0.7069347129876382,0.0037965179757308,0.7071232102957268,8.95134997367859e-09,0.1276124333215487,1210449.5288789321,13576657.512959216,37571854.062528096,3.3764512430921424e+16,2.7130094835446144e+16,-3.208384159470765e+17,-1.5678607488047949,-1.545143953589068,1.552947273652998,76293020.2727375,-19503259.730210453,-7989578.692264378,-3.0071905913789696e+16,1.5383855853182566e+17,5.296892492854758e+16,4.653760499774554e+26,4.701248736407306e+25,-2.7565904606468094e+25,0.06692016121107147,0.06692016121107147
1713498524.7494905,-2.4783908440520164,-0.0419291086123337,0.1264927660808272,-0.0147758185829511,-0.7076065653185685,0.0047864980409623,0.7064359230247045,9.077675580978394e-09,0.1264927660808272,6015475.20872198,-15412488.447282897,15838754.23808099,3.18034749469104e+17,-5.483635781641643e+17,-6.4120132602957e+17,-1.6376310021700475,-1.5430806553945482,1.6235024954867634,82206146.68267441,-4582298.064785659,-3159090.5622290373,8.17298707091127e+16,1.463086981144523e+17,4.2493981659554344e+16,2.8664119323622466e+26,-4.827873787815869e+25,8.515753590088972e+25,0.06089669790177866,0.06089669790177866
1713498524.873759,-2.467220016450923,-0.0417138100671614,0.1267975066608969,-0.0059085962703264,-0.7130235467393495,0.0030859690218628,0.7011083989516521,9.20194411277771e-09,0.1267975066608969,79765519.21447603,-122538786.04157604,-121194956.6629338,-3.549001788723923e+17,-5.851769041169947e+17,-5.820914719542516e+17,-2.4969685358513773,-1.5496832393458444,2.4929765130298067,96631545.29853058,17045794.202038735,2641798.4719130397,4.420050899587277e+16,1.4169396403198147e+17,7.362303732458269e+16,-5.2847231373674884e+26,-3.153576750971931e+26,1.7735895819014106e+26,0.07115535665252912,0.07115535665252912
1713498524.998968,-2.4542707372553845,-0.0376476606344889,0.1271521928347329,-0.0038462671449189,-0.7200795398713536,-0.0062541504319495,0.6938526847177895,9.327152967453003e-09,0.1271521928347329,-84314396.20902127,-160878213.60387078,-128397077.82669441,-5.14648313539382e+17,1.4064296696727393e+18,7.617217239793743e+17,3.0428961032606576,-1.5335478090052386,-3.057182849966046,93097478.17432213,30706074.14375043,15259053.874111652,-5.053954253065133e+16,6.710887193495003e+16,8.660296142078002e+16,-2.8662064258917944e+26,-5.174779293983334e+26,-3.5843336770056094e+26,0.0864358068041876,0.0864358068041876
1713498525.1228342,-2.4440041739174796,-0.0340609652441631,0.1305649715638921,-0.008890170110358,-0.7103745473837467,-0.0057098959868633,0.7037445306306581,9.451019287109375e-09,0.1305649715638921,-50545926.17817298,223194041.90834144,66343083.93009421,2.3608149845362688e+17,1.149839817532566e+18,5.410697273351752e+17,-2.7046584273533045,-1.560397119811933,2.6840101699445964,84102993.81364441,33873092.6994791,24250280.867563486,-2.844488958416493e+16,1.259419171101792e+16,-1.4419698554946192e+16,1.4889544381606402e+26,-3.5309125371907175e+26,-6.95540507800984e+26,0.07256174327123223,0.07256174327123223
1713498525.2555416,-2.43266980334866,-0.0288666727143585,0.1333137097667646,-0.0095940231592708,-0.7057585477234554,-0.0073133131847013,0.7083497317604921,9.58372664451599e-09,0.1333137097667646,-24411236.69213926,98414105.05190016,-8455666.084483085,3.7385664810791546e+17,-7.317562639767771e+17,-1.798758493717832e+17,-0.7337122470149035,-1.565914545077835,0.7098010217967012,86608150.24187851,33699820.77495983,9965954.472645104,-1.2876753105116224e+16,-2.1891484065703616e+16,-8.96561622098544e+16,-2.9593623601326605e+26,-2.407477502909952e+26,-1.1878345867184907e+26,0.08127921690465184,0.08127921690465184
1713498525.3828015,-2.421501683511794,-0.0252420496567174,0.1332704753086802,-0.0082578138968996,-0.7043800116709781,-0.0046241335017396,0.709759977074923,9.710986614227296e-09,0.1332704753086802,44756623.57880868,30736301.401546758,15486061.694284258,4.666098484508816e+16,-2.7089451705651405e+17,6.344680815702667e+16,-0.6031401532455831,-1.5616150461613596,0.5849218846154809,81094311.62360954,28401696.836473525,750723.0266742706,-1.0096880186494646e+17,-5.019633500549094e+16,-5.008181970242738e+16,-6.047452101187608e+26,-1.8184716873925192e+26,2.493746177884645e+26,0.07474975157374618,0.07474975157374618
1713498525.508701,-2.4121219713884745,-0.0216762952690853,0.1335008113589894,-0.0091043733663832,-0.703069719578115,-0.0047833425368593,0.7110465522257537,9.836886167526245e-09,0.1335008113589894,-11253929.668686552,29128472.215852965,7943933.05275427,-1.922781791959668e+17,-1.8967563681770963e+17,-1.4766832398253096e+16,-0.5062671010382679,-1.557966494726144,0.4866261850442462,61202930.97241211,21015317.337115467,-2773168.810836911,-1.6621049742502534e+17,-6.803762178293763e+16,-2.6357901372625096e+16,-3.039780743491026e+26,-9.486198811456942e+25,1.2922724536862472e+26,0.06389920404465227,0.06389920404465227
1713498525.6292007,-2.4062807889686533,-0.0199866717000897,0.132635811344761,-0.0098167237239953,-0.7036668390455261,-0.0045125623054616,0.7104479209234438,9.957385778427125e-09,0.132635811344761,-5290155.179006329,-14130037.004170364,11370484.167448096,2.880656239990793e+16,-6.7200267469529176e+16,4.492795671496515e+16,-0.6739252750185776,-1.558621096582144,0.6536598820979422,40227017.63739014,11736295.676457465,-5761087.233950019,-1.7813274778734125e+17,-7.40653574626364e+16,-1.7614607506150134e+16,1.4193326912608218e+26,8.902260659963792e+25,3.225864756295319e+26,0.03910030584370291,0.03910030584370291
1713498525.7533088,-2.402342547827867,-0.0188222485529673,0.1321019872773967,-0.0108367580250069,-0.702999479354426,-0.0038718955832112,0.7110972543383263,1.0081493854522705e-08,0.1321019872773967,-4359144.143624485,14828148.3201798,19054458.558065154,5.493058207886568e+16,-2.6129993450681462e+17,-4.2349260954039315e+17,-0.7207271612996253,-1.5556910007306062,0.6999250155219842,17600565.169452667,2919891.318155512,-7029232.976999164,-1.2972813356198928e+17,-4.52435013470331e+16,5.438068107078071e+16,7.491064456988422e+26,3.6291632970257546e+26,4.5059048491087314e+26,0.026364509104878458,0.026364509104878458
1713498525.8707426,-2.4018459487255956,-0.0191974508784941,0.1309733924212887,-0.0070524979863752,-0.705997143893301,-0.0070558561971134,0.708144413223729,1.0198927640914917e-08,0.1309733924212887,7361794.284894317,-70819835.52583729,-84615453.48611934,4.358357872975304e+16,-9.369518987186629e+16,-1.0623190724951877e+17,-0.008412346356045377,-1.567759624505175,-0.01154023343815623,8209190.289627075,473033.05388860404,6535008.566188812,-1856590480929088.0,1.1896584037397926e+16,9.290416086818958e+16,1.1179819882612894e+27,4.56354758778592e+26,-3.0856379391374653e+26,0.008205023257816364,0.008205023257816364
1713498525.989412,-2.4003944417558345,-0.018701450815197,0.1336850369986882,-0.0066398867328709,-0.7062412850636204,-0.0069830458847898,0.7079056407785094,1.0317597150802612e-08,0.1336850369986882,5791393.419833074,-5714391.833200961,-4097913.6088910713,-3.269262586317426e+16,3.135047662276812e+17,3.912379784633176e+17,0.19369904021956894,-1.5683930625402287,-0.21296508816044946,17356291.035702705,5810036.664778009,14849593.882380843,1.3430339637315304e+17,6.2428286274474776e+16,-2.005386877780928e+16,9.171293594771137e+26,1.906453013100312e+26,-7.690205655518341e+26,0.019833444166407237,0.019833444166407237
1713498526.1412108,-2.396764665336231,-0.0175029165507943,0.1343856182974711,-0.0067741963973991,-0.7064430326706008,-0.0071655095715908,0.7077012133145694,1.0469395875930786e-08,0.1343856182974711,-2949833.9988597343,-3780265.4261415605,-488530.46215355594,-1.608171120032449e+17,-1.9576796647359187e+17,-6.215615198555819e+16,0.2916744777548508,-1.5689329186081151,-0.311388526785837,48854735.365507126,18675850.210032195,-5693551.7092324495,2.288115777024747e+17,4.570279770188986e+16,-1.0128497553671726e+17,-7.48516682300364e+25,-3.321623119280782e+26,2.116598587476153e+24,0.02474033803419585,0.02474033803419585
1713498526.2649846,-2.388200413950401,-0.0141033568489767,0.1326405174189317,-0.0075163155875515,-0.708578670498346,-0.0093377714400092,0.7055299984687534,1.0593169689178466e-08,0.1326405174189317,-33273325.94568853,-49054567.13554653,-16854494.37311324,-3.9269455865242456e+16,-3.5295899512716774e+17,2.6461467911976506e+17,2.591125838128234,-1.5657739510468776,-2.614961756000284,79326302.71099663,20391326.14603623,-14793910.153420568,1.4915923905987875e+17,-1.7813078465456272e+16,-4.680317751240942e+16,-9.344517116442572e+26,-3.749491404180288e+26,5.332801347409048e+26,0.059702847504556206,0.059702847504556206
1713498526.3938591,-2.3766174985746287,-0.0124247396424066,0.1306407272571829,-0.0112785772694168,-0.7127377951183173,-0.0065774411043057,0.7013090377096083,1.0722044229507446e-08,0.1306407272571829,-10729293.707324633,-92821259.93301784,70497688.16231944,-2.928922268880656e+16,-3.3675143211386477e+17,2.3640293240634374e+17,-2.7639734027216902,-1.5533194240717185,2.7387195441292134,85529346.56873512,13845638.532260522,-17240088.392609596,-1.030507051470112e+16,-4.758847251810102e+16,3.4416779704594144e+16,-5.331124782212693e+26,-1.418512322558219e+26,6.0451130352323366e+26,0.07558927460499928,0.07558927460499928
1713498526.5145285,-2.3667880043289453,-0.0106612971534578,0.1283657293522806,-0.0150244964662161,-0.7182949355665438,-0.0060124532941428,0.6955505017256312,1.0842713594436646e-08,0.1283657293522806,-37337648.23458256,-133134203.31294245,49151434.23514516,-6.414877323856419e+16,3.7531673032219296e+17,-2.4982168927422602e+17,-2.7792180267804154,-1.5361961560435613,2.7494617366770964,77683186.80628014,8465028.721791327,-7053794.792254925,4935210577171200.0,-5.462824225185691e+16,1.0445747172240058e+17,5.951638398130808e+26,-1.7131483307217998e+26,2.1839485959072407e+26,0.06520438036919345,0.06520438036919345
1713498526.638185,-2.357660317318647,-0.0103937035474312,0.1289886679972398,-0.016518589191717,-0.7181398010352966,-0.0067581014893914,0.6956699579860836,1.0966370105743409e-08,0.1289886679972398,-25456811.283701263,3168916.085751983,9018729.36877548,-8.613397377874883e+16,7.659162181359589e+17,-2.9727189969588006e+17,-2.7482648876123474,-1.5361489312607297,2.7153402486759317,87158263.96040916,437829.82567322254,8402797.117335021,1.3794466971858797e+17,-9.012842207007213e+16,8.558659139603618e+16,3.415552304964517e+26,-2.3834174574483516e+26,-3.4555027541029545e+26,0.05826873665465658,0.05826873665465658
1713498526.7608066,-2.3453503418628836,-0.0105499111303662,0.1304282172913389,-0.0179145338486203,-0.7157339950811046,-0.0104049535240398,0.6980656521448327,1.108899164199829e-08,0.1304282172913389,-58174961.06291396,56187473.64832836,-24116336.562484957,3.944877770908905e+17,4.969175110901119e+17,-2.410229842453424e+17,-2.759724465029566,-1.543645386446132,2.719668293304198,111529531.54310417,-13679651.588683575,14105538.337118745,9.056591854153171e+16,-1.134270600844154e+17,1.9753735625114464e+16,-9.459451239509644e+26,9.166944132776925e+25,-4.731901408839884e+26,0.07890803816575376,0.07890803816575376
1713498526.8840976,-2.3302188495106764,-0.0137743577130022,0.1324605732315972,-0.0125004868434551,-0.7104053364794983,-0.0095076077470185,0.7036175105304416,1.1212282657623291e-08,0.1324605732315972,72440568.65942553,125453824.20947361,-50212644.424672745,3.2467842222385805e+17,1.2370272112874595e+17,-2.3188408764901824e+16,-2.741879303269495,-1.5603051484854926,2.7107534727502762,109284308.05187988,-27453020.88094479,13224569.55245179,-9.542638692022214e+16,-6.720757653391987e+16,-3.06912949131949e+16,-8.088716818335911e+26,3.0750522987181397e+26,-2.6848230135116626e+26,0.09933912257201676,0.09933912257201676
1713498527.016652,-2.3176489033283216,-0.0175986320352018,0.1337490041442935,-0.01070382777322,-0.7067195031781902,-0.010298559318142,0.707337904805436,1.1344837188720704e-08,0.1337490041442935,10768818.565101683,79414471.37700707,-26425906.2611023,-2.8359731522580595e+17,-4.0362021337460416e+17,1.7125884404872083e+17,-0.5949773043507613,-1.5697507043554542,0.5652743477243058,85630795.7253952,-30018855.877826937,5800684.133862257,-1.029300925364617e+17,-3.604838792111938e+16,-4.623212379680825e+16,3.5705222202703274e+26,8.277358439118258e+25,4.939792610652904e+25,0.084045546890838,0.084045546890838
1713498527.147077,-2.3076608457114127,-0.021663765775532,0.1340025930220944,-0.0105878824973028,-0.7058188245384526,-0.0106832951680842,0.7082326954297804,1.147526216506958e-08,0.1340025930220944,-2907201.567610028,19547825.55739899,-5140476.675818974,-3.678477679432127e+17,-2.8750439285575846e+17,8.450618608415227e+16,0.024464683648434224,-1.5673799304672034,-0.054547849848585024,81896766.0671463,-36862488.04860398,1025173.6280107498,-3276643198006144.0,-4.479639629988867e+16,-1.840468505746011e+16,1.3631124516385755e+26,2.2101913662292115e+26,1.557482400192251e+26,0.06866968002135185,0.06866968002135185
1713498527.2673388,-2.2972223219794743,-0.0267283329174282,0.1340239568266015,-0.0136777128254727,-0.705594747685446,-0.0140821025033913,0.7083436077213231,1.1595523834228516e-08,0.1340239568266015,-76308280.84992169,3990617.156604641,-3704067.364078311,3.7419314396543656e+16,5.573831482943582e+16,-3.834429444215718e+16,0.12643363515775446,-1.566867008166702,-0.16569453976471943,84314121.85653496,-41398650.30509882,831143.3693833947,-5.649569467506323e+16,1.3730378825659216e+16,-6062699907689178.0,-5.4999283295840357e+26,4.943188777512445e+26,3.4646261716241456e+24,0.07386245605697925,0.07386245605697925
1713498527.3951795,-2.2867811516463936,-0.0319237035551094,0.1342190197040483,-0.0122013319583176,-0.7039782152369268,-0.0140684468763839,0.70997737905708,1.172336459159851e-08,0.1342190197040483,16504945.523181595,36270821.867276885,-15440088.55439258,3.225055203748078e+17,-1.533285961910828e+17,6.481484909356502e+16,0.2831499140216361,-1.5619107942404966,-0.3203034950760086,66682397.890613556,-32651492.75591044,-548565.3857494593,-1.4141151431879034e+17,7.796503954524771e+16,-1.9095574031627588e+16,-2.121823969781923e+26,2.1504109182117445e+26,-6.458156836903281e+25,0.07425507577347558,0.07425507577347558
1713498527.5207765,-2.280255803269762,-0.0350389852650753,0.1338941568204055,-0.0124401783755554,-0.7054477409319954,-0.0131876410445441,0.708530036695417,1.184896159172058e-08,0.1338941568204055,7221621.587824367,-33063444.102992322,12025810.485645613,-5.574179544860258e+16,7616519177557328.0,-8.127044066179232e+16,0.2197866582782665,-1.5663109584756707,-0.25603194319635575,48490638.05728531,-21681812.941543818,-3971462.4671697617,-1.1228149914362333e+17,6.950838151572796e+16,-2.2596310470432324e+16,3.3168409154903174e+25,-2.4143259801182028e+25,1.1460787931653179e+26,0.046079437780806226,0.046079437780806226
1713498527.6415772,-2.274800574123802,-0.0372954289845316,0.1332534915155284,-0.0109118223973122,-0.7040643873637952,-0.0144984956285674,0.709904264110677,1.1969762325286866e-08,0.1332534915155284,2599308.3254229994,32881519.777374405,-32642568.923130028,-3022473107182456.0,2.364520277885568e+16,-7.627837658810976e+16,0.5328040503809099,-1.5611041905017313,-0.56874202266181,38710114.0878315,-15356997.868285567,-6160061.7636832,-1.3136864853444925e+17,7.160981895137691e+16,7802893896565868.0,-6.119898287752292e+25,-5.5877715236919855e+25,3.0520178892642637e+26,0.037803377996902546,0.037803377996902546
1713498527.761016,-2.270938640820042,-0.038737339772968,0.1324165876868167,-0.0103646745759563,-0.705174514449532,-0.0145132175872171,0.7088094555006074,1.2089200973510741e-08,0.1324165876868167,6400041.962181275,-25968248.377987526,-7094270.918287087,-3.33411891396429e+16,-2.5895962705292934e+17,4.4213580729805216e+17,0.8336963997827213,-1.5629958960601154,-0.868881134745821,17067251.590270996,-4530465.438662618,-2167113.3697770834,-1.2724613496951397e+17,5.628283823735023e+16,5.05801101332939e+16,6.409719196405631e+26,-3.8892400457094695e+26,1.0301067720805777e+26,0.026778957703764657,0.026778957703764657
1713498527.878972,-2.270703912496784,-0.0383931608147954,0.1327247690404666,-0.0135835559198073,-0.7063431038085096,-0.0117131680992605,0.7076423591079135,1.2207157135009766e-08,0.1327247690404666,-5123709.917031004,-29282942.482977584,71645672.69133872,-8533514935320836.0,1.0925926598142293e+17,1.0887728191240824e+16,-0.9815619227576087,-1.5675756376092955,0.9457849981254637,8343548.810947418,-1894493.1895874739,5796862.633613825,1.9007791181089e+16,-1.995084761064453e+16,3.300888708393767e+16,1.0039649800168697e+27,-4.78999905263389e+26,-3.39879626722953e+26,0.0032989700961700156,0.0032989700961700156
1713498527.9996543,-2.268912508637909,-0.0392159794597355,0.1338175030043604,-0.0130296376373474,-0.7063162327192195,-0.0118535497025408,0.7076772578653479,1.2327839374542236e-08,0.1338175030043604,4855358.461138857,862772.1390982631,-8117558.138644877,3.0977681317078692e+16,1.1419937459805034e+17,-3.04492717947187e+17,-0.730230073519429,-1.5682524816645067,0.695038088053653,22115956.910161972,-9524783.413199037,5519760.238489389,1.1103723975889934e+17,-5.710231132847277e+16,-3.158115036832467e+16,4.160732987019998e+26,-1.8091816966475403e+26,-4.0159152515558026e+26,0.014348999876618522,0.014348999876618522
1713498528.1224377,-2.2652886108340926,-0.0407235921809336,0.134053656954397,-0.0128932310695793,-0.7064078423721225,-0.011798991568425,0.7075892230847763,1.2450622797012329e-08,0.134053656954397,2199091.0035479106,-2054095.4254564284,-976903.6624122184,1.9527168912761396e+16,-7.857619130225894e+16,5.523526429432452e+16,-0.7645844115519616,-1.5685190382341199,0.7296625382802164,35364230.93023682,-15770985.985730618,-2016200.7542380095,1.1883854248116451e+17,-6.34601717635813e+16,-6.419846817899238e+16,1.0941113277901177e+26,-6.582903500919742e+25,-1.0866493261800537e+26,0.02503243676953978,0.02503243676953978
1713498528.2441278,-2.2602796278113497,-0.043063963944537,0.1333331719618632,-0.0127273650741072,-0.7071946304534314,-0.0111424972370766,0.706816534605287,1.2572312831878663e-08,0.1333331719618632,9539624.020550957,-18227675.77729388,5392357.539625803,1.2068250085776122e+17,-1.5263998122572118e+17,4.079963098735952e+16,-1.8218644808768596,-1.5684920856158282,1.788105772436094,51145011.6110239,-25011705.438919917,-10168916.711085856,1.3768548812361278e+17,-7.316518020951422e+16,-5.848860294070533e+16,-1.1431336178185843e+25,4.747461755653768e+25,1.972483530399516e+26,0.035494820638266165,0.035494820638266165
1713498528.400252,-2.2502949875990677,-0.0481265417640237,0.1308946195900295,-0.0110559151308994,-0.7097508384890652,-0.0083409729369495,0.7043166490827493,1.2728437185287476e-08,0.1308946195900295,40471546.11134885,-46010856.62166328,9450601.344500827,-7.517244763190837e+16,-1.2977850682299368e+17,7.00241037666009e+16,-2.691978206436664,-1.5622054534314378,2.6645457510375943,74244560.49302578,-35879462.92842817,-17596408.193951905,1.0258887771864934e+17,-4.026945640596472e+16,2417530187628872.0,-1.8578362273731533e+26,3.236098702445729e+26,3.461789556792003e+26,0.07293931180551748,0.07293931180551748
1713498528.5471652,-2.237964750876269,-0.0538750485939089,0.1280361511620581,-0.0128702092088956,-0.7127390901226929,-0.0073928858035621,0.7012721956312619,1.28753502368927e-08,0.1280361511620581,-8354141.0902865175,-58416780.1151577,25825053.865863,1.198026781554633e+17,2.4898666507315072e+17,7.782671099683507e+16,-2.7103021674695897,-1.5528243993693542,2.6816436859664257,83044405.58639812,-37739433.93479335,-10330123.753584921,8.068853848627478e+16,2.288202079345421e+16,4.720207156491e+16,-1.1525944402886226e+26,5.0821305600241854e+26,1.2991163894845192e+26,0.08849951628816877,0.08849951628816877
