seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
164,1724559614425619748,-1.704702615737915,0.27003562450408936,0.18652504682540894,-0.035496629774570465,0.04584549739956856,-0.34375858306884766,0.9372663497924805,0.0,0.0,0.0,0.0,0.0,0.0
166,1724559614431136075,-1.7044790983200073,0.2699284553527832,0.18653783202171326,-0.03450840711593628,0.045702014118433,-0.3443247973918915,0.9371024966239929,0.0,0.0,0.0,0.0,0.0,0.0
168,1724559614440537442,-1.7042908668518066,0.26978689432144165,0.18654167652130127,-0.034044068306684494,0.04484163969755173,-0.34473058581352234,0.9370117783546448,0.0,0.0,0.0,0.0,0.0,0.0
170,1724559614450982663,-1.7041072845458984,0.2695958912372589,0.18642500042915344,-0.032652247697114944,0.04448592662811279,-0.3450333774089813,0.9369668364524841,0.0,0.0,0.0,0.0,0.0,0.0
172,1724559614460219762,-1.7038666009902954,0.2691855728626251,0.18589989840984344,-0.02922246977686882,0.043383318930864334,-0.3438635468482971,0.9375616312026978,0.0,0.0,0.0,0.0,0.0,0.0
174,1724559614472545014,-1.703755497932434,0.26898086071014404,0.1859462857246399,-0.030200883746147156,0.04221188277006149,-0.3437206745147705,0.9376364946365356,0.0,0.0,0.0,0.0,0.0,0.0
176,1724559614483789504,-1.7035698890686035,0.26901760697364807,0.1862303465604782,-0.030178790912032127,0.0436091274023056,-0.34481170773506165,0.9371725916862488,0.0,0.0,0.0,0.0,0.0,0.0
178,1724559614490431582,-1.7033717632293701,0.2689226269721985,0.1861850768327713,-0.030250437557697296,0.04369586333632469,-0.3453236222267151,0.936977744102478,0.0,0.0,0.0,0.0,0.0,0.0
180,1724559614501576908,-1.7031521797180176,0.2688548266887665,0.18626253306865692,-0.029562437906861305,0.043818868696689606,-0.3456345796585083,0.9368792772293091,0.0,0.0,0.0,0.0,0.0,0.0
182,1724559614510325748,-1.7029409408569336,0.26869484782218933,0.1862102746963501,-0.029506439343094826,0.04343023523688316,-0.34580928087234497,0.9368346929550171,0.0,0.0,0.0,0.0,0.0,0.0
184,1724559614520518397,-1.7027426958084106,0.26855021715164185,0.18599224090576172,-0.029766211286187172,0.04173527657985687,-0.34570300579071045,0.9369426965713501,0.0,0.0,0.0,0.0,0.0,0.0
186,1724559614530486036,-1.7024736404418945,0.2683958113193512,0.1857820600271225,-0.029401427134871483,0.04066379368305206,-0.34561100602149963,0.937035322189331,0.0,0.0,0.0,0.0,0.0,0.0
188,1724559614542118361,-1.7021970748901367,0.2682412266731262,0.18553225696086884,-0.028668848797678947,0.03952334448695183,-0.345292329788208,0.937224268913269,0.0,0.0,0.0,0.0,0.0,0.0
190,1724559614553124252,-1.7019063234329224,0.26815885305404663,0.18536894023418427,-0.028391346335411072,0.03963061794638634,-0.34532567858695984,0.9372158050537109,0.0,0.0,0.0,0.0,0.0,0.0
192,1724559614560555456,-1.7015514373779297,0.2681123614311218,0.1852811872959137,-0.025955121964216232,0.040297895669937134,-0.3456837236881256,0.9371260404586792,0.0,0.0,0.0,0.0,0.0,0.0
194,1724559614571563562,-1.7012873888015747,0.2680271565914154,0.1849527209997177,-0.024993665516376495,0.040423549711704254,-0.34560084342956543,0.9371773600578308,0.0,0.0,0.0,0.0,0.0,0.0
196,1724559614580529280,-1.7010220289230347,0.26795417070388794,0.18453562259674072,-0.023599164560437202,0.040204647928476334,-0.3452078104019165,0.9373676776885986,0.0,0.0,0.0,0.0,0.0,0.0
198,1724559614590652680,-1.7007973194122314,0.2679775059223175,0.1842552125453949,-0.023448999971151352,0.04078977182507515,-0.3451979160308838,0.9373498558998108,0.0,0.0,0.0,0.0,0.0,0.0
200,1724559614600916818,-1.700598955154419,0.2678639590740204,0.18390439450740814,-0.023370930925011635,0.03992834687232971,-0.34468400478363037,0.937578022480011,0.0,0.0,0.0,0.0,0.0,0.0
202,1724559614611617251,-1.7003272771835327,0.2678215801715851,0.1839112490415573,-0.020835423842072487,0.04264291748404503,-0.3450137674808502,0.9373970031738281,0.0,0.0,0.0,0.0,0.0,0.0
