seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
5598,1724915633183795541,0.0145022980868816,-0.6647067070007324,0.1609437316656112,0.0127974459901452,-0.0429348871111869,-0.908727526664734,0.4149786233901977,0.0,0.0,0.0,271.0353261383332,-21.73400498291386,36.32272939023869,17.956475939,-3.1665800997994515,-0.371738136241038,-10.222950865627261,-2875.69875401755,-2289.3240823312094,-2217.3067964560705,0.08877691749324475,-0.012375653713305046,-2.2853869689788224,-1.0235278212076864,0.23480791798795053,-0.6567572874025132,452677.8664945592,482963.5842503982,-717527.8011124544,0.5660564586075724
5600,1724915633184162815,0.0141601338982582,-0.6646093726158142,0.1607014834880828,0.0127136893570423,-0.043003674596548,-0.9093464612960817,0.4136158525943756,0.0,0.0,0.0,323.59574859542363,56.07720579616091,43.27844497178853,17.956843213,0.1013846134672437,-0.9316667491673415,-8.117947855137425,8705.27208137056,564.2682212353435,8369.291573091461,0.08885138583481161,-0.012452027997087159,-2.2883872048848892,-0.8716017679856911,0.3132914537573015,-0.8380783113096584,-241658.9251983146,-159579.32549838055,878130.9968158968,0.4047069110349201
5602,1724915633184528794,0.0138630382716655,-0.6644771099090576,0.160329669713974,0.0129954768344759,-0.0435266867280006,-0.9096304178237916,0.4129273891448974,0.0,0.0,0.0,94.83298774049229,-137.7856885268381,677.9935325135367,17.957209192,3.2170847780405314,0.03661272114853962,-4.092962743960224,3606.2140342328294,6202.0094413943625,-773.7663105694937,0.09004722286574107,-0.012304870682652829,-2.289878046815038,-0.7860174161858318,0.27633420013614796,-0.6264115449071994,-336008.9378766365,-269525.0925875667,512632.2174934959,0.2502791808207063
5604,1724915633184937180,0.0135537814348936,-0.6644030213356018,0.1602513641119003,0.014067449606955,-0.0436030849814415,-0.9104192852973938,0.4111417829990387,0.0,0.0,0.0,89.33907089518038,-129.2877301040163,330.6258714360915,17.957617578,2.4536057028550946,4.190050008021565,-9.773367559599052,-3193.5045215812734,2227.211060892055,-5453.075716844278,0.09109230602323111,-0.010239724314393846,-2.2936984589456553,-0.8106401542770314,0.20329271519347003,-0.3041237422660572,231667.2486787644,57432.35809811321,-907204.7456128898,0.36295386668569557
5606,1724915633185305958,0.0132370609790086,-0.6643207669258118,0.1601017862558365,0.0146000580862164,-0.0435405485332012,-0.91108500957489,0.4096525311470032,0.0,0.0,0.0,256.4006229690857,-95.91182349946978,-22.7857693966308,17.957986356,0.8350040101484362,2.366233127123912,-8.968288641498267,-3548.497621790286,-4191.082733542361,2687.5558873580026,0.09143127471433068,-0.009069328034719092,-2.296912680282739,-0.7278647421899982,0.1721203924561081,-0.3348981255164496,368037.1216342717,66525.45086464501,-718854.2310305358,0.39976343168201484
5608,1724915633186643986,0.0128989964723587,-0.664337694644928,0.1599969416856765,0.0149879734963178,-0.0434987880289554,-0.9118753671646118,0.4078805446624756,0.0,0.0,0.0,336.3050844444966,-123.30867057950556,177.9663545454368,17.959324384,0.1678913487858527,0.4212747134504374,-2.9232602993244576,-450.21900051867647,-1310.0994909681024,4082.2602099858295,0.09168900897536403,-0.008150381273058543,-2.3007562890860975,-0.2297237623999741,-0.011474373308880459,-0.07087930162314793,50871.31068205581,-17355.785989701635,133362.2444087145,0.17726609784478456
5610,1724915633198532485,0.0125905591994524,-0.6643497943878174,0.1599442213773727,0.0149305956438183,-0.0430390387773513,-0.912872314453125,0.4056958258152008,0.0,0.0,0.0,6.601121937560892,-0.10200951216024923,2.2074416904385927,17.971212883,-0.07625164756936431,0.00424384663857296,-0.40429351873655833,1.3689023533026106,-5.9000091102575105,68.95653372665215,0.09082031790576453,-0.007662136926740472,-2.3055384666834176,-0.033177428081728744,-0.008715296935541517,0.0006085449581423319,-11543.164675593276,4137.6956481600755,-6107.958937398427,0.01811354319483529
5612,1724915633206419654,0.0122910346835851,-0.6644588112831116,0.1599754095077514,0.0155098484829068,-0.0430034734308719,-0.913827896118164,0.4035205841064453,0.0,0.0,0.0,0.2728177487144088,-0.04436706910284255,-0.569336322624888,17.979100052,0.049164453506521676,0.110388119433993,-0.608293019487486,8.24352363877653,5.87210768883359,-4.940895206091312,0.09124101871151123,-0.006358951873665131,-2.310237204241933,-0.033079799881637506,-0.011268007995138163,-0.001894862975677647,-458.144854383881,10.353569380100478,-215.536204846283,0.035827976702337894
5614,1724915633216919534,0.0120121426880359,-0.6645414233207703,0.159873753786087,0.0159702766686677,-0.0429712012410163,-0.91459321975708,0.4017683267593384,0.0,0.0,0.0,0.2737393578345959,0.1069100416498337,-0.9240623254187103,17.989599932,0.02867969810759112,0.06601054626489838,-0.36769678030568326,-1.0409678168109553,-6.839662055483372,17.103503550230123,0.09156422561151151,-0.005316346768364676,-2.3140186483010092,-0.02657480004766133,-0.007829966655528153,-0.011394375820453106,-3.7101287438954706,2.683709955324649,11.931167543521376,0.023714441345831092
5616,1724915633226930377,0.011745979078114,-0.6646194458007812,0.1597433388233184,0.015953192487359,-0.0431294776499271,-0.9150954484939576,0.4006065726280212,0.0,0.0,0.0,0.20034844966928755,0.021877470432052237,-0.3682908295079824,17.999610775,0.026944146517047914,-0.027401933445948195,-0.25193686584832625,-12.855084784210431,-8.128240231263234,3.50520973468592,0.09184748422522153,-0.005358542417028163,-2.3165551925148122,-0.027134874187597746,-0.008864537748884516,-0.020829577291541668,7.133766421475407,-0.8358780692853829,78.94278919466208,0.023695389465299286
5618,1724915633236469683,0.0114821558818221,-0.6647137403488159,0.159473717212677,0.0151997851207852,-0.0423660539090633,-0.9157020449638368,0.399329274892807,0.0,0.0,0.0,0.399885350321428,0.08351637358500069,0.5977089709728625,18.009150081,-0.21096099563408377,-0.09400545869741861,-0.291748866498694,-7.005170866196057,-2.1095347772651336,-0.0068440349151837054,0.08985126722886165,-0.005999098522634916,-2.319408243942872,-0.022893970866527225,-0.007517571682960522,-0.01912328294282606,5.904742514469282,-9.430180968808168,92.28313295058769,0.025895538407216704
5620,1724915633248793452,0.0112758390605449,-0.6647686958312988,0.1593835800886154,0.0149903027340769,-0.0423829406499862,-0.9162630438804626,0.3980465531349182,0.0,0.0,0.0,0.23363849236005185,-0.28571156754232924,1.5919813848116848,18.02147385,-0.01175929890380228,-0.0424282120236963,-0.22549637379420087,8.973660354965913,0.8201769721371122,-0.21736352681515925,0.08972361837139418,-0.006270687146675834,-2.322222972297888,-0.0186773239043051,-0.007406742954010781,-0.005088918574388757,-14.179605564946527,-18.161913004652504,7.047228012288855,0.01464136665262314
5622,1724915633257816865,0.0110945152118802,-0.6648550033569336,0.1593523621559143,0.0148431295529007,-0.042557593435049,-0.916736900806427,0.3969407677650451,0.0,0.0,0.0,0.10113347478984247,-0.3716409654266317,1.1690916069351251,18.030497263,0.02170768920059878,-0.05725970439954496,-0.2644125132281911,5.6819533110479385,10.643452472168633,-15.71242369912875,0.0899350463476646,-0.006571245747847824,-2.3246456120150287,-0.017286069821033756,-0.011931922350086666,0.012270283569909779,-17.477848267224296,0.7144322096484625,-100.03422085714281,0.02070406140994251
5624,1724915633267457668,0.0109567949548363,-0.6649944186210632,0.1596326828002929,0.0158974137157201,-0.0426181368529796,-0.9177217483520508,0.3946108818054199,0.0,0.0,0.0,-0.09613891076558423,-0.25930390028660355,-0.34297614011549254,18.040138066,0.09680953091771033,0.17191441129262067,-0.5333140232657039,0.5381511673372331,3.26877301032012,-1.039056234045166,0.09089578078481679,-0.004456371259996961,-2.329616618987882,-0.01685749192003627,-0.014177306120259914,0.0157674858258412,-9.359118458188776,9.243046235508611,-95.35721937069074,0.020452063160652484
5626,1724915633278120092,0.010746719315648,-0.6651422381401062,0.1596438586711883,0.0158137138932943,-0.0427557714283466,-0.9181992411613464,0.3934869766235351,0.0,0.0,0.0,-0.06499845678792693,-0.18916070938996077,-0.6346864248874108,18.05080049,0.01703153319843209,-0.03500421557290408,-0.22773450441668974,0.055509278528876216,0.17599786143160934,0.49484186910483885,0.09108848986547514,-0.004607414572785175,-2.3320687068276476,-0.019540487081819546,-0.017253427238927088,0.0037883900066333354,12.195399568956136,11.676606868158014,-0.39003936475602785,0.023632835161565138
5628,1724915633286356530,0.0105868056416511,-0.6653059124946594,0.159692496061325,0.0163349192589521,-0.0428294278681278,-0.9188332557678224,0.3919748365879059,0.0,0.0,0.0,0.0944585774768073,-0.06055097949320887,-0.46631264897517577,18.059036928,0.06544663529056886,0.09103660638635828,-0.40285426284951054,1.8681409270385796,4.814585272330256,-9.009582387534252,0.09164075222882086,-0.0035579893956418523,-2.3353045955037985,-0.018888407365885596,-0.018179391516543575,0.0016707939921483117,15.281883550925082,14.29213089266654,16.45535510118946,0.0278018865611212
5630,1724915633297532336,0.0103837037459015,-0.6654834151268005,0.1596469581127166,0.0163939110934734,-0.042962472885847,-0.9195230007171632,0.3903370499610901,0.0,0.0,0.0,0.20340549127651264,0.07911904924694535,-0.34287320620886774,18.070212734,0.02551605356220248,-0.01420193442079433,-0.3177522568439353,-0.6304509736163917,-2.7211933250067344,4.1211981906095865,0.09193825891973985,-0.003390539702401994,-2.3388554140490676,-0.017600919931174186,-0.018069503506104923,-0.006713144814574079,12.038821129568557,15.899141564123846,49.12891983559956,0.024035653356898157
5632,1724915633306503875,0.0102299191057682,-0.6656612753868103,0.159567728638649,0.0165643561631441,-0.0430924408137798,-0.9200491309165956,0.3890735507011413,0.0,0.0,0.0,0.3279074882800179,0.24625729570310806,0.3721687043434564,18.079184273,0.04105190087723922,0.00960559385235402,-0.3059401067938227,-2.146828208787999,4.030391038757824,3.3796059528498894,0.09231532509160896,-0.0030522196665051684,-2.3415805227368183,-0.015140823152528404,-0.016860681150927093,-0.006855761782954772,-1.9131613870442585,5.236438846526109,48.39560375929077,0.026137006992677958
5634,1724915633316466589,0.0101012084633111,-0.6657964587211609,0.1595212817192077,0.016870692372322,-0.0428393259644508,-0.920531451702118,0.3879458606243133,0.0,0.0,0.0,0.13414956129736855,0.150250075666445,0.5079747529221463,18.089146987,-0.023245814416276055,0.06499040422474131,-0.24944648520606477,-5.492892357552693,1.3865548817000732,-0.34520374225963124,0.09209005026110607,-0.0021786742018183487,-2.343995528199159,-0.011279911812134669,-0.013173526904626698,0.0011453679181947507,-19.182863113435154,-8.598049521261224,-20.491021680761254,0.018723967429819573
5636,1724915633327973324,0.0099932001903653,-0.6659427881240845,0.1596116423606872,0.0169233735650777,-0.0423597730696201,-0.9212895035743712,0.3861930072307586,0.0,0.0,0.0,-0.0830547902666503,0.06511769175796778,-0.18129904817925294,18.100653722,-0.07368009303439642,0.025490347611436072,-0.3333677157112642,1.2511109319595501,-6.489307481103413,-4.508032829181243,0.09124929050273729,-0.0015354440369141343,-2.3477886734732447,-0.013103807715651783,-0.014366393578960412,0.0030681711640703213,-2.199034346547334,10.083848471773113,-41.62439842279777,0.015660727727482344
5638,1724915633336201310,0.0098635116592049,-0.6660706996917725,0.1596087366342544,0.0167630985379219,-0.0422933734953403,-0.9218595027923584,0.3848446905612945,0.0,0.0,0.0,-0.0030280158415531555,0.2509445683578062,-0.416249289457412,18.108881708,-0.030237605263193423,-0.045886647540750496,-0.35407308622224726,0.39164404165498157,-2.406647839153204,-6.06906475735029,0.0910051631186438,-0.001646317848045249,-2.350724234972414,-0.013343260184392303,-0.01283756420916049,-0.0004733712079740826,6.16018639009484,8.660441580552774,-10.442620161658102,0.022136176153824714
5640,1724915633347516590,0.0097501650452613,-0.6661738157272339,0.1596015095710754,0.0167829822748899,-0.0416633822023868,-0.922918736934662,0.3823654949665069,0.0,0.0,0.0,0.011186033403241313,0.13226419045925564,-0.2525638099883566,18.120196988,-0.10187125632492398,0.024421706666991064,-0.47802833168922554,0.05922901421430948,-1.841648088597986,-3.743019105163537,0.08985921570718906,-0.000882622023909289,-2.356086043895382,-0.012971783107628254,-0.008984474118726382,-0.00496273871259767,9.385817209880699,-12.493927637110351,29.649553270505976,0.013526398239410967
5642,1724915633356467881,0.0096131283789873,-0.6662533283233643,0.1595264673233032,0.0165699869394302,-0.0414810441434383,-0.923719048500061,0.3804577589035034,0.0,0.0,0.0,0.15276868061500393,0.006226640690386531,0.12035639699918313,18.129148279,-0.056092794665745495,-0.04910396843652372,-0.4604660837964351,3.5885222890898003,-3.9127519552906875,8.714144512482857,0.08936094444933756,-0.0009515451884760811,-2.360230862322033,-0.013024916405118214,-0.009275243985083392,-0.006202482659464437,8.544067846812066,-9.350281874225441,40.42531996204556,0.017116515455738047
5644,1724915633366375777,0.0095091294497251,-0.6663495302200317,0.1594889312982559,0.0163751374930143,-0.0413625240325927,-0.9242944717407228,0.3790788054466247,0.0,0.0,0.0,0.15766202869564222,-0.034541300073960335,0.5073343129524439,18.139056175,-0.03726950379815485,-0.04070075711042118,-0.30007806498524,1.58946039730662,0.8212328317256077,11.025029692881814,0.08899471977073492,-0.0010884144983880325,-2.3632279561359124,-0.009770830536303732,-0.008789026623908569,-0.0021712075209086024,-4.785721350590994,-3.4626645474737567,21.5858529457087,0.014287362220860605
5646,1724915633378167477,0.0094040995463728,-0.6664402484893799,0.1594860255718231,0.0162120386958122,-0.0412845350801944,-0.924844205379486,0.3777513206005096,0.0,0.0,0.0,0.02713797906800186,-0.06622165998473994,0.5166764253393126,18.150847875,-0.0228826511430232,-0.0313945309765181,-0.24252824912089826,0.11771247471744495,1.6116712847802173,-11.251946910952256,0.088728204106366,-0.001203355493845867,-2.3661094132109177,-0.010308279745588789,-0.010369753325910835,0.005220939876048547,-4.616828281831356,10.833059028755507,-28.379676884585813,0.011745956555159443
5648,1724915633386271553,0.0093127563595771,-0.666539192199707,0.1595587879419326,0.0161883700639009,-0.0411725118756294,-0.9254967570304872,0.376162976026535,0.0,0.0,0.0,0.02566022563117326,0.09687087580334214,0.1242068750336092,18.158951951,-0.0280685562186563,-0.013752621152823672,-0.4235677205828816,-1.0114383703647225,1.444274234074537,-9.264756047220189,0.08850452664097949,-0.0010105813757633382,-2.369538410315195,-0.009683343088030871,-0.010528612948071725,0.008794247116269638,-2.707923394641484,13.429676231731271,-46.030695861151706,0.01660188362502934
5650,1724915633397411235,0.0092292018234729,-0.666630744934082,0.1596539318561554,0.0161231122910976,-0.0409295111894607,-0.9261905550956726,0.3744809329509735,0.0,0.0,0.0,-0.043177711390666174,0.14395576924196118,-0.35184193594400026,18.170091633,-0.04502458478426972,-0.008882370995418675,-0.3265718923012592,1.0520572106678332,-4.042262293481363,8.422394319777611,0.08800623576131691,-0.0007884945070942784,-2.373170898400276,-0.010185372960164862,-0.007666021135690926,0.005328137687953927,4.452695340265253,-7.7188682797383805,-15.605364409828574,0.011111688078020139
5652,1724915633406295887,0.0091196838766336,-0.6666949391365051,0.159678503870964,0.0158253200352191,-0.0409668907523155,-0.9266206622123718,0.3734239041805267,0.0,0.0,0.0,0.07172404379720132,-0.009271839944722582,-0.2982500132082296,18.178976285,-0.017436452034810212,-0.07653842707034496,-0.25376026244447675,3.9483262585878878,-0.6490094705900766,5.535953812667389,0.08785368044122836,-0.0012678958519217205,-2.37547640718695,-0.010555605572718396,-0.00718787342768934,0.0019137952169856476,12.521849859358866,-12.578026905940899,-6.149206065152095,0.013895781554135792
5654,1724915633418119826,0.0090227434411644,-0.6667793393135071,0.159687727689743,0.0161140579730272,-0.0411221534013748,-0.9271152019500732,0.3721649348735809,0.0,0.0,0.0,0.21331803788972975,-0.08453506089981311,-0.5626361877221099,18.190800224,0.042516299094467545,0.025400917050574484,-0.23014860732544362,1.680999954647604,0.12754440358741514,-4.677001698977694,0.0883590750501526,-0.0007292709258136068,-2.378160717171045,-0.007923202711783373,-0.0082902495274908,-0.0002586964834083716,12.833884220431516,4.833879876973942,23.1292597062482,0.010859130808369312
5656,1724915633427088912,0.0089535536244511,-0.6668615341186523,0.1596783399581909,0.0161003284156322,-0.0412948913872242,-0.9276400804519652,0.3708362281322479,0.0,0.0,0.0,0.3342683547193399,0.03501453452163805,-0.04569873447791853,18.19976931,0.03453307861883781,-0.031243564323410102,-0.31750336509493443,2.8860541915466404,-5.019205638840006,4.78427531077038,0.08867093889849849,-0.0007566637049812807,-2.3810221154354037,-0.006073311708026996,-0.008989278078807672,-0.007882882131263536,16.90361789574461,26.17644699603771,106.56474268600365,0.01190496771706677
5658,1724915633436801970,0.0089118238538503,-0.6669470071792603,0.1595298647880554,0.0160092953592538,-0.041865948587656,-0.927837371826172,0.3702819943428039,0.0,0.0,0.0,0.5344111622758899,0.42440609417977887,1.504045195122263,18.209482368,0.10228568845118498,-0.06635975818431038,-0.11826118148087386,-0.9709117340931337,5.52975924744403,0.19594222459207877,0.08966566897676845,-0.0012963691774503135,-2.3822235477872598,-0.0014799717869878881,-0.007461066156693619,0.00013402284925145835,4.459670169418629,37.18888362007445,59.9469580048335,0.009154474788654462
5660,1724915633448167680,0.0089324582368135,-0.6670140027999878,0.1597364693880081,0.0166935753077268,-0.0415060557425022,-0.928640365600586,0.3682738840579986,0.0,0.0,0.0,0.370365568515044,0.8085073573715426,0.8606736981718617,18.220848078,-0.014432033368720428,0.11811590177640816,-0.3862395864796594,-12.869418423004161,0.4084500051347646,-11.29783376368518,0.08950347387407469,0.000433463047032409,-2.3864757388612805,0.0054120140432688535,0.0009145266684313924,0.02625459103594352,-14.673453747674952,9.04514712614072,-86.34237920462061,0.0027100554970685116
5662,1724915633456610554,0.0090007074177265,-0.6669635772705078,0.1600087881088256,0.016635276377201,-0.0408963076770305,-0.929290771484375,0.3667008876800537,0.0,0.0,0.0,0.24497377138934656,0.7296527862268338,-0.054798979582194596,18.229290952,-0.1393941184953945,0.02233103875840355,-0.40460974524309345,-7.089338973891017,-7.990568270043517,6.1933883529449965,0.08832429570264849,0.0009245931125773252,-2.389861648672884,0.007058730642951594,0.008189640022315814,0.024505501256747664,0.19237893022653196,-18.07496013971535,-41.72496197442224,-0.010013666104428508
5664,1724915633469758023,0.0090725282207131,-0.6668105125427246,0.1601723283529281,0.0164101626724004,-0.0404570922255516,-0.9296777844429016,0.3657774925231933,0.0,0.0,0.0,0.5555112279982353,0.3131722755714431,0.7623437145864251,18.242438421,-0.07471776180178695,-0.014046340392183158,-0.15183466022696832,-10.401522211339657,0.30072086992229086,-7.837130745141092,0.08734009287814141,0.0009157399811527625,-2.3918663322536324,0.011301794521226705,0.015079516475076105,0.02690456564325494,16.94699719100025,-39.14017309520875,23.410008100220786,-0.011942813429159376
5666,1724915633478073328,0.0091972146183252,-0.6666670441627502,0.1604721248149871,0.0161206107586622,-0.0394909754395484,-0.9302631616592408,0.3644052743911743,0.0,0.0,0.0,0.6613387690776275,-0.05153677242929344,0.7532552765527392,18.250753726,-0.24178384878166903,0.004587132512390603,-0.35933215396457385,-7.711699022426112,-2.9716846615339256,-14.386637769524105,0.08532643324821863,0.0012113814786872306,-2.3948399679196823,0.017145274930106924,0.016574627188873592,0.03629330124929453,7.256811259317264,-31.22180306320969,-17.55358856860531,-0.022767944033231857
5668,1724915633487450021,0.0093807186931371,-0.6665188074111938,0.1608149707317352,0.0155365103855729,-0.0387969203293323,-0.9309545159339904,0.3627355992794037,0.0,0.0,0.0,0.6715460057651442,-0.21066359980152727,0.41461341195262813,18.260130419,-0.1831966195409923,-0.0783926420340371,-0.38249994777477586,1.2061829514576239,1.0151725688734443,-6.908545353177431,0.08360501568395441,0.0007815207984531256,-2.3984756778176286,0.022908708811943013,0.013645305582627998,0.03938242391842106,-4.4963894807027565,-3.6533246511959625,-17.251939197840862,-0.02513556717502118
5670,1724915633497317451,0.0096414349973201,-0.6664066314697266,0.1612328439950943,0.0153877204284071,-0.037670511752367,-0.9318803548812866,0.3604763448238373,0.0,0.0,0.0,0.5691847597372037,-0.1084293499500939,0.4402551817123661,18.269997849,-0.2236499950555337,0.03405859197653519,-0.4967505723126954,-0.07059804395116309,-8.533926475812581,13.226219618298229,0.0813925699215821,0.001520372564734501,-2.4033329926884983,0.03012588676296485,0.012623060091108584,0.04435794878141763,-8.651754452431906,-7.009187683984701,28.48997463109512,-0.027257965051312616
5672,1724915633506930500,0.0099657252430915,-0.6662735342979431,0.1616780757904052,0.0140383327379822,-0.0372310541570186,-0.932168185710907,0.3598321974277496,0.0,0.0,0.0,0.5021409428272812,-0.3384826655254599,0.9566090237104203,18.279610898,-0.18659532826831754,-0.23462862501596188,-0.13730391579566575,6.331255829211468,-12.320274329634112,23.755171963306065,0.07959813922538445,-0.0006216897822483072,-2.404829937280138,0.0340781728361052,0.0115354762582065,0.04799093775090313,8.0366582901774,-30.52805942441663,48.436385341281884,-0.03425916928835257
5674,1724915633517544670,0.0103314658626914,-0.6661781668663025,0.1622070968151092,0.0129731679335236,-0.03712859749794,-0.932284951210022,0.3595802187919616,0.0,0.0,0.0,0.7633644968478379,-0.7398230495686143,1.4088715795653766,18.290225068,-0.09036926540793914,-0.18222172089616795,-0.044974513511864926,-6.604996892613084,8.054293005179549,-9.122420177933137,0.07863993203751306,-0.0025120425975874703,-2.4054587037457615,0.04047450014167242,0.005301804617381833,0.06492649220474522,-13.069856567168113,-11.603773920942334,-71.1095346887206,-0.03144303594025851
5676,1724915633527987934,0.0108159743249416,-0.6661606431007385,0.1630401462316513,0.01211260817945,-0.0356711037456989,-0.9329559803009032,0.3580139577388763,0.0,0.0,0.0,0.23969931975828596,-0.5917144500094986,-0.5022177809200628,18.300668332,-0.3203662681908273,-0.06608267976794528,-0.3233562478647965,8.192143025384246,-2.2176591632892695,0.5695388178096987,0.07530357955393147,-0.0029404498190109003,-2.4088786802828865,0.050098168813962896,-0.003991583324285841,0.07772145695066257,1.2013866533666686,17.475144361678755,-53.10300371507721,-0.03537547257910002
5678,1724915633536396087,0.0112622808665037,-0.6662325859069824,0.1636797785758972,0.0113755986094474,-0.0357435904443264,-0.9331735968589784,0.3574633598327636,0.0,0.0,0.0,0.597388848976014,-0.4224888377539621,-0.06937943218155462,18.309076485,-0.046936886184166984,-0.17502656644440476,-0.134256697437185,15.706852710182812,-7.18785282944999,15.206308258825047,0.0749134181497365,-0.004323244791042269,-2.4101148036468802,0.04749792856765822,-0.006948250125773825,0.061804832464710024,45.584061471867855,21.682747984535233,103.1204261962276,-0.033457100053904315
5680,1724915633549481957,0.0117701441049575,-0.6662907600402832,0.1641979664564132,0.0100396601483225,-0.034969612956047,-0.9334221482276917,0.3569306135177612,0.0,0.0,0.0,1.2558749144014287,-0.1070541395279696,2.3317795922143176,18.322162355,-0.18380561897015768,-0.15159306828713498,-0.08360865916619366,-1.0684769022290688,9.316799737212971,-37.162650000316205,0.07251468347279531,-0.006221008653926532,-2.4113520474249013,0.07377988547760772,-0.013919729925390811,0.0980366788995326,-146.18948542812143,67.33424105236554,-166.53008481376517,-0.025701767861601155
5682,1724915633556091002,0.012374484911561,-0.6664143800735474,0.1650409549474716,0.009705189615488,-0.034538596868515,-0.933991312980652,0.35548996925354,0.0,0.0,0.0,-0.3662305399460015,0.4822563205195255,0.06283035471372189,18.3287714,-0.1595215729790899,-0.06489662568000909,-0.4661830985767805,-2.399082626290875,5.842625099652033,-27.844259818371327,0.0714800234785251,-0.006427168143650109,-2.4144559791528937,0.07956808177112273,-0.013206324896913202,0.11198885889610732,-176.87362809332296,41.62529645970624,-287.0443811095821,-0.055059612415782465
5684,1724915633566557251,0.013010467402637,-0.6664614677429199,0.1659551262855529,0.0086136711761355,-0.0333621874451637,-0.9345301985740662,0.3542120158672333,0.0,0.0,0.0,-1.0810193646171617,0.12992728972089784,-2.0088717309008053,18.339237649,-0.2852960235704435,-0.12433025322982999,-0.25966963816861804,-7.735178364588919,-12.468200201197458,11.488724061125103,0.06851360770482794,-0.0075351749742533945,-2.4172582228351662,0.05514885861914798,-0.001954823704053865,0.07869761744074744,33.959187075478084,-74.96883104211466,-76.9463214091248,-0.041868875043705844
5686,1724915633577127520,0.0135334506630897,-0.6664549708366394,0.1666946709156036,0.0064289346337318,-0.0323797576129436,-0.9350218772888184,0.3530500531196594,0.0,0.0,0.0,0.3695311102488348,-1.1034627370697419,-1.5305554558602332,18.349807918,-0.32134754440618557,-0.32860367153343234,-0.2262236700730694,9.713716111070259,1.192150415403896,4.119458452387828,0.06514091961683784,-0.0108411735912668,-2.419876159154586,0.05708898406573393,-0.01067070274811499,0.06997421601091247,54.94793230281593,-47.22446915136261,-19.3986916518556,-0.03678628666150449
5688,1724915633586190974,0.0141100315377116,-0.6666393876075745,0.1673289537429809,0.005574501119554,-0.0320713855326175,-0.935335338115692,0.3522614538669586,0.0,0.0,0.0,0.22810465889671017,-0.9916726096828544,-2.20879648518206,18.358871372,-0.13131249335301595,-0.1583487092068204,-0.1814630645511978,14.619565761790358,7.542095743129822,14.194377686342378,0.06397071790511834,-0.0121672702214162,-2.421610079026961,0.06188358796750304,-0.022839319382583767,0.050621069832943455,-9.789842112068758,10.679101099032728,13.690746929088775,-0.033557170088162946
5690,1724915633596469758,0.0147259244695305,-0.6669031977653503,0.1676235795021057,0.0044444091618061,-0.0321924686431884,-0.935218870639801,0.3525755703449249,0.0,0.0,0.0,0.19525349035479334,-0.9011976345393187,-1.0361496211840053,18.369150156,-0.055035749989583986,-0.21188196137375664,0.07233342724422814,2.3021731239186316,1.0137135826322687,6.054497760245699,0.06339700492600359,-0.014388061773567702,-2.4210066367198233,0.0607206184347745,-0.028941689616530653,0.027060512877541854,15.331042834687018,-22.24037654198795,138.983837475578,-0.027674126014490378
5692,1724915633606659548,0.0153527539223432,-0.6672312021255493,0.1678831279277801,0.0036428049206733,-0.0320435538887977,-0.9353327751159668,0.3522961735725403,0.0,0.0,0.0,0.5386259246595668,-1.441400131463165,0.6315918260472713,18.379339946,-0.08328318319286734,-0.13870205736556498,-0.054233362666112964,3.5398279644336483,9.127854041189558,-4.987694165943468,0.06255802794017519,-0.015763826046377133,-2.421647241374827,0.06582549528286641,-0.04123105341585642,0.029189978677550243,-0.03975172610844879,-17.81152129021136,91.0133207571474,-0.024621308097380917
5694,1724915633616749284,0.0160599760711193,-0.6677375435829163,0.1682147979736328,0.0035470759030431,-0.0321643762290477,-0.9353845715522766,0.3521485328674316,0.0,0.0,0.0,0.2011653323202176,-1.2694165760710732,0.8240247659915165,18.389429682,0.015493410844446167,-0.027160939210849538,-0.03029479593823952,10.386270426532617,10.426734090362187,-7.717156815268929,0.06271947080398668,-0.01601820064185977,-2.421969478248141,0.07163620053112929,-0.05812573619721917,0.03978474298459034,-13.152042068551674,60.90631704248109,-25.924002666426343,-0.019108634317945915
5696,1724915633626355913,0.0167622715234756,-0.6683685779571533,0.1686602234840393,0.0040838629938662,-0.0325896516442298,-0.9356968998908995,0.3512727916240692,0.0,0.0,0.0,0.2604396974135468,-0.2831315391959328,0.16341828234850753,18.399036311,0.12072607841699971,0.06725912415037877,-0.1967178604896347,-7.127355837607418,-6.10457202770387,-7.622976314096459,0.06390809556779854,-0.015253791466827973,-2.4238148385783544,0.07014112919664572,-0.06661591843091941,0.0456334351037162,49.47696112629785,81.83016974850864,-12.379990500239025,-0.011155936497664512
5698,1724915633636875976,0.0174660123884677,-0.6690800786018372,0.1691318452358245,0.0029233370441943,-0.0321195237338542,-0.9360327124595642,0.3504320681095123,0.0,0.0,0.0,1.2798500263194752,0.3376779229066491,0.6827629929485299,18.409556374,-0.16255967922726683,-0.18051749097764155,-0.16515547601667221,-34.41848430396451,-21.79574980608745,-1.3711025440603102,0.062227892899264746,-0.017039568604017518,-2.4256687997161035,0.07767422963762338,-0.06267475698588498,0.04222144107069603,49.75409954361063,34.51416181182367,31.769364540406475,-0.005318409709763844
