seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
188,1724913733705851643,0.034662432968616486,0.052652083337306976,0.1834241896867752,0.016684263944625854,-0.0963306874036789,-0.11811032891273499,0.9881761074066162,0.0,0.0,0.0,0.0,0.0,0.0
190,1724913733730956347,0.03392891213297844,0.05167142301797867,0.18312755227088928,0.01617571711540222,-0.09807083010673523,-0.11765894293785095,0.9880672097206116,0.0,0.0,0.0,0.0,0.0,0.0
192,1724913733731278071,0.03304896876215935,0.05047937110066414,0.18258227407932281,0.01444148551672697,-0.10204946249723434,-0.1161784753203392,0.9878664016723633,0.0,0.0,0.0,0.0,0.0,0.0
194,1724913733735428390,0.032125938683748245,0.049509014934301376,0.18241721391677856,0.014431777410209179,-0.10463202744722366,-0.1167207807302475,0.987532377243042,0.0,0.0,0.0,0.0,0.0,0.0
196,1724913733745934199,0.031266599893569946,0.0486607663333416,0.1818627119064331,0.015926942229270935,-0.10594985634088516,-0.11543210595846176,0.9875203371047974,0.0,0.0,0.0,0.0,0.0,0.0
198,1724913733756355323,0.030370280146598816,0.047838255763053894,0.18134035170078278,0.017740003764629364,-0.1078389436006546,-0.11325010657310486,0.9875375628471375,0.0,0.0,0.0,0.0,0.0,0.0
200,1724913733765858720,0.029298484325408936,0.04697812348604202,0.18087457120418549,0.016909126192331314,-0.11021342128515244,-0.11156482994556427,0.9874818921089172,0.0,0.0,0.0,0.0,0.0,0.0
202,1724913733775345914,0.02820638008415699,0.04617638140916824,0.18061575293540955,0.0164802223443985,-0.1130862906575203,-0.1110679879784584,0.987220287322998,0.0,0.0,0.0,0.0,0.0,0.0
204,1724913733792902591,0.02714204043149948,0.04536077752709389,0.18028505146503448,0.01625301130115986,-0.11512041836977005,-0.11074651777744293,0.9870250225067139,0.0,0.0,0.0,0.0,0.0,0.0
206,1724913733804703343,0.02621510997414589,0.044656481593847275,0.17996492981910706,0.01742861606180668,-0.11716251820325851,-0.1086450144648552,0.9869982600212097,0.0,0.0,0.0,0.0,0.0,0.0
208,1724913733805718909,0.025073781609535217,0.04400675743818283,0.1796397566795349,0.018572401255369186,-0.11931341141462326,-0.10685524344444275,0.986915111541748,0.0,0.0,0.0,0.0,0.0,0.0
210,1724913733818239450,0.024024613201618195,0.04340026527643204,0.1794905662536621,0.019743964076042175,-0.12103266268968582,-0.10613241791725159,0.9867609739303589,0.0,0.0,0.0,0.0,0.0,0.0
212,1724913733826054384,0.023041145876049995,0.04274524375796318,0.1794218271970749,0.019973820075392723,-0.12245868146419525,-0.10555240511894226,0.986642599105835,0.0,0.0,0.0,0.0,0.0,0.0
214,1724913733836228381,0.02201705053448677,0.04232136532664299,0.1790720671415329,0.02016632631421089,-0.12419057637453079,-0.10357580333948135,0.9866317510604858,0.0,0.0,0.0,0.0,0.0,0.0
216,1724913733845746233,0.02105141431093216,0.04192114993929863,0.17876464128494263,0.020455989986658096,-0.1254614293575287,-0.10115846991539001,0.9867157936096191,0.0,0.0,0.0,0.0,0.0,0.0
218,1724913733855717318,0.020142991095781326,0.041604891419410706,0.178535595536232,0.020354481413960457,-0.12617374956607819,-0.09981407225131989,0.9867639541625977,0.0,0.0,0.0,0.0,0.0,0.0
220,1724913733867222315,0.019287975504994392,0.04117634892463684,0.17833656072616577,0.02151389978826046,-0.12807218730449677,-0.09926522523164749,0.9865500926971436,0.0,0.0,0.0,0.0,0.0,0.0
222,1724913733876087882,0.01844930462539196,0.040873728692531586,0.17814254760742188,0.02192015014588833,-0.1292162835597992,-0.09899585694074631,0.9864190220832825,0.0,0.0,0.0,0.0,0.0,0.0
224,1724913733886116934,0.017596744000911713,0.04063836485147476,0.17769168317317963,0.0218042079359293,-0.12957701086997986,-0.09800779074430466,0.9864729642868042,0.0,0.0,0.0,0.0,0.0,0.0
226,1724913733896755571,0.016791561618447304,0.04063969478011131,0.17732296884059906,0.02306642010807991,-0.13062170147895813,-0.09531652182340622,0.9865701794624329,0.0,0.0,0.0,0.0,0.0,0.0
228,1724913733905500983,0.016064738854765892,0.04048888757824898,0.17698733508586884,0.024437205865979195,-0.13139209151268005,-0.09311133623123169,0.986645519733429,0.0,0.0,0.0,0.0,0.0,0.0
230,1724913733916913859,0.015371358022093773,0.04028519615530968,0.17680050432682037,0.024665676057338715,-0.132017120718956,-0.09204906970262527,0.9866560697555542,0.0,0.0,0.0,0.0,0.0,0.0
232,1724913733926218495,0.014633428305387497,0.04020003601908684,0.17670142650604248,0.02504885196685791,-0.13295669853687286,-0.09165503829717636,0.9865568280220032,0.0,0.0,0.0,0.0,0.0,0.0
234,1724913733936120072,0.013934522867202759,0.04003971070051193,0.1765955686569214,0.02442077547311783,-0.13452722132205963,-0.09153961390256882,0.9863704442977905,0.0,0.0,0.0,0.0,0.0,0.0
236,1724913733987578569,0.01341607142239809,0.039732642471790314,0.1761556714773178,0.02488771080970764,-0.13679815828800201,-0.08927829563617706,0.9862537384033203,0.0,0.0,0.0,0.0,0.0,0.0
