seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
4608,1724915700078305227,0.09088195860385895,-0.4860241413116455,0.15895485877990723,0.026643963530659676,-0.03415726497769356,-0.7936802506446838,0.6067907810211182,0.0,0.0,0.0,0.0,0.0,0.0
4610,1724915700085646996,0.09087282419204712,-0.4861718416213989,0.15898098051548004,0.026488853618502617,-0.03405304253101349,-0.7947425246238708,0.6054114699363708,0.0,0.0,0.0,0.0,0.0,0.0
4612,1724915700094878954,0.09087400883436203,-0.48631343245506287,0.1589535027742386,0.02617439068853855,-0.03398924320936203,-0.7958190441131592,0.6040130853652954,0.0,0.0,0.0,0.0,0.0,0.0
4614,1724915700105946385,0.0909198597073555,-0.48644310235977173,0.15897846221923828,0.026195667684078217,-0.033954720944166183,-0.7968068718910217,0.6027102470397949,0.0,0.0,0.0,0.0,0.0,0.0
4616,1724915700114615276,0.09094907343387604,-0.4865659177303314,0.15897633135318756,0.026220181956887245,-0.03371959552168846,-0.7977196574211121,0.6015138626098633,0.0,0.0,0.0,0.0,0.0,0.0
4618,1724915700143503653,0.09099031239748001,-0.4867381751537323,0.15898634493350983,0.026212042197585106,-0.03365960717201233,-0.7984167337417603,0.6005920171737671,0.0,0.0,0.0,0.0,0.0,0.0
4620,1724915700143981221,0.09098411351442337,-0.48690274357795715,0.15898998081684113,0.026446638628840446,-0.03357936814427376,-0.7992585897445679,0.5994654297828674,0.0,0.0,0.0,0.0,0.0,0.0
4622,1724915700144795059,0.09097914397716522,-0.4870407283306122,0.15888893604278564,0.026219317689538002,-0.03377266228199005,-0.7997708320617676,0.5987809300422668,0.0,0.0,0.0,0.0,0.0,0.0
4624,1724915700154859718,0.09103235602378845,-0.48726630210876465,0.15876346826553345,0.02769087441265583,-0.03472446650266647,-0.8003646731376648,0.5978661179542542,0.0,0.0,0.0,0.0,0.0,0.0
4626,1724915700166931957,0.09100266546010971,-0.48743534088134766,0.15894316136837006,0.02817808836698532,-0.0342368446290493,-0.8019405007362366,0.5957560539245605,0.0,0.0,0.0,0.0,0.0,0.0
4628,1724915700176769233,0.09102217108011246,-0.48759472370147705,0.15909704566001892,0.028101908043026924,-0.033167678862810135,-0.8034083247184753,0.5938394665718079,0.0,0.0,0.0,0.0,0.0,0.0
4630,1724915700185239259,0.09096833318471909,-0.48771408200263977,0.15907011926174164,0.027687596157193184,-0.032857947051525116,-0.8042702078819275,0.5927083492279053,0.0,0.0,0.0,0.0,0.0,0.0
4632,1724915700196009757,0.09093046188354492,-0.4878185987472534,0.15910381078720093,0.027413714677095413,-0.032435234636068344,-0.8052356243133545,0.5914322733879089,0.0,0.0,0.0,0.0,0.0,0.0
4634,1724915700205127903,0.09088311344385147,-0.4879033863544464,0.1592172235250473,0.0271983053535223,-0.03200717270374298,-0.806338906288147,0.5899605751037598,0.0,0.0,0.0,0.0,0.0,0.0
4636,1724915700216400980,0.09083922952413559,-0.4879915416240692,0.1592741310596466,0.02765846624970436,-0.03195381909608841,-0.80748051404953,0.5883784890174866,0.0,0.0,0.0,0.0,0.0,0.0
4638,1724915700230468978,0.09083554893732071,-0.48804157972335815,0.15939293801784515,0.027852823957800865,-0.031182263046503067,-0.8088723421096802,0.5864958763122559,0.0,0.0,0.0,0.0,0.0,0.0
4640,1724915700234564921,0.09084441512823105,-0.4880710244178772,0.15937942266464233,0.02770528942346573,-0.03110349178314209,-0.8099948167800903,0.5849558711051941,0.0,0.0,0.0,0.0,0.0,0.0
4642,1724915700252088818,0.09083241969347,-0.4881165623664856,0.1595032960176468,0.027742130681872368,-0.030911294743418694,-0.8112308979034424,0.5832489132881165,0.0,0.0,0.0,0.0,0.0,0.0
4644,1724915700254936254,0.09074054658412933,-0.4880714416503906,0.15963327884674072,0.027136605232954025,-0.031289298087358475,-0.8120030164718628,0.5821819305419922,0.0,0.0,0.0,0.0,0.0,0.0
4646,1724915700264699547,0.0907655879855156,-0.4880107641220093,0.160012349486351,0.027460142970085144,-0.030835457146167755,-0.8130693435668945,0.5807008147239685,0.0,0.0,0.0,0.0,0.0,0.0
4648,1724915700278041342,0.09077183902263641,-0.48788920044898987,0.16024471819400787,0.02688031643629074,-0.030725548043847084,-0.8135381937026978,0.5800766348838806,0.0,0.0,0.0,0.0,0.0,0.0
