seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
884,1724226232347798511,-2.1238198280334473,0.015050597488880157,0.163613960146904,0.011847914196550846,0.010960504412651062,-0.2724352478981018,0.9620388150215149,0.0,0.0,0.0,0.0,0.0,0.0
886,1724226232357966332,-2.124061107635498,0.015135947614908218,0.16326767206192017,0.012123803608119488,0.01067759282886982,-0.2728046178817749,0.9619337916374207,0.0,0.0,0.0,0.0,0.0,0.0
888,1724226232371098875,-2.1242263317108154,0.01491827517747879,0.1626579463481903,0.012308838777244091,0.00854569487273693,-0.27204862236976624,0.9621668457984924,0.0,0.0,0.0,0.0,0.0,0.0
890,1724226232381995029,-2.124371290206909,0.0147937573492527,0.16221019625663757,0.01237268466502428,0.007527172099798918,-0.27173277735710144,0.962263822555542,0.0,0.0,0.0,0.0,0.0,0.0
892,1724226232388204667,-2.124514102935791,0.014742411673069,0.16193753480911255,0.011807909235358238,0.0070884982123970985,-0.27143001556396484,0.9623596668243408,0.0,0.0,0.0,0.0,0.0,0.0
894,1724226232400600839,-2.1245768070220947,0.014672301709651947,0.16189663112163544,0.0119555052369833,0.007213885430246592,-0.27144190669059753,0.9623535871505737,0.0,0.0,0.0,0.0,0.0,0.0
896,1724226232407566785,-2.124594211578369,0.014631006866693497,0.1618531197309494,0.011838264763355255,0.0071959225460886955,-0.27159279584884644,0.962312638759613,0.0,0.0,0.0,0.0,0.0,0.0
898,1724226232418393775,-2.124500274658203,0.0144520103931427,0.1617036610841751,0.011726734228432178,0.006482862867414951,-0.27122962474823,0.9624213576316833,0.0,0.0,0.0,0.0,0.0,0.0
900,1724226232431262869,-2.1243042945861816,0.014261985197663307,0.1615877002477646,0.01162318792194128,0.005555699113756418,-0.2710970640182495,0.9624658823013306,0.0,0.0,0.0,0.0,0.0,0.0
902,1724226232437746819,-2.1239819526672363,0.01427316851913929,0.1616257280111313,0.011041254736483097,0.005881470628082752,-0.2715834677219391,0.9623335599899292,0.0,0.0,0.0,0.0,0.0,0.0
904,1724226232448670841,-2.123655080795288,0.014037484303116798,0.1614058017730713,0.011202971450984478,0.0047079031355679035,-0.2719547152519226,0.9622333645820618,0.0,0.0,0.0,0.0,0.0,0.0
906,1724226232459473573,-2.1233437061309814,0.013720853254199028,0.1610965132713318,0.011246087029576302,0.0033761963713914156,-0.2719881534576416,0.9622289538383484,0.0,0.0,0.0,0.0,0.0,0.0
908,1724226232467574810,-2.123082160949707,0.01337410882115364,0.16105902194976807,0.011318960227072239,0.0029010488651692867,-0.2724604904651642,0.962096095085144,0.0,0.0,0.0,0.0,0.0,0.0
910,1724226232478621001,-2.1228861808776855,0.01303110085427761,0.16113388538360596,0.012019590474665165,0.002227116608992219,-0.272996723651886,0.9619373083114624,0.0,0.0,0.0,0.0,0.0,0.0
912,1724226232487775426,-2.1226415634155273,0.012573719024658203,0.16101707518100739,0.01253610011190176,0.0003949352540075779,-0.27257466316223145,0.9620528817176819,0.0,0.0,0.0,0.0,0.0,0.0
914,1724226232501533752,-2.122382402420044,0.012151416391134262,0.1610456258058548,0.012648855336010456,-0.0008270111866295338,-0.2723720967769623,0.9621085524559021,0.0,0.0,0.0,0.0,0.0,0.0
916,1724226232508591351,-2.1221091747283936,0.011743728071451187,0.1611812263727188,0.012653459794819355,-0.00189916358795017,-0.27250829339027405,0.9620683789253235,0.0,0.0,0.0,0.0,0.0,0.0
918,1724226232517829088,-2.121825933456421,0.011361975222826004,0.1613958179950714,0.0126604363322258,-0.0022899522446095943,-0.2729633152484894,0.9619384407997131,0.0,0.0,0.0,0.0,0.0,0.0
920,1724226232527993386,-2.121520757675171,0.010924048721790314,0.16155675053596497,0.012943459674715996,-0.00317494198679924,-0.27343735098838806,0.9617974758148193,0.0,0.0,0.0,0.0,0.0,0.0
922,1724226232538168191,-2.1212286949157715,0.010512582957744598,0.16167810559272766,0.013127615675330162,-0.003518269397318363,-0.2737603485584259,0.9617019891738892,0.0,0.0,0.0,0.0,0.0,0.0
924,1724226232548109605,-2.1209421157836914,0.010144352912902832,0.16182462871074677,0.013451182283461094,-0.003430049866437912,-0.27421078085899353,0.9615694880485535,0.0,0.0,0.0,0.0,0.0,0.0
926,1724226232558043961,-2.1206610202789307,0.00983472354710102,0.16191580891609192,0.013510533608496189,-0.002926358487457037,-0.274401992559433,0.9615156650543213,0.0,0.0,0.0,0.0,0.0,0.0
928,1724226232568392750,-2.120352029800415,0.009401706978678703,0.16181674599647522,0.013437180779874325,-0.003988709766417742,-0.2740650773048401,0.9616090655326843,0.0,0.0,0.0,0.0,0.0,0.0
930,1724226232577667095,-2.1200263500213623,0.008987173438072205,0.16171547770500183,0.013169475831091404,-0.005314169451594353,-0.2736574709415436,0.9617223739624023,0.0,0.0,0.0,0.0,0.0,0.0
932,1724226232587914789,-2.119673490524292,0.008570080623030663,0.16156724095344543,0.012531589716672897,-0.006606761831790209,-0.273416668176651,0.9617913365364075,0.0,0.0,0.0,0.0,0.0,0.0
934,1724226232597932944,-2.119340181350708,0.008199058473110199,0.16152097284793854,0.012135963886976242,-0.007282742764800787,-0.2735805809497833,0.9617449641227722,0.0,0.0,0.0,0.0,0.0,0.0
