Timestamp,Contact_1,Contact_2,Contact_3,Contact_4,Contact_5,Contact_6
34.80000000000016,1,0,0,0,0,1
34.85000000000016,1,0,0,0,0,1
34.900000000000155,1,0,0,1,0,1
34.95000000000015,1,0,0,0,0,1
35.00000000000015,1,0,0,0,0,1
35.050000000000146,1,0,0,0,0,1
35.10000000000014,1,0,0,1,1,1
35.15000000000014,1,0,1,1,1,1
35.20000000000014,1,0,1,0,1,0
35.250000000000135,1,0,1,0,1,1
35.30000000000013,1,0,1,0,1,0
35.35000000000013,1,0,1,0,1,0
35.40000000000013,1,0,1,0,1,0
35.450000000000124,1,0,1,0,1,0
35.50000000000012,1,0,1,0,1,0
35.55000000000012,1,0,1,0,1,0
35.600000000000115,1,0,1,0,1,0
35.65000000000011,1,0,1,0,1,0
35.70000000000011,1,0,1,0,1,0
35.75000000000011,1,0,1,0,1,0
35.800000000000104,1,0,1,0,1,0
35.8500000000001,1,0,1,0,1,0
35.9000000000001,1,0,1,0,1,0
35.950000000000095,1,0,1,0,1,0
36.00000000000009,1,0,1,0,1,0
36.05000000000009,1,0,1,0,1,0
36.10000000000009,1,0,1,0,1,0
36.150000000000084,1,0,1,0,1,0
36.20000000000008,1,0,1,0,1,0
36.25000000000008,1,0,1,0,1,0
36.300000000000075,1,0,1,0,1,0
36.35000000000007,1,0,1,0,1,0
36.40000000000007,1,0,1,0,1,0
36.45000000000007,1,0,1,0,1,0
36.500000000000064,1,0,1,0,1,0
36.55000000000006,1,0,1,0,1,0
36.60000000000006,1,0,1,0,1,0
36.650000000000055,1,0,1,0,1,0
36.70000000000005,1,1,1,0,1,0
36.75000000000005,0,1,0,0,1,0
36.80000000000005,0,1,0,0,1,0
36.850000000000044,0,1,0,0,1,0
36.90000000000004,0,1,0,1,1,0
36.95000000000004,0,1,0,1,1,0
37.000000000000036,0,1,0,1,1,0
37.05000000000003,0,1,0,1,1,0
37.10000000000003,0,1,0,1,1,0
37.15000000000003,0,1,0,1,1,0
37.200000000000024,0,1,0,1,1,0
37.25000000000002,0,1,0,1,1,0
37.30000000000002,0,1,0,1,1,0
37.350000000000016,0,1,0,1,1,1
37.40000000000001,0,1,0,1,0,1
37.45000000000001,0,1,0,1,0,1
37.50000000000001,0,1,0,1,0,1
37.550000000000004,0,1,0,1,0,1
37.6,0,1,0,1,0,1
37.65,0,1,0,1,0,1
37.699999999999996,0,1,0,1,0,1
37.74999999999999,0,1,0,1,0,1
37.79999999999999,0,1,0,1,0,1
37.84999999999999,0,1,0,1,0,1
37.899999999999984,0,1,0,1,0,1
37.94999999999998,0,1,0,1,0,1
37.99999999999998,0,1,0,1,0,1
38.049999999999976,0,1,0,1,0,1
38.09999999999997,0,1,0,1,0,1
38.14999999999997,0,1,0,1,0,1
38.19999999999997,0,1,0,1,0,1
38.249999999999964,0,1,0,1,0,1
38.29999999999996,0,1,0,1,0,1
38.34999999999996,0,1,0,1,0,1
38.399999999999956,0,1,0,1,0,1
38.44999999999995,0,1,0,1,0,1
38.49999999999995,0,1,0,1,0,1
38.54999999999995,0,1,0,1,0,1
38.599999999999945,0,1,0,1,0,1
38.64999999999994,0,1,0,1,0,1
38.69999999999994,0,1,0,1,0,1
38.749999999999936,0,1,0,1,0,1
38.79999999999993,0,1,0,1,0,1
38.84999999999993,0,1,0,1,0,1
38.89999999999993,0,0,1,1,0,0
38.949999999999925,1,0,1,0,0,1
38.99999999999992,1,0,1,0,0,1
39.04999999999992,1,0,1,0,0,1
39.099999999999916,1,0,0,0,0,1
39.14999999999991,1,0,0,0,0,1
39.19999999999991,1,0,0,0,0,1
39.24999999999991,1,0,0,0,0,1
39.299999999999905,1,0,0,0,0,1
39.3499999999999,1,0,0,1,0,1
39.3999999999999,1,0,0,1,1,1
39.449999999999896,1,0,0,1,1,1
39.49999999999989,1,0,0,0,1,1
39.54999999999989,1,0,1,0,1,1
39.59999999999989,1,0,1,0,1,1
39.649999999999885,1,0,1,0,1,0
39.69999999999988,1,0,1,0,1,0
39.74999999999988,1,0,1,0,1,0
39.799999999999876,1,0,1,0,1,0
39.84999999999987,1,0,1,0,1,0
39.89999999999987,1,0,1,0,1,0
39.94999999999987,1,0,1,0,1,0
39.999999999999865,1,0,1,0,1,0
40.04999999999986,1,0,1,0,1,0
40.09999999999986,1,0,1,0,1,0
40.14999999999986,1,0,1,0,1,0
40.199999999999854,1,0,1,0,1,0
40.24999999999985,1,0,1,0,1,0
40.29999999999985,1,0,1,0,1,0
40.349999999999845,1,0,1,0,1,0
40.39999999999984,1,0,1,0,1,0
40.44999999999984,1,0,1,0,1,0
40.49999999999984,1,0,1,0,1,0
40.549999999999834,1,0,1,0,1,0
40.59999999999983,1,0,1,0,1,0
40.64999999999983,1,0,1,0,1,0
40.699999999999825,1,0,1,0,1,0
40.74999999999982,1,0,1,0,1,0
40.79999999999982,1,0,1,0,1,0
40.84999999999982,1,0,1,0,1,0
40.899999999999814,1,0,1,0,1,0
40.94999999999981,1,0,1,0,1,0
40.99999999999981,1,0,1,0,1,0
41.049999999999805,1,0,1,0,1,0
41.0999999999998,1,1,1,0,1,0
41.1499999999998,0,1,0,0,1,0
41.1999999999998,0,1,0,0,1,0
41.249999999999794,0,1,0,0,1,0
41.29999999999979,0,1,0,0,1,0
41.34999999999979,0,1,0,0,1,0
41.399999999999785,0,1,0,1,1,0
41.44999999999978,0,1,0,1,1,0
41.49999999999978,0,1,0,1,1,0
41.54999999999978,0,1,0,1,1,0
41.599999999999774,0,1,0,1,1,0
41.64999999999977,0,1,0,1,1,0
41.69999999999977,0,1,0,1,1,0
41.749999999999766,0,1,0,1,1,0
41.79999999999976,0,1,0,1,1,1
41.84999999999976,0,1,0,1,0,1
41.89999999999976,0,1,0,1,0,1
41.949999999999754,0,1,0,1,0,1
41.99999999999975,0,1,0,1,0,1
42.04999999999975,0,1,0,1,0,1
42.099999999999746,0,1,0,1,0,1
42.14999999999974,0,1,0,1,0,1
42.19999999999974,0,1,0,1,0,1
42.24999999999974,0,1,0,1,0,1
42.299999999999734,0,1,0,1,0,1
42.34999999999973,0,1,0,1,0,1
42.39999999999973,0,1,0,1,0,1
42.449999999999726,0,1,0,1,0,1
42.49999999999972,0,1,0,1,0,1
42.54999999999972,0,1,0,1,0,1
42.59999999999972,0,1,0,1,0,1
42.649999999999714,0,1,0,1,0,1
42.69999999999971,0,1,0,1,0,1
42.74999999999971,0,1,0,1,0,1
42.799999999999706,0,1,0,1,0,1
42.8499999999997,0,1,0,1,0,1
42.8999999999997,0,1,0,1,0,1
42.9499999999997,0,1,0,1,0,1
42.999999999999694,0,1,0,1,0,1
43.04999999999969,0,1,0,1,0,0
43.09999999999969,0,1,0,1,0,1
43.149999999999686,0,1,0,1,0,1
43.19999999999968,0,1,0,1,0,1
43.24999999999968,0,1,0,1,0,1
43.29999999999968,0,1,0,1,0,1
43.349999999999675,0,1,0,1,0,1
43.39999999999967,0,1,0,1,0,1
43.44999999999967,0,1,0,1,0,1
43.499999999999666,0,1,0,1,0,1
43.54999999999966,0,1,0,1,0,1
43.59999999999966,0,1,0,1,0,1
43.64999999999966,1,0,1,1,0,1
43.699999999999655,1,0,1,0,0,1
43.74999999999965,1,0,1,0,0,1
43.79999999999965,1,0,1,0,0,1
43.849999999999646,1,0,0,0,0,1
43.89999999999964,1,0,0,0,0,1
43.94999999999964,1,0,0,1,0,1
43.99999999999964,1,0,0,1,0,1
44.049999999999635,1,0,0,0,0,1
44.09999999999963,1,0,0,0,0,1
44.14999999999963,1,0,0,0,0,1
44.199999999999626,1,0,0,0,0,1
44.24999999999962,1,0,0,1,0,1
44.29999999999962,1,0,0,1,0,1
44.34999999999962,1,0,0,1,0,1
44.399999999999615,1,0,0,1,0,1
44.44999999999961,1,0,0,0,1,1
44.49999999999961,1,0,1,0,1,1
44.549999999999606,1,0,1,0,1,1
44.5999999999996,1,0,1,0,1,1
44.6499999999996,1,0,1,0,1,1
44.6999999999996,1,0,1,0,1,1
44.749999999999595,1,0,1,0,1,0
44.79999999999959,1,0,1,0,1,0
44.84999999999959,1,0,1,0,1,0
44.89999999999959,1,0,1,0,1,0
44.949999999999584,1,0,1,0,1,0
44.99999999999958,1,0,1,0,1,0
45.04999999999958,1,0,1,0,1,0
45.099999999999575,1,0,1,0,1,0
45.14999999999957,1,0,1,0,1,0
45.19999999999957,1,0,1,0,1,0
45.24999999999957,1,0,1,0,1,0
45.299999999999564,1,0,1,0,1,0
45.34999999999956,1,0,1,0,1,0
45.39999999999956,1,0,1,0,1,0
45.449999999999555,1,0,1,0,1,0
45.49999999999955,1,0,1,0,1,0
45.54999999999955,1,0,1,0,1,0
45.59999999999955,1,0,1,0,1,0
45.649999999999544,1,0,1,0,1,0
45.69999999999954,1,0,1,0,1,0
45.74999999999954,1,0,1,0,1,0
45.799999999999535,1,0,0,0,1,0
45.84999999999953,1,1,1,0,1,0
45.89999999999953,0,1,0,0,1,0
45.94999999999953,0,1,0,0,1,0
45.999999999999524,0,1,0,0,1,0
46.04999999999952,0,1,0,1,1,0
46.09999999999952,0,1,0,1,1,0
46.149999999999515,0,1,0,1,1,0
46.19999999999951,0,1,0,1,1,0
46.24999999999951,0,1,0,1,1,0
46.29999999999951,0,1,0,1,1,0
46.349999999999504,0,1,0,1,1,0
46.3999999999995,0,1,0,1,1,0
46.4499999999995,0,1,0,1,1,0
46.499999999999496,0,1,0,1,1,0
46.54999999999949,0,1,0,1,1,0
46.59999999999949,0,1,0,1,1,0
46.64999999999949,0,1,0,1,0,1
46.699999999999484,0,1,0,1,0,1
46.74999999999948,0,1,0,1,0,1
46.79999999999948,0,1,0,1,0,1
46.849999999999476,0,1,0,1,0,1
46.89999999999947,0,1,0,1,0,1
46.94999999999947,0,1,0,1,0,1
46.99999999999947,0,1,0,1,0,1
47.049999999999464,0,1,0,1,0,1
47.09999999999946,0,1,0,1,0,1
47.14999999999946,0,1,0,1,0,1
47.199999999999456,0,1,0,1,0,1
47.24999999999945,0,1,0,1,0,1
47.29999999999945,0,1,0,1,0,1
47.34999999999945,0,1,0,1,0,1
47.399999999999444,0,1,0,1,0,1
47.44999999999944,0,1,0,1,0,1
47.49999999999944,0,1,0,1,0,1
47.549999999999436,0,1,0,1,0,1
47.59999999999943,0,1,0,1,0,1
47.64999999999943,0,1,0,1,0,1
47.69999999999943,0,1,0,1,0,1
47.749999999999424,0,1,0,1,0,1
47.79999999999942,0,1,0,1,0,1
47.84999999999942,0,1,0,1,0,0
47.899999999999416,0,1,0,1,0,1
47.94999999999941,0,1,0,1,0,1
47.99999999999941,0,1,0,1,0,1
48.04999999999941,0,0,1,1,0,0
48.099999999999405,1,0,1,1,0,0
48.1499999999994,1,0,1,0,0,1
48.1999999999994,1,0,1,0,0,1
48.249999999999396,1,0,0,0,0,1
48.29999999999939,1,0,1,0,0,1
48.34999999999939,1,0,0,0,0,1
48.39999999999939,1,0,0,0,1,1
48.449999999999385,1,0,0,0,1,1
48.49999999999938,1,0,0,0,1,1
48.54999999999938,1,0,1,0,1,1
48.599999999999376,1,0,1,0,1,1
48.64999999999937,1,0,1,0,1,0
48.69999999999937,1,0,1,0,1,0
48.74999999999937,1,0,1,0,1,0
48.799999999999365,1,0,1,0,1,0
48.84999999999936,1,0,1,0,1,0
48.89999999999936,1,0,1,0,1,0
48.949999999999356,1,0,1,0,1,0
48.99999999999935,1,0,1,0,1,0
49.04999999999935,1,0,1,0,1,0
49.09999999999935,1,0,1,0,1,0
49.149999999999345,1,0,1,0,1,0
49.19999999999934,1,0,1,0,1,0
49.24999999999934,1,0,1,0,1,0
49.299999999999336,1,0,1,0,1,0
49.34999999999933,1,0,1,0,1,0
49.39999999999933,1,0,1,0,1,0
49.44999999999933,1,0,1,0,1,0
49.499999999999325,1,0,1,0,1,0
49.54999999999932,1,0,1,0,1,0
49.59999999999932,1,0,1,0,1,0
49.64999999999932,1,0,1,0,1,0
49.699999999999314,1,0,1,0,1,0
49.74999999999931,1,0,1,0,1,0
49.79999999999931,1,0,1,0,1,0
49.849999999999305,1,0,1,0,1,0
49.8999999999993,1,0,1,0,1,0
49.9499999999993,1,0,1,0,1,0
49.9999999999993,1,0,1,0,1,0
50.049999999999294,1,0,1,0,1,0
50.09999999999929,1,0,1,0,1,0
50.14999999999929,1,1,1,0,1,0
50.199999999999285,0,1,0,0,1,0
50.24999999999928,0,1,0,0,1,0
50.29999999999928,0,1,0,0,1,0
50.34999999999928,0,1,0,1,1,0
50.399999999999274,0,1,0,1,1,0
50.44999999999927,0,1,0,1,1,0
50.49999999999927,0,1,0,1,1,0
50.549999999999265,0,1,0,1,1,0
50.59999999999926,0,1,0,1,1,1
50.64999999999926,0,1,0,1,0,1
50.69999999999926,0,1,0,1,0,1
50.749999999999254,0,1,0,1,0,1
50.79999999999925,0,1,0,1,0,1
50.84999999999925,0,1,0,1,0,1
50.899999999999245,0,1,0,1,0,1
50.94999999999924,0,1,0,1,0,1
50.99999999999924,0,1,0,1,0,1
51.04999999999924,0,1,0,1,0,1
51.099999999999234,0,1,0,1,0,1
51.14999999999923,0,1,0,1,0,1
51.19999999999923,0,1,0,1,0,1
51.249999999999226,0,1,0,1,0,1
51.29999999999922,0,1,0,1,0,1
51.34999999999922,0,1,0,1,0,1
51.39999999999922,0,1,0,1,0,1
51.449999999999214,0,1,0,1,0,1
51.49999999999921,0,1,0,1,0,1
51.54999999999921,0,1,0,1,0,1
51.599999999999206,0,1,0,1,0,1
51.6499999999992,0,1,0,1,0,1
51.6999999999992,0,1,0,1,0,1
51.7499999999992,0,1,0,1,0,1
51.799999999999194,0,1,0,1,0,1
51.84999999999919,0,1,0,1,0,1
51.89999999999919,0,1,0,1,0,1
51.949999999999186,0,1,0,1,0,1
51.99999999999918,0,1,0,1,0,1
52.04999999999918,0,1,0,1,0,1
52.09999999999918,0,1,0,1,0,1
52.149999999999174,0,1,0,1,0,1
52.19999999999917,0,1,0,1,0,1
52.24999999999917,0,1,0,1,0,1
52.299999999999166,0,1,0,1,0,1
52.34999999999916,1,0,0,0,0,1
52.39999999999916,1,0,1,0,0,1
52.44999999999916,1,0,1,0,0,1
52.499999999999154,1,0,0,0,0,1
52.54999999999915,1,0,0,0,0,1
52.59999999999915,1,0,0,0,0,1
52.649999999999146,1,0,0,0,1,1
52.69999999999914,1,0,1,0,1,1
52.74999999999914,1,0,1,0,1,1
52.79999999999914,1,0,1,0,1,1
52.849999999999135,1,0,1,0,1,0
52.89999999999913,1,0,1,0,1,0
52.94999999999913,1,0,1,0,1,0
52.999999999999126,1,0,1,0,1,0
53.04999999999912,1,0,1,0,1,0
53.09999999999912,1,0,1,0,1,0
53.14999999999912,1,0,1,0,1,0
53.199999999999115,1,0,1,0,1,0
53.24999999999911,1,0,1,0,1,0
53.29999999999911,1,0,1,0,1,0
53.349999999999106,1,0,1,0,1,0
53.3999999999991,1,0,1,0,1,0
53.4499999999991,1,0,1,0,1,0
53.4999999999991,1,0,1,0,1,0
53.549999999999095,1,0,1,0,1,0
53.59999999999909,1,0,1,0,1,0
53.64999999999909,1,0,1,0,1,0
53.699999999999086,1,0,1,0,1,0
53.74999999999908,1,0,1,0,1,0
53.79999999999908,1,0,1,0,1,0
53.84999999999908,1,0,1,0,1,0
53.899999999999075,1,0,1,0,1,0
53.94999999999907,1,0,1,0,1,0
53.99999999999907,1,0,1,0,1,0
54.049999999999066,1,0,1,0,1,0
54.09999999999906,1,0,1,0,1,0
54.14999999999906,1,0,1,0,1,0
54.19999999999906,1,0,1,0,1,0
54.249999999999055,1,0,1,0,1,0
54.29999999999905,1,0,1,0,1,0
54.34999999999905,1,0,1,0,1,0
54.39999999999905,1,0,0,0,1,0
54.449999999999044,1,1,0,0,1,0
54.49999999999904,0,1,0,0,1,0
54.54999999999904,0,1,0,1,1,0
54.599999999999035,0,1,0,1,1,0
54.64999999999903,0,1,0,1,1,0
54.69999999999903,0,1,0,1,1,0
54.74999999999903,0,1,0,1,1,0
54.799999999999024,0,1,0,1,1,0
54.84999999999902,0,1,0,1,1,0
54.89999999999902,0,1,0,1,1,1
54.949999999999015,0,1,0,1,0,1
54.99999999999901,0,1,0,1,0,1
55.04999999999901,0,1,0,1,0,1
55.09999999999901,0,1,0,1,0,1
55.149999999999004,0,1,0,1,0,1
55.199999999999,0,1,0,1,0,1
55.249999999999,0,1,0,1,0,1
55.299999999998995,0,1,0,1,0,1
55.34999999999899,0,1,0,1,0,1
55.39999999999899,0,1,0,1,0,1
55.44999999999899,0,1,0,1,0,1
55.499999999998984,0,1,0,1,0,1
55.54999999999898,0,1,0,1,0,1
55.59999999999898,0,1,0,1,0,1
55.649999999998975,0,1,0,1,0,1
55.69999999999897,0,1,0,1,0,1
55.74999999999897,0,1,0,1,0,1
55.79999999999897,0,1,0,1,0,1
55.849999999998964,0,1,0,1,0,1
55.89999999999896,0,1,0,1,0,1
55.94999999999896,0,1,0,1,0,1
55.999999999998956,0,1,0,1,0,1
56.04999999999895,0,1,0,1,0,1
56.09999999999895,0,1,0,1,0,1
56.14999999999895,0,1,0,1,0,1
56.199999999998944,0,1,0,1,0,1
56.24999999999894,0,1,0,1,0,1
56.29999999999894,0,1,0,1,0,1
56.349999999998936,0,1,0,1,0,1
56.39999999999893,0,1,0,1,0,1
56.44999999999893,0,1,0,1,0,1
56.49999999999893,0,1,0,1,0,1
56.549999999998924,0,1,1,1,0,1
56.59999999999892,1,0,1,1,0,0
56.64999999999892,1,0,1,1,0,1
56.699999999998916,1,0,1,1,0,1
56.74999999999891,1,0,1,1,0,1
56.79999999999891,1,0,1,1,0,1
56.84999999999891,1,0,0,0,0,1
56.899999999998904,1,0,0,0,0,1
56.9499999999989,1,0,1,0,1,1
56.9999999999989,1,0,1,0,1,1
57.049999999998896,1,0,1,0,1,1
57.09999999999889,1,0,1,0,1,0
57.14999999999889,1,0,1,0,1,0
57.19999999999889,1,0,1,0,1,0
57.249999999998884,1,0,1,0,1,0
57.29999999999888,1,0,1,0,1,0
57.34999999999888,1,0,1,0,1,0
57.399999999998876,1,0,1,0,1,0
57.44999999999887,1,0,1,0,1,0
57.49999999999887,1,0,1,0,1,0
57.54999999999887,1,0,1,0,1,0
57.599999999998865,1,0,1,0,1,0
57.64999999999886,1,0,1,0,1,0
57.69999999999886,1,0,1,0,1,0
57.749999999998856,1,0,1,0,1,0
57.79999999999885,1,0,1,0,1,0
57.84999999999885,1,0,1,0,1,0
57.89999999999885,1,0,1,0,1,0
57.949999999998845,1,0,1,0,1,0
57.99999999999884,1,0,1,0,1,0
58.04999999999884,1,0,1,0,1,0
58.099999999998836,1,0,1,0,1,0
58.14999999999883,1,0,1,0,1,0
58.19999999999883,1,0,1,0,1,0
58.24999999999883,1,0,1,0,1,0
58.299999999998825,1,0,1,0,1,0
58.34999999999882,1,0,1,0,1,0
58.39999999999882,1,0,1,0,1,0
58.449999999998816,1,0,1,0,1,0
58.49999999999881,1,0,1,0,1,0
58.54999999999881,1,0,1,0,1,0
58.59999999999881,1,0,1,0,1,0
58.649999999998805,1,0,1,0,1,0
58.6999999999988,1,0,1,0,1,0
58.7499999999988,1,0,1,0,1,0
58.799999999998796,1,0,1,0,1,0
58.84999999999879,1,0,1,0,1,0
58.89999999999879,1,0,1,0,1,0
58.94999999999879,1,0,1,0,1,0
58.999999999998785,1,1,1,0,1,0
59.04999999999878,1,1,1,0,1,0
59.09999999999878,0,1,0,0,1,0
59.149999999998776,0,1,0,0,1,0
59.199999999998774,0,1,1,1,1,1
59.24999999999877,0,1,0,1,0,1
59.29999999999877,0,1,0,1,0,1
59.349999999998765,0,1,0,1,0,1
59.39999999999876,0,1,0,1,0,1
59.44999999999876,0,1,0,1,0,1
59.49999999999876,0,1,0,1,0,1
59.549999999998754,0,1,0,1,0,1
59.59999999999875,0,1,0,1,0,1
59.64999999999875,0,1,0,1,0,1
59.699999999998745,0,1,0,1,0,1
59.74999999999874,0,1,0,1,0,1
59.79999999999874,0,1,0,1,0,1
59.84999999999874,0,1,0,1,0,1
59.899999999998734,0,1,0,1,0,1
59.94999999999873,0,1,0,1,0,1
59.99999999999873,0,1,0,1,0,1
60.049999999998725,0,1,0,1,0,1
60.09999999999872,0,1,0,1,0,1
60.14999999999872,0,1,0,1,0,1
60.19999999999872,0,1,0,1,0,1
60.249999999998714,0,1,0,1,0,1
60.29999999999871,0,1,0,1,0,1
60.34999999999871,0,1,0,1,0,1
60.399999999998705,0,1,0,1,0,1
60.4499999999987,0,1,0,1,0,1
60.4999999999987,0,1,0,1,0,1
60.5499999999987,0,1,0,1,0,1
60.599999999998694,0,1,0,1,0,1
60.64999999999869,0,1,0,1,0,1
60.69999999999869,0,1,0,1,0,1
60.749999999998685,0,1,0,1,0,1
60.79999999999868,0,1,0,1,0,1
60.84999999999868,0,1,0,1,0,1
60.89999999999868,0,1,0,1,0,1
60.949999999998674,0,1,0,1,0,1
60.99999999999867,0,1,0,1,0,1
61.04999999999867,0,1,0,1,0,1
61.099999999998666,0,1,0,1,0,0
61.14999999999866,1,0,0,0,0,1
61.19999999999866,1,0,1,0,0,1
61.24999999999866,1,0,1,0,0,1
61.299999999998654,1,0,1,1,0,1
61.34999999999865,1,0,1,0,1,1
61.39999999999865,1,0,1,0,1,1
61.449999999998646,1,0,1,0,1,1
61.49999999999864,1,0,1,0,1,1
61.54999999999864,1,0,1,0,1,0
61.59999999999864,1,0,1,0,1,0
61.649999999998634,1,0,1,0,1,0
61.69999999999863,1,0,1,0,1,0
61.74999999999863,1,0,1,0,1,0
61.799999999998626,1,0,1,0,1,0
61.84999999999862,1,0,1,0,1,0
61.89999999999862,1,0,1,0,1,0
61.94999999999862,1,0,1,0,1,0
61.999999999998614,1,0,1,0,1,0
62.04999999999861,1,0,1,0,1,0
62.09999999999861,1,0,1,0,1,0
62.149999999998606,1,0,1,0,1,0
62.1999999999986,1,0,1,0,1,0
62.2499999999986,1,0,1,0,1,0
62.2999999999986,1,0,1,0,1,0
62.349999999998595,1,0,1,0,1,0
62.39999999999859,1,0,1,0,1,0
62.44999999999859,1,0,1,0,1,0
62.499999999998586,1,0,1,0,1,0
62.54999999999858,1,0,1,0,1,0
62.59999999999858,1,0,1,0,1,0
62.64999999999858,1,0,1,0,1,0
62.699999999998575,1,0,1,0,1,0
62.74999999999857,1,0,1,0,1,0
62.79999999999857,1,0,1,0,1,0
62.849999999998566,1,0,1,0,1,0
62.89999999999856,1,0,1,0,1,0
62.94999999999856,1,0,1,0,1,0
62.99999999999856,1,0,1,0,1,0
63.049999999998555,1,0,1,0,1,0
63.09999999999855,1,1,0,0,1,0
63.14999999999855,0,1,0,0,1,0
63.199999999998546,0,1,0,1,1,0
63.24999999999854,0,1,0,1,1,0
63.29999999999854,0,1,0,1,1,0
63.34999999999854,0,1,0,1,1,0
63.399999999998535,0,1,0,1,1,0
63.44999999999853,0,1,0,1,1,0
63.49999999999853,0,1,0,1,1,1
63.549999999998526,0,1,0,1,0,1
63.59999999999852,0,1,0,1,0,1
63.64999999999852,0,1,0,1,0,1
63.69999999999852,0,1,0,1,0,1
63.749999999998515,0,1,0,1,0,1
63.79999999999851,0,1,0,1,0,1
63.84999999999851,0,1,0,1,0,1
63.899999999998506,0,1,0,1,0,1
63.949999999998504,0,1,0,1,0,1
63.9999999999985,0,1,0,1,0,1
64.0499999999985,0,1,0,1,0,1
64.0999999999985,0,1,0,1,0,1
64.1499999999985,0,1,0,1,0,1
64.1999999999985,0,1,0,1,0,1
64.2499999999985,0,1,0,1,0,1
64.29999999999849,0,1,0,1,0,1
64.34999999999849,0,1,0,1,0,1
64.39999999999849,0,1,0,1,0,1
64.44999999999848,0,1,0,1,0,1
64.49999999999848,0,1,0,1,0,1
64.54999999999848,0,1,0,1,0,1
64.59999999999847,0,1,0,1,0,1
64.64999999999847,0,1,0,1,0,1
64.69999999999847,0,1,0,1,0,1
64.74999999999847,0,1,0,1,0,1
64.79999999999846,0,1,0,1,0,1
64.84999999999846,0,1,0,1,0,1
64.89999999999846,0,1,0,1,0,1
64.94999999999845,0,1,0,1,0,1
64.99999999999845,0,1,0,1,0,1
65.04999999999845,0,1,0,1,0,1
65.09999999999845,0,1,0,1,0,1
65.14999999999844,0,1,0,1,0,1
65.19999999999844,0,1,0,1,0,1
65.24999999999844,0,1,1,1,0,1
65.29999999999843,0,1,1,1,0,1
65.34999999999843,1,0,1,1,0,0
65.39999999999843,1,0,1,1,0,1
65.44999999999843,1,0,1,0,0,1
65.49999999999842,1,0,0,0,0,1
65.54999999999842,1,0,0,0,0,1
65.59999999999842,1,0,0,1,0,1
65.64999999999841,1,0,0,0,1,1
65.69999999999841,1,0,1,0,1,1
65.74999999999841,1,0,1,0,1,1
65.7999999999984,1,0,1,0,1,0
65.8499999999984,1,0,1,0,1,0
65.8999999999984,1,0,1,0,1,0
65.9499999999984,1,0,1,0,1,0
65.9999999999984,1,0,1,0,1,0
66.04999999999839,1,0,1,0,1,0
66.09999999999839,1,0,1,0,1,0
66.14999999999839,1,0,1,0,1,0
66.19999999999838,1,0,1,0,1,0
66.24999999999838,1,0,1,0,1,0
66.29999999999838,1,0,1,0,1,0
66.34999999999837,1,0,1,0,1,0
66.39999999999837,1,0,1,0,1,0
66.44999999999837,1,0,1,0,1,0
66.49999999999837,1,0,1,0,1,0
66.54999999999836,1,0,1,0,1,0
66.59999999999836,1,0,1,0,1,0
66.64999999999836,1,0,1,0,1,0
66.69999999999835,1,0,1,0,1,0
66.74999999999835,1,0,1,0,1,0
66.79999999999835,1,0,1,0,1,0
66.84999999999835,1,0,1,0,1,0
66.89999999999834,1,0,1,0,1,0
66.94999999999834,1,0,1,0,1,0
66.99999999999834,1,0,1,0,1,0
67.04999999999833,1,0,1,0,1,0
67.09999999999833,1,0,1,0,1,0
67.14999999999833,1,0,1,0,1,0
67.19999999999833,1,0,1,0,1,0
67.24999999999832,1,0,1,0,1,0
67.29999999999832,1,1,1,0,1,0
67.34999999999832,0,1,0,0,1,0
67.39999999999831,0,1,0,0,1,0
67.44999999999831,0,1,0,0,1,0
67.49999999999831,0,1,0,1,1,0
67.5499999999983,0,1,0,1,1,0
67.5999999999983,0,1,0,1,1,0
67.6499999999983,0,1,0,1,1,0
67.6999999999983,0,1,0,1,1,0
67.7499999999983,0,1,0,1,1,0
67.79999999999829,0,1,0,1,1,0
67.84999999999829,0,1,0,1,0,1
67.89999999999829,0,1,0,1,0,1
67.94999999999828,0,1,0,1,0,1
67.99999999999828,0,1,0,1,0,1
68.04999999999828,0,1,0,1,0,1
68.09999999999827,0,1,0,1,0,1
68.14999999999827,0,1,0,1,0,1
68.19999999999827,0,1,0,1,0,1
68.24999999999827,0,1,0,1,0,1
68.29999999999826,0,1,0,1,0,1
68.34999999999826,0,1,0,1,0,1
68.39999999999826,0,1,0,1,0,1
68.44999999999825,0,1,0,1,0,1
68.49999999999825,0,1,0,1,0,1
68.54999999999825,0,1,0,1,0,1
68.59999999999825,0,1,0,1,0,1
68.64999999999824,0,1,0,1,0,1
68.69999999999824,0,1,0,1,0,1
68.74999999999824,0,1,0,1,0,1
68.79999999999824,0,1,0,1,0,1
68.84999999999823,0,1,0,1,0,1
68.89999999999823,0,1,0,1,0,1
68.94999999999823,0,1,0,1,0,1
68.99999999999822,0,1,0,1,0,1
69.04999999999822,0,1,0,1,0,1
69.09999999999822,0,1,0,1,0,1
69.14999999999822,0,1,0,1,0,1
69.19999999999821,0,1,0,1,0,1
69.24999999999821,0,1,0,1,0,1
69.2999999999982,0,1,0,1,0,1
69.3499999999982,0,1,0,1,0,1
69.3999999999982,0,1,0,1,0,1
69.4499999999982,0,1,0,1,0,1
69.4999999999982,1,0,1,1,0,1
69.54999999999819,1,0,1,0,0,1
69.59999999999819,1,0,1,0,0,1
69.64999999999819,1,0,0,0,0,1
