timestamp,px,py,pz,ox,oy,oz,ow,vx,vy,vz,ax,ay,az,jx,jy,jz,wx,wy,wz,aa_x,aa_y,aa_z
7.860400915145874,-2.5396256715122,-0.0159695750510479,0.1339440656792704,-0.0090797026441228,-0.7064610870636595,-0.0091661293225755,0.7076342795102345,0.0489147345236986,-0.0205472105168791,-0.0033666422999548,-0.079034556758395,0.0491897525153501,-0.0146220248085903,0.0111689267043466,-0.0282252802838303,0.0661475078867136,0.0066305242725628,-0.0220314415412558,0.0062299560547852,-0.0034235360253189,0.033425421858591,-0.022822691332663
7.980528593063355,-2.5341294646428887,-0.0180579028224403,0.1334050187127961,-0.007427074472314,-0.7045205407268788,-0.0106954404606281,0.7095641294569803,0.0394465201056171,-0.0154840868134584,-0.0055131736434687,-0.1262255021463638,0.064807146760198,0.0021524903505916,-0.2033605747035805,0.0274430364008549,0.2539913809549153,0.0014783054685344,0.0460442579429608,-0.0368674676908663,-0.0004489952261534,0.0030919248064593,-0.008271614745133
8.10080862045288,-2.5301443469407805,-0.0196914894903937,0.1326183434688745,-0.0067556651316947,-0.7052046046472276,-0.010885567957916,0.7088880948240065,0.0185546970032337,-0.0049601644357707,-0.0028430627151504,-0.1278662351113393,0.0557559990885714,0.0464743253826651,0.592660594603402,-0.3495571702968691,0.1498547696941968,0.005732533820256,-0.0158475919283371,-0.0103132734354808,-0.0024283629442208,-0.0280407707473735,0.0494577987262009
8.218857765197754,-2.5296429017348188,-0.0192781644838132,0.1327110904195495,-0.0094861430544333,-0.7055928032067883,-0.0084259087122844,0.708503926040717,0.008769693163579,-0.0020555062182502,0.0054557080251743,0.0123427185605761,-0.0172899828501528,0.0388337005487559,1.063800592221158,-0.4583098010368506,-0.3162701355471378,-0.0033784204199073,-0.0100372835517862,0.0620481297615356,-0.0001840735128252,0.0073444140941764,0.0020314020666498
8.339363813400269,-2.528029839995594,-0.0202094303702691,0.133943017444634,-0.008991994061449,-0.705648477640406,-0.0084640126983867,0.7084544660989993,0.021971937696346,-0.0092927882446611,0.0062646934198729,0.1252936836695075,-0.0527794784802781,-0.0302224691282435,0.5791109210557449,-0.3489951429574872,-0.450403983521552,0.0053643867946056,-0.0011587637399842,-0.006250469302181,0.0042290288278655,0.0024248860159813,-0.0305820139981678
8.458328008651733,-2.5244075844105005,-0.0214987161466807,0.1342234260826115,-0.008817655973167,-0.7058690989593782,-0.0082107710186468,0.7082398233061269,0.0387255843095246,-0.0147169202250531,-0.0016685038241029,0.1521200517612176,-0.1006969745784921,-0.0694004403004418,0.2743051034105634,-0.4516585308304605,-0.1916223353989819,0.0050796372358238,-0.0051875115198235,0.0008841017651998,0.002464366739252,-0.0178636778591922,0.0012608140029891
8.57239031791687,-2.519085229358859,-0.0236016143776638,0.1335928646872353,-0.0082690402020642,-0.7073639889841737,-0.007928450984704,0.7067566410919092,0.0573115303681124,-0.0322287713253319,-0.0098813811450316,0.1887454220021872,-0.1575586542939307,-0.0761977514276395,-0.0652116412436003,0.1668915466564684,0.1593403712688464,0.0102931202731098,-0.0368861194583686,-0.0037288412962027,0.0287917473672263,0.0099218804063482,0.0324819069272789
8.70254898071289,-2.5100438729572816,-0.0298450011952954,0.1316601572811478,-0.0084104170563332,-0.7066740693990936,-0.0020228212879131,0.7074863480788169,0.0857103467846851,-0.0533349331747639,-0.0204221467654144,0.122880088003965,-0.0370058773775112,-0.0229408160118125,-0.9118527948443002,1.168947410090195,0.5023804806436709,0.0626631319702766,0.0146562492928729,0.0658479156197578,-0.0064014324760353,0.0073676448598279,0.0502474344661443
8.825239419937134,-2.497649144431717,-0.0370094340864669,0.128510000146782,-0.0127168463221828,-0.7075720869750626,0.0020795777966817,0.706523671867801,0.0897643444547036,-0.0434013613651062,-0.0165240323116344,-0.0359282147047503,0.1344868649477222,0.0494764008005185,-0.6331877932463984,0.7841614379535597,0.3128352613760062,-0.0025097446789609,-0.0221508297387126,0.0967660276360859,-0.0307263412206988,-0.0005397958899568,-0.0141380307786147
8.951349973678589,-2.487788509834535,-0.0405393178552671,0.1276124333215487,-0.0143409722617011,-0.7069347129876382,0.0037965179757308,0.7071232102957268,0.0762930202727361,-0.0195032597302105,-0.0079895786922642,-0.0300719059137875,0.1538385585318251,0.0529689249285475,0.4653760499774961,0.0470124873640761,-0.0275659046064747,0.0012104495288789,0.0135766575129592,0.0375718540625282,0.0042626099438414,0.0033691706457148,-0.0404636366990024
9.077675580978394,-2.4783908440520164,-0.0419291086123337,0.1264927660808272,-0.0147758185829511,-0.7076065653185685,0.0047864980409623,0.7064359230247045,0.0822061466826724,-0.0045822980647856,-0.0031590905622289,0.0817298707091165,0.1463086981144524,0.0424939816595535,0.2866411932362394,-0.0482787378781566,0.0851575359008876,0.0060154752087219,-0.0154124884472828,0.0158387542380809,0.0392775348427982,-0.0680577217772671,-0.0793834053627305
9.20194411277771,-2.467220016450923,-0.0417138100671614,0.1267975066608969,-0.0059085962703264,-0.7130235467393495,0.0030859690218628,0.7011083989516521,0.0966315452985302,0.0170457942020388,0.002641798471913,0.0442005089958779,0.1416939640319814,0.0736230373245824,-0.5284723137368187,-0.3153576750971997,0.1773589581901458,0.0797655192144754,-0.122538786041575,-0.1211949566629328,-0.0451649357088717,-0.0727328625782941,-0.0721179160323879
9.327152967453005,-2.4542707372553845,-0.0376476606344889,0.1271521928347329,-0.0038462671449189,-0.7200795398713536,-0.0062541504319495,0.6938526847177895,0.0930974781743216,0.0307060741437505,0.0152590538741116,-0.0505395425306647,0.067108871934949,0.0866029614207807,-0.286620642589188,-0.5174779293983375,-0.3584333677005604,-0.0843143962090215,-0.1608782136038712,-0.1283970778266948,-0.0651557226963243,0.1728664139749588,0.0937690202965136
9.451019287109377,-2.4440041739174796,-0.0340609652441631,0.1305649715638921,-0.008890170110358,-0.7103745473837467,-0.0057098959868633,0.7037445306306581,0.0841029938136408,0.0338730926994789,0.0242502808675635,-0.0284448895841621,0.0125941917110173,-0.0144196985549457,0.148895443816184,-0.3530912537190679,-0.6955405078009891,-0.0505459261781732,0.2231940419083425,0.0663430839300945,0.0299515797584412,0.1296461593278854,0.0599707058711058
9.583726644515991,-2.43266980334866,-0.0288666727143585,0.1333137097667646,-0.0095940231592708,-0.7057585477234554,-0.0073133131847013,0.7083497317604921,0.0866081502418794,0.0336998207749597,0.0099659544726449,-0.0128767531050991,-0.0218914840657033,-0.0896561622098547,-0.2959362360133326,-0.2407477502909939,-0.118783458671841,-0.0244112366921391,0.0984141050518995,-0.008455666084483,0.0476512748784911,-0.0962288702533977,-0.025428511117905
9.710986614227297,-2.421501683511794,-0.0252420496567174,0.1332704753086802,-0.0082578138968996,-0.7043800116709781,-0.0046241335017396,0.709759977074923,0.0810943116236107,0.0284016968364735,0.0007507230266742,-0.1009688018649576,-0.0501963350054911,-0.0500818197024265,-0.6047452101187857,-0.1818471687392539,0.2493746177884644,0.044756623578809,0.030736301401547,0.0154860616942843,0.0065786535117263,-0.0346428164180233,0.0081997995686186
9.836886167526243,-2.4121219713884745,-0.0216762952690853,0.1335008113589894,-0.0091043733663832,-0.703069719578115,-0.0047833425368593,0.7110465522257537,0.06120293097241,0.0210153173371153,-0.0027731688108367,-0.1662104974250146,-0.0680376217829376,-0.0263579013726256,-0.3039780743489944,-0.0948619881145666,0.1292272453686153,-0.0112539296686864,0.0291284722158527,0.0079439330527542,-0.0250233893789077,-0.0224331692028587,-0.0020577887634181
9.957385778427124,-2.4062807889686533,-0.0199866717000897,0.132635811344761,-0.0098167237239953,-0.7036668390455261,-0.0045125623054616,0.7104479209234438,0.0402270176373935,0.0117362956764575,-0.0057610872339501,-0.1781327477873256,-0.0740653574626361,-0.0176146075061514,0.141933269126008,0.0890226065996366,0.3225864756295346,-0.0052901551790063,-0.0141300370041704,0.0113704841674481,0.003447392762531,-0.0071501619478365,0.0055552627526554
10.081493854522703,-2.402342547827867,-0.0188222485529673,0.1321019872773967,-0.0108367580250069,-0.702999479354426,-0.0038718955832112,0.7110972543383263,0.0176005651694541,0.0029198913181554,-0.0070292329769993,-0.1297281335619967,-0.045243501347033,0.0543806810707817,0.7491064456987695,0.3629163297025744,0.4505904849108741,-0.0043591441436244,0.0148281483201796,0.019054458558065,0.0063259747319503,-0.0283448992608333,-0.0479929688267837
10.198927640914915,-2.4018459487255956,-0.0191974508784941,0.1309733924212887,-0.0070524979863752,-0.705997143893301,-0.0070558561971134,0.708144413223729,0.0082091902896284,0.0004730330538885,0.0065350085661888,-0.0018565904809324,0.011896584037398,0.0929041608681893,1.1179819882612838,0.4563547587785913,-0.3085637939137523,0.0073617942848943,-0.0708198355258372,-0.0846154534861193,0.0050752687817287,-0.0102712700766903,-0.011576186083478
10.317597150802612,-2.4003944417558345,-0.018701450815197,0.1336850369986882,-0.0066398867328709,-0.7062412850636204,-0.0069830458847898,0.7079056407785094,0.0173562910357034,0.005810036664778,0.0148495938823806,0.1343033963731446,0.0624282862744748,-0.02005386877781,0.9171293594771244,0.1906453013100289,-0.7690205655518327,0.005791393419833,-0.0057143918332009,-0.004097913608891,-0.005155814141877,0.0335197850498478,0.0420634615119828
10.469395875930786,-2.396764665336231,-0.0175029165507943,0.1343856182974711,-0.0067741963973991,-0.7064430326706008,-0.0071655095715908,0.7077012133145694,0.0488547353655057,0.0186758502100321,-0.0056935517092323,0.2288115777024788,0.0457027977018898,-0.1012849755367171,-0.07485166822998,-0.3321623119280753,0.0021165985874721,-0.0029498339988597,-0.0037802654261415,-0.0004885304621535,-0.0195323596827607,-0.0216700876511727,-0.006378290382111
10.593169689178469,-2.388200413950401,-0.0141033568489767,0.1326405174189317,-0.0075163155875515,-0.708578670498346,-0.0093377714400092,0.7055299984687534,0.0793263027109976,0.0203913261460361,-0.0147939101534205,0.1491592390598863,-0.0178130784654558,-0.0468031775124101,-0.9344517116443304,-0.3749491404180264,0.5332801347409063,-0.0332733259456884,-0.0490545671355464,-0.0168544943731131,-0.0038897298542324,-0.044520497253438,0.0354931093122364
10.722044229507446,-2.3766174985746287,-0.0124247396424066,0.1306407272571829,-0.0112785772694168,-0.7127377951183173,-0.0065774411043057,0.7013090377096083,0.0855293465687356,0.0138456385322605,-0.0172400883926097,-0.0103050705147169,-0.0475884725181007,0.0344167797045949,-0.5331124782213224,-0.1418512322558252,0.6045113035232417,-0.0107292937073246,-0.0928212599330177,0.0704976881623193,-0.0020321611444471,-0.0420398180886985,0.0330029643041293
10.842713594436646,-2.3667880043289453,-0.0106612971534578,0.1283657293522806,-0.0150244964662161,-0.7182949355665438,-0.0060124532941428,0.6955505017256312,0.0776831868062775,0.0084650287217913,-0.0070537947922548,0.0049352105771626,-0.0546282422518573,0.1044574717224015,0.5951638398131769,-0.1713148330721829,0.2183948595907225,-0.0373376482345828,-0.1331342033129434,0.0491514342351455,-0.0073637587881883,0.0479950880093848,-0.0307394793967719
10.966370105743408,-2.357660317318647,-0.0103937035474312,0.1289886679972398,-0.016518589191717,-0.7181398010352966,-0.0067581014893914,0.6956699579860836,0.0871582639604078,0.0004378298256732,0.008402797117335,0.1379446697185958,-0.0901284220700724,0.0855865913960358,0.3415552304965639,-0.238341745744834,-0.3455502754102977,-0.0254568112837013,0.0031689160857519,0.0090187293687754,-0.0104186564141653,0.0946608384806356,-0.0366338853988151
11.088991641998293,-2.3453503418628836,-0.0105499111303662,0.1304282172913389,-0.0179145338486203,-0.7157339950811046,-0.0104049535240398,0.6980656521448327,0.1115295315431037,-0.0136796515886837,0.0141055383371186,0.0905659185415494,-0.1134270600844156,0.0197537356251141,-0.9459451239510164,0.0916694413277756,-0.4731901408839848,-0.0581749610629135,0.0561874736483279,-0.0241163365624847,0.0489486899715636,0.0611424540618611,-0.0296156868967242
11.212282657623293,-2.3302188495106764,-0.0137743577130022,0.1324605732315972,-0.0125004868434551,-0.7104053364794983,-0.0095076077470185,0.7036175105304416,0.1092843080518832,-0.0274530208809448,0.0132245695524518,-0.0954263869202255,-0.0672075765339195,-0.0306912949131946,-0.808871681833722,0.3075052298718175,-0.2684823013511676,0.0724405686594259,0.1254538242094743,-0.050212644424673,0.0344718898140076,0.0116134988643396,-0.0011547848493087
11.344837188720703,-2.3176489033283216,-0.0175986320352018,0.1337490041442935,-0.01070382777322,-0.7067195031781902,-0.010298559318142,0.707337904805436,0.0856307957253932,-0.0300188558778268,0.0058006841338622,-0.102930092536475,-0.036048387921119,-0.0462321237968086,0.3570522220270384,0.0827735843911809,0.049397926106526,0.0107688185651016,0.0794144713770071,-0.0264259062611023,-0.0376738851135179,-0.0529529993260376,0.022536083874427
11.47526216506958,-2.3076608457114127,-0.021663765775532,0.1340025930220944,-0.0105878824973028,-0.7058188245384526,-0.0106832951680842,0.7082326954297804,0.0818967660671461,-0.036862488048604,0.0010251736280106,-0.0032766431980076,-0.0447963962998889,-0.0184046850574604,0.1363112451638652,0.2210191366229232,0.1557482400192275,-0.00290720156761,0.0195478255573989,-0.0051404766758189,-0.0435385497075118,-0.0377119271102012,0.011360919448512
11.595523834228516,-2.2972223219794743,-0.0267283329174282,0.1340239568266015,-0.0136777128254727,-0.705594747685446,-0.0140821025033913,0.7083436077213231,0.0843141218565328,-0.0413986503050988,0.0008311433693832,-0.0564956946750719,0.0137303788256594,-0.0060626999076888,-0.5499928329583262,0.4943188777512455,0.0034646261716285,-0.0763082808499219,0.0039906171566046,-0.0037040673640783,0.0097060735453957,0.0083614981549389,-0.0051498059392868
11.72336459159851,-2.2867811516463936,-0.0319237035551094,0.1342190197040483,-0.0122013319583176,-0.7039782152369268,-0.0140684468763839,0.70997737905708,0.0666823978906112,-0.0326514927559103,-0.0005485653857494,-0.1414115143187705,0.0779650395452476,-0.0190955740316269,-0.2121823969781411,0.2150410918211719,-0.0645815683690348,0.0165049455231815,0.0362708218672768,-0.0154400885543925,0.0417649512188731,-0.0185270306297984,0.0078649389248619
11.84896159172058,-2.280255803269762,-0.0350389852650753,0.1338941568204055,-0.0124401783755554,-0.7054477409319954,-0.0131876410445441,0.708530036695417,0.048490638057288,-0.0216818129415438,-0.0039714624671697,-0.1122814991436183,0.0695083815157275,-0.0225963104704325,0.0331684091547529,-0.0241432598011803,0.1146078793165313,0.0072216215878243,-0.0330634441029922,0.0120258104856455,-0.0069528185988792,-0.001694651044951,-0.0086012401843689
11.969762325286863,-2.274800574123802,-0.0372954289845316,0.1332534915155284,-0.0109118223973122,-0.7040643873637952,-0.0144984956285674,0.709904264110677,0.0387101140878307,-0.0153569978682855,-0.0061600617636832,-0.1313686485344656,0.071609818951377,0.0078028938965657,-0.0611989828775023,-0.0558777152369183,0.3052017889264268,0.002599308325423,0.0328815197773747,-0.0326425689231303,-0.0004107898128215,0.0035475978625025,-0.0095600407019662
12.089200973510742,-2.270938640820042,-0.038737339772968,0.1324165876868167,-0.0103646745759563,-0.705174514449532,-0.0145132175872171,0.7088094555006074,0.0170672515902694,-0.0045304654386624,-0.0021671133697769,-0.127246134969504,0.0562828382373498,0.0505801101332941,0.6409719196405904,-0.3889240045709534,0.103010677208053,0.0064000419621811,-0.0259682483779872,-0.0070942709182869,-0.003861509121227,-0.0310822311301763,0.0521441208072349
12.207157135009766,-2.270703912496784,-0.0383931608147954,0.1327247690404666,-0.0135835559198073,-0.7063431038085096,-0.0117131680992605,0.7076423591079135,0.0083435488109486,-0.0018944931895873,0.0057968626336137,0.0190077911810765,-0.0199508476106445,0.0330088870839378,1.003964980016795,-0.4789999052633926,-0.3398796267229546,-0.005123709917031,-0.0292829424829778,0.0716456726913394,-0.0007723417505211,0.0134155102585427,-0.0005116436101789
12.327839374542236,-2.268912508637909,-0.0392159794597355,0.1338175030043604,-0.0130296376373474,-0.7063162327192195,-0.0118535497025408,0.7076772578653479,0.0221159569101576,-0.009524783413199,0.0055197602384894,0.1110372397588905,-0.0571023113284731,-0.0315811503683255,0.4160732987021537,-0.1809181696647548,-0.401591525155581,0.0048553584611388,0.0008627721390982,-0.0081175581386448,0.0036614004602894,0.0136144235287607,-0.0363112881768758
12.450622797012327,-2.2652886108340926,-0.0407235921809336,0.134053656954397,-0.0128932310695793,-0.7064078423721225,-0.011798991568425,0.7075892230847763,0.0353642309302362,-0.0157709859857307,-0.0020162007542382,0.118838542481191,-0.0634601717635819,-0.064198468178993,0.1094111327790731,-0.0658290350091965,-0.1086649326179981,0.0021990910035479,-0.0020540954254564,-0.0009769036624122,0.0023421327797061,-0.0095452239581961,0.0067549578391353
12.572312831878662,-2.2602796278113497,-0.043063963944537,0.1333331719618632,-0.0127273650741072,-0.7071946304534314,-0.0111424972370766,0.706816534605287,0.0511450116110259,-0.0250117054389199,-0.0101689167110858,0.1376854881236192,-0.0731651802095142,-0.0584886029407047,-0.0114313361783185,0.0474746175565401,0.1972483530399545,0.009539624020551,-0.018227675777294,0.0053923575396258,0.0191362275539004,-0.0219783805981034,0.0052137525034565
12.728437185287476,-2.2502949875990677,-0.0481265417640237,0.1308946195900295,-0.0110559151308994,-0.7097508384890652,-0.0083409729369495,0.7043166490827493,0.0742445604930255,-0.0358794629284281,-0.0175964081939519,0.1025888777186408,-0.0402694564059644,0.0024175301876287,-0.1857836227373656,0.323609870244572,0.3461789556792004,0.0404715461113488,-0.0460108566216633,0.0094506013445008,-0.0089468825554187,-0.0200945521689317,0.0102163481631185
12.8753502368927,-2.237964750876269,-0.0538750485939089,0.1280361511620581,-0.0128702092088956,-0.7127390901226929,-0.0073928858035621,0.7012721956312619,0.0830444055863974,-0.0377394339347933,-0.0103301237535849,0.0806885384862651,0.0228820207934541,0.0472020715649105,-0.1152594440287564,0.5082130560024177,0.129911638948449,-0.0083541410902864,-0.0584167801151575,0.0258250538658629,0.0149951943015047,0.034242952420287,0.0114033957352881
13.01709485054016,-2.226314602260336,-0.0590344260327334,0.1278200676109837,-0.0109856425909926,-0.7116179040230544,-0.002250771452676,0.7024771941910753,0.0973247999462536,-0.0296353267703998,-0.0039482414727587,0.0689750071205224,0.1056344194657358,0.0416938966998254,-0.2882018041610143,0.6061446232642114,0.0153796740043453,0.0704619347143583,0.0224750482189107,0.0322573928150771,-0.0110545098181947,0.0651964477716463,0.0290161510790966
13.141860485076904,-2.212509823675157,-0.0619890946305634,0.1270612815355161,-0.0160328845604079,-0.7083837885127954,2.245642806953708e-05,0.7056453459639911,0.1024412559483565,-0.0111338346513959,0.0008880314912605,0.0104422385065773,0.1837128687568109,0.049569363173977,-0.375538461065241,0.2538261172936253,-0.0310295635392554,-0.030463160726676,0.071976115428135,0.0838573560240561,-0.0326371513894415,0.0132448887743043,-0.0156735404118282
13.274245023727415,-2.200100650146421,-0.0617004528430577,0.1281578710530348,-0.0158332509644934,-0.706091988852481,0.0002562569611788,0.7079430385098883,0.0995300389193651,0.0181627172380869,0.0089682240255155,-0.0261249148566553,0.1650647059929198,0.0322361699386816,-0.2895651894568669,-0.5004882571438873,-0.1796110180143156,0.0051876319354752,0.0489648257675194,0.0009103119914206,0.0439669032469016,-0.0269795167175071,-0.0552435175599597
13.399095058441162,-2.1869920850204867,-0.0575510010308143,0.1293581923567701,-0.0121198068665662,-0.7053151884413665,0.0015947718717144,0.7087884394783215,0.0957815516031779,0.0321497938037865,0.0096019205835307,-0.0638485518540586,0.0602349590487078,0.0040798895106981,-0.2191052542434596,-0.6775379626003539,-0.1778335297329434,0.0574706457671273,0.0180170819931207,-0.0266296790958632,-0.0207191833667797,-0.0123264735292216,-0.0120123458470674
13.574216842651367,-2.1724816752162304,-0.052187557114356,0.1310367049694384,-0.0129453884116368,-0.7038293367102226,-0.002104345239013,0.7102480224794963,0.0762917381954375,0.0299752802944168,0.0100718007699861,-0.0818195000447476,-0.0185973267175064,-0.0153489328729644,0.022910207850441,-0.2655425474655198,-0.1316943997278809,-0.0362507347980842,0.0243118787090761,-0.0231143797027142,-0.0237546774776613,-0.0185143402944653,-0.0121341483308215
13.74889612197876,-2.1602993491437315,-0.0470650401097608,0.1328808885488767,-0.0092019945454375,-0.7050598667813069,-0.004627827175727,0.7090729798591561,0.0671349521669419,0.0256498917452606,0.0042487859584133,-0.0559454916328042,-0.03281528558111,-0.0419686110325389,-0.1505882573885706,-0.102548152730842,-0.0261483044445844,0.0099612908118046,-0.01901159859581,-0.0508979757575063,0.0107413821961731,0.0100113788130536,0.0231932028719578
13.90979552268982,-2.1498836246449025,-0.0434827030894706,0.1326295167691653,-0.0113478743405015,-0.7025018659008985,-0.0041707279202669,0.7115792009202654,0.0576109383849958,0.0191763653435266,-0.0037834275442846,-0.1244460145171608,-0.0524503099689626,-0.0274657517379767,-0.3934887244434881,-0.0594622013081165,0.3063664900480866,-0.0147679704057379,0.0443346363351834,0.0232720260412014,-0.0077652288621609,0.0031434167734779,0.0300657157298965
14.061938047409058,-2.1421433466654456,-0.0410094215402065,0.1317343589611418,-0.0121468032386295,-0.7031803635377623,-0.0039575436809113,0.7108967360693088,0.02928986947615,0.0094388875855801,-0.0047317147587732,-0.1796733463709832,-0.052495475177504,0.0502529940617654,0.3920123337375319,0.188705380130082,0.3168178443909234,-0.0055691669125173,-0.0127247650488541,0.0092334557022867,0.013905242859793,-0.0516410463118541,-0.0541552143069086
14.188557386398315,-2.140709296813741,-0.0405326851792572,0.1312566239389019,-0.0077885585404,-0.7058867261376399,-0.0071587905632882,0.7082457341461497,0.0072220636511897,0.0040045143737904,0.0075836486713231,-0.0504756834886548,-0.00868506881344,0.0699238225209885,1.130097895783334,0.3150856131812128,-0.2918073520844695,0.0130425153138481,-0.0589474562885248,-0.0850384025726159,0.0091033991764153,-0.0076592270765702,-0.0007691912952845
14.316625595092772,-2.1403159362235633,-0.0399888239084102,0.1336989167400625,-0.0075760809750451,-0.7071590393348928,-0.0062245723187923,0.7069865280070471,0.0167951601514477,0.0073266772337204,0.0129973373622066,0.1084683183685375,0.027662809938463,-0.0253698755789886,0.8209023169012651,0.2157311795595297,-0.5060386179536778,0.0126376314403132,-0.0280432192019945,0.0076950731117177,-0.0086998258768272,0.0347281506161468,0.0422954910515908
14.440894365310667,-2.1365739943804027,-0.0387069511266032,0.1345817955680334,-0.0077437565632782,-0.7066957534849281,-0.0064406197555452,0.7074458740128625,0.0343402106392991,0.0109719713326777,0.0016882680494625,0.1598139084539929,0.0462615832179418,-0.0595504901411932,0.3125624939814458,0.1042737273807283,-0.0491064536212479,-0.0043571364398064,0.0105088449437688,-0.0004474204694341,-0.0136180817659362,0.0040021739660196,0.0003360189384928
14.574885368347168,-2.1313618034347805,-0.0371419374866797,0.1340254911661593,-0.0088404433274718,-0.7076337837664244,-0.0067248226207437,0.7064920745450063,0.058445035985283,0.0196162075391206,-0.0017466191727548,0.1871576157560168,0.0536753701223907,-0.0334868079871191,-0.2898184609670555,-0.0889757716456908,-0.0242145177519046,-0.0145985320915591,-0.0200388712699553,0.0083671109887033,-0.0350227482336737,-0.0056640620141458,-0.0060563874415959
14.701719999313354,-2.121602309607819,-0.0337010970443113,0.1340927270207915,-0.0116105601962506,-0.7076376991464995,-0.0106259412002187,0.7064001493574212,0.0830545957860762,0.0251228654292877,-0.0069365729479574,0.0911019681343811,0.0250646833396191,-0.0628191957439796,-0.7867796089746482,-0.2818912555401882,-0.1063532057871111,-0.0744026329071539,-0.0008192790845229,-0.012560195352626,0.0029699116236517,-0.0086511656547117,-0.0154314111354397
14.837599992752075,-2.109427708306638,-0.0305793715682177,0.1320632577550883,-0.0109714966231038,-0.7094380768829681,-0.0120923538286633,0.704578609034739,0.0804504398913525,0.0258572388846756,-0.0186604572913133,-0.0200926593212278,-0.0214367208071922,-0.0590870308141612,-0.1560818052534522,-0.4060696503518517,0.2173856738405768,-0.0086587088442555,-0.0373412025793789,-0.0224957112821761,0.021331685416877,-0.0239856553003181,-0.016351727280134
14.975894689559937,-2.099589405912591,-0.0265976491891456,0.1289583539520034,-0.0103380363234159,-0.711813721287682,-0.015817408735773,0.7021140653572205,0.0775411778564514,0.0191146798170568,-0.0230042428399469,0.051534969670383,-0.0865804132479759,-0.0022921999437161,0.4169244939329103,-0.3985476483008324,0.5882053485612411,-0.0317392620733998,-0.0487905896851591,-0.0452636499128941,-0.0461667626116265,-0.0767396399766539,0.0625152828881948
15.108985900878906,-2.0884494876393953,-0.0252931042494833,0.1258258760260869,-0.0201130813125148,-0.7204624711401593,-0.0156772449911507,0.6930249026032318,0.0936952618913844,0.0027467769916841,-0.0195798515203567,0.0940862074078329,-0.1303372693391717,0.098730865220544,0.0193101213051705,-0.3281262235432296,0.6680453248122714,-0.1009922340675086,-0.1908204825326867,0.1025348544942136,0.0123966388262585,-0.0091744648018711,0.0144220544950944
15.247232913970947,-2.0740612509078264,-0.0259265022051638,0.123687179611996,-0.0197006410742909,-0.7236857384834445,-0.0167162040987311,0.6896458548976158,0.1027835097986304,-0.0163281108316857,0.0045525548557106,0.0536168893469614,-0.1756067969626692,0.1780174375206261,-0.2479659663756893,-0.1169980223939124,-0.1085281662121296,-0.0069459844208827,-0.0671395192889015,-0.0164195409227053,0.0464147398008093,0.171730510630328,-0.0688262340254377
15.387943029403688,-2.059783720137071,-0.0299063281697672,0.1271953580789501,-0.0181279716149955,-0.7162746230012815,-0.0190462676860939,0.6973229386566369,0.108591826426343,-0.0464270150075168,0.0300965651704917,0.0251368243897749,-0.1619287171266492,0.0650663502608234,-0.5842399161552768,0.6910301819662311,-0.980425414127322,-0.0081627544658899,0.1526405387279694,-0.0351176135566618,-0.0114913704533936,0.1223643312932017,0.0047477899788735
15.517345190048218,-2.044883910237341,-0.0380731725950949,0.1317045223287157,-0.0189373219156787,-0.7081847764234224,-0.0209526681810237,0.705462037232951,0.1099236668102836,-0.0611953501696822,0.0246560095582555,-0.0959048749769708,-0.0018412672006125,-0.0829500628645306,-0.8177696908917081,1.0819433099124682,-0.6616657285009194,-0.02992872532767,0.1775891432975019,-0.0069239609649582,0.036025621479013,-0.0348780932012491,0.0161895427837115
15.649248361587524,-2.031086441598738,-0.0458873191068434,0.1335866410815158,-0.0157219328699093,-0.7044032972450387,-0.0181991306607231,0.7093924212312575,0.0829950374724424,-0.0463410624453668,0.0082146799744007,-0.1879567231598413,0.120005084191415,-0.1053952383040536,-0.0870876443593402,0.3537579948688201,0.1153146999490621,0.063888488492136,0.082884352325471,-0.0027385279892388,0.0209831517961392,-0.0925497452859177,0.0122059948308792
15.780800580978394,-2.023003273643624,-0.0502910181696258,0.1338729679122288,-0.0159794909259039,-0.7047492902803454,-0.0168175978286866,0.709077049496295,0.0603941006505523,-0.0295845439675254,-0.0031244290420513,-0.1192767278877984,0.0917577354613703,-0.0527698956858621,0.1871324712827778,-0.2420632152777117,0.459574325940573,0.0120375782646083,-0.0075103472743336,0.0174880286968002,-0.0465613554151084,-0.0462374258963038,-0.0088983261660155
15.910410165786743,-2.015309758135262,-0.0536286755128537,0.1327911031249949,-0.0163953914318972,-0.7051773680052296,-0.0190864023077038,0.7085843492767537,0.0516419439157687,-0.0222400841946232,-0.0056957068414771,-0.1377931397301833,0.0568928561441166,0.0143983991336951,-0.2735317834762518,-0.0773159494646769,0.3961532291935259,-0.0292342223380807,-0.0095904994671365,-0.02053518032127,-0.0035542922972363,0.0283475344971726,-0.0270676536121983
16.033851146697998,-2.009842307349192,-0.0559611757154584,0.1323997336419463,-0.014526734802119,-0.7030641200259347,-0.0205242456751125,0.710681765945641,0.0263717264821039,-0.0151905064217557,0.0001067560924939,-0.1869203749345429,0.0698843298698128,0.0489472162975602,0.4011386466705463,-0.101751456751065,0.0276261915564157,0.0049289936701357,0.0491847217200115,-0.0366472785275964,0.0155455692238466,-0.0242272706812622,0.0347347159192828
